rid,CPC004_A375_6H:BRD-A78391468-001-01-0:10,CPC004_HA1E_6H:BRD-A78391468-001-01-0:10,CPC004_HA1E_24H:BRD-A78391468-001-01-0:10,CPC004_HCC515_6H:BRD-A78391468-001-01-0:10,CPC004_HCC515_24H:BRD-A78391468-001-01-0:10,CPC004_HEPG2_6H:BRD-A78391468-001-01-0:10,CPC004_HT29_6H:BRD-A78391468-001-01-0:10,CPC004_MCF7_6H:BRD-A78391468-001-01-0:10,CPC004_PC3_6H:BRD-A78391468-001-01-0:10,CPC004_PC3_24H:BRD-A78391468-001-01-0:10,CPC004_VCAP_6H:BRD-A78391468-001-01-0:10,CPC004_VCAP_24H:BRD-A78391468-001-01-0:10,CPC015_A375_6H:BRD-A78391468-001-01-0:10,CPC015_A549_6H:BRD-A78391468-001-01-0:10,CPC015_A549_24H:BRD-A78391468-001-01-0:10,CPC015_ASC_24H:BRD-A78391468-001-01-0:10,CPC015_HEPG2_6H:BRD-A78391468-001-01-0:10,CPC015_HT29_6H:BRD-A78391468-001-01-0:10,CPC015_MCF7_6H:BRD-A78391468-001-01-0:10,CPC015_MCF7_24H:BRD-A78391468-001-01-0:10,CPC015_NPC_24H:BRD-A78391468-001-01-0:10,CPC015_PHH_24H:BRD-A78391468-001-01-0:10,CPC015_SKB_24H:BRD-A78391468-001-01-0:10
4776,-0.325454294682,0.360227286816,-0.35390484333,-0.867314755917,-1.40637254715,0.69609194994,0.395250916481,-1.19199931622,-0.987708330154,-0.269203037024,-0.159370169044,-0.161450594664,-0.958260774612,-0.550300002098,-1.19666194916,-0.638488829136,-1.05194997787,-0.942549645901,-0.190399378538,-0.101027965546,-0.842494726181,-0.302900016308,-0.409999966621
6908,0.0861987769604,-0.707437038422,0.326699912548,-0.348579257727,0.878918707371,-1.30873525143,-0.190596818924,0.227059051394,-0.282341390848,-0.696469128132,0.862737774849,-0.0306356847286,0.23007722199,0.554650008678,0.562957465649,-1.08727014065,-1.79330003262,0.334608256817,-0.535169243813,0.455562949181,-0.0013201162219,-0.256350010633,0.0421500056982
672,0.290202707052,0.825622498989,-0.716841578484,-0.447102338076,-0.521253705025,-1.37267303467,-1.06634867191,-1.15038347244,-0.0566386207938,-0.697463512421,0.854348659515,0.460407406092,-1.17744898796,0.918950021267,-2.95476937294,-0.515317857265,-1.73584997654,3.32011294365,-2.24890708923,0.212895989418,-0.147095799446,0.264549970627,0.242350041866
5710,0.0527799427509,0.456511437893,0.816661715508,0.188733100891,0.580087602139,-0.00162336044014,0.383430421352,-0.0132257677615,1.25251293182,-0.493698120117,1.10739183426,0.501102566719,1.29335403442,-0.113499999046,1.30698728561,-0.841986298561,-0.946850001812,0.572127223015,0.551389276981,-0.157842874527,0.28366664052,-1.0108499527,0.359450012445
2115,-0.0765412151814,-0.822171330452,-1.14664459229,-1.81847989559,-0.0388697385788,1.473554492,0.111433088779,0.0332378000021,-0.304053276777,-0.47634691,-0.66815161705,0.255007505417,-0.663728773594,-1.30390000343,-0.939341545105,1.43311822414,1.8314499855,-1.25015568733,0.63338547945,-0.187997370958,-0.84021872282,1.3506500721,-1.39109992981
7015,-0.584034085274,-0.258535444736,-1.12229394913,-0.968899726868,-0.339417099953,0.703479349613,-0.408526003361,-0.538139283657,-0.238150492311,0.177167028189,-0.0693161636591,-0.0831724852324,-0.473035424948,-0.107400000095,-0.901391148567,0.201164320111,-1.39134991169,-0.700556635857,0.0909096002579,1.04626822472,-0.590652942657,-0.000400006771088,-0.517699956894
8726,0.47690358758,-0.581927239895,0.418166995049,-0.494672000408,-0.696657538414,-0.0569388344884,-0.746884644032,-0.308600246906,-0.171485900879,0.0816831812263,0.442530661821,0.188564866781,0.639986157417,1.28204989433,-0.676836550236,-1.56352114677,-0.437050014734,0.511771798134,-0.287014961243,0.480135530233,-0.463871985674,-0.00565001368523,0.246549993753
2185,0.479178547859,0.71830534935,-0.955207943916,1.3332170248,1.77792322636,1.17108714581,0.418409883976,-0.76751512289,-0.0441186465323,0.179822549224,0.1185573861,0.372893571854,0.655052959919,0.0364500023425,-0.108938246965,-0.973893105984,-0.623549997807,-1.18256831169,0.316037118435,-0.147240191698,-0.595176935196,0.334899991751,-0.379700034857
3315,-0.294988572598,0.679686903954,0.831636786461,2.69306659698,3.66826534271,-0.161957919598,-0.0816939175129,-0.0577520430088,0.0258192420006,0.221260786057,-1.04227900505,-0.124999880791,1.23110306263,0.50334995985,2.79831027985,-0.970620751381,0.0573500394821,0.457282543182,0.231380775571,0.0892527773976,-0.463109612465,-0.754599988461,-0.798600018024
5289,-0.239395409822,-1.19107186794,-0.409144699574,-1.14494216442,0.0458173379302,0.411159038544,-0.0381529405713,-1.23952722549,-0.966267466545,0.662056982517,-0.401797413826,0.534236252308,0.466746032238,0.187600016594,-0.45605134964,-0.484014093876,-4.9623003006,-1.75698065758,-0.236054494977,-1.31686484814,-1.08285355568,-1.22214996815,0.0121000111103
868,0.561708569527,-0.200826197863,0.203605413437,1.26747846603,0.939804196358,0.761907994747,0.281268894672,-0.697431266308,-0.335733175278,-0.590380012989,-0.577947437763,0.104726329446,1.84855866432,-0.23219999671,0.653800845146,-1.09178316593,0.0871500074863,-0.841197609901,-0.27626645565,-0.326783955097,-0.158663615584,-0.357950001955,-1.00884997845
1677,-0.112542062998,-0.120071694255,-0.935540556908,0.985884487629,-0.10939411819,-0.00155321136117,0.028970271349,-0.619045317173,-0.499410927296,0.304459154606,-0.65257191658,-0.267482846975,-1.53388762474,-0.81099998951,-0.673496603966,-0.103369101882,-0.957050025463,0.0576213821769,-1.0025883913,-0.138497591019,-0.328161537647,-0.217849999666,0.018700003624
7043,0.629141867161,0.37355864048,0.349494367838,-0.411562860012,0.5376547575,1.30060982704,0.610258162022,0.0367734804749,0.016820717603,0.308086127043,-0.0427223667502,0.0881346017122,0.324871838093,-0.42405000329,-0.907369017601,-0.262361198664,0.928749978542,-1.51088428497,0.562811851501,-0.124546587467,-0.202243000269,0.714650034904,0.0291000008583
5613,0.405866116285,0.306267380714,-0.564947545528,-0.418674319983,-0.608061611652,1.22285175323,0.0237868353724,-0.705702781677,-0.342154085636,0.0422444567084,0.379459232092,0.092293664813,-0.21729823947,0.0332500040531,-1.13597643375,0.884438991547,0.712199985981,-0.866555571556,0.111043959856,-0.806336939335,-0.327990889549,1.03224992752,-0.100449979305
595,0.0273295678198,-0.678732991219,-0.721427202225,0.788558721542,-0.233169957995,-0.735596179962,2.59157061577,1.1982408762,0.0107003934681,-0.211705341935,1.48265349865,-0.102573871613,-0.120257541537,0.557650029659,2.83701992035,-1.35422348976,2.75524997711,0.361362159252,0.747956991196,0.443004637957,0.334962934256,0.97100007534,-0.73970001936
4793,-1.17206788063,-0.616074562073,0.712819516659,-0.222665071487,0.45020249486,0.339833527803,0.242530524731,0.690585374832,-0.849683403969,-0.0816867500544,-0.450505167246,0.519312024117,1.55055296421,-0.188600003719,0.914819777012,-0.531927466393,1.09929990768,-0.58449614048,0.747792482376,0.716224730015,0.249805003405,0.469449996948,-0.705250024796
2736,-0.203937336802,0.0555863380432,1.39427411556,-0.781501829624,-0.893073558807,1.28571772575,0.382446080446,-0.618269562721,0.255162835121,0.337496876717,-0.529641151428,-0.00181184709072,0.395615637302,-0.915000021458,-0.402218401432,2.43351554871,0.0615499988198,-1.18058371544,0.402452468872,-1.13354182243,0.101633220911,1.17525005341,-0.812150001526
5290,-0.199329853058,0.250630527735,-0.896940529346,-0.526631355286,-0.363268256187,0.545221209526,-0.705789089203,-0.459173738956,-0.809725105762,-0.121288523078,-0.620418608189,0.211129084229,-0.222348749638,0.0396500006318,-0.669627845287,-0.380424290895,-0.222149983048,-1.31179594994,1.99939727783,0.52759718895,-0.152426481247,0.221749991179,-0.386249959469
6194,0.0,0.608878135681,0.201831579208,0.0,-0.00026498772786,0.43313741684,0.000890699506272,0.0327329114079,0.299365580082,0.277778148651,-0.332855939865,0.0155563205481,0.243406757712,0.0,0.0647782832384,0.0,-0.672600030899,0.0,0.359688103199,0.599864959717,-1.96317378141e-05,-0.0010000000475,0.000300000014249
1676,0.31062990427,0.639091730118,-0.439455211163,-0.338933348656,-0.3142170012,1.14405667782,0.38145673275,-0.596854627132,0.0772409588099,0.449427366257,-0.195955276489,-0.13473777473,-0.0384189747274,-2.21969985962,-2.34620904922,-0.701647341251,-0.355499982834,-1.34037470818,0.0325179472566,0.123909972608,-0.633921384811,0.400449991226,-0.394500017166
23512,-0.741863667965,-0.150632530451,-0.204996138811,-0.263377457857,-0.809801220894,0.46356266737,-0.23241995275,0.339749902487,-1.27624189854,-1.0186522007,1.29887604713,0.0168974995613,-4.51656532288,0.503449976444,-2.11441779137,-0.830753743649,-1.84995007515,0.668013632298,-1.23224234581,-0.0426262617111,-1.26776814461,-0.872449994087,0.0871500074863
148022,-0.467015683651,0.583458542824,1.54323327541,-0.372432887554,-1.2622166872,0.627079725266,0.626886546612,0.550006985664,-0.553098082542,1.76158511639,0.102771781385,0.171758919954,0.997383892536,-0.430100023746,-0.193394601345,-1.80855870247,-2.36835002899,-0.418271064758,-0.0466637313366,-0.430617749691,-0.782120764256,-0.644899964333,-1.21650004387
1906,-0.147195577621,0.00497969985008,-0.347409427166,-0.764114439487,-0.386302620173,1.17118227482,0.375083327293,-0.635528624058,0.470813244581,-0.250312656164,0.644531011581,0.120140358806,-0.59545904398,0.746749997139,-2.07046890259,-1.35912179947,-3.42820000648,-0.824025928974,-0.0477018654346,0.490489423275,0.156308755279,0.0624499991536,-0.101300001144
8878,-1.21265983582,-0.535991549492,-0.882269740105,-3.37777996063,-3.72838687897,-1.56823039055,0.334399908781,-0.466512322426,-0.85328567028,-1.95700001717,0.955174744129,0.0909591764212,-1.02544760704,-5.61635017395,-1.17735767365,-0.990816414356,-2.11249995232,0.261817544699,-1.19229626656,-0.387578547001,-0.950650215149,-0.00270000007004,-0.222200006247
3091,0.362862944603,1.34192311764,-0.871989428997,-0.917130768299,0.0959793627262,0.189391493797,0.382348954678,-1.53648614883,0.142702922225,0.506795048714,0.549259901047,-0.279567986727,-1.02564811707,0.140100002289,-0.690133392811,-1.52401041985,-2.7132499218,-0.373303413391,-1.40251648426,-1.33415937424,-0.334950149059,-0.431700021029,0.67484998703
5743,-0.624895036221,-0.135494321585,-1.49960410595,-0.99502325058,-0.929753303528,0.709570229053,0.245308294892,0.253686100245,0.204517394304,-0.0687852725387,-0.277460515499,0.240839079022,-1.04415953159,-1.47660005093,-2.57926368713,-0.893144011497,4.15019989014,0.424235016108,0.0546626448631,0.69046151638,0.446037501097,-0.314949989319,0.825250029564
5321,0.53759521246,0.221800506115,-1.39938020706,-1.02177667618,-0.4782525599,0.549413204193,-0.332726031542,-0.892832398415,-0.312759816647,-0.0782116353512,-0.717680752277,-0.406112670898,-1.45926904678,-0.177349984646,-1.17739212513,0.544960677624,-1.57525002956,-1.40601921082,-1.24314975739,-0.232866361737,-0.31635004282,-0.240950003266,-4.46009969711
4144,0.368505775928,-0.168872743845,-2.50446605682,0.877288818359,-0.0798505842686,0.931576967239,-0.0762422382832,0.389186769724,-0.277240216732,-0.158656224608,-0.0121350027621,-1.73699045181,-0.737490534782,1.06159996986,-1.53243434429,0.228579580784,-0.647549986839,0.206814587116,-2.14319443703,-1.70186364651,0.357268333435,0.00034999998752,-0.148000001907
1981,-0.231638655066,-0.984716951847,2.07834672928,0.147737041116,0.928799927235,0.301545470953,0.183538705111,1.09614694118,0.289692759514,-0.158160239458,0.686617672443,-0.52089214325,0.681306958199,-0.972699999809,0.870636343956,0.16083112359,-0.108250021935,-0.628189623356,0.29972589016,-0.395346909761,1.83963298798,-0.617900013924,-1.66770005226
695,-0.138592481613,0.638025045395,-0.303379029036,0.318153351545,-0.610705018044,-0.249010264874,0.444083839655,0.304258346558,0.062704116106,-0.495528578758,1.02343642712,-0.331251472235,-0.0696839243174,-0.447499990463,-0.378019362688,-1.35010075569,0.877300024033,-0.865475356579,-0.30851906538,-0.199104234576,-0.192528828979,0.383949995041,-0.100500002503
10398,0.107606738806,0.0647106990218,0.641771256924,-0.0279546231031,-0.554941296577,0.638979375362,0.325158953667,-0.557312726974,-0.623186171055,-0.158814013004,-0.284560382366,0.486825674772,-1.58643090725,-0.552049994469,-1.15962255001,0.00902758538723,-1.06465005875,-1.33957147598,-0.0479855537415,-0.345704853535,0.825372219086,0.139799997211,-1.14749991894
5708,-0.712210118771,-0.509367585182,-1.98539996147,-1.61167788506,-1.3697617054,0.10539457202,0.996899545193,-0.413742870092,-0.41797170043,-0.539083600044,0.043167296797,0.0779892131686,-1.31722187996,0.304900020361,0.0593858361244,-0.110263183713,-5.33724975586,-1.90399372578,-1.88542151451,0.0426571443677,0.29997587204,0.604550004005,0.771849989891
1213,-0.964154362679,-0.58779156208,0.696105480194,-0.178323835135,-0.308731198311,-1.35476195812,0.176512733102,0.207691192627,-0.963064432144,-0.257482260466,0.388180971146,0.065877199173,1.00396883488,0.415650010109,0.535524427891,0.0595930069685,-2.94029998779,0.548599004745,-3.52617406845,0.359851568937,0.103609472513,-0.33109998703,0.413199990988
226,-0.603057742119,0.289689540863,-0.0389120578766,0.392608642578,-0.0147837921977,-0.179418489337,0.517150342464,0.222455620766,0.51846075058,-0.618019521236,0.455009788275,-0.123978435993,-1.02279508114,-0.793099999428,-0.693740069866,-0.951606988907,-1.48379993439,0.611712813377,-0.875513315201,-0.874662399292,0.232727363706,-0.577199995518,-0.54105001688
6777,-0.282044917345,-0.47370415926,1.06004202366,0.861882686615,0.486184209585,0.735210299492,0.31953188777,-0.39764636755,0.0338957384229,0.116213053465,0.0722731426358,0.172441452742,1.0559476614,0.410449981689,1.78285753727,-1.00192713737,1.7797999382,-0.772075533867,1.35839307308,1.0141055584,0.294945180416,2.96659994125,-0.150649994612
2113,0.583924233913,0.828436374664,1.18450796604,-1.41331887245,0.160427212715,0.98962444067,0.104081317782,-0.300881445408,0.846609532833,0.198093131185,-0.491650670767,-0.246613711119,0.185204923153,-0.507149994373,-1.41728043556,-0.523129701614,-0.260800004005,-0.681824564934,0.147826343775,0.291387557983,0.0949769616127,-1.52485013008,-0.526650011539
3329,-0.613564133644,-0.842488527298,0.0653736591339,-0.71048861742,0.847280859947,-1.38653218746,-0.317402094603,-0.146452262998,-0.203022867441,-0.140022084117,0.267898589373,0.116335429251,-0.790094017982,-0.483549982309,0.623669862747,-0.769862651825,-2.75099992752,0.915686607361,-2.00258135796,0.156852096319,0.796244800091,-0.896999955177,-0.655650019646
1050,-0.35531026125,0.33272176981,0.310741603374,0.753726840019,0.73590785265,-1.90112817287,0.598161220551,0.867310404778,0.181106060743,-0.393646776676,-0.198740631342,-0.47972548008,-0.764028668404,-1.04030001163,-0.562497377396,-0.884424507618,-2.83719992638,0.567691206932,-1.15637505054,0.530709564686,-0.182793930173,-0.787400007248,-0.418799996376
9491,-0.5429033041,-0.207362964749,-1.29139220715,-0.967903614044,-0.487406462431,0.112948060036,-0.111949034035,-0.602297961712,0.271863639355,-0.223971188068,-0.466549754143,-0.845595300198,0.33964201808,-0.166400000453,-0.741213440895,1.22881507874,-1.45704996586,-0.788961827755,0.168749600649,-0.461656957865,0.651961088181,-1.03129994869,-0.360850036144
22926,0.1316075176,-0.818083047867,1.5730202198,0.917560219765,1.93408942223,1.59573018551,0.487138330936,0.604544043541,0.12723056972,-0.0017457306385,0.0615990608931,0.55699723959,0.102774947882,-0.167399972677,2.57231855392,0.0674179792404,-0.967700004578,-0.760377168655,0.416777431965,0.38862580061,-2.3312664032,1.70714998245,-0.545650005341
5899,-0.935765862465,-0.745545208454,0.309557825327,-1.468110919,-1.45270645618,-0.762052834034,0.478497564793,-0.473975628614,-1.07184267044,-0.925523877144,-0.383424580097,-0.404040277004,0.140367269516,-0.722450017929,0.577135384083,-0.0477744191885,-1.33315002918,-0.113287776709,-0.939598143101,-0.448550194502,0.341412097216,-1.41459989548,-0.786399960518
5467,-0.521142840385,0.293136894703,0.571465134621,0.0362020730972,0.945244669914,1.81234741211,0.319287329912,0.0757580399513,0.158475652337,1.17494356632,0.376054763794,0.354811906815,1.90259170532,-0.666450023651,-0.618386387825,1.24501776695,-0.616850018501,-0.441161811352,0.836306989193,1.21726036072,-0.513061881065,1.00970005989,-0.711250007153
6774,0.521354019642,1.1971527338,1.35116505623,2.40393590927,4.00045585632,-0.372776299715,-0.273041158915,1.10901868343,1.33260369301,0.0684956014156,-0.999554872513,-0.126000851393,-0.545197367668,0.287599980831,1.07560455799,-1.10715436935,-2.00294995308,0.0960519015789,0.730120897293,0.543472826481,0.782398283482,1.58515000343,0.225899964571
1788,-0.275792241096,0.379063338041,-0.772052228451,0.126233488321,-0.937708318233,0.895311117172,0.339326679707,-0.957978844643,-0.114408105612,-0.161332964897,-0.49074858427,-0.30241304636,-0.640179812908,-0.37064999342,-1.80207943916,-0.955935895443,-1.41760003567,-1.36363244057,-0.456927657127,-0.231709122658,-0.363659858704,0.427249997854,-0.596000015736
5921,-0.430396437645,-1.20187091827,0.103543698788,-0.809205234051,-0.685570597649,6.32051086426,-0.0536791160703,0.393530130386,0.640293776989,-0.437549233437,-0.884503126144,0.110338158906,1.2722594738,0.215249985456,2.63806557655,-1.12948989868,1.20469999313,-0.949487626553,2.64165210724,0.437704205513,-1.62339711189,-0.636699974537,1.06634998322
5721,-0.163852706552,-0.26111882925,-0.529698848724,-0.685299634933,0.202917084098,-0.449372678995,-1.38005959988,0.212730064988,-1.17378783226,-0.0822639912367,-0.405904501677,0.107712358236,0.0107482075691,-0.0416500270367,0.123768076301,1.25658643246,0.90684992075,0.706551909447,0.900958776474,-1.71823346615,1.50026416779,-0.591899991035,0.141550004482
2263,0.0938639044762,-0.0966374278069,-1.25230205059,-1.23474109173,-0.522118926048,0.370777219534,-0.460987001657,-1.04670512676,-0.994457364082,0.0967640280724,-0.909209549427,-0.0666042938828,-1.22378087044,-0.0877999961376,-0.150983855128,0.416017562151,-1.57264995575,-0.774868667126,-0.217129588127,-0.250402271748,0.255890786648,-0.526549994946,0.0796999931335
808,-0.230905607343,-0.46416118741,-0.109251856804,-0.816609382629,-1.82475137711,0.680686473846,0.475042253733,-0.618773043156,-0.054941855371,0.174817144871,-0.31574806571,-0.073809325695,-0.843373119831,-0.0770500004292,-0.163299143314,-1.52139091492,-1.42525005341,-0.376085191965,0.243284791708,-0.298265904188,-0.470163047314,-3.78005003929,-0.179800033569
30001,-0.143585965037,-1.15838611126,1.79285669327,-0.306869059801,0.261646836996,-0.71693366766,0.917762517929,0.260784238577,0.404451161623,0.225968420506,0.477354943752,-0.240516677499,-0.0359249860048,-0.192200005054,2.11315369606,-0.910430014133,-0.147249996662,-1.10184907913,-0.385424435139,-0.489264637232,0.442805051804,1.0325499773,-0.88094997406
348,-0.698566555977,-0.0678694844246,0.570958673954,-0.74753844738,0.490242004395,-0.766274392605,0.106880612671,-0.816826820374,2.05286550522,0.650338053703,0.253540366888,0.0462594181299,-1.01402211189,-0.570199966431,-0.0127812325954,-1.46615386009,-1.69904994965,-0.80030310154,-0.600962638855,-0.785660266876,-0.52752327919,-1.30515003204,-1.74274992943
30849,-0.604353189468,-0.289317458868,0.570315361023,0.27958959341,1.00244688988,-0.336012005806,0.249763920903,0.247009426355,-0.309713542461,-0.580325126648,-1.3231048584,-0.138843297958,0.0655317902565,0.277999997139,-0.089954584837,-0.32616186142,-1.64800000191,0.0957210063934,0.000101447105408,-0.184346020222,0.0455918908119,-0.842900037766,-1.04089999199
1454,-0.317492008209,-0.332685470581,0.0473863855004,2.18896079063,-0.00562887359411,1.18349826336,0.486965328455,-0.512430369854,-0.215028315783,0.106071978807,0.967975258827,-0.0564365535975,-0.99718952179,-1.50029993057,-1.81424415112,0.129241287708,-4.48045015335,-0.780461907387,-0.588485121727,0.184953480959,-0.318749547005,0.577799975872,-1.27520000935
6500,0.309651553631,-0.521207690239,1.08828115463,0.190707653761,-0.355353802443,-0.444920748472,-0.619409143925,0.0586044192314,-0.0886293128133,-0.143895179033,1.28727936745,0.543201208115,1.32721340656,1.17834997177,1.07728278637,-1.80787777901,1.77425003052,0.421176373959,0.705949902534,0.268114686012,-0.869685351849,-0.662699997425,0.74304997921
5627,0.524879038334,0.564198553562,0.461781919003,0.579181075096,1.7555731535,-0.37878459692,0.198650807142,0.871442317963,0.414817750454,-0.373000323772,0.360572874546,-0.394729912281,-0.075613245368,0.889099955559,3.60739946365,-0.93549734354,-1.20080006123,0.0046195089817,0.831388413906,-0.690940260887,-0.0204261392355,0.382699966431,0.0735000371933
