rid,DOS013_VCAP_6H:BRD-K34798777-001-01-3:5.08,DOS013_VCAP_24H:BRD-K34798777-001-01-3:5.08,DOS040_A375_24H:BRD-K34798777-001-01-3:5.08,DOS040_HT29_24H:BRD-K34798777-001-01-3:5.08
5720,0.490758687258,0.137072995305,0.608449995518,0.499099999666
466,0.0928285121918,-0.0460684597492,-0.333900004625,1.00835001469
6009,-0.657099604607,-1.07796978951,0.325200021267,0.191449999809
2309,0.366505384445,0.122377991676,-0.436699986458,0.380999982357
387,-0.320267409086,-0.265885561705,0.227999985218,0.0892999917269
3553,-0.932888507843,-0.175495520234,0.105649977922,-0.551850020885
427,0.700041949749,-0.210293591022,-0.737550020218,-0.450500011444
5898,-0.822119832039,0.751469373703,0.26605001092,-0.0754500031471
23365,0.236149609089,0.549137949944,-0.0995499938726,-0.0947499871254
6657,-1.1005011797,-0.0944740474224,1.1875,-0.815500020981
5054,-0.268717825413,-0.488677829504,0.40775001049,-0.461649984121
3108,0.71244686842,-0.28424936533,-0.0735500156879,0.30110001564
1950,-0.231664210558,-0.771759152412,0.0362000018358,0.343199968338
351,-0.855886638165,-0.320604503155,0.189549997449,0.157200008631
4846,-0.576658606529,-0.502635061741,0.231949985027,-0.233549997211
1452,0.263855874538,0.844132900238,1.28159999847,0.17769998312
4776,-0.79741859436,0.252752989531,0.0265499949455,-0.254599988461
6908,1.86409163475,-0.344158053398,1.0734500885,0.965600013733
672,0.578717589378,-0.00510327145457,-0.609850049019,1.2309499979
5710,-0.626941740513,0.735804259777,-0.00755000114441,0.97545003891
2115,-0.870509028435,-0.388206630945,0.247049987316,-1.23605000973
7015,-0.441795527935,-0.692539334297,1.86245000362,0.0230499953032
8726,1.68910598755,-1.01665759087,-0.0658999979496,1.5639500618
2185,-0.87002325058,-0.25502204895,0.0640000104904,-0.78979998827
3315,1.40449595451,-0.475596964359,-0.779299974442,0.45324999094
5289,-0.573165595531,-0.326030671597,-0.655550062656,-0.0709500014782
868,-0.0921286344528,-0.446979016066,-0.626049995422,0.77245002985
1677,0.229042410851,-0.95606148243,-0.183600008488,1.38705003262
7043,-0.74234443903,0.119253158569,0.47025001049,-0.26139998436
5613,-0.892344117165,-0.794453561306,1.10115003586,0.511349976063
595,0.146181493998,-0.24097058177,0.527549922466,-0.488150000572
4793,-0.260517001152,0.311337888241,-0.237750023603,0.0625
2736,-0.393556296825,2.27039861679,0.41939997673,-0.673249959946
5290,-0.532159090042,-1.29261422157,1.82139992714,-0.637799978256
6194,0.18507027626,-1.42918789387,-0.00034999998752,-0.941250026226
1676,-0.736646175385,-0.149721875787,0.184549987316,-0.338949978352
23512,0.77322191,-2.82210230827,0.756500005722,-0.48085001111
148022,-0.925682902336,-0.32558619976,0.497199982405,-0.609700024128
1906,-0.516167879105,-0.4415807724,-0.152750000358,0.728949964046
8878,-0.380921661854,1.86469435692,-0.69764995575,0.55805003643
3091,-0.0124834924936,-0.202297627926,0.838750004768,0.697499990463
5743,0.0583135485649,-1.02106714249,0.113299995661,0.673399925232
5321,-0.505215525627,-1.14982819557,1.05005002022,0.247899994254
4144,-1.64531552792,-0.203716009855,-0.337550014257,-2.64245009422
1981,-0.405872941017,-0.28637444973,-0.0622000098228,-1.1345499754
695,-0.100911527872,0.631329774857,0.185400009155,-0.338550001383
10398,-0.13618478179,-0.420233905315,0.502450048923,0.11914999783
5708,-0.316656172276,-0.0281780064106,0.349250018597,-0.47104999423
1213,0.379433244467,0.482944041491,0.319050014019,0.729249954224
226,-1.34655618668,0.682807028294,0.0104999998584,0.528900027275
6777,-0.797695338726,0.24063436687,-1.02025008202,-0.747349977493
2113,-1.54819357395,-0.958538293839,0.155200004578,-1.51410007477
3329,0.185235857964,-0.24614199996,-0.550199985504,0.6549000144
1050,0.708084821701,0.222914636135,-0.987900018692,1.65254998207
9491,0.039243966341,-0.904072642326,-0.395149976015,-0.619199991226
22926,-1.24246454239,-0.0413774847984,0.180949985981,-0.928300023079
5899,-0.109311699867,-0.0615417659283,-0.21574999392,-1.77189993858
5467,-0.375424683094,-1.04158902168,0.0763999819756,-0.049950003624
6774,0.697309851646,0.60090470314,0.448599994183,1.14684998989
1788,-0.369488954544,-1.30487763882,0.203150004148,-2.01845002174
5921,0.568855404854,1.62993013859,-0.280000001192,0.52294999361
5721,0.210160568357,0.097130715847,-1.00975000858,-0.442799985409
2263,-0.0130043029785,1.05227017403,0.0105999996886,-0.521799981594
808,-0.352594405413,-0.0557942092419,-0.575699985027,0.186800003052
30001,0.385795414448,0.684755086899,0.0131499990821,0.441250026226
348,-0.481579303741,0.197950065136,-0.769749999046,-0.657050013542
30849,-0.175753176212,0.206038072705,1.52775001526,0.827350020409
1454,0.195819228888,0.785132169724,-0.376850008965,0.0329499840736
6500,0.962748646736,0.394528388977,-0.312100023031,1.51814997196
5627,-0.0452953502536,-0.86498093605,-0.0172500014305,0.703900039196
5715,0.0786598920822,-0.344107300043,0.289099991322,-0.980599999428
4791,-0.626190066338,-1.09164214134,0.392149984837,-0.395799994469
56924,0.0755579769611,-0.427126407623,-1.01154994965,0.311450004578
2690,0.747841417789,-0.0615004897118,0.408699989319,0.674050092697
1019,0.214664667845,0.125602766871,-0.144699990749,-0.877550005913
51422,-0.00857020169497,-0.586670517921,-0.984149992466,0.125649988651
5788,-0.631814956665,-0.516296207905,0.982599973679,0.468600004911
6709,0.780531525612,0.302912086248,2.70215010643,0.486100018024
1277,0.857485294342,-0.323802411556,-0.4524500072,-0.612399995327
993,0.0536631047726,-0.309617906809,-0.0670499801636,0.249349981546
7157,0.211040094495,1.16604268551,1.60025000572,1.67315006256
1958,-0.315687537193,0.393233180046,-0.214249998331,-0.0735499858856
4582,0.851780772209,-0.32601287961,-0.871699988842,0.150499999523
9212,-0.673413157463,1.04024326801,0.454650014639,-0.549700021744
8440,0.446260094643,-0.45215550065,0.259600043297,-0.111449956894
6790,0.410905599594,1.06307137012,0.569800019264,1.69334995747
8851,0.323099076748,-0.122968226671,-0.127900004387,1.36794996262
