rid,DOS011_VCAP_6H:BRD-K33054146-001-01-6:5.02,DOS011_VCAP_24H:BRD-K33054146-001-01-6:5.02,DOS039_A375_24H:BRD-K33054146-001-01-6:5.02,DOS039_A549_24H:BRD-K33054146-001-01-6:5.02
5720,0.719650030136,-0.563093602657,-0.48189997673,-0.134399995208
466,1.14579999447,-0.760474026203,-0.209549993277,-0.326750010252
6009,0.569249987602,0.224014908075,-1.70394992828,-0.21930000186
2309,0.377499997616,-0.291820496321,-1.11739993095,0.579199969769
387,0.117800027132,0.560162186623,-0.195650011301,0.55009996891
3553,-0.216600000858,0.360712736845,-0.456399977207,-0.444400012493
427,0.808750033379,-0.445494681597,-0.106350004673,0.0112000033259
5898,-1.16900002956,-0.715656936169,0.298699975014,-1.99325013161
23365,-0.129099994898,0.480258852243,0.640450000763,0.329299986362
6657,-0.110649995506,-0.017834559083,-0.32025000453,1.92630004883
5054,-1.21095001698,-1.82114255428,0.425199985504,-0.20039999485
3108,0.0649499893188,0.365414023399,0.620949983597,0.0
1950,0.319099992514,0.260444104671,-0.48550003767,0.329850018024
351,-0.0900499820709,0.589744508266,-0.326900005341,2.04005002975
4846,0.668349981308,-0.126357957721,-0.752250015736,-0.398599982262
1452,0.707249999046,-0.24377155304,1.54129993916,-1.01025009155
4776,-0.331250011921,-0.738846719265,0.233449995518,-0.0556999966502
6908,1.57575011253,-0.936850607395,-0.117750003934,-0.499100029469
672,0.361800014973,-0.895974695683,-0.105199992657,0.394749999046
5710,0.953500032425,-0.358337402344,-0.248699992895,-1.3248500824
2115,-0.72705000639,-0.482701838017,-0.295749992132,-0.278249979019
7015,-0.712149977684,-0.42695197463,0.108000010252,0.350199997425
8726,0.18955001235,0.0958898365498,1.12380003929,0.242349982262
2185,0.264100015163,0.491335362196,-0.0381500124931,0.384900003672
3315,0.590600013733,1.95102798939,-0.381949990988,-0.855849981308
5289,-0.693050026894,0.392105996609,0.225799977779,1.31625008583
868,0.49169999361,1.70092558861,-0.268549978733,0.0285000056028
1677,-0.718050003052,0.461433708668,-0.457149982452,0.413300007582
7043,-0.113800019026,0.746263682842,0.0582999885082,-0.0670500099659
5613,0.319750010967,0.112894944847,-0.131649985909,1.10739994049
595,0.0457499921322,0.213326394558,0.0842500030994,-0.971699953079
4793,0.980749964714,0.198389396071,0.105650007725,0.400700032711
2736,0.00749999284744,0.863881707191,-0.765799999237,-0.231549993157
5290,0.420450031757,-0.0111231133342,0.379049986601,1.46864998341
6194,-0.300550013781,0.0,-0.0606999993324,-0.341300010681
1676,-0.762800037861,-0.512375593185,0.279949992895,0.552299976349
23512,0.630900025368,-0.242773324251,-0.849750041962,-0.967050015926
148022,1.03469991684,0.414147853851,-0.369499981403,-1.06739997864
1906,-0.456499993801,-0.773318529129,-0.154549986124,0.215049996972
8878,1.0203499794,1.19678628445,0.0512999966741,-1.14425003529
3091,-0.861699938774,0.353429377079,-0.19399997592,-0.165049999952
5743,1.15299999714,-0.0846288353205,-0.532899975777,-0.0908000022173
5321,-0.638300001621,0.06903360039,0.321900010109,0.0647500157356
4144,0.7132999897,-0.542807102203,0.29549998045,-0.248750030994
1981,1.65590000153,-0.273919701576,0.576049983501,0.373750001192
695,0.136999994516,0.493807226419,-0.686250030994,-0.00560000538826
10398,-1.03114998341,0.314414739609,0.0280499756336,0.630100011826
5708,0.470549970865,-0.0337995737791,0.401499986649,-2.72720003128
1213,0.515850007534,0.670150578022,1.18900001049,-1.29089999199
226,-0.0423500016332,0.32326811552,0.66010004282,-0.0450000017881
6777,0.892050027847,0.906339526176,-0.618700027466,-0.575200021267
2113,-0.745549976826,-0.404786109924,0.666999995708,0.642549991608
3329,0.00464999675751,-0.518919467926,0.70015001297,-0.327100008726
1050,0.064099997282,1.64986538887,0.503899991512,0.127049997449
9491,0.347750008106,-0.193461865187,-0.219799995422,-0.356900006533
22926,-0.157300025225,-0.648555874825,-0.710600018501,-0.187299996614
5899,1.21455001831,0.116011440754,1.85259997845,0.754649996758
5467,-0.696550011635,-0.010195851326,0.164050012827,-0.312700003386
6774,1.12454998493,0.540094196796,-0.65909999609,-0.676850020885
1788,-0.686749994755,-0.121217243373,-0.053750038147,0.552799999714
5921,0.265399992466,-0.108215421438,-0.516900002956,-1.93455004692
5721,0.553149998188,-2.57927775383,-0.183150008321,-1.19114995003
2263,0.23465000093,-0.206783592701,0.615649938583,0.199900001287
808,0.0134000182152,0.661154866219,0.44730001688,1.26234996319
30001,1.03814995289,0.0241051316261,-0.603700041771,-0.00589996576309
348,0.651449978352,0.38617810607,0.570150017738,0.903699994087
30849,-0.263099998236,0.018131762743,0.266949981451,-0.495400011539
1454,-1.07400000095,-0.0522522032261,-0.267949998379,0.0325499996543
6500,-0.168700009584,-0.645346105099,-0.245750010014,-1.34284996986
5627,0.87064999342,-0.325735211372,-1.08585000038,-1.34025001526
5715,-0.340950042009,-0.142160907388,-1.297549963,-1.09899997711
4791,0.383400022984,-0.541282534599,0.246399998665,0.193600028753
56924,1.72740006447,-0.271294116974,-1.09109997749,0.0199500024319
2690,1.59169995785,0.608949899673,-0.014599993825,-0.654649972916
1019,0.647650003433,1.28499138355,-0.0990499854088,0.586750030518
51422,0.471700012684,-0.646101653576,0.390450060368,0.0397500023246
5788,-0.219900012016,0.0371173769236,-0.17870002985,-0.730000019073
6709,0.51994997263,0.488376230001,-0.507799983025,-0.403200000525
1277,0.295599997044,0.125156164169,-0.758749961853,0.766700029373
993,-0.741250038147,-0.406691640615,0.194950014353,-0.758450031281
7157,-0.593199968338,-0.374150037766,0.332450002432,-1.7092499733
1958,-0.263250023127,0.0310943778604,-0.613250017166,0.266950011253
4582,-0.304699987173,0.158224821091,-1.60514998436,1.42085003853
9212,-0.949050009251,-0.680535674095,0.406250029802,0.157000005245
8440,1.15834999084,1.37220835686,-0.516200006008,1.7336499691
6790,-0.6888499856,-0.952086031437,-0.206399977207,0.692099988461
8851,0.870999991894,0.309730380774,-0.756599962711,0.836949944496
2534,0.0810000002384,0.0474293231964,0.176250010729,0.0727500021458
4893,-0.0160000026226,-0.809511184692,0.448099970818,-0.44785001874
665,-0.028450012207,0.600676417351,0.154449984431,-1.70780003071
4313,-0.296149998903,-0.796247005463,-0.0850999951363,0.699999988079
1022,-0.0383999943733,0.218655109406,0.106149993837,-0.0819000005722
5880,0.783300042152,0.752146720886,-1.57095003128,-0.231049999595
3162,-0.359349995852,-0.638156235218,-0.150449991226,0.106950007379
1282,-0.9700999856,-0.217734217644,0.102099999785,0.591150045395
3383,0.751800000668,-0.346608102322,0.519599974155,0.633499979973
727,0.281049996614,-0.51042163372,-0.182850003242,0.660750031471
4792,0.0824999958277,0.325568288565,0.277099996805,-0.628250002861
