rid,DOS011_VCAP_6H:BRD-K64341172-001-01-6:4.81,DOS011_VCAP_24H:BRD-K64341172-001-01-6:4.81,DOS039_A375_24H:BRD-K64341172-001-01-6:4.81,DOS039_A549_24H:BRD-K64341172-001-01-6:4.81
5720,1.15520000458,-0.938049077988,-1.05990004539,-0.687849998474
466,0.575850009918,-0.481883645058,-0.157749995589,0.0103499889374
6009,0.283749997616,0.983302474022,-0.363599985838,-0.792600035667
2309,0.463699996471,0.62734413147,0.0767499953508,0.688149988651
387,1.04240000248,2.03217387199,0.937949955463,1.28495001793
3553,0.429350018501,0.486332058907,1.77940011024,1.45630002022
427,0.175400003791,-0.0882694721222,1.84004998207,0.498649984598
5898,-1.96350002289,0.335301339626,-0.679000020027,1.05535006523
23365,-1.16524994373,1.15689253807,0.114999994636,0.324299991131
6657,-0.129650011659,0.426506757736,1.19255006313,0.760699987411
5054,0.173449993134,-1.24265098572,-0.201350003481,0.0884499996901
3108,0.450699985027,1.6713116169,-0.913250029087,0.677850008011
1950,-1.16449999809,1.37400770187,0.824699997902,-0.443250000477
351,-0.312949985266,1.16106271744,1.74764990807,-0.0745500028133
4846,-0.0336000025272,0.690009832382,0.15569999814,-0.343699991703
1452,-0.600549995899,1.03493618965,0.954150021076,-0.969149947166
4776,-1.10315001011,-0.860527515411,0.98189997673,0.738900005817
6908,0.289049983025,0.187090560794,-1.26010000706,-1.17209994793
672,0.85119998455,-1.1822450161,-0.937849998474,-1.5529999733
5710,0.535300016403,-0.703163444996,-0.083399951458,-1.36774992943
2115,0.168799996376,0.715586304665,0.450049996376,1.02125000954
7015,-0.801699995995,0.0701850950718,0.673950016499,0.589850008488
8726,0.821749985218,0.0128881335258,-0.849300026894,0.665250003338
2185,-0.354950010777,1.08814167976,0.862699985504,0.947899997234
3315,-0.545599997044,2.94683361053,1.56535005569,0.0991500020027
5289,0.170500010252,-0.663569509983,0.656400024891,1.20799994469
868,-0.0270500034094,1.91633057594,1.110049963,0.00154998898506
1677,0.279500007629,0.278493344784,0.547199964523,0.429399996996
7043,-0.823349952698,-0.506537497044,0.890500068665,1.24075007439
5613,-0.60925000906,0.195350170135,0.826449990273,0.704450011253
595,-0.896800041199,-0.495316147804,0.353149980307,0.823499977589
4793,0.225150004029,1.09566700459,-0.824499964714,-0.454200029373
2736,-0.303400009871,-0.32878613472,1.66674995422,3.13170003891
5290,-0.177150011063,0.922055840492,0.462350010872,1.11419999599
6194,0.72879999876,1.02994275093,-0.0600000023842,0.141000002623
1676,-1.89380002022,-0.118620663881,0.91295003891,1.38300001621
23512,0.351999998093,-0.12544515729,0.550000011921,-0.935250043869
148022,0.609899997711,-0.681762456894,0.946349978447,2.20225000381
1906,-0.433950006962,0.102980613708,-0.077099993825,0.675449967384
8878,-0.57490003109,-0.235445320606,0.281350016594,-0.715200006962
3091,0.196899995208,-0.886387586594,-0.0634500011802,-0.379200041294
5743,-0.18504999578,-1.0720949173,0.994849979877,-0.783749997616
5321,-0.851850032806,0.17833557725,0.165399998426,-0.573050022125
4144,1.358700037,-0.207079768181,0.266650021076,-0.194499999285
1981,-0.0340000018477,0.128565862775,0.288850009441,-0.439350008965
695,0.303550004959,0.0868119299412,-0.449649989605,-0.658100008965
10398,-0.243449985981,-1.56392884254,1.13594996929,0.358649998903
5708,-1.30270004272,0.112071454525,-0.650449991226,-0.240800008178
1213,0.348300009966,0.238061755896,-0.380850017071,0.212200000882
226,0.223799988627,-1.42613077164,-0.905699968338,-0.251699984074
6777,-0.635499954224,0.662751376629,0.208000004292,-0.36265000701
2113,0.123949997127,0.0125423520803,0.759600043297,0.487200021744
3329,1.82149994373,-0.546565651894,-1.30375003815,-0.76415002346
1050,1.32279992104,2.39223027229,0.163000002503,-0.745200037956
9491,-0.66740000248,-0.0973801761866,0.675549983978,-0.364050000906
22926,0.361400008202,-0.971120536327,1.23685002327,0.59249997139
5899,-0.309199988842,0.60149794817,-0.00869999825954,1.0720499754
5467,-0.742399990559,1.35373699665,1.14195001125,1.51034998894
6774,0.37760001421,1.33199465275,-0.868450045586,0.0783500000834
1788,-0.779399991035,-0.837425589561,0.371050000191,1.10509991646
5921,-0.368300020695,0.813187718391,-0.516849994659,1.28789997101
5721,1.46429991722,1.2540705204,-4.15539979935,-1.25400006771
2263,-0.598349988461,-0.577006220818,0.153299987316,0.292950004339
808,-0.636749982834,0.0965789556503,0.636849999428,0.0161999985576
30001,-0.155799999833,0.322838395834,1.86764991283,0.997449994087
348,-0.144850000739,-0.062057197094,0.781700015068,0.344850003719
30849,0.161149993539,0.569958567619,-1.21229994297,0.401650011539
1454,-2.18914985657,-1.12751615047,0.563600003719,0.326599985361
6500,0.0428500026464,0.243767529726,-0.950600028038,1.36915004253
5627,-0.712949991226,0.149102509022,-0.0489500164986,-0.889400005341
5715,0.557649970055,0.344723016024,-3.34964990616,-0.794700026512
4791,-1.36779999733,0.115421876311,0.737399995327,0.363949984312
56924,-0.0783500000834,0.312237739563,-0.225450009108,-0.547800004482
2690,-0.421249985695,0.952803850174,0.327099978924,-2.15240001678
1019,1.32350003719,-0.418866872787,0.107999995351,-0.838199973106
51422,-0.445850014687,-0.183990776539,0.351600021124,1.43740010262
5788,0.556299984455,-0.322559714317,0.156500011683,1.60675001144
6709,-0.540750026703,-0.486679553986,0.653249979019,0.241200000048
1277,0.847400009632,0.864571094513,0.666000008583,0.701050043106
993,0.361600011587,0.312577873468,-1.43690001965,-1.22850000858
7157,-1.58995008469,0.777254641056,0.857550024986,0.0190499983728
1958,-0.641749978065,0.0885211005807,0.446150004864,0.629099965096
4582,0.707400023937,3.38577342033,0.624099969864,0.0644500032067
9212,-0.302049994469,-1.1782617569,0.240900039673,1.04904997349
8440,1.03659999371,0.665814995766,1.28575003147,-0.524999976158
6790,0.0449000000954,-0.266372740269,0.509000003338,-0.0475500077009
8851,0.468800008297,1.63483762741,0.905250012875,-0.152449995279
