rid,DOS001_VCAP_6H:BRD-K71006848-001-01-0:5,DOS001_VCAP_24H:BRD-K71006848-001-01-0:5,DOS031_MCF7_24H:BRD-K71006848-001-01-0:5,DOS031_PC3_24H:BRD-K71006848-001-01-0:5
2274,1.25769066811,0.034314610064,-1.09705007076,0.0226999819279
2288,-0.694645643234,-0.460321456194,0.126650005579,0.609399974346
7994,-0.0554308742285,-0.535202562809,0.167699992657,0.491150021553
4216,0.380010664463,0.653107404709,-0.225949972868,0.958150029182
7538,-0.812585532665,-0.666808366776,0.716099977493,0.116150006652
3628,0.412972271442,-0.578935801983,-0.302500009537,0.0209500007331
2037,0.571126580238,-0.187472015619,1.08765006065,-0.999350070953
2771,-0.168083503842,0.375010967255,-0.396849989891,-1.17754995823
7264,-0.0971819758415,-0.0184158459306,1.69585001469,1.31529998779
1786,-0.387426942587,0.162573829293,-0.57380002737,0.528349995613
5873,-1.00014615059,-1.28657376766,0.00320000201464,-0.0129000544548
780,-0.667642474174,3.12922263145,-0.330049991608,-0.24944999814
9926,-0.212161511183,-0.985574126244,-0.456699997187,0.824850022793
8446,-0.302518904209,-0.391253829002,0.00689999759197,0.319649994373
7159,-0.0806657299399,-0.180005565286,-1.05470001698,0.791149973869
1026,0.356589376926,-0.830045461655,-0.417349994183,0.442250013351
7082,0.618140518665,0.571598052979,-0.651300013065,-0.546100020409
10058,-2.16501998901,0.782434046268,0.185299992561,-1.17314994335
10797,0.158376738429,1.05393028259,0.930149972439,1.04149997234
11230,-0.0114868879318,-0.0433660149574,0.0284499973059,-0.703050017357
30836,0.287275612354,0.217909544706,-0.48014998436,-0.0616499781609
27336,-0.619292140007,-0.359336972237,0.0452000014484,0.183150008321
9918,-0.822239518166,-0.718816280365,0.0162500143051,-0.05269998312
79073,0.29194894433,0.98662263155,0.689199984074,0.384400010109
9688,0.427439838648,0.389443039894,0.323249995708,0.711250007153
23659,-0.986979424953,0.00261408090591,0.8138499856,0.893149971962
8396,0.24427446723,0.639525949955,-0.387400001287,-1.43825006485
23077,0.430993258953,1.16877400875,-1.01954996586,1.11969995499
10857,0.197270765901,0.288268595934,-0.0558499991894,0.41424998641
16,-0.278187572956,0.0470114648342,-0.594799995422,0.358049988747
2817,1.57111895084,-0.353868216276,-1.13249993324,0.23869997263
60528,0.219236284494,-0.0612248778343,0.0992499887943,0.718649983406
5359,0.0884341001511,-1.39457440376,-0.196999996901,1.14195001125
1514,-0.826422274113,0.475926458836,-0.143150001764,1.79314994812
1509,-0.882641494274,-0.612083315849,-0.0438999980688,-0.148649990559
9181,-0.0560738444328,1.91798198223,0.215750008821,-0.161650002003
3611,-0.0516307428479,0.637431144714,-0.324550002813,0.432749956846
4783,-0.789665102959,0.00794050097466,-1.1998000145,-1.25265002251
10123,-0.359679073095,-0.547270596027,0.0575499981642,-0.486599981785
8895,-0.230071619153,-0.00683111697435,-0.699000000954,-0.404650002718
9805,-0.0670863315463,0.0455895662308,-1.00600004196,0.481999993324
4125,-0.601130008698,-0.0612011477351,-0.342000007629,-0.670950055122
1635,0.486822962761,0.710760056973,0.300899982452,-2.94105005264
4154,-0.0550420545042,-0.481859058142,-0.442049980164,-0.325850009918
26292,0.45342284441,0.953768491745,0.659299969673,-0.712450027466
5770,-0.652651667595,-0.103899985552,0.845549941063,-0.539200007915
25874,0.011079698801,1.13147997856,-4.50720024109,0.761900007725
11319,0.102214589715,-0.372763842344,-0.0649000033736,-0.0522999763489
1153,0.520677924156,-0.943450689316,-2.98609995842,0.306299984455
11098,0.547258496284,0.809308886528,-0.188599988818,-2.89949989319
8974,0.688916146755,-0.300855129957,-0.459050029516,-0.235149994493
533,0.444189608097,0.311929583549,0.222450017929,0.596500039101
823,1.59393084049,-0.115108922124,-0.951200008392,0.37245002389
6812,-0.135717615485,-0.217094153166,0.434200018644,-0.584450006485
3693,0.401425927877,0.658990621567,0.374249994755,-0.542349994183
4891,-0.111206248403,-0.273821383715,0.138549998403,0.509899973869
10954,0.582667529583,2.49824810028,1.03705000877,0.180800005794
5909,1.32144963741,0.582868039608,0.372049987316,-0.131500005722
9221,0.261349290609,1.18940222263,0.595899999142,-0.586449980736
847,0.0776917487383,-0.467744529247,0.499650001526,0.32000002265
11072,-0.0988835692406,-0.0795233100653,-1.03605008125,-0.436399996281
10221,-0.180221110582,0.965602636337,0.208450004458,-0.00759997963905
7158,0.0356390625238,-1.22381067276,-0.537150025368,0.383599996567
8678,-0.442165613174,0.0155835002661,0.0448499917984,-0.050099991262
11014,0.654241263866,0.655280411243,0.068250015378,-1.25390005112
1994,0.0566178560257,0.0751288682222,-0.554849982262,-0.747599959373
3482,-1.19383311272,-0.359258532524,-1.30315005779,-0.861349999905
25976,-0.106069296598,-0.0833753123879,-0.733300030231,0.207850009203
10491,2.45484209061,2.37262630463,0.48109999299,-2.08809995651
51053,-0.444178819656,-0.00996559858322,-0.129899978638,0.665799975395
9267,0.989271640778,0.264288663864,-0.469599992037,0.773350000381
5547,-0.586337327957,0.192582800984,0.648199975491,-0.139349997044
6597,-0.460385143757,0.922325670719,0.547250032425,-0.348150014877
5836,0.189543396235,-0.794754087925,-1.09439992905,-0.0668999999762
6118,-0.957153975964,-0.366757571697,-2.70985007286,0.14549998939
2961,-0.85301220417,-0.798983454704,0.0716499984264,0.0209999978542
310,-0.110520914197,0.406176149845,-0.208099991083,1.09395003319
7296,0.371372520924,0.231278315187,-0.382950007915,0.568499982357
1429,-0.513473510742,0.108195826411,-0.229099988937,-0.0338000059128
2548,0.195176139474,0.415253996849,0.926800012589,-0.261849999428
6499,0.383879095316,-0.156201913953,0.500750005245,1.21619999409
642,-0.20595574379,0.464681208134,-0.0127999782562,0.319800019264
23076,0.13608635962,0.437692314386,1.36364996433,-0.0995000004768
10099,0.538341939449,0.864620625973,0.550849974155,-0.47080001235
9817,-1.07492315769,-0.590688169003,0.587749958038,1.00794994831
9126,-0.145530432463,-0.269142448902,0.0709999799728,-0.280649989843
3930,1.06774318218,0.883639216423,-1.59130001068,0.208649992943
10450,-0.692834436893,-0.268169820309,0.141450002789,-1.14684998989
54386,-0.680444478989,0.28731366992,0.643050014973,0.457399994135
664,-0.065415084362,0.0134657919407,-0.433750003576,-0.469650030136
596,-0.432965934277,0.0387647151947,-1.24829995632,0.380349993706
10180,0.0574429631233,0.432929456234,-0.956200003624,-0.711249947548
1445,-0.58968603611,-0.276242733002,0.196649998426,-0.236400008202
230,-1.24802386761,0.153844386339,0.248050004244,-0.769649982452
9246,-0.644723296165,0.123167455196,0.661199986935,0.240649998188
5092,-0.207055494189,0.720271110535,-0.662649989128,0.365999996662
23463,-0.189615756273,0.427416831255,1.00425004959,-0.12839999795
10007,-0.411491662264,0.77275955677,-0.64074999094,-0.202700018883
4925,-0.764830946922,0.0595801174641,-0.223450005054,1.02909994125
6251,-1.35133123398,-0.212999343872,0.0577999949455,-0.236449986696
5782,0.327311754227,1.70296740532,-0.646600008011,-0.107999995351
5106,-0.787619829178,-0.184945255518,-0.404799997807,0.334199994802
2673,0.660937547684,0.44162940979,0.226150006056,-0.202899992466
644,0.172065883875,-0.0827239155769,0.583250045776,-0.00120000168681
6284,0.0788656324148,-0.245514988899,-0.230750009418,-0.450599998236
4605,0.381206721067,-0.368811011314,0.486050009727,0.674950003624
6810,-0.271697193384,-0.664343774319,0.0524000003934,0.581449985504
54499,1.1957244873,1.6151689291,-0.152500003576,-0.100800000131
11007,-0.382820814848,0.0956831946969,-0.338550001383,0.761799991131
1643,0.280389428139,0.126520931721,0.370900005102,-0.520799994469
25805,1.50393486023,-1.28446769714,-0.0874000042677,0.00859999656677
3033,0.611874818802,2.05980110168,-0.487399995327,-0.285849988461
2745,0.225462958217,-2.84153318405,-1.12934994698,-0.266699969769
9961,-0.753644227982,-0.391606211662,0.522750020027,-0.502699971199
3925,0.438684254885,0.686654388905,-0.709500014782,1.13084995747
2582,0.711296856403,0.529168128967,-1.08714997768,-0.247699990869
5792,-0.209932610393,-0.068390250206,0.303400009871,0.917150020599
5236,0.322591245174,0.759967327118,-0.711499989033,-0.282499998808
4016,-0.252022355795,-0.329412490129,-0.253199994564,-0.750100016594
4651,0.649772465229,0.665285408497,0.0830999910831,0.311400026083
3988,0.185124784708,0.891923546791,-0.138749986887,-0.10759999603
26227,-0.0711608976126,-0.378530532122,-0.317350000143,0.789499998093
7982,-0.881565451622,-0.755960226059,-1.36969995499,1.41935002804
3551,0.785188317299,-3.64901614189,0.0579499900341,0.116750001907
5108,0.520371615887,0.275551557541,-1.03865003586,0.395800024271
8870,-0.44058483839,-0.305124014616,-0.0801500082016,-0.389050006866
2195,0.466296851635,0.764188945293,0.621299982071,0.38504999876
8731,1.13577365875,0.44012477994,-0.696550011635,-0.116400003433
1956,-0.440308451653,1.86508357525,0.40030002594,-1.84894990921
10276,0.938076496124,0.651406407356,-2.34340000153,-1.18209993839
1666,0.367279022932,-0.651412010193,0.912550032139,0.614449977875
4864,0.192852318287,1.45243287086,0.148699998856,-0.370100021362
4232,-0.92251843214,0.0230611562729,-1.05309998989,0.623049974442
5050,0.440570354462,0.274506539106,0.815299987793,-0.137149989605
813,0.543086946011,0.966541290283,-0.222599998116,0.35925000906
3964,0.262392163277,0.100271582603,0.18314999342,0.158199995756
26020,-0.326870024204,-0.344205677509,-0.233900010586,1.32749998569
481,0.205654263496,0.451460212469,0.155850023031,-2.39210009575
5019,-0.01843072474,0.550116360188,0.340050011873,-0.506150007248
291,0.0613978393376,0.0856705605984,-0.0790500044823,-0.162450000644
10973,0.304145872593,0.406040966511,0.112149998546,-0.911200046539
9697,0.557229876518,0.757546663284,-0.24350002408,0.276149988174
5831,0.458304017782,0.68043255806,-0.896099984646,0.317699998617
8202,0.436381459236,-0.429690778255,0.150499999523,1.15805006027
57804,-0.951904952526,0.23729917407,0.942750036716,0.522799968719
5566,-0.18802306056,-1.65572404861,-0.89794999361,-1.32375001907
57149,0.656480610371,-0.0188907682896,-0.329349994659,-0.603500008583
7416,1.00274300575,1.16391921043,-0.47619998455,0.139499992132
10174,0.34111893177,0.446375876665,0.911199986935,-0.977900028229
6676,2.4860560894,-0.0351646244526,0.205550014973,-0.429899990559
8884,0.291501045227,-0.466374993324,0.480000019073,1.00314998627
5997,-0.7075984478,0.146921753883,-0.367700010538,0.404050022364
57147,0.361382305622,0.256909430027,-0.745450019836,0.664299964905
6909,0.208373323083,-0.320855975151,-0.843950033188,0.158399984241
9093,-0.292397201061,-0.579840958118,-0.238050013781,0.346949994564
23142,-0.220678076148,3.37757825851,-2.4281001091,1.19345009327
8444,0.000386098399758,-0.309116959572,-0.512799978256,0.540099978447
11232,-0.208281427622,0.0244386196136,0.249249994755,-0.160799995065
27095,-0.866628289223,-0.753775000572,-0.0160000026226,0.607349991798
10732,0.689089775085,-0.20768648386,0.538749992847,0.533249974251
23029,-0.107887171209,0.346012502909,0.777150034904,0.629950046539
9270,0.820854663849,-3.4529337883,-0.125949978828,0.683950006962
47,2.44976496696,0.411135643721,-0.0141500011086,-0.502650022507
5889,1.31274878979,0.544148921967,-1.14045000076,-1.57864999771
8243,-0.0313169211149,0.0860564932227,0.766000032425,1.23869991302
10730,-0.175861507654,-0.0338660180569,0.276699990034,-0.133799999952
30,-0.233128249645,0.319086551666,1.81939995289,0.301450014114
7466,-0.597209811211,-0.605212152004,-0.295700013638,0.125699996948
89910,-0.138801410794,0.894377708435,-0.643499970436,-0.387800008059
56654,-0.519581675529,-2.52219510078,0.000649988651276,0.0511499941349
501,-0.0249086618423,-0.0474786832929,0.26994997263,0.0541000068188
5438,-0.0321305096149,0.110288597643,0.134499996901,-0.474849998951
26993,-0.835843443871,0.447788119316,-0.779700040817,1.55075001717
55111,0.0747761800885,0.0935902968049,-0.262150019407,1.55134999752
8520,1.0954413414,-0.788913965225,0.278100013733,0.728500008583
10146,0.750215828419,0.394606888294,-2.09130001068,-0.103650003672
7165,0.438036441803,-0.450198382139,-0.196100011468,-0.630149960518
55011,-2.38211989403,0.797013759613,-0.0916000008583,-0.354300022125
6461,-1.4051078558,-0.631748557091,-0.0437500029802,0.456699997187
10813,0.38304439187,0.249590694904,0.664000034332,0.974349975586
80746,0.885069906712,1.46131336689,-0.0350999981165,0.24549998343
10434,0.825851798058,1.36730861664,0.270700007677,0.230599999428
5607,1.63196027279,-0.092138260603,-0.506699979305,-0.903999984264
22827,0.470454514027,0.54057264328,1.34584999084,-4.79234981537
51635,-0.38069665432,0.784046649933,-0.224350005388,-0.153999984264
84159,-0.588051080704,-0.287315219641,-0.540600001812,0.1399500072
3508,0.767978608608,1.89330863953,-0.626199960709,1.83305001259
84890,0.60493350029,-3.57277822495,0.366099983454,-0.217050015926
79600,-0.0919930040836,0.0234100073576,0.867250025272,0.0595999956131
8574,0.286909759045,0.30411323905,0.391999989748,-4.64305019379
5529,-0.226537525654,-0.540944993496,0.866999983788,-0.333900004625
3909,0.485991626978,0.5802257061,-0.654100000858,0.531900048256
9637,0.483990520239,1.10038721561,-0.59819996357,0.131999999285
8518,0.624947488308,0.401402443647,0.144550010562,1.64359998703
6443,0.102901905775,0.566198348999,0.177000001073,0.780699968338
58478,1.03997659683,0.195244967937,-0.940599918365,-0.51115000248
4850,0.579882621765,-0.384247630835,0.380099982023,-0.00884999334812
23210,-0.740156948566,-0.237355560064,0.806050002575,0.469449996948
54733,0.566778123379,0.747575640678,-1.7555000782,0.11250000447
55129,-0.120915330946,-0.410335540771,0.683899998665,-0.177249997854
10273,-3.68958091736,0.580156445503,0.0,-1.69105005264
572,-0.236446201801,-0.0907774493098,-0.591650009155,0.419800013304
5716,0.0982357561588,1.03074884415,0.37160000205,-1.1059499979
22841,-0.406489193439,-0.795029401779,-4.08365011215,0.989050030708
2356,1.62677311897,-0.344999790192,0.028850004077,-0.143600001931
6050,-0.45172649622,-1.50320875645,-0.308750003576,0.0116999894381
64422,0.692098021507,0.527577936649,-0.438650012016,-0.134550005198
8837,0.380756765604,-0.419692128897,0.0978499948978,0.284350007772
55127,-0.0166092067957,0.070896089077,0.571550011635,0.873049974442
23335,-0.818822801113,-0.725096464157,0.0651500076056,-0.259799987078
10270,0.343156516552,0.713655054569,-0.116449989378,0.0140499994159
6509,0.743204057217,0.716158866882,-0.356100022793,-0.043250001967
83743,0.965173602104,0.195928663015,-0.1263499856,0.339650005102
6772,0.436235517263,-1.30427002907,-0.997650027275,0.0863000005484
22887,0.266032397747,-0.835999131203,2.21285009384,-0.243949994445
51001,-0.0924555659294,0.268763244152,-0.594399988651,0.139799997211
26511,-0.389190405607,0.0330414548516,1.28840005398,0.423199981451
7874,1.29571962357,0.710896074772,0.468800008297,0.476249992847
51070,-0.457775115967,-0.0560732483864,0.0578500032425,-0.849900007248
1738,0.462459295988,1.46175980568,-0.664149999619,0.44549998641
3416,1.04298782349,-0.334244400263,-0.97914993763,-0.02349999547
9128,-0.0584498345852,-0.419093161821,-0.27120000124,-0.385749995708
9833,0.421012341976,0.459885388613,-0.238349989057,1.32840001583
4088,1.56382715702,-0.790282964706,0.323449999094,1.42454993725
5018,-0.263338685036,0.851817369461,0.0122500061989,-5.12814998627
51375,-0.593684136868,0.0727298185229,-0.326849997044,-0.326800018549
55038,1.83005976677,0.590676128864,-1.30570006371,1.19405007362
23061,-0.740179777145,0.0177620500326,0.103749990463,0.750099956989
64428,-1.58904504776,-0.537371397018,0.294049978256,-0.0188499987125
11325,0.52077716589,1.50062310696,-0.2662999928,1.18624997139
9641,-0.620748877525,-0.101342536509,-0.0850000083447,-0.144400000572
23038,-0.294403403997,0.300839960575,0.235400021076,0.3641500175
57048,0.303344815969,-0.90234208107,0.165500000119,-0.110650002956
94239,-0.180642038584,0.234332054853,0.156549990177,-0.553400039673
51203,0.476503252983,-0.26865953207,-0.0943999886513,-2.55320000648
388650,-2.05251646042,-1.39532053471,0.380250006914,0.569750010967
23039,0.73427259922,0.799317955971,0.471899986267,0.949550032616
55179,-0.313842117786,-0.3523876369,-0.0855500102043,-0.408100008965
5827,-0.15544654429,0.013617053628,0.762050032616,0.272900015116
10245,1.9134991169,0.257128000259,-0.120700001717,1.09464991093
6813,0.14059522748,0.517325043678,0.723600029945,-0.601099967957
3251,-0.259213268757,1.31973254681,0.401499986649,0.123899996281
23212,0.416057467461,0.581787765026,1.11975002289,-0.558499991894
23536,-0.368261158466,-0.455249607563,0.621399998665,0.922950029373
51282,-0.660856306553,0.272307276726,0.918949961662,1.68589997292
10227,0.177210628986,2.33336377144,-1.37845003605,0.542450010777
50813,-0.317019343376,0.70131790638,-0.396299988031,0.120700001717
51024,-1.32484972477,-0.0791758820415,0.602949976921,0.643999993801
53343,-0.0512707382441,3.02001714706,0.737450003624,0.718100011349
1465,0.327975869179,0.373516738415,0.622500002384,3.67614984512
79006,0.179724872112,0.790585279465,-0.599900007248,-0.849999964237
6988,-0.612785577774,0.110555171967,0.578099966049,-0.331000030041
11011,-0.712060809135,-4.01214027405,-3.17454981804,-0.101400002837
23325,0.277959793806,0.761361539364,0.0992499887943,0.244599997997
10049,-0.478874206543,-0.726919651031,0.300499975681,-0.00559999793768
3157,-0.27350383997,0.322652518749,0.0119499992579,0.257950007915
200734,-3.41807365417,-0.194326072931,0.58839994669,0.180900007486
9053,-0.728768110275,0.0284219942987,0.724250078201,1.96854996681
79094,0.152964070439,-0.370253205299,-0.142399996519,-0.799449980259
2778,0.557313799858,0.63085770607,0.406850010157,-0.307249993086
54881,-0.058029294014,0.159299537539,-0.101400002837,2.14084982872
54807,-0.261083304882,0.223208844662,-0.717350006104,-1.10014998913
323,-0.236520290375,-0.627863943577,-1.10369992256,1.64829993248
26001,-0.851664543152,1.67800033092,-0.674499988556,-0.337249994278
10190,-3.71510910988,-2.8758251667,0.141899988055,-0.0479499995708
9686,-1.01621437073,0.586861014366,-0.0630499944091,-0.94754999876
54915,-6.37860488892,0.34131526947,0.234899997711,-0.498450011015
23658,0.615520238876,0.930430412292,0.522500038147,0.83630001545
7750,0.265207350254,0.823790788651,-0.330449998379,0.494000017643
79643,0.389511138201,0.0203886926174,1.69624996185,1.10574996471
9488,-0.773690998554,-0.488831400871,-0.374799996614,0.852150022984
11200,0.759597659111,1.59542953968,0.116750001907,-0.864500045776
65057,0.332313507795,-1.60173392296,-0.134400010109,-0.419250011444
6832,-0.443276047707,-1.26057696342,-1.2623000145,0.220900028944
23131,0.193639755249,1.11005830765,0.256500005722,-0.750599980354
10776,0.148901596665,0.785135567188,-0.394250005484,-0.0752499997616
6253,-2.61828541756,-0.527417123318,0.0830499976873,1.51115012169
79716,-2.32678794861,-0.993944942951,0.199250012636,0.8207000494
29978,-0.0252073854208,0.185567244887,0.508199989796,-0.268249988556
9988,0.453835040331,-0.044118180871,0.200699999928,-0.0191499590874
10845,0.519122719765,2.28875374794,1.42394995689,0.618799984455
54957,-1.02187800407,-0.759922921658,0.749050021172,0.2825999856
79170,-0.0424355119467,-0.443970263004,0.438600003719,0.195699989796
10610,-0.247750163078,3.32547688484,0.112250000238,1.01549994946
128,-0.0842038393021,-0.166782051325,-0.0317500010133,1.63765001297
51026,0.890283703804,-0.213251963258,-0.061500005424,0.850650012493
5498,-0.483708262444,-0.235211312771,-0.416200011969,-0.304049998522
124583,0.323569417,0.553359031677,1.03275001049,0.372199952602
9455,-2.75646328926,1.31804680824,-0.764950037003,2.24944996834
1212,-1.19264101982,-0.045954823494,0.351300001144,-0.797349989414
5255,2.20961761475,-0.735523939133,0.140850007534,-0.085250005126
9448,0.489103525877,1.06060528755,0.00100000202656,-1.07270002365
9924,0.536972522736,0.456588089466,0.660549998283,-0.807099997997
5480,0.147786438465,-0.178968608379,-0.905550003052,3.97364997864
1983,-0.345310479403,-0.112509571016,0.401499986649,0.105650000274
56889,-0.359593629837,-0.932590723038,0.459250003099,-0.874849975109
79080,-0.0680651813745,-0.207209482789,0.695600032806,-0.463400006294
9016,0.642349779606,-4.23296785355,-0.506500005722,0.766449987888
6915,-1.17245090008,-0.708517313004,0.755549967289,-0.97670006752
9709,-0.390532046556,-0.115134224296,0.296000003815,-0.195849999785
116832,-0.391640424728,0.593427956104,0.073399990797,-0.321200013161
670,0.154011040926,0.0284649711102,0.119099989533,0.254249989986
7867,0.0807237997651,-0.142650440335,2.40670013428,0.351000010967
79143,-0.205928489566,-0.296370208263,0.865649998188,-0.52530002594
11284,0.0879388451576,-0.191278636456,0.20530000329,-0.0721000134945
23443,-0.329654991627,-0.925081908703,2.73705005646,1.98394989967
51599,0.611988008022,0.184130400419,-0.703199982643,2.90030002594
5927,-1.17067551613,-0.0200794860721,-0.281450003386,0.478749990463
55793,0.272431224585,-0.393793076277,0.746899962425,-0.0886999964714
5867,1.00281381607,0.410183340311,-0.609500050545,1.00229990482
7866,-0.258436530828,0.465479373932,-0.544600009918,-0.476850003004
25825,3.40629386902,0.590896904469,-4.55494976044,-0.393949985504
4067,-0.588030815125,-0.534739732742,-0.441399991512,0.240750014782
51015,-0.139675825834,-0.411754965782,-5.47310018539,0.214549988508
5891,0.0982107967138,-0.503823518753,-0.469999998808,-0.901100039482
3300,-1.19948720932,-0.721520125866,2.27104997635,1.32290005684
64781,-0.323991984129,-0.0458127632737,0.534299969673,-0.402000010014
51056,0.129484608769,0.00444279611111,-0.333100020885,0.429499983788
8550,-3.67293453217,0.864667773247,-0.226249992847,0.232349991798
50810,0.0130810588598,0.750022888184,0.336999982595,-0.059249997139
23011,0.444868594408,0.34614828229,-0.314300000668,1.68994998932
11168,1.08574557304,0.147700294852,-0.826900005341,-0.43599998951
1385,1.33290016651,-0.493309438229,-0.0179999768734,0.387149989605
10150,-0.760308921337,0.816122889519,4.80840015411,0.102750003338
29763,-0.385573476553,-0.243353635073,0.191550016403,-0.265399992466
9112,-2.74098467827,1.09260380268,-4.70895004272,-0.40854999423
23499,0.335095524788,0.434601426125,-1.12419998646,-0.691599965096
85236,0.281133085489,0.261331945658,0.405099987984,0.397249996662
5096,0.504281878471,0.486291229725,-0.659150004387,-0.0809000134468
55620,1.9641379118,-0.444113224745,0.0574500001967,0.465249985456
5373,-0.10299269855,-0.472975939512,0.127900004387,-0.425599962473
51170,0.757983446121,0.387044757605,0.353549987078,1.59549999237
54850,-0.128416985273,0.354306876659,0.969650030136,-0.171300008893
80349,-0.542997717857,0.362483203411,0.731499969959,-0.434599995613
355,2.17242026329,1.50222563744,0.0508000031114,1.36835002899
1062,-0.165528059006,0.413435548544,1.1344499588,-0.371800005436
8804,-0.413460552692,0.590538263321,0.152449995279,2.15934991837
80758,-0.0864767730236,0.207580029964,0.168999999762,-2.32990002632
375346,-0.143331736326,-0.517048478127,-0.0869500041008,0.73090004921
51385,-0.0512229278684,1.03295326233,-0.334849983454,1.22069990635
55748,-0.321734577417,-0.166366711259,-1.48035001755,-4.25414991379
10318,-0.592397868633,0.374883204699,0.703949987888,-3.01080012321
54681,-0.253538042307,0.413923412561,-1.29664993286,2.02544999123
7905,0.000821381807327,0.331555426121,-0.968299984932,-1.19729995728
28969,0.774917125702,0.671674728394,-0.84065002203,0.46099999547
10668,1.22374820709,-0.0238011702895,-0.836699962616,-1.38200008869
51005,-0.506698966026,-0.809686660767,0.814899981022,-0.921350002289
8800,-0.737867355347,-0.524395346642,-0.926149964333,0.287699997425
54438,0.248929455876,1.3861489296,0.610300004482,0.579750001431
55825,0.332522332668,1.44822359085,1.01549994946,-0.243050009012
8835,0.802770495415,-0.802540898323,1.45399999619,-0.0874499976635
64429,-0.0512292459607,0.0591141134501,0.0477999970317,0.517700016499
3682,-0.439969301224,-0.484794855118,-0.494000017643,-0.257400006056
10329,0.879875063896,0.333973765373,-0.7486500144,0.32515001297
27109,-0.060223698616,0.864706575871,1.25880002975,1.53320002556
51335,0.131922125816,-1.1585637331,2.61539983749,2.78699994087
3202,0.83788561821,0.770774126053,-0.63924998045,-0.300750017166
2896,2.93497848511,-1.78203439713,-0.0464000031352,0.486500024796
79902,0.782027184963,0.292255967855,0.852750003338,1.35045003891
29083,0.00525932013988,-0.22241717577,-0.787800014019,-0.194150030613
5747,0.463565915823,-0.576334536076,0.0866499990225,-3.02170014381
22905,1.82286632061,0.953649103642,1.67734992504,-0.0879499912262
63933,0.232053354383,0.444995373487,0.563000023365,-0.514850020409
9847,0.143466413021,0.670879423618,0.132600009441,0.695349991322
51021,0.551526546478,0.494498997927,0.000899970531464,-0.293949991465
8996,0.836270689964,-0.349249243736,1.0639500618,0.23694999516
7376,-1.0386929512,-0.737149953842,0.0422999858856,0.411599993706
5357,0.0435845404863,0.460973858833,-0.186149999499,-0.333649992943
56940,-0.067644521594,0.498190283775,0.0583500005305,0.270799994469
6195,0.185135543346,0.753333449364,-0.317900002003,1.18169999123
1633,1.17115831375,-0.421081840992,-0.0779500007629,-0.148900002241
23321,0.0326517894864,-1.00471508503,0.975749969482,1.58350002766
51160,-1.3315513134,-0.239262342453,0.117499992251,-0.356249988079
55604,-0.104804500937,0.304496228695,-0.300249993801,1.57299995422
2063,0.499799609184,-0.647623956203,-0.334299981594,0.503650009632
54512,0.112942822278,-0.258937060833,0.395749986172,-0.0107999965549
9124,-0.0307486783713,-0.12764929235,-0.580700039864,0.29880002141
79174,-0.237129211426,-0.0936402603984,-0.0213000029325,-1.96319997311
23223,0.803801655769,-1.12760221958,-0.363499999046,-3.78839993477
39,-0.16568428278,0.17467109859,0.0662499815226,0.540899991989
57215,0.391267627478,0.607071280479,-0.319150000811,0.0430999919772
1052,-0.356335282326,-0.482250034809,-0.230549991131,0.761849999428
23139,0.120985165238,-0.504605531693,1.29365003109,-0.625400006771
79947,-0.389297753572,-1.76223194599,0.403949975967,-0.943300008774
4616,-0.43937754631,-0.469949483871,-0.0267999991775,0.67585003376
9710,0.736793398857,0.770103275776,0.946850061417,0.844800055027
6990,0.213731139898,-0.969201028347,1.65170001984,-0.0599000006914
29082,0.149823397398,-0.144775778055,0.565850019455,-2.79894995689
9670,-0.855356812477,-3.74691390991,0.71614998579,0.119899988174
81533,-0.30320456624,-0.694381833076,-1.28219997883,-0.302599996328
10525,-1.0651473999,-0.915402293205,0.126150012016,0.308499991894
2353,0.0566806048155,-1.89316225052,0.389649987221,-0.131300002337
57192,-0.478170126677,-0.21053057909,0.496399968863,4.41230010986
3398,-0.332760185003,-0.375017046928,-0.566950023174,-0.319350004196
3775,0.701801359653,0.964975714684,0.52689999342,-1.13155007362
26064,0.234336674213,-1.47992110252,-0.444400012493,0.405300021172
29103,-0.083442568779,-0.672747910023,-0.191500008106,0.694199979305
3206,1.17370975018,-0.228954955935,-0.376299977303,0.786400020123
1500,-0.974681854248,-0.313284486532,-0.987950026989,0.347249984741
7690,1.47128009796,0.356514751911,3.01670002937,1.11840009689
29911,-0.633052229881,-0.11562693119,-0.129600018263,-0.187150001526
2064,-0.382569432259,-0.327165663242,0.162799999118,-0.733000040054
65123,0.401904463768,1.16600465775,0.500200033188,0.538000047207
5986,0.248178303242,-1.28763794899,2.09395003319,1.27664995193
85377,0.415723890066,0.127671405673,0.510100007057,-0.725849986076
9903,-0.161153018475,0.913704037666,1.21484994888,-0.636700034142
7088,0.25416919589,-0.928840517998,-0.158600002527,-0.81970000267
22796,0.303900718689,-0.0572929382324,-0.0254499912262,0.168500006199
51116,0.49423456192,-0.0679151713848,0.0999500006437,-0.12650001049
54442,0.436710655689,0.682361960411,0.852349996567,0.664849996567
10695,-2.23829698563,0.103704750538,2.10699987411,0.253149986267
102,2.25243926048,-0.164408639073,-0.317800015211,5.02635002136
965,0.791011691093,0.0890866965055,-0.771099984646,-0.0721000060439
3800,-0.171979010105,1.02142596245,0.0410000085831,0.372850000858
10362,0.493485331535,0.529480874538,0.498849987984,-10.0
5300,-0.618978321552,-0.407767117023,0.631549954414,-0.269100010395
8270,0.332585692406,0.471405208111,0.739650011063,-0.128600001335
