rid,DOS046_A375_24H:BRD-K94274196-001-01-5:5,DOS046_A549_24H:BRD-K94274196-001-01-5:5,DOS046_HT29_24H:BRD-K94274196-001-01-5:5,DOS046_MCF7_24H:BRD-K94274196-001-01-5:5,DOS046_PC3_24H:BRD-K94274196-001-01-5:5
5720,-0.95946842432,0.589149951935,0.02349999547,-0.603299975395,-0.131899625063
466,-1.65779340267,0.0222000032663,-1.39890003204,0.268549978733,0.468788862228
6009,0.91673874855,-0.986449956894,0.0,-1.65779995918,-0.254867345095
2309,0.438473463058,0.298949986696,0.393649995327,0.234549999237,-0.510474741459
387,0.697298467159,-0.477949976921,-0.532249987125,-1.15915000439,-0.59586006403
3553,0.363753527403,1.32130002975,-0.374099999666,1.32655000687,1.37321090698
427,-0.992425918579,-0.397100001574,1.58455002308,-1.34539997578,-0.633231759071
5898,-1.46068918705,-1.03410005569,0.551599979401,0.124099999666,-0.442084461451
23365,0.925414741039,0.814400017262,1.80224990845,-1.33445000648,-4.92501449585
6657,0.215090095997,4.82119989395,-0.212249964476,1.4592499733,0.804541945457
5054,0.119834423065,-0.49644997716,-0.235599994659,-0.317550003529,-0.777273595333
3108,-0.023662108928,0.898249983788,0.512549996376,0.761849999428,-0.629843473434
1950,-0.214268058538,0.773949980736,1.20665001869,0.982949972153,0.20149731636
351,0.808854699135,0.0216000080109,0.457899987698,0.525150001049,0.667613089085
4846,-0.389016419649,1.50200009346,1.28189992905,0.838350057602,-1.15313756466
1452,-0.414077222347,-0.464549988508,-0.417549997568,-0.540050029755,-1.5902338028
4776,0.0795237720013,1.48710000515,-0.284999966621,1.43674993515,0.215026885271
6908,-0.612465083599,-0.652899980545,0.441349983215,0.182249993086,-1.10846245289
672,-1.27523517609,-0.137649983168,0.130700007081,-0.402700006962,-0.248884916306
5710,-1.15613818169,-1.38699996471,-0.868749976158,-0.221000015736,-0.977190375328
2115,-0.409224033356,0.00270000100136,-0.105799973011,1.38069999218,1.14143657684
7015,1.88379609585,-0.0986500009894,-0.538550019264,1.70974993706,0.961573779583
8726,1.19732487202,1.34994995594,0.184949994087,-0.169900029898,-0.147026866674
2185,0.835215270519,1.10535001755,-0.368650019169,2.1235499382,0.193813592196
3315,-0.134427815676,0.385699987411,-0.0467499941587,-1.20105004311,0.241903841496
