rid,CPD002_MCF7_24H:BRD-K96786677-236-01-6:10,CPD002_MCF7_6H:BRD-K96786677-236-01-6:10,CPD002_PC3_6H:BRD-K96786677-236-01-6:10,CPD002_PC3_24H:BRD-K96786677-236-01-6:10
5720,0.8587667346,0.160433232784,1.41903066635,-0.0165654122829
466,-0.17243334651,-0.140397906303,0.274861305952,0.496570885181
6009,-0.71590000391,-0.726855695248,-0.726581931114,-0.330879688263
2309,-0.644933342934,-0.614217817783,-0.323468089104,-0.172818943858
387,-0.370833337307,-0.522879362106,-0.421972244978,0.322368860245
3553,0.804733335972,0.852204084396,1.2906075716,-0.188459426165
427,-0.109833329916,0.356576442719,-0.526005625725,0.788122951984
5898,0.181533306837,-0.297062695026,0.586964011192,0.541188359261
23365,-0.426533341408,0.567193329334,-0.307957351208,-0.343136250973
6657,0.533366680145,0.440050393343,-0.0516835302114,0.10962022841
5054,-0.311833322048,-0.26454269886,-4.49666309357,-0.131714582443
3108,-0.560166656971,-0.40950512886,-1.01513111591,-0.0292204022408
1950,-0.470266669989,-0.416226953268,0.252925932407,-0.124004006386
351,-0.687566697598,-0.138702169061,0.160686865449,-0.623004615307
4846,-0.846800029278,-0.476064801216,-1.37733364105,-0.815830945969
1452,-0.160333350301,-0.446637630463,0.171263188124,-0.150576353073
4776,-0.131233334541,-0.194274544716,0.163149833679,-0.300436943769
6908,0.609866738319,-0.244892179966,-0.23738065362,-0.386935174465
672,0.408533334732,0.514678776264,2.67031764984,-0.372460782528
5710,-0.218533337116,-0.395046710968,0.0835950896144,-0.623954296112
2115,0.00946667417884,0.600529015064,-0.905340671539,0.629787445068
7015,-0.476966679096,0.0221660714597,-0.542013823986,-0.303518682718
8726,-0.125799998641,0.106347292662,-0.421965450048,0.344025790691
2185,0.0598999857903,0.888811171055,0.00789178907871,0.495346963406
3315,-0.263566672802,-0.428649246693,0.627173900604,0.010017786175
5289,0.722866714001,0.122883498669,-0.956780433655,0.261574178934
868,0.079133361578,0.0901155024767,-0.316861659288,-0.408159196377
1677,-0.146733343601,1.65507411957,-0.532792925835,-0.729734420776
7043,-0.305533319712,0.849600315094,-0.346564650536,1.15458536148
5613,0.219999998808,0.381892263889,0.564191579819,0.338355302811
595,0.0299666672945,-0.298218399286,-0.486774504185,0.0682517439127
4793,-0.522799968719,-0.589067101479,1.5526444912,-0.89482820034
2736,0.546233355999,1.37247526646,2.55287051201,0.704527616501
5290,-0.467333316803,0.778884232044,-0.477334052324,-0.33595174551
6194,-0.759733319283,-0.314724802971,-0.574319720268,0.102743372321
1676,-0.262166678905,-0.0269099101424,-0.350554019213,-0.00511729717255
23512,0.620700001717,0.687646150589,0.696501910686,0.397198408842
148022,-0.435366690159,4.14093732834,0.322390675545,0.375098228455
1906,0.10896666348,1.21407294273,0.147102892399,0.448958694935
8878,-0.323766648769,-0.347861468792,-0.00524947047234,-0.665331721306
3091,0.140733346343,0.806668639183,0.676782667637,-0.203392758965
5743,-0.240299999714,-0.318668961525,1.48663938046,-0.791169762611
5321,-0.417899996042,0.761558234692,-0.0901181697845,0.29029789567
4144,-0.0134333372116,-0.0771334320307,-0.46742618084,-0.210937619209
1981,0.294800043106,-1.21124112606,-0.69398266077,0.755709588528
695,0.0292333364487,0.756243944168,0.532220959663,0.47462952137
10398,0.464366674423,0.425172626972,0.659828126431,0.754982173443
5708,-0.226866692305,-0.169129997492,-0.359949618578,-0.116309225559
1213,-0.879633307457,-0.989570438862,-1.10037231445,-0.465532720089
226,-0.0780666619539,0.0523520261049,0.0603366792202,-0.493273019791
6777,-0.812299966812,-0.8850248456,0.215506672859,-0.618810176849
2113,0.449100017548,0.858775496483,0.793976724148,0.747010886669
3329,0.787500023842,-0.0135987699032,-3.38243174553,0.233764201403
1050,0.829100012779,-0.107698850334,-0.416949927807,-0.236231714487
9491,-0.57763338089,-0.370782971382,0.491305798292,-0.922555088997
22926,0.424433350563,0.111594818532,-0.253453969955,0.156122148037
5899,0.123133346438,-0.0575198531151,-0.225401371717,-1.09767711163
5467,-0.222566664219,0.456809103489,-0.518124043941,-0.129330992699
6774,-0.661533355713,-0.208480894566,0.0895365551114,0.231642335653
1788,0.0655999928713,0.244340643287,0.193305015564,1.71101820469
5921,-0.373733341694,-0.482093274593,-0.320043504238,-0.202394157648
5721,0.470766663551,0.134179204702,0.878092646599,0.0496086031199
2263,-0.291133344173,-0.559350430965,-0.213028103113,-0.949422776699
808,0.31193330884,-0.428004324436,0.186440527439,-0.428934127092
30001,-0.478566706181,0.693059444427,-0.769507288933,-0.375113785267
348,-0.232299983501,0.0251773893833,-0.0889035463333,-0.553109705448
30849,-0.335966676474,2.5565469265,-0.714004993439,-0.544185817242
1454,-0.445366680622,0.438385367393,-0.785895943642,-0.384110450745
6500,-0.0220333188772,1.39005482197,1.18475592136,0.0402388200164
5627,0.233999997377,-0.47949129343,0.0508668869734,0.576484203339
5715,-0.0372000038624,-0.759959459305,-0.213937699795,-0.282598614693
4791,-0.173433333635,-0.17546325922,7.87479877472,0.199010655284
56924,0.231433331966,0.360009759665,0.270275890827,-0.0567509047687
2690,0.489766657352,2.84890151024,6.77274799347,0.508849143982
1019,0.143333315849,0.0400658845901,-0.37329852581,-0.428163707256
51422,-0.827300071716,0.164881050587,6.15596532822,-0.222130745649
5788,-0.0835666656494,1.33324038982,0.839206159115,-0.0263708010316
6709,0.0104666668922,2.0702726841,0.108228057623,0.271381497383
1277,-0.268666654825,0.74007922411,-0.512702226639,0.163062423468
993,0.885833382607,-0.551842868328,0.647304773331,-0.383299171925
7157,0.491166681051,0.366750895977,-0.476870656013,-0.0447443723679
1958,2.95880007744,0.198558181524,0.214160650969,0.0282872468233
4582,0.660133361816,-0.366590797901,7.00036144257,0.135985150933
9212,0.435533344746,0.482443511486,0.264233648777,0.556997179985
8440,0.104200005531,-0.279058516026,0.0187668204308,0.607901096344
6790,-0.257933348417,0.0929492861032,0.526124894619,-0.365392208099
8851,-0.845133304596,-0.0131130516529,-0.426745831966,0.437863886356
2534,-0.57243335247,0.125071555376,-0.192439287901,-0.741603195667
4893,0.122266680002,0.806638240814,-0.0625698566437,-0.552701413631
665,0.107066690922,-0.191519290209,0.658983826637,-0.415921062231
4313,-0.163833349943,0.0979409739375,-1.23756289482,-0.361242949963
1022,0.26846665144,0.340286761522,0.782087802887,0.499339461327
5880,-0.332000017166,5.90352058411,-0.591276824474,0.361758351326
3162,-0.725199997425,-0.577418982983,0.039422929287,-0.118576921523
1282,0.424866706133,0.320573747158,-0.0747703462839,-0.239093095064
3383,-0.770200014114,3.78106713295,1.7110337019,0.14073382318
727,-0.555600047112,0.346189022064,-0.00847905874252,-0.620926201344
4792,-0.262833356857,-0.293953895569,-0.179259717464,-0.88512980938
4794,-0.088666677475,0.674849569798,0.200649663806,0.397687554359
902,0.0638666599989,-0.313891321421,-0.360188901424,-0.39079785347
8091,-0.872800052166,0.378534436226,0.0170756019652,0.309888809919
3486,-0.401566684246,0.803091168404,-0.689973115921,-0.557400882244
10818,0.116066664457,0.808808088303,0.22345712781,1.13136553764
3454,-0.0503333210945,0.199950814247,0.165134549141,-0.066719673574
4282,-0.684900045395,-0.56529545784,0.547485113144,-1.17058205605
1605,0.0435666628182,-2.28378224373,-0.0896038413048,0.388303637505
10644,0.0915333330631,0.567235767841,-1.64079189301,-1.16972267628
2065,-0.163700014353,-0.847275614738,0.353669524193,0.430299252272
8321,0.036333322525,0.783918082714,0.546915173531,0.104198127985
8503,0.636500000954,0.263072222471,-0.900425136089,-0.662183821201
7027,0.330666691065,0.768402934074,-0.537174284458,-0.481058418751
6850,0.156600013375,0.0401674360037,0.588495254517,-0.224964469671
1978,-0.339233338833,-0.0902415066957,0.16095328331,-0.14656701684
896,0.93440002203,-0.456593632698,0.689864933491,-0.439650982618
5777,-0.380100011826,-0.761921048164,-0.405423820019,0.150643914938
1846,-0.423966675997,-1.01511418819,-0.0094146579504,-0.101897954941
5925,0.416099965572,0.652062475681,0.402265995741,0.189683169127
142,0.269433349371,1.01225018501,0.720081329346,-0.857157826424
1021,0.0726666674018,1.92859220505,1.37415599823,0.325885862112
5699,1.11643338203,0.786490619183,0.572508573532,1.06456327438
8061,-0.739866733551,0.0539718568325,-0.247446730733,0.124290585518
1870,-0.0516333393753,0.471162974834,1.18180561066,-0.496473789215
1398,0.388966679573,-0.210001826286,0.30444034934,0.0186198055744
3312,0.193433359265,-0.305294007063,-0.0459893792868,0.644508838654
891,-0.581566691399,-0.0628353878856,-0.279790520668,-0.756759345531
4775,-0.439733356237,0.836979210377,0.473442018032,-0.389212608337
5111,-0.287000030279,0.491405904293,0.776262938976,-0.133065238595
5696,-0.0970333218575,0.460276007652,-0.0383765548468,0.231704190373
5588,-0.161133348942,0.638028621674,-0.495157182217,0.36202442646
6839,0.442333340645,-0.229201346636,0.201504677534,0.611651062965
329,0.660566627979,0.0628835856915,-0.325006783009,1.35237300396
5058,-0.301133334637,0.211488232017,-0.273337006569,4.72148561478
998,-0.0593333169818,0.107213824987,-0.89968162775,1.17583632469
9134,-0.336033314466,0.360132187605,-1.58270955086,-0.496074974537
6616,-1.09573328495,-0.266493648291,-0.0220938771963,-0.555705308914
5223,-0.0918333530426,-0.352934926748,0.20159676671,-0.552469968796
4690,-0.0562000013888,0.477853178978,-3.15169072151,-1.72563529015
958,-0.274966686964,-0.414140880108,-0.0827071964741,-0.525662302971
1616,0.665466725826,0.00272606313229,-0.932228922844,-0.654411077499
991,1.05349993706,0.0863396674395,-1.98337817192,-0.853995144367
6347,-0.268800020218,-0.31064042449,-0.539605855942,-0.515940070152
6714,1.08623337746,0.431533932686,-0.694162368774,-0.350494891405
652,-0.0992666780949,0.355788230896,0.28873899579,0.0329692810774
4331,0.194333329797,0.694542706013,2.53615546227,0.01367816329
7099,3.32173347473,0.306466430426,0.0781025141478,-0.419966578484
10320,-0.744233369827,0.855836927891,-0.0271731205285,-0.359737992287
2042,-0.5,-0.371909737587,-0.0128084570169,-0.29842171073
843,2.48680019379,0.24451738596,-0.40921959281,-0.398388683796
840,-0.34593334794,-0.276149958372,-0.352987766266,-0.102080062032
7048,0.0715000107884,0.903072953224,0.537961363792,0.807175040245
4851,-0.318300008774,0.427426725626,0.357070982456,0.0876640379429
6464,-0.37176668644,0.700737595558,0.0769761949778,-0.667975306511
23410,-0.329266697168,0.709780216217,0.168097227812,0.307754546404
54205,0.132933348417,-0.32370609045,0.62728536129,-4.12991380692
2770,2.91869997978,0.779699623585,0.00314780324697,-0.245038688183
80204,0.33679997921,0.472340047359,0.881578028202,0.602463781834
4208,-0.840233325958,-0.0941643416882,0.196916818619,-0.439547777176
1845,-0.39880001545,-1.16837263107,-0.0595729574561,-0.254486441612
23368,0.0179666876793,1.27777791023,-0.135754525661,0.422745615244
5583,-0.0289999842644,-0.0799003466964,0.240374594927,-0.366471678019
8900,0.210366666317,-1.45542240143,0.463465929031,0.391844987869
581,0.678666710854,-0.143910646439,0.100269712508,1.48275220394
6193,-0.101533330977,-0.597215354443,-0.46970808506,-0.112475864589
6622,-0.119066670537,-1.93522727489,-0.30348110199,-0.467664301395
11261,-0.467300027609,0.496089100838,-0.0669326558709,0.0107205286622
6696,-1.1006000042,-1.11780881882,-0.67483240366,-1.07716703415
8312,0.518533349037,0.57429599762,0.226868093014,-0.510459423065
835,-0.221100017428,-0.0817357823253,0.471360504627,-0.0120678693056
8324,-0.121833339334,-0.807339668274,0.253887206316,0.336167871952
1848,-0.320266664028,-0.380729794502,0.372958809137,0.212087452412
154,-0.516700029373,-0.612040221691,0.0403525009751,2.15471124649
4312,-0.322466701269,-0.211627215147,0.95903801918,-0.753639698029
994,0.0230000019073,-3.51441001892,-2.53865790367,1.0238455534
2048,0.0504333376884,-0.663817882538,-0.0210212171078,-0.260585099459
1111,0.857599973679,-0.0734193474054,1.65977466106,0.162945851684
5154,0.486400038004,-0.598592579365,0.459414511919,-0.285764485598
2920,-0.367433339357,0.514959990978,0.317677080631,-0.402779400349
3122,0.234700009227,0.0145208537579,1.21518719196,0.0330525189638
2769,-0.227433353662,-0.16919991374,0.447901278734,0.0885156393051
5900,-0.266833335161,-0.125026896596,0.0985374003649,0.272222906351
6304,-0.0435333326459,1.59211015701,0.7451146245,-0.175431311131
5211,-0.234433338046,-0.105121463537,-0.0705912411213,-0.49159103632
2886,-0.774200022221,0.0101845096797,-0.427701294422,-0.715207099915
9261,-1.53330016136,-0.947263360023,-0.495343387127,1.28026163578
8569,-0.241199985147,-0.768121123314,-0.283810228109,-0.372459858656
3303,0.803866744041,-0.0627196952701,0.298518031836,0.149459436536
5331,-0.0418333411217,-0.556869029999,-0.22659778595,-0.564091682434
5347,0.546266674995,0.808252453804,-0.572251319885,1.19544005394
4638,-0.494833350182,1.15255177021,-0.660931885242,-0.60224878788
2264,0.83346670866,0.479186117649,0.4275996387,-0.43798238039
1029,0.189666688442,-0.843257844448,0.44346255064,0.542774260044
1027,0.383000016212,0.272324562073,-0.053309738636,1.89862680435
2597,-0.677866756916,0.0,-0.000139194482472,-1.08196735382
55847,-0.135066658258,0.101120084524,-0.0319236181676,0.22431397438
25803,0.033433329314,0.273460566998,0.309817314148,-0.581051409245
3480,-0.299933373928,-0.484449803829,-0.00501281023026,0.469725072384
2946,0.230633333325,0.767958402634,-0.416644454002,0.760162711143
9517,0.285766690969,-0.00331369042397,-1.08510959148,-0.27559992671
25987,-0.637233376503,0.163128688931,-0.236779823899,-0.448000520468
23670,0.31286662817,-1.34504556656,-0.357211351395,-0.0924445390701
11182,0.0250666663051,-0.144876360893,0.302031457424,-0.817663550377
2146,-0.937399983406,-0.35188049078,0.470096468925,0.721660256386
3385,0.271733343601,0.475720703602,0.236281111836,0.163881868124
5261,0.579900026321,0.526692450047,0.196105137467,0.302257180214
10765,0.00470000505447,-0.43902695179,-0.0949709117413,-0.552407383919
25839,0.72023332119,-0.65535736084,0.538025200367,0.0687275901437
4172,-0.368566632271,0.976383209229,-1.00352394581,0.175565361977
23161,-0.402133345604,0.0393340215087,1.24258041382,-0.430665671825
10298,0.32813334465,-0.594811201096,-0.289590537548,0.0332624912262
1802,0.186700001359,-0.482186049223,0.183561712503,0.28288602829
58533,0.0520333051682,-1.10888016224,1.16814017296,-0.564712643623
147179,0.449000000954,-1.78104281425,0.664912521839,-0.303145080805
29937,-0.365200042725,0.680938661098,0.592878460884,-0.0675868168473
6184,-0.727699995041,0.558604717255,0.438479930162,-0.103342920542
9854,-0.0710333287716,-0.26826646924,-0.462413966656,-0.320016205311
2553,1.04513335228,0.368011832237,0.624801158905,0.30144494772
5440,-0.060933381319,-0.690748155117,-0.0728535056114,0.176774427295
54623,1.00929999352,0.710244715214,0.919975697994,-0.238529115915
9533,-0.21590000391,-1.46321284771,-0.436139404774,-0.923865199089
8607,0.755033433437,-0.0561304092407,0.588401436806,-0.312410801649
207,0.0021999925375,0.757050991058,0.025214381516,-1.4327839613
26054,-0.0440000146627,-0.0486699044704,-0.398883998394,-0.182995915413
10682,-0.0135332942009,-0.116498708725,-0.42604970932,-0.67829233408
8573,0.188933342695,-0.411107301712,1.5350549221,0.575902938843
23378,-1.23746669292,0.112513512373,0.35411670804,0.00779239088297
8553,-0.58333337307,0.136384263635,2.36718559265,-0.0174518972635
622,0.130733340979,0.600298523903,0.66638147831,0.471660554409
9467,-0.0660333484411,-0.728067517281,-0.554889440536,-0.334198057652
5525,0.415200054646,-0.860788464546,-0.854557335377,-0.209082603455
256364,0.906333386898,-0.594958603382,2.22093105316,-1.08653700352
332,0.291766673326,0.321640104055,0.628302097321,0.126450896263
2058,0.623466670513,-0.569008529186,-0.275069415569,-0.199209913611
7849,-0.636533379555,-0.303219467402,5.80626916885,-0.171902686357
23244,0.778433442116,0.37952452898,-0.325814187527,-0.579429030418
7494,0.0712000131607,-0.379137814045,-0.551947236061,-0.522174060345
4836,-0.549900054932,-0.321195214987,-1.58157539368,-0.205683320761
23647,-0.555800020695,-0.586493134499,-0.1011082232,0.210608720779
10617,-0.79413330555,0.121569015086,0.503811776638,0.634183526039
2184,0.0724333375692,-0.0873641893268,-0.31056624651,-0.482754141092
5355,-0.011133313179,-1.00544214249,4.09324169159,0.184304118156
6659,0.00319999456406,-0.423497617245,-0.626195907593,0.00376193225384
7016,-0.254666686058,-2.45035338402,-0.518211841583,-0.322450369596
90861,0.0439333319664,0.230769127607,-0.688529074192,-0.356939792633
10670,-1.11523342133,-0.439914137125,0.588193356991,0.00532072782516
79071,0.796066701412,-0.280980736017,0.0972881615162,0.35720911622
64746,-0.209600001574,5.34486675262,0.285511463881,-0.525522649288
5366,0.616999983788,0.274463534355,1.16254389286,0.529836714268
11344,-0.280933320522,-0.193384230137,0.167652130127,-0.433751374483
10013,-0.568033337593,-0.92596590519,-0.534741282463,2.2717769146
5829,-0.26519998908,-0.939644157887,0.468591600657,-0.269256532192
5257,-0.323066681623,0.366270393133,-0.123034887016,0.742387712002
22794,-0.358333319426,-0.826451182365,-1.21094346046,-0.0654717981815
9761,0.308533340693,-0.292563587427,-0.791737854481,0.0798503011465
23326,0.0501000285149,-0.489754498005,0.564874947071,-0.150650382042
10972,0.182166665792,0.352760404348,0.265447199345,-0.00243933498859
10523,-0.675233304501,-0.408684581518,-0.183356910944,0.352434337139
79090,-0.756166696548,2.33139753342,4.14633083344,-0.066817894578
27032,0.272366672754,0.48909214139,-0.583280205727,0.463322877884
9097,-0.577800035477,0.583927512169,0.124517932534,0.247022464871
10513,-0.00743335485458,-0.577932834625,1.78979039192,-0.710811674595
1891,0.667866706848,0.897989153862,-0.208891153336,0.220190197229
3066,-0.0663999915123,-0.25228446722,-0.203971281648,0.758115649223
9801,-0.643333315849,-0.279360383749,-4.96109676361,0.944841265678
1459,-0.540199995041,0.577714383602,-1.81461918354,0.0612477585673
9703,0.415233373642,0.331794768572,-0.00623615086079,-0.363348156214
10606,-0.978200018406,-0.748014450073,-0.249733492732,0.363047719002
1017,-1.65143346786,-0.319653153419,-0.856269717216,0.41833755374
9813,-0.515266656876,0.553778171539,-0.115256622434,-1.04124557972
7485,0.274966686964,0.20578353107,2.25377225876,-0.129596143961
2109,0.985700011253,-0.780294537544,-1.45762181282,0.239291399717
23271,-0.127866670489,0.843685984612,0.71278321743,-0.00512787699699
9915,-0.528333365917,-0.910520195961,-0.445442527533,-1.14368104935
9552,-0.403033345938,0.423780620098,-0.329981088638,0.453663885593
93487,-0.000766634941101,4.15392351151,-0.916246056557,0.0419641435146
2956,0.335300028324,-0.0670615136623,-1.0378267765,0.699742794037
