rid,DOS058_A375_24H:BRD-K63325940-001-01-1:5,DOS058_A549_24H:BRD-K63325940-001-01-1:5,DOS058_PC3_24H:BRD-K63325940-001-01-1:5,ERG012_PC3_24H:BRD-K63325940-001-01-1:9.90777,ERG012_PC3_6H:BRD-K63325940-001-01-1:9.90777,ERG012_VCAP_24H:BRD-K63325940-001-01-1:9.90777,ERG012_VCAP_6H:BRD-K63325940-001-01-1:9.90777
3315,0.0515000000596,0.112999975681,-0.892850041389,-1.79765880108,-1.4089140892,-0.878755450249,0.369068682194
5289,0.924299955368,-0.0353500247002,0.55579996109,1.26351857185,0.191332697868,0.173081979156,0.270008891821
868,-0.121549993753,1.34575009346,1.13335001469,3.19871520996,0.00397276831791,-0.175769582391,3.80584478378
1677,0.806200027466,-0.96204996109,0.163499996066,-0.793847382069,-0.397666215897,-0.106404915452,-0.0294025093317
7043,0.618749976158,1.79500007629,0.0520500019193,4.7557425499,0.587007522583,0.289668142796,1.39387238026
5613,-0.361449986696,2.60559988022,0.24169999361,0.122813522816,-0.236052125692,-0.995407879353,1.27472877502
595,-0.0543000027537,-0.536199986935,-1.49744999409,-1.16887879372,-0.394563257694,-0.145073413849,-1.25124907494
4793,-0.108649991453,2.37715005875,-0.539999961853,4.00701522827,0.0255518034101,0.48750308156,-0.22903726995
2736,-0.181150004268,1.02795004845,1.00829994678,0.931605041027,0.836574673653,2.20535421371,1.16282916069
5290,0.0524999983609,1.57749998569,0.264750003815,3.80298829079,1.33423793316,0.765357553959,1.93365764618
6194,-0.00034999998752,-0.719349980354,0.606599986553,-2.56284809113,-0.0869654864073,-1.24663341045,0.298828393221
1676,-0.086249999702,0.912149965763,0.490350008011,-1.26379144192,-0.687123775482,-0.0156290158629,1.14793169498
23512,-0.59525001049,-4.79104995728,-1.0134999752,-0.108729317784,0.661707758904,-0.165712878108,-1.99654328823
148022,1.10014998913,0.659200012684,-0.270200014114,0.30196133256,-0.90046530962,1.00584495068,-1.46061468124
1906,0.930100023746,-0.167349994183,0.027999997139,1.01209044456,-0.761369347572,-0.376679718494,1.26718235016
8878,0.0302999913692,-2.3234000206,-0.275099992752,-1.48120415211,-0.161575227976,-0.337160646915,-0.562921345234
3091,0.299950003624,-1.08325004578,0.282799988985,-0.753129839897,-0.270717322826,-0.949335455894,-1.84992587566
5743,-0.0344000011683,-0.688149988651,-0.405349999666,2.93127346039,0.192061215639,0.622311115265,0.73913449049
5321,0.341649979353,0.737900018692,-0.303799986839,0.548894286156,-0.756414592266,-0.328191936016,1.53073525429
4144,-0.552249968052,-1.02230000496,-0.309800028801,-1.30913794041,0.654523015022,-0.400422483683,1.43150258064
1981,-1.22060000896,0.415800005198,0.106250017881,-0.894844770432,-2.07626914978,-1.47358417511,0.0150916576385
695,2.66925001144,0.294550001621,0.283100008965,-0.0186293721199,-0.145939692855,1.04194998741,-0.835369825363
10398,0.284799993038,0.241549998522,0.166099995375,0.431463181973,-0.886629104614,0.14622721076,0.65470802784
5708,-1.3492500782,0.191100001335,-0.40499997139,-1.3603541851,-0.0240059271455,-0.0876006633043,0.251545906067
1213,-1.26715004444,-0.166599988937,-0.289599984884,-0.956804931164,0.239874646068,-1.20743322372,-1.18702411652
226,0.570900022984,-2.38824987411,-0.555899977684,-2.5417714119,-0.524634957314,-0.526601135731,-2.41280269623
6777,0.939199984074,0.362850010395,0.0,2.52351760864,0.303147524595,1.00758612156,-1.15587949753
2113,-0.193300008774,1.1753000021,-0.831800043583,-0.559334993362,-1.93826758862,-0.137069195509,2.08852982521
3329,-0.612949967384,-0.0705000013113,-0.612250030041,-2.63617229462,-1.34477996826,-0.890051424503,-2.10866880417
1050,0.0,-0.522000014782,0.0237999856472,0.977666497231,0.917589843273,0.682272613049,-0.0606070794165
9491,0.548200011253,-0.109100013971,0.203850001097,0.896119892597,-0.798437774181,0.00598809123039,0.491937041283
22926,0.133000016212,-0.595249950886,-0.603900015354,-1.69658100605,-1.03696095943,0.0280941948295,-0.705057144165
5899,-0.441899985075,0.735949993134,-0.941650032997,-0.248139694333,-1.43207359314,-0.443120837212,-0.396381378174
5467,1.55900001526,2.67934989929,1.12525010109,0.383855044842,-0.639853835106,1.09316074848,0.278119415045
6774,1.06084990501,-0.937049984932,-1.4523999691,2.69789981842,1.17101478577,-0.307060360909,0.447818100452
1788,-0.664749979973,-0.552550017834,0.549300014973,0.348446428776,0.123613752425,0.814607560635,1.80929481983
5921,0.774950027466,0.804149985313,-0.955650031567,-0.67601788044,0.079591318965,0.774910211563,3.00900292397
5721,0.681249976158,-4.3095998764,0.72310000658,-0.572155177593,-0.173976674676,-0.402483969927,0.0153459608555
2263,0.550500035286,-0.776250004768,0.383599996567,0.524810373783,-0.241610452533,0.359710156918,1.86306202412
808,0.471200019121,0.602200031281,1.23434996605,0.197935968637,-0.383498519659,0.0298879444599,0.639087378979
30001,-0.0640500038862,-0.654950022697,-0.217999994755,-0.11176109314,-1.3599281311,0.381647914648,-1.76121735573
348,0.217950001359,0.692749977112,-0.267399996519,0.466895967722,-0.523532867432,-0.159760206938,1.0676586628
30849,0.734350025654,-1.69595003128,-0.492250025272,-1.59146380424,0.758671581745,-0.472909748554,-1.87259817123
1454,0.910199999809,1.1889500618,0.62064999342,-0.299094200134,-0.215307325125,-0.254585802555,-0.0667347609997
6500,0.625200033188,0.659549951553,-1.64245009422,-0.561765611172,-0.53688621521,-0.210895895958,-1.52955925465
5627,-0.271649986506,-2.18834996223,-1.4756000042,-0.773282766342,0.395346105099,-0.182848766446,-0.633168578148
5715,-0.124650001526,3.3924498558,0.831050038338,-3.26182675362,-0.619755029678,-0.324717104435,-1.1442848444
4791,-0.253749996424,0.637499988079,0.457199990749,2.9312183857,-0.554970741272,0.269261538982,0.640547275543
56924,1.93944990635,2.01239991188,-1.37384998798,0.0149203836918,0.627844810486,0.0776628255844,0.897939443588
2690,-0.10300001502,0.903650045395,0.595600008965,-0.624585747719,1.72887408733,0.596722364426,-0.606460869312
1019,-1.69285011292,-2.31319999695,-1.8263001442,-0.26388463378,-0.0698789060116,-0.0753346681595,-0.716460049152
51422,-0.545949995518,1.10710000992,-0.403250008821,0.518021345139,-0.128890261054,0.0827898532152,0.257818907499
5788,0.200450003147,0.140949994326,-0.2037999928,0.423794388771,0.00623847544193,-0.919437944889,1.1092274189
6709,0.174700006843,-2.0392999649,-1.13880002499,-0.470191180706,-1.09880280495,-0.776461660862,-0.327595680952
1277,0.105450004339,-0.336150050163,0.269299983978,0.820173919201,-0.614316344261,-0.306887865067,-0.0768318101764
993,0.994599997997,-1.0693000555,-0.687150001526,-1.96205639839,0.229421645403,-0.327710032463,0.053103864193
7157,0.568350017071,0.952350020409,0.344249993563,4.52403640747,-0.231195092201,-0.179817587137,-0.354753434658
1958,0.801900029182,-0.153250008821,0.0316500067711,0.0145702362061,0.0224923491478,-0.205132246017,-0.276437878609
4582,-0.232350021601,1.21790003777,-0.42539998889,-0.928479790688,-0.652827262878,-0.0921075195074,0.480703622103
9212,0.878649950027,1.04104995728,0.419299989939,0.607037007809,-2.4166560173,0.258465260267,0.0452858842909
8440,-1.24909996986,0.635800004005,-0.833150029182,-1.13403093815,-0.352270185947,-0.385489225388,-2.01467967033
6790,0.0126999914646,-0.547100007534,0.0891000032425,-0.501520216465,-0.397595465183,0.0385852605104,-0.920986890793
8851,1.04834997654,0.103949993849,0.557550013065,0.744676172733,2.27391719818,-0.561948597431,-0.529785811901
2534,-0.677299976349,0.814200043678,0.0722000151873,0.373019725084,-1.6131054163,0.903957009315,0.339113295078
4893,-2.09345006943,-0.895700037479,2.18435001373,-0.714829087257,-0.237921714783,0.658479571342,0.683103919029
665,-0.499500006437,-0.661599993706,-0.296700030565,-0.171816855669,0.0492045581341,0.0113661289215,0.0407164096832
4313,-1.15499997139,-0.462599992752,0.720399975777,0.474092870951,0.185670614243,0.593458533287,2.12039208412
1022,-0.277300000191,-0.17990000546,-0.754949986935,-1.84706366062,0.199988603592,-0.28046643734,-0.921630680561
5880,0.686700046062,0.513350009918,-0.309850007296,-2.19762992859,-2.35946941376,0.912726759911,0.185033887625
3162,0.240299999714,0.489149987698,-0.290749996901,-1.85620880127,0.0661489292979,1.47932672501,1.33546972275
1282,2.1603000164,1.13205003738,-0.562049984932,0.031020373106,0.955493688583,0.00118629913777,1.55990576744
3383,0.492699980736,1.71749997139,1.41044998169,1.77572131157,-0.656795024872,-0.0432537347078,-0.246491670609
727,0.82230001688,0.0803000032902,0.944599986076,0.588446497917,-0.741371870041,0.154393613338,1.06156373024
4792,0.227049976587,0.652100026608,-0.127200007439,-1.35405540466,-1.47879052162,-0.56623840332,-1.25816869736
4794,1.09544992447,0.00960001349449,0.121849998832,2.59884047508,-1.18588149548,0.351435184479,1.36420452595
902,0.053149998188,-0.857549965382,0.424750000238,-0.187957540154,0.274260342121,0.38564607501,0.902757763863
8091,0.589450001717,-1.89459991455,0.538850009441,-0.511613965034,-0.198011636734,1.10175049305,0.0153316557407
3486,0.600849986076,0.0595500022173,-0.696500003338,-0.975739598274,-0.0608405768871,-0.606012165546,-0.857263565063
10818,-1.09955000877,1.81770002842,0.396849989891,0.401345551014,-0.410770833492,0.281327009201,0.519908070564
3454,-0.400149971247,1.59064996243,0.95484995842,4.18631267548,-0.344890356064,1.3299665451,2.62810111046
4282,0.245399996638,-2.00985002518,-2.1686000824,-1.96850609779,-0.746814906597,-0.551435172558,-1.61854398251
1605,1.33850002289,-0.219250008464,-0.614350020885,0.135016322136,0.0371888950467,-0.289112091064,-0.804010629654
10644,0.170350000262,-0.668200016022,-0.596500039101,-1.10141599178,0.0663604140282,1.07438087463,0.224909350276
2065,0.252950012684,1.42094993591,-0.373250007629,-0.842881858349,0.837713897228,-0.262020021677,-1.893684268
8321,-0.779799997807,0.470349997282,0.766849994659,0.669657945633,-0.30995246768,-0.459238559008,1.22157764435
8503,0.242200002074,0.594200015068,1.1996999979,-0.0555002689362,-0.0929177850485,0.28751334548,-0.895670711994
7027,-0.370249986649,-1.82579994202,-3.23235011101,-0.438691198826,-0.607740700245,-0.43485635519,0.131600275636
6850,0.398750007153,1.00355005264,1.85634994507,-0.56949442625,0.0909025967121,0.840848147869,0.362597078085
1978,0.279599994421,-5.51695013046,-1.26355004311,-1.68967354298,-0.807073652744,-0.591813445091,-1.98289895058
896,1.79704999924,-0.933200001717,-0.364149987698,-0.990465700626,2.2876033783,0.163626477122,-0.826721966267
5777,0.782649993896,1.06245005131,1.0407999754,2.04760217667,0.404057443142,0.557530760765,0.226561427116
1846,-0.558700025082,-0.063350006938,-0.590800046921,-2.30663871765,0.607508897781,0.441683888435,0.901227355003
5925,-1.01579999924,0.369199991226,-0.157700002193,0.205946311355,-0.870795249939,-0.442744910717,-0.996040225029
142,1.07870006561,-3.4591999054,-0.181449949741,-0.638516485691,-0.130403622985,-0.283267766237,-1.38154172897
1021,0.932650029659,0.0110500007868,-5.46325016022,-0.402939558029,-0.767284154892,1.02289068699,1.16385447979
5699,0.0407499969006,-1.23465001583,0.299199998379,-0.944739699364,0.365856796503,-0.451907396317,1.44788467884
8061,-0.0408999994397,0.69990003109,0.754150032997,-1.8690302372,-0.792133331299,0.186280980706,3.06385660172
1870,-0.489450007677,0.723250031471,0.191399991512,9.10324954987,0.407307505608,0.183623105288,0.18867225945
1398,0.233100011945,-1.56945002079,-2.61214995384,-3.83226060867,-1.24091398716,-0.626714706421,-1.33591365814
3312,-0.157749995589,0.984599947929,-0.74899995327,-3.62858915329,-3.0250453949,-1.55403220654,-1.60596632957
891,0.782350003719,0.152349993587,-0.669499993324,-1.98690736294,-3.16706156731,0.0290389657021,0.580458283424
4775,-0.422849982977,1.56209993362,0.448599994183,-0.979525089264,-0.851988077164,-0.405341088772,-0.261914879084
5111,0.0737500041723,-5.08970022202,-1.27205002308,-4.08621788025,0.576795637608,-0.235442265868,-0.669225931168
5696,0.724500000477,-0.0761000066996,-0.069050014019,0.728797912598,0.0124127566814,-0.381148278713,-0.678205490112
5588,-0.132149994373,1.00364995003,0.657700002193,2.71544861794,1.3733702898,0.707377254963,4.37513875961
6839,0.491299986839,0.108449995518,0.461299985647,1.81803393364,0.620592832565,2.3286921978,-0.972548007965
329,-0.439949989319,-0.424699991941,0.897999942303,0.274421960115,-0.898996174335,0.112439922988,-0.938627302647
5058,0.988149940968,0.837200045586,0.274199992418,0.738642990589,0.229717582464,-0.328127384186,0.108942300081
998,-0.278250008821,0.425350010395,1.07895004749,-0.94697779417,-0.53997439146,-0.463107556105,0.371416211128
9134,-3.0460999012,-0.0917499959469,-0.357899993658,-0.0791908502579,0.67835354805,0.692078173161,-0.217216193676
6616,-0.331550002098,3.85505008698,0.568750023842,1.18140256405,3.15186667442,0.318765223026,0.553268253803
5223,-0.0407500006258,1.47344994545,-0.217899993062,-4.3011136055,-0.103495873511,-2.21175193787,-4.066883564
4690,0.977500021458,0.618350028992,-1.20134997368,1.4626749754,-0.193514168262,-1.22729337215,0.955347716808
958,0.230649992824,-0.840499997139,0.314750015736,2.16811275482,0.0222905129194,0.24118578434,1.57306420803
1616,-0.562950015068,-0.116299986839,0.183099985123,-0.586376190186,-0.227090120316,0.102060690522,0.121368512511
991,-0.331149995327,0.566399991512,-0.230250000954,-4.22034263611,0.0992153733969,-1.05233108997,-0.866362392902
6347,-0.302249968052,-0.522599995136,0.384949982166,2.47677445412,-0.200712576509,0.854940891266,-0.168609365821
6714,-0.209049999714,0.42919999361,-0.0663499981165,2.18088817596,-0.497161448002,0.494739562273,-0.575221836567
652,-0.706049978733,0.0976999998093,-0.0457500033081,1.87285876274,-0.384308129549,-0.0438889153302,1.52029824257
4331,-1.28594994545,-0.31455001235,-0.87374997139,-0.440604299307,-0.0139471702278,3.41985321045,-0.53752052784
7099,-0.547899961472,-1.02739989758,1.36445009708,0.00426253676414,-0.0418720990419,0.0420253127813,6.85500431061
10320,-1.2879999876,-0.124600023031,-0.255549997091,-0.192053496838,0.727283835411,0.763018369675,0.545853614807
2042,0.578100025654,-2.31599998474,-0.541199982166,3.04889774323,-0.127767309546,0.470922470093,0.452093362808
843,0.254999995232,1.55379998684,1.54589998722,3.9529132843,-0.526661753654,0.544098556042,1.43786132336
840,1.88195002079,0.361349999905,0.0108000040054,0.460715949535,-0.050305314362,-0.578155517578,-0.826993465424
7048,-0.0151000022888,5.89970016479,-0.0355000197887,2.08902645111,-0.810107290745,-0.221518918872,-0.671932995319
4851,-0.211100041866,1.54139995575,-0.435749977827,4.06690216064,-0.0113450288773,-0.156363010406,0.965802431107
6464,-1.62945008278,0.710249960423,0.706950008869,-0.580907225609,-0.50355386734,0.0463229939342,-0.520598173141
23410,0.337150037289,1.88674998283,0.260149985552,0.188858300447,1.52554869652,0.108106002212,-0.612061917782
54205,-5.32130002975,-4.56599998474,-0.511700034142,-1.86419606209,0.342972576618,-0.542850494385,-1.20105314255
2770,-0.356900006533,-0.527300000191,0.653100013733,0.254982113838,-0.327613353729,2.42268490791,-2.0598359108
80204,0.445100009441,-0.22604995966,0.233999997377,0.214662954211,1.1052737236,0.138137042522,-0.249705612659
4208,-0.256300002337,-1.11325001717,-0.0486000031233,-0.671059429646,-0.228122591972,0.131482973695,1.19247639179
1845,-1.42365002632,-0.0526000261307,0.876899957657,0.0286247730255,0.309696674347,0.67489862442,-0.0724945962429
23368,0.671450018883,0.259749978781,0.235199987888,3.62639904022,0.556944966316,-0.150674566627,0.88449203968
5583,-0.152950018644,-0.466899991035,-0.87549996376,0.0190319120884,-0.548330128193,-0.125177100301,-1.10550642014
8900,0.0130999982357,0.851499974728,-0.51859998703,0.845268666744,-0.268573731184,0.0307499468327,2.94615602493
581,-0.8166000247,1.30460000038,0.865899980068,-0.364056646824,-0.988148331642,0.426354110241,0.891315996647
6193,0.212700009346,1.10739994049,-0.441200017929,-0.970369875431,-0.0602180808783,0.386787414551,-2.07519769669
6622,-0.040549993515,1.32234990597,0.811300039291,-0.295373946428,0.166344597936,-0.241668343544,1.34266769886
11261,-0.758049964905,-0.748799979687,-0.421000003815,1.34186220169,0.0746066272259,-0.278664857149,-0.951366126537
6696,-0.248699992895,0.201300010085,0.0275499969721,0.087610989809,0.406034648418,1.07760512829,3.30646419525
8312,-0.64509999752,0.0540499985218,2.03520011902,2.11384534836,5.20283174515,0.393091201782,0.404165148735
835,4.57695007324,0.0963499993086,2.83770012856,3.40269088745,-0.946566402912,1.22820770741,-0.657610595226
8324,2.55060005188,0.638449966908,-0.375100016594,1.18585979939,1.13476383686,3.17519807816,-1.43821310997
1848,1.07500004768,0.157700002193,-0.0177499987185,-1.30439352989,-0.534993767738,0.683403730392,-0.251391768456
154,0.786849975586,2.15194988251,0.428299993277,0.979430317879,-0.350970894098,-0.00687131285667,-0.498944401741
4312,0.133450001478,0.608899950981,-0.404950022697,0.0239022523165,0.00955332815647,0.879183292389,1.96848058701
994,1.42039990425,0.211500003934,-5.16310024261,-2.45825266838,0.294015049934,-0.79125982523,-1.00669765472
2048,-0.397450000048,6.0640001297,-0.520200014114,0.660295605659,0.439493924379,1.75427412987,-0.831082105637
1111,-1.34940004349,-0.106750011444,-0.127750009298,-0.519131600857,-0.833830952644,-0.168725684285,-0.269238740206
5154,-0.151449993253,0.25695002079,1.05994999409,0.283779859543,0.413943588734,0.154112517834,-0.464056611061
2920,-0.285149991512,0.349550008774,-0.154699996114,-0.29936543107,1.85685586929,-0.00231828540564,0.297067224979
3122,-0.330349981785,0.614400029182,0.884150028229,-0.359284698963,-0.156355321407,0.377146065235,1.83400428295
2769,0.665999948978,-0.15434999764,0.126450031996,1.75266885757,-0.195436060429,0.208347886801,1.65921187401
5900,-0.0129500031471,0.09865000844,-0.822700023651,-0.47938105464,0.700381398201,-0.334205627441,-0.730563163757
6304,0.623600006104,0.101750016212,-0.432099997997,0.495188832283,4.12685966492,0.0299485102296,-0.0487212240696
5211,5.23374986649,-0.219099998474,-0.313099980354,0.796806931496,1.23537576199,1.9479868412,-0.687915563583
2886,1.40579998493,0.649200022221,-2.26855015755,0.823358178139,0.24155254662,0.738270640373,1.70572018623
9261,-0.945349991322,1.1887999773,-1.86975002289,-0.191437974572,0.386249810457,-0.743307352066,0.0345019102097
8569,0.241449981928,0.443699985743,0.474299997091,-0.779375612736,0.503787279129,0.683989167213,1.07835996151
3303,-1.16879999638,0.0242000073195,-0.440949976444,0.441601663828,0.67394900322,0.542058229446,-0.167198896408
5331,0.595199942589,1.11730003357,-0.174199998379,0.551547765732,1.47921550274,-0.174544334412,-0.0825850814581
5347,0.672150015831,-4.36625003815,0.393349975348,-0.773584544659,-0.526405572891,0.0387205034494,-0.488192200661
4638,0.252249985933,-0.187449991703,-0.0641999989748,-0.0726777911186,0.309463977814,0.853436112404,-0.510048627853
2264,0.148149996996,0.469500005245,0.460300028324,-0.579237341881,0.397959768772,1.47860717773,0.190759658813
1029,2.01345014572,1.57595002651,-1.62790000439,-0.287704825401,0.716989398003,0.401216477156,0.959495425224
1027,0.139700010419,0.272049993277,-0.482099980116,-0.237739712,0.532937824726,-1.23076462746,-0.830155789852
2597,0.908100008965,-0.41550001502,-0.632350027561,0.501542627811,0.752496182919,0.117798782885,-0.438442349434
55847,0.912599980831,0.197699993849,-0.404799997807,-0.753147125244,1.25801181793,-0.270020365715,0.938034534454
25803,-0.220699995756,-1.65129995346,-1.13695001602,-0.266913145781,-0.492430448532,-0.426956355572,0.360574781895
3480,-0.271400004625,-1.42330002785,-0.449949979782,1.1323786974,0.569640100002,-0.759574234486,-0.341031134129
2946,0.423449993134,-0.506049990654,-0.662750005722,0.721390962601,-1.09264540672,0.341755479574,1.58456468582
9517,0.317750006914,-0.703700006008,0.92325001955,-1.3879570961,-0.229632616043,0.116445988417,-0.844709098339
25987,1.17040002346,1.4102499485,-0.0653999894857,-0.555108428001,-0.673558413982,0.0714292824268,-1.35255217552
23670,-1.04655003548,-1.7092499733,0.0418999940157,0.428324878216,-0.284479051828,0.420200705528,-1.25873291492
11182,-0.0144499838352,0.523499965668,0.0294999927282,-0.347040861845,0.186286702752,-0.28579595685,-0.145593300462
2146,-0.269749999046,-0.0881500244141,0.156299993396,-0.757160425186,-0.206913307309,0.620943307877,0.410985141993
3385,0.260699987411,-1.21845006943,-0.592800021172,-0.594819366932,-0.301237940788,-0.423479706049,-1.5779157877
5261,-0.209350019693,0.951349973679,-0.0388000011444,4.90232229233,-0.689196228981,1.07254707813,1.39053118229
10765,-0.288500010967,-0.0775500237942,0.186200022697,1.33002507687,-1.3499083519,0.134264156222,-1.45841217041
25839,-0.451499998569,-0.365149974823,-0.345499992371,-0.575541317463,-0.757710278034,-0.0936442539096,-1.1175069809
4172,0.346899986267,1.54395008087,0.286300003529,-2.76855444908,-0.289838045835,-0.306493580341,-1.94780063629
23161,0.151549994946,-0.58134996891,0.996399998665,0.0533916950226,-0.120935305953,-0.143729001284,1.62916362286
10298,0.674450039864,1.2091999054,0.185099989176,0.62210214138,-0.937906742096,-0.326558411121,-0.614279389381
1802,-0.0490000024438,-2.23465013504,-0.979300022125,-1.13028788567,0.630554556847,0.937278449535,0.0145752876997
58533,0.358199983835,-0.222150027752,-0.0113500058651,-1.9345126152,-0.0295029580593,-0.0825912505388,-1.86682975292
147179,-0.341300040483,-0.730650007725,-0.162949979305,-0.758301079273,0.0343435481191,0.130291119218,0.668709754944
29937,0.564899981022,-6.25559997559,-1.3492500782,-2.21806669235,0.0907107070088,-0.31805023551,-0.621490240097
6184,-0.321799993515,-1.1317499876,-0.493099987507,-5.00700473785,0.509133219719,-1.20459294319,-0.935495495796
9854,0.871850013733,1.51324999332,0.824850022793,2.94754552841,0.931280374527,0.795466065407,0.762791931629
2553,0.597100019455,0.373750001192,-0.695199966431,-0.321231722832,0.0101993381977,0.0144176334143,1.3187315464
5440,-1.54559993744,-5.35715007782,-0.728100001812,-2.09358310699,0.389551460743,0.105749234557,-1.02650713921
54623,-0.409200012684,0.200450003147,-0.586050033569,1.61407184601,-1.4804006815,-0.659111380577,-1.33618998528
9533,-0.0288499966264,0.213850006461,0.206949993968,0.573544919491,-0.530083656311,0.05264775455,0.860302984715
8607,0.672699987888,-0.910400032997,-0.443149983883,-3.4207675457,0.0350669287145,-0.190177321434,-0.00691121537238
207,-0.471500009298,0.413749992847,-1.31900000572,-0.375900149345,1.49124693871,-0.465710759163,0.102433994412
26054,-0.337549984455,1.17779994011,0.0595999993384,-0.158352375031,-0.147023901343,-0.394983381033,-0.114937692881
10682,-0.0701000019908,-1.58940005302,-0.81979995966,-3.4546558857,-0.115525811911,-0.35745549202,-1.26822626591
8573,-0.0120000243187,-1.48379993439,0.715149998665,-0.664201259613,0.201531052589,-0.434356242418,-0.379283070564
23378,-1.09249997139,-0.64359998703,-0.360149979591,-0.0379230231047,0.348310619593,0.205850586295,-0.493711978197
8553,2.17319989204,-0.466750025749,-0.559549987316,-1.06833124161,0.0135462684557,-0.224483817816,-0.732037425041
622,-0.982150018215,-0.000699996948242,-0.302350014448,-0.172341942787,0.225775375962,0.220800429583,-1.62613105774
9467,-0.116249978542,-1.39460003376,0.310750007629,0.355499595404,-0.164238661528,-0.0745315030217,0.630679666996
5525,0.0631000101566,-0.424199998379,0.016299996525,-0.0831327885389,-0.487735450268,0.245784670115,0.959046602249
256364,0.0714499950409,0.613550007343,0.483399987221,-0.272135853767,1.56160020828,0.623099982738,0.949206352234
332,0.980650007725,0.843100011349,-0.122899994254,-4.18957233429,-0.439232051373,-0.663079679012,-1.4370265007
2058,-0.646499991417,-4.54315042496,-0.509050011635,-0.282282143831,0.579366147518,-0.605620384216,-0.245940759778
7849,-0.624300003052,0.42175000906,0.0246500000358,1.21236217022,0.526286005974,0.601794540882,-0.242827743292
23244,0.0645999982953,-0.819249987602,0.0781000033021,-2.07786345482,-0.196861580014,-0.84010219574,-1.06704676151
7494,0.736450016499,-1.60645008087,-0.743250012398,-0.699462890625,0.177200525999,-0.038035299629,-1.45346832275
4836,0.774600028992,0.564999997616,0.796350002289,0.995380878448,-0.416171818972,-0.243752896786,0.472669839859
23647,0.0676999688148,0.805649995804,-0.953549981117,-0.578849375248,-0.473116606474,-0.333057194948,-0.819489359856
10617,0.0761500000954,-0.995800018311,-1.04960000515,-0.357101500034,0.620881021023,-0.259887397289,-0.0739637315273
2184,0.145750001073,-1.58605003357,-0.122950017452,-0.3549464643,-0.605975329876,0.108551844954,-0.53827637434
5355,-0.328449994326,0.164950013161,0.188700005412,-0.68364071846,0.722835421562,1.18104672432,1.85322666168
6659,-0.206150010228,-1.46499991417,-1.71480000019,-0.875368833542,0.390244632959,-1.01372992992,-0.446396678686
