rid,DOS050_HT29_24H:BRD-K37795187-001-01-0:5,DOS050_MCF7_24H:BRD-K37795187-001-01-0:5,DOS050_PC3_24H:BRD-K37795187-001-01-0:5
5720,0.357942998409,0.285599976778,-4.71775007248
466,-0.243918329477,-0.571349978447,0.00600000470877
6009,-0.126734286547,0.969950020313,0.34270003438
2309,-0.711582422256,-1.62470006943,1.29145002365
387,-0.025589607656,0.0907999947667,0.75645005703
3553,0.623714506626,-0.672999978065,0.955749988556
427,0.45453697443,-1.91694998741,0.0996000170708
5898,-0.275785773993,-1.27869987488,0.374350011349
23365,1.03581643105,-0.455950021744,0.438149988651
6657,1.01397395134,-0.480400025845,-0.343549996614
5054,0.709751009941,0.207350000739,-0.151450008154
3108,0.165545061231,-0.24430000782,1.14590001106
1950,-1.57610476017,-0.0846499949694,-0.531300008297
351,2.88220310211,0.692849993706,-0.263750016689
4846,-0.111969083548,-0.599049985409,0.411049962044
1452,0.627014160156,0.518450021744,-0.583350002766
4776,0.595301985741,-0.89770001173,0.338599979877
6908,-0.2708773911,0.152150005102,1.19599997997
672,0.793760180473,0.107700005174,0.379799991846
5710,0.420624673367,0.224800005555,0.583400011063
2115,1.36731481552,0.728100001812,1.10279989243
7015,0.507098019123,-0.505050003529,-0.402500003576
8726,-0.0154393985868,-0.204699993134,1.52775001526
2185,0.357149362564,-0.439649999142,-0.515200018883
3315,0.0163076668978,0.00034999998752,0.593400001526
5289,0.516379058361,0.435849994421,-0.647799968719
868,0.335652321577,-1.82010006905,-0.0912000015378
1677,0.185205131769,0.592199981213,0.363399982452
7043,-0.0214277803898,-0.642549991608,0.183950006962
5613,-0.269856542349,-0.0210499763489,-0.253699988127
595,0.784506857395,-0.263100028038,0.633599996567
4793,-0.896846413612,-0.799099981785,0.491049975157
2736,0.718568444252,-0.911450028419,-0.159050002694
5290,-0.951110482216,-0.36130002141,-0.728500008583
6194,0.000278755731415,0.00130000000354,0.21684999764
1676,0.395417392254,-0.0858500003815,0.409799993038
23512,0.00859540700912,0.484099984169,-0.212249994278
148022,1.92735350132,-0.2867000103,1.2120000124
1906,1.25350606441,-0.534699976444,-0.0143500007689
8878,-0.0292536765337,0.388300001621,0.778200030327
3091,0.866189360619,-0.0755500048399,-0.66369998455
5743,-0.145092427731,0.136600017548,0.673500001431
5321,-5.2578368187,-0.721700012684,-0.989249944687
4144,-1.32266891003,-0.372749984264,-1.87234997749
1981,1.25326800346,-0.378899991512,0.101649999619
695,6.04150629044,0.922899961472,-0.684599995613
10398,0.307757407427,0.0322500020266,-0.0430499985814
5708,-0.838012099266,-0.0946500301361,-1.25519990921
1213,-1.78591239452,-1.03275001049,-1.08349990845
226,0.256303369999,-1.21109998226,0.735049962997
6777,0.7129753232,0.535899996758,-0.713750004768
2113,0.860613763332,0.955949962139,-0.394500017166
3329,0.211643010378,1.03279995918,0.394899994135
1050,0.131737142801,1.5368500948,1.9387999773
9491,0.598936975002,-0.109949976206,0.169850021601
22926,-0.704114675522,0.0789000093937,0.403850018978
