rid,DOS006_VCAP_6H:BRD-K78173425-001-01-2:5.11,DOS006_VCAP_24H:BRD-K78173425-001-01-2:5.11,DOS036_A549_24H:BRD-K78173425-001-01-2:5.11
5720,-0.592740774155,0.47173333168,-1.33360004425
466,-1.41436994076,0.0191333293915,0.0530000030994
6009,-0.497998505831,0.97670006752,0.701049983501
2309,0.0851829648018,0.172766685486,2.28699994087
387,0.0917713195086,0.00730001740158,0.522650003433
3553,0.0561946928501,0.329899996519,0.199799999595
427,-0.3323533535,0.433799982071,-0.910950064659
5898,-0.0431859493256,-0.376133322716,0.201999992132
23365,0.16951495409,0.235499992967,3.32835006714
6657,-0.0349668860435,0.338133335114,-0.294099986553
5054,0.282733917236,-0.591733336449,1.02094995975
3108,-0.898958146572,-0.241933345795,1.27130007744
1950,-0.222030878067,-0.288733303547,1.0285500288
351,0.176081880927,-0.416833341122,0.182200014591
4846,1.25262928009,-0.682333350182,4.25839996338
1452,0.194163218141,0.130933344364,0.299099981785
4776,0.17220672965,-0.206266656518,0.289200007915
6908,-0.00633234810084,-0.740300059319,0.0785499960184
672,-0.227968722582,-0.261500030756,-1.82089996338
5710,0.520089745522,-0.0990666747093,-0.67040002346
2115,-0.185195982456,0.134500026703,1.33249998093
7015,0.570308089256,0.62550008297,0.770550012589
8726,-0.227918088436,3.08616685867,-0.00384999811649
2185,-0.1922852844,0.40576672554,0.88740003109
3315,0.887141466141,0.00633333623409,0.0010000000475
5289,0.331864535809,-0.664200007915,0.343799978495
868,-0.690778017044,-0.289033383131,1.19544994831
1677,-0.19527502358,2.81663346291,1.10965001583
7043,0.235576272011,-0.690299987793,1.03055000305
5613,1.15757846832,-0.681733369827,0.357549995184
595,0.307256370783,-0.253633320332,-0.623250007629
4793,-0.26661169529,-0.715166687965,-0.955350041389
2736,-0.050573900342,0.31156668067,0.739150047302
5290,0.383040904999,-1.69063341618,1.88785004616
6194,-0.000315547105856,0.0,0.00034999998752
1676,-0.235191434622,-0.721166670322,-0.753250002861
23512,-1.53247022629,-0.419566690922,-3.56550002098
148022,0.493942320347,-0.596133351326,0.242500007153
1906,0.586995363235,0.147733360529,-5.4579000473
8878,0.686272382736,0.359900027514,-0.309099972248
3091,-0.300763726234,-0.814566731453,-2.55260014534
5743,0.896126389503,-0.275299996138,-0.62625002861
5321,-0.365753412247,-0.574733376503,-0.054850012064
4144,-0.523605823517,0.237166658044,-0.421599984169
1981,-0.064160823822,-0.134300023317,0.62165004015
695,0.468481272459,0.0145333260298,-0.106599994004
10398,-0.00177353620529,0.503866672516,0.394299983978
5708,0.238035470247,0.539066672325,-0.983950018883
1213,0.189095139503,0.310466706753,-0.551949977875
226,0.589251995087,-0.0356000103056,-0.0963499993086
6777,-0.157400518656,-0.486833363771,0.898499965668
2113,0.0914176627994,0.617033421993,-1.83490002155
3329,-0.790707111359,-0.504333376884,-1.75064992905
1050,0.46428078413,0.427366763353,-1.20375001431
9491,-0.142766788602,-0.311266690493,-1.63895010948
22926,-0.16353610158,-0.0684000104666,0.617850005627
5899,0.0797893553972,-0.660499989986,0.399950027466
5467,-0.072646766901,-1.26156663895,3.01660013199
6774,0.767768740654,0.252766728401,-0.0934000015259
1788,-0.23483595252,-0.285700023174,0.852999985218
5921,-0.428159087896,1.24546658993,1.0164000988
5721,0.644379973412,-0.538366675377,-4.43149995804
2263,0.478000760078,-0.147100001574,-0.718450009823
808,0.239839628339,0.595299959183,0.28409999609
30001,-1.12310063839,0.549333333969,-0.0834000110626
348,-0.0241467356682,0.541566669941,-0.163300007582
30849,0.557194292545,0.343699991703,0.838349997997
1454,0.0772119760513,0.609033346176,0.967299997807
6500,0.337490081787,0.476066678762,-0.915499985218
5627,0.261012643576,0.486766695976,2.0517001152
5715,0.463208019733,0.962000012398,-1.05700004101
4791,0.108439952135,0.354066729546,0.950600028038
56924,-0.54616189003,-0.534300029278,1.070499897
2690,0.965119481087,2.7298002243,2.31470012665
1019,0.62158370018,0.361000001431,-0.461650013924
51422,0.300685018301,3.271900177,0.452549993992
5788,-0.0780824422836,0.235133349895,-0.393849998713
6709,0.336337983608,0.0750999748707,0.592799961567
1277,0.340889513493,0.588599979877,-0.421300023794
993,0.339461535215,-0.341133326292,-0.459850013256
7157,0.161644667387,-2.97183346748,-0.614250004292
1958,-0.710508108139,-0.351766645908,3.63930010796
4582,1.87487459183,1.01160001755,1.26274991035
9212,-0.323094725609,0.31033334136,0.856350004673
8440,-0.7664462924,-0.804266691208,0.286650002003
6790,-0.117008417845,-0.64050000906,-0.251649975777
8851,1.93519854546,-0.615833282471,1.07844996452
2534,0.939480900764,0.508633315563,0.282099992037
4893,0.761088848114,-0.691200017929,-0.378700017929
665,0.0285456776619,0.324566692114,1.07384991646
4313,0.231466591358,-0.203766644001,0.672150015831
1022,-0.228996753693,-0.0373666584492,-0.510450005531
5880,-0.484995931387,-0.293266654015,0.277450025082
3162,0.120306327939,1.44220006466,-1.79100000858
1282,0.434417635202,0.574299991131,-1.64639997482
3383,-0.588854134083,-0.701933324337,1.54190003872
727,0.818060517311,-0.398333370686,1.14660000801
4792,-1.19428110123,-0.364300042391,-2.41105008125
4794,0.880554437637,0.406833350658,0.796449959278
902,0.142780169845,0.0494000017643,1.1223000288
8091,0.689635157585,-0.773566663265,-0.54724997282
3486,0.354968219995,0.905233383179,-0.299450010061
10818,0.0397952347994,0.0297666564584,0.661650002003
3454,1.05359661579,0.121266648173,0.540549993515
4282,0.0,0.0,-1.91554999352
1605,0.104628831148,0.113466665149,-0.136700004339
10644,-0.0267518311739,1.59286665916,3.8044500351
2065,0.797215461731,0.00686667859554,0.593299984932
8321,0.00147843360901,-0.234999984503,1.32170009613
8503,0.651471138,0.0407333076,0.55680000782
7027,0.167804598808,0.56806665659,-4.10489988327
6850,-0.421534836292,0.236700028181,0.952849984169
1978,-0.21333104372,-0.499000012875,-1.14910006523
896,-0.375399887562,0.228966668248,-1.39079999924
5777,0.416211873293,1.64060008526,0.83109998703
1846,0.154660224915,0.0919333398342,-0.994699954987
5925,-0.131252646446,0.0337000191212,-0.35689997673
142,-0.539963781834,0.204133361578,0.0463499985635
1021,1.63664591312,-0.958200097084,-0.182449996471
5699,0.22074021399,-0.744866728783,0.0254999995232
8061,0.284805476665,0.0615333467722,-0.923849999905
1870,0.211804717779,1.13053333759,1.97914993763
1398,0.618031382561,-0.6916000247,-0.169099986553
3312,0.0546241551638,0.0500333309174,-1.97975003719
891,0.48290926218,0.484333336353,0.639950037003
4775,0.0393232852221,-0.525833368301,0.496999979019
5111,-0.85042154789,1.2338000536,-0.000700000033248
5696,-2.79790830612,-2.02490019798,2.20219993591
5588,0.878268241882,0.836733400822,0.614500045776
6839,-0.564876317978,0.341499954462,-1.36374998093
329,-0.150126159191,0.177766621113,0.799450039864
5058,5.55204963684,-0.0515666678548,0.175250023603
998,-0.238066226244,-0.0769666731358,-0.566749989986
9134,-0.248674362898,-0.954200029373,-0.153849959373
6616,-0.7542937994,0.114433348179,1.14409995079
5223,-1.11910450459,0.134766668081,0.487450003624
4690,-0.518707990646,-0.142666682601,-0.562349975109
958,-0.463070869446,-0.568766713142,0.365400016308
1616,0.637784957886,-1.55816674232,0.791199922562
991,-1.91147816181,0.213366657495,-0.27555000782
6347,0.327905118465,0.0804999768734,3.03614997864
6714,0.274166703224,0.210400000215,1.91499996185
652,0.272179275751,-0.41196668148,0.371299982071
4331,0.605954349041,-0.0827333331108,-1.02544999123
7099,0.16185669601,0.333599984646,-1.89214992523
10320,0.498718738556,0.366933345795,-0.402749985456
2042,-0.355454176664,-0.383766680956,-0.0517999976873
843,1.49890077114,2.07113337517,2.90599989891
840,-0.0843882411718,0.0284999907017,0.272799998522
7048,0.748278558254,-0.67313337326,0.00409999489784
4851,-0.728255450726,-0.33060002327,-0.301600009203
6464,0.963337302208,-0.234099984169,0.645600020885
23410,0.126968756318,-0.620333313942,1.57994997501
54205,-0.140022158623,-3.90083360672,-2.49555015564
2770,-0.389542222023,-0.346966683865,2.07175016403
80204,1.1613830328,0.877499997616,4.43709993362
4208,0.434285372496,1.06993341446,-0.662800014019
1845,-1.2816286087,0.637466728687,0.294400006533
23368,1.34055054188,-0.150499999523,2.23874998093
5583,0.722338795662,-0.525766670704,2.45329999924
8900,-0.110173881054,-0.647666692734,-0.610749959946
581,-0.44138032198,-0.574866652489,0.0581500083208
6193,-0.481246978045,-0.513300061226,2.10365009308
6622,0.267756283283,-0.814066708088,0.75720000267
