rid,CPD003_MCF7_6H:BRD-K96659869-001-06-0:10,CPD003_MCF7_24H:BRD-K96659869-001-06-0:10,CPD003_PC3_6H:BRD-K96659869-001-06-0:10,CPD003_PC3_24H:BRD-K96659869-001-06-0:10
5720,-0.157099992037,0.813646674156,0.166515678167,-0.15030002594
466,0.829150021076,0.859872281551,-0.457099199295,-0.0985499992967
6009,0.0888499617577,-0.290632545948,0.186161622405,0.162550002337
2309,-0.436800003052,-0.272549927235,2.46946692467,-1.84179997444
387,-0.562049984932,-0.405679702759,0.259995013475,-1.33310008049
3553,0.598999977112,-0.483210593462,-0.415123343468,-0.140100002289
427,-0.787850022316,-0.687850594521,-0.356264293194,0.198899999261
5898,-1.05499994755,0.976500272751,0.434034615755,0.548449993134
23365,-1.07225000858,0.094393029809,0.994300842285,-0.140049993992
6657,-0.186100006104,-0.055000513792,-0.512176156044,0.168850004673
5054,0.791550040245,0.0415699481964,-0.510646939278,-3.04579997063
3108,-0.394500017166,-0.0584566555917,-0.838032364845,0.280849993229
1950,3.87559986115,-0.324651896954,-0.629853248596,-0.170049995184
351,-1.33354997635,-0.209561645985,-0.390922904015,0.135850012302
4846,0.532800018787,0.18989521265,0.0968983769417,0.236200004816
1452,0.2962000072,-1.33568608761,1.08536624908,0.109799996018
4776,1.3123499155,-0.0522940903902,-0.481821388006,0.357850015163
6908,-0.469200015068,0.13118506968,0.728258252144,-0.130249977112
672,0.616349995136,-1.23411881924,0.0368174612522,1.0449000597
5710,-0.714249968529,-0.160984665155,1.47027730942,-1.42180001736
2115,4.4360499382,0.45377779007,0.276323199272,-0.891149997711
7015,-0.159000009298,-0.0154400840402,-0.611632227898,0.917050004005
8726,2.60074996948,-0.41224655509,0.0437204688787,-0.548900008202
2185,-0.13425001502,0.105263128877,-1.12151479721,0.193649992347
3315,0.253300011158,0.47141072154,0.209135055542,-3.04695010185
5289,-0.0754500031471,0.0910845473409,-0.0618551075459,0.20134998858
868,-0.338699996471,0.000351769849658,0.519803643227,1.25810003281
1677,1.37169992924,-0.380706310272,-0.0743441432714,0.278299987316
7043,-0.500699996948,-0.860385775566,-0.105366975069,0.0794000029564
5613,-0.164449989796,-0.501872301102,-0.088314384222,-0.443250000477
595,-0.509249985218,-0.882528781891,0.66201788187,-0.52380001545
4793,-0.462400019169,-0.0957735478878,-0.0194801613688,-0.853850007057
2736,-0.173149988055,-0.33236220479,0.538381397724,-0.228249967098
5290,0.740450024605,0.0141993863508,-0.679731488228,0.37340003252
6194,0.372500002384,-0.647062599659,-0.0264329314232,-0.128250002861
1676,-0.0266000032425,-0.373773813248,-1.77283990383,-0.0476999878883
23512,0.21439999342,-0.00944066327065,-0.69225114584,0.0450499951839
148022,0.137799993157,-0.738159179688,0.659341514111,0.393550008535
1906,0.00589999556541,-0.159341663122,-0.684672474861,0.405099987984
8878,-1.48570001125,-0.284253329039,0.254878759384,-0.0760500058532
3091,0.867250025272,0.259903788567,-1.03621482849,0.589550018311
5743,5.0,-1.15430986881,-0.166954219341,-0.412400007248
5321,0.772500038147,-0.300190925598,-0.549659132957,0.00869999825954
4144,-1.18459999561,-0.0252085924149,-0.338894546032,-0.852949976921
1981,0.110350012779,-0.71148276329,0.213097408414,-1.11975002289
695,-0.250649988651,-0.888117849827,0.277288705111,-1.42180001736
10398,0.256350010633,-0.49697804451,-1.00977778435,0.394899994135
5708,-0.380050003529,0.142990857363,-0.167087465525,-1.76209998131
1213,-0.521049976349,0.312198549509,0.715428113937,-0.181400001049
226,-1.28505003452,-0.660701453686,-0.0192487686872,-0.527500033379
6777,-0.021899998188,-0.0519320070744,-0.80549621582,-0.12349998951
2113,0.349000006914,1.0517026186,-0.237051814795,-0.0243500005454
3329,0.145150005817,-0.120658189058,0.356919705868,-0.371849983931
1050,-0.0569000020623,-0.318763524294,2.50884389877,0.379200011492
9491,0.464900016785,-0.307329386473,-0.607346534729,0.681050002575
22926,-0.00379999727011,-0.317158281803,0.0687655061483,0.229650005698
5899,-0.646350026131,0.159574836493,-0.0639086663723,0.334749996662
5467,-0.835999965668,-0.708695888519,-0.513648331165,-0.744899988174
6774,-0.327250033617,0.123445674777,-0.00596444308758,0.833899974823
1788,0.127399995923,-0.247328534722,-1.5964550972,0.615549981594
5921,-1.39649999142,-0.1197578758,-0.0469500422478,0.22879999876
5721,-1.9170498848,0.629091203213,-0.277173548937,0.487000018358
2263,-0.220149993896,-0.586405038834,-0.659960746765,0.0460499823093
808,0.778250038624,0.478077411652,-0.751793324947,0.309749990702
30001,-0.759250044823,-0.236028015614,0.413258165121,-0.673849999905
348,-0.945500016212,-0.17825499177,-0.481481552124,0.208099991083
30849,-1.14269995689,-0.386904895306,-0.640111923218,-0.0526000261307
1454,0.0972499996424,-0.679887592793,-0.246967107058,0.00820001959801
6500,2.81704998016,-0.247835874557,0.246009916067,4.91849994659
5627,-0.337249994278,-0.141000837088,3.57806611061,-1.10625004768
5715,-2.38820004463,-0.254216730595,0.41516238451,0.0449000000954
4791,4.85185003281,-0.973952651024,4.93844795227,-0.0764000117779
56924,4.86810016632,-0.107875525951,0.106016874313,0.0997500121593
2690,-0.418549984694,0.0528934001923,6.31645345688,-0.264949977398
1019,0.217650011182,0.244061395526,0.185276508331,-0.102650001645
51422,0.804749965668,-0.665676534176,-0.258689522743,-0.233900010586
5788,-0.238599985838,-0.258504509926,-0.146617546678,-0.504299998283
6709,-0.721799969673,-1.10968804359,1.12668848038,-0.178299993277
1277,0.229849994183,-0.773888468742,1.02709782124,-0.405900001526
993,-0.599799990654,0.46912458539,-0.0627190321684,0.381349980831
7157,-0.905050039291,-0.524614214897,0.338292300701,0.520250022411
1958,5.66825008392,0.0153602436185,3.39572119713,-0.109799996018
4582,-0.0397500097752,-1.4503620863,-0.129621386528,-0.192350000143
9212,0.430799990892,0.341121226549,-0.211711555719,-0.320650011301
