rid,CPC019_A375_6H:BRD-K57836103-001-05-9:10,CPC019_A549_6H:BRD-K57836103-001-05-9:10,CPC019_A549_24H:BRD-K57836103-001-05-9:10,CPC019_HA1E_6H:BRD-K57836103-001-05-9:10,CPC019_HCC515_6H:BRD-K57836103-001-05-9:10,CPC019_HEPG2_6H:BRD-K57836103-001-05-9:10,CPC019_HT29_6H:BRD-K57836103-001-05-9:10,CPC019_MCF7_6H:BRD-K57836103-001-05-9:10,CPC019_MCF7_24H:BRD-K57836103-001-05-9:10,CPC019_PC3_6H:BRD-K57836103-001-05-9:10,CPC019_PC3_24H:BRD-K57836103-001-05-9:10,CPC019_VCAP_6H:BRD-K57836103-001-05-9:10,CPC019_VCAP_24H:BRD-K57836103-001-05-9:10
5720,0.214996665716,-1.36759996414,-0.293949782848,0.0907679125667,0.351124435663,0.108757853508,-0.241583749652,0.172059491277,-0.189153671265,0.290934175253,-0.974786520004,-0.246529281139,0.102867402136
466,0.209916993976,-1.16654992104,-0.611650884151,-0.827251315117,-0.457227170467,-1.49987006187,-0.705795526505,-0.635005116463,-0.0548137277365,-0.648580849171,-0.61408495903,-0.133177608252,0.135046318173
6009,0.346181601286,-1.78960001469,-0.679829180241,-0.389730036259,-0.668446540833,-0.832990884781,-0.495133638382,-1.50395774841,-0.280381381512,0.796622633934,-0.344727814198,-0.554117679596,-0.471323817968
2309,-0.572327792645,0.472049951553,-0.432962924242,0.417375355959,0.750427424908,0.647164463997,-0.433527290821,-0.52462220192,-0.395595639944,-0.468320727348,-0.291158407927,0.263523697853,0.0646219030023
387,-0.606569945812,-1.91295003891,-0.387018293142,-1.07411146164,0.0991414412856,0.179334193468,-0.464433342218,-0.195644244552,-0.0714335516095,0.228657454252,-0.39631074667,-0.383064001799,0.400545924902
3553,0.364249199629,2.10010004044,0.472384661436,0.54613339901,0.180921465158,0.244017854333,1.47895216942,1.47397315502,-0.144610270858,-0.0816529691219,1.11599385738,0.048307955265,-0.459988057613
427,-0.0786082223058,-0.197899997234,-0.206185698509,-0.908154726028,-0.314982295036,-0.357391357422,0.0411986410618,-0.734411120415,0.178373992443,-0.0432301238179,0.570126831532,-0.179648309946,-0.750107169151
5898,-0.0347930379212,2.14190006256,0.257386684418,-0.446845054626,-0.331519067287,-1.82061600685,0.210075125098,1.05677866936,0.761491596699,-0.319127768278,0.282425493002,0.192000567913,-0.302946418524
23365,-0.337517023087,1.90285003185,-0.825544774532,-1.1633784771,-0.0488151200116,-0.467255085707,0.639190137386,0.118055477738,-0.0705846697092,-0.172875642776,0.382891267538,0.308552324772,0.878794193268
6657,1.20705688,1.55380010605,0.0783207416534,1.15806603432,0.733915328979,0.196720615029,0.872835636139,0.466863870621,-0.494548797607,0.180264919996,1.19207751751,0.248069927096,-0.823790729046
5054,0.651682317257,-1.03020000458,-0.622524678707,-0.433588266373,-0.24971845746,0.926418304443,0.224420532584,0.231765121222,-0.064392670989,-0.242737919092,0.0960957929492,0.680386662483,-1.10821688175
3108,-0.10531874001,-1.39210009575,-0.32120603323,1.26223087311,-0.0119599029422,0.527474224567,-0.170919552445,0.302922397852,0.647815942764,-0.552734911442,0.128006666899,0.125274628401,-0.099032253027
1950,0.0953545793891,3.78255009651,0.689044296741,0.86316049099,-0.252421289682,-0.264850050211,0.148962795734,7.29314136505,-0.0713102221489,-0.144023641944,0.285404741764,0.442332804203,-0.887309253216
351,-0.421824485064,0.000300000014249,-0.18547450006,0.522720694542,-0.329461395741,0.275564342737,0.0673801973462,-1.56882023811,0.49948066473,-0.0624394714832,-0.377116590738,0.316057324409,0.470589280128
4846,-0.584328711033,0.190099999309,-0.197908550501,1.03280675411,0.0233196020126,0.5526034832,-0.659422874451,0.445229232311,1.02443492413,0.809920251369,-0.0621128715575,0.492270767689,0.362848520279
1452,-0.243444934487,-3.09509992599,-0.587311685085,0.248627662659,0.743134379387,0.576776444912,0.0635901391506,0.320720255375,0.644657671452,-0.135535165668,-0.329461306334,0.403145283461,-0.165315940976
4776,0.255459874868,1.09019994736,0.484595894814,0.565415620804,-0.187770545483,-0.43216881156,0.795130968094,0.214415103197,-0.739508330822,0.255672037601,0.751213133335,-0.367717653513,-0.959684848785
6908,0.193072840571,-1.55894994736,-0.00888836756349,0.626626610756,-0.081849180162,-0.224539399147,-0.422569781542,-0.424120724201,-0.274846762419,-1.01932692528,-0.732967913151,-0.103937596083,0.542349696159
672,0.138687223196,0.0196999981999,-0.00768938660622,-1.56040549278,0.20853330195,-1.64674603939,0.717856645584,-0.287536799908,0.446084737778,0.636974811554,1.02606773376,-0.156215518713,0.0279006455094
5710,0.20611768961,-0.89384996891,-1.89949643612,-0.402525782585,1.72738242149,1.00144529343,-0.095990948379,-1.014939785,-0.181281000376,-0.149613559246,0.00919264927506,0.065981477499,0.0825047641993
2115,0.0612473115325,2.4251499176,-0.472642481327,0.399625569582,-0.0566186457872,-0.0056641921401,1.25735664368,-0.201269030571,-0.404483854771,-0.0908277779818,1.20635592937,0.662140846252,-0.421003401279
7015,0.522490143776,0.619500041008,0.268917053938,1.23722183704,-0.508168697357,0.597508072853,1.25802350044,1.31180942059,-0.175477191806,0.785252511501,0.725326776505,0.352746903896,-0.691069424152
8726,0.179651096463,-0.968050003052,0.333562225103,-1.38337934017,0.611346781254,-0.13447573781,0.345370918512,-0.978730022907,0.592490911484,-0.769597172737,-0.297767370939,0.215028807521,0.529870033264
2185,0.362587332726,1.45064997673,0.488519132137,1.43248057365,-0.735993921757,0.055111721158,0.855500340462,-0.440702259541,-0.442191302776,0.00972639769316,1.2929122448,-0.0831848084927,-0.4753267169
3315,0.234038040042,-1.23834991455,-0.390878915787,-0.208305567503,-0.309159606695,1.6133005619,-0.689171433449,0.0909769237041,0.0422672182322,-0.0797447860241,-1.48384845257,-0.0086165368557,-1.1974183321
5289,0.329679757357,1.6916000843,-0.0365510061383,-0.442306637764,-1.51589560509,-0.708481609821,0.6097240448,-0.399729698896,-0.66422110796,0.147198796272,0.963528752327,-0.0544521063566,-0.816298961639
868,3.01586866379,1.39425003529,-0.911543488503,-0.538223028183,0.424833357334,-0.328261017799,1.19231450558,-0.369302898645,-0.236552551389,-0.297700047493,1.65012848377,0.195658832788,0.0478914827108
