rid,DOS058_A375_24H:BRD-K70165037-019-01-8:5,DOS058_A549_24H:BRD-K70165037-019-01-8:5,DOS058_PC3_24H:BRD-K70165037-019-01-8:5,ERG012_PC3_24H:BRD-K70165037-019-01-8:10.045,ERG012_PC3_6H:BRD-K70165037-019-01-8:10.045,ERG012_VCAP_24H:BRD-K70165037-019-01-8:10.045,ERG012_VCAP_6H:BRD-K70165037-019-01-8:10.045
148022,0.577700018883,-1.45570003986,0.809350013733,-0.42928904295,-0.527577221394,-0.259886801243,-0.779114067554
1906,-0.144349992275,-5.52194976807,-0.840299963951,0.776913642883,0.22413225472,0.551976919174,0.462029308081
8878,-0.209049999714,0.122200012207,0.344599992037,-0.24446401,-1.06895565987,-0.135739326477,-0.409130096436
3091,-0.806050002575,-2.18235015869,0.440399974585,0.0643830150366,-0.37164375186,-0.0672542899847,-1.1945810318
5743,0.675500035286,0.71715003252,-0.0847000032663,-0.177201986313,-0.744554877281,0.342793107033,-0.967428207397
5321,-0.831999957561,-1.19054996967,-0.910449981689,0.373216748238,0.163089632988,0.665932834148,0.388481795788
4144,0.474250018597,-1.69104993343,0.368849992752,0.66005140543,0.377575010061,0.345963835716,-0.3620660007
1981,0.453350007534,-0.185349985957,0.535400032997,0.851948022842,0.66816341877,0.502186238766,1.30159831047
695,2.34194993973,-0.0329499989748,-1.04555010796,3.32521772385,-0.159162670374,0.165246099234,-0.721130132675
10398,-1.08665001392,-0.838250041008,-1.62779998779,0.726102054119,-0.103951051831,0.17790222168,-0.321087479591
5708,-0.419300019741,-0.275700032711,0.187149986625,0.536203563213,-1.11237609386,0.0960629731417,1.19697952271
1213,-0.190850019455,-0.217450007796,0.285299986601,-0.272932589054,-1.01756358147,-0.348359555006,-0.902363061905
226,-0.121500007808,-1.08000004292,0.611549973488,0.262183725834,-0.459436029196,-0.0075389444828,-1.78249585629
6777,0.785349965096,2.84640002251,0.0108000040054,-0.633545815945,-0.348084658384,-0.34491750598,0.00324600934982
2113,-1.25884997845,0.393800020218,-0.192299991846,0.647832989693,0.692006230354,1.10079920292,0.9826862216
3329,0.232850000262,-2.72989988327,0.849900007248,0.860812425613,0.212863773108,0.140377193689,0.147263690829
1050,-3.70570015907,-1.01745009422,-0.206349998713,0.157708019018,0.367881327868,0.116152957082,0.881247282028
9491,-0.250299990177,-1.49619996548,-0.337899982929,0.844758033752,0.650412738323,0.842439413071,-1.23449969292
22926,-0.587249994278,-1.87845003605,0.517949998379,-0.0828941166401,-0.903025090694,-0.480201721191,0.000287920236588
5899,-0.56510001421,-1.6196000576,-0.630200028419,0.0619620680809,-0.169285133481,0.203655779362,-0.830654144287
5467,0.170800000429,-0.284549981356,0.0655000060797,-0.186378270388,-0.916562497616,0.218117162585,-1.33454155922
6774,-0.331900000572,1.03355002403,-0.508899986744,0.385697185993,-0.245616793633,0.567792057991,-0.809775471687
1788,-0.154949992895,-0.280750006437,-0.263799995184,0.400645256042,0.36392006278,0.361661612988,-0.589884638786
5921,0.794700026512,3.45654988289,1.74220001698,-0.105483032763,-1.05306756496,1.42195427418,-1.35906493664
5721,0.502499997616,-4.46290016174,-0.218249976635,0.704681158066,1.08173632622,0.396986067295,1.37798786163
2263,0.0265499949455,-2.10860013962,0.100600004196,0.111687980592,1.34300255775,0.688895106316,0.392303049564
808,1.03164994717,-0.126599997282,-0.750050008297,0.727636992931,0.585962593555,0.866301178932,-0.640905916691
30001,-0.110249996185,-1.3940500021,-0.0354999899864,-0.81022131443,-0.306011974812,-0.232036679983,-0.0154969356954
348,-0.522599995136,0.293399989605,0.0127500295639,0.428472518921,-0.402520447969,0.424858957529,0.54036462307
30849,-1.23600006104,-0.105099976063,1.33134996891,-0.345775604248,0.555764317513,0.0794806480408,-1.24079501629
1454,0.606449961662,0.124599993229,-0.00595000386238,-0.0840235352516,-0.711547672749,-0.369916379452,-1.08564603329
6500,0.0415500402451,-2.35015010834,-0.448549985886,0.143185555935,-0.537556231022,-0.680651187897,-1.60253047943
5627,-0.231799989939,2.8681499958,0.293700039387,0.308911293745,0.196861073375,-0.525217890739,4.45690393448
5715,0.0851500034332,1.17839992046,0.675250053406,0.397933125496,0.0889536440372,-0.123518198729,0.507232129574
4791,0.2962000072,0.206349998713,-1.58340001106,-0.337423026562,-0.243274584413,0.115360744298,-0.116235017776
56924,-0.0441000014544,2.40319991112,0.915899991989,-0.185969889164,-0.0838470607996,-0.124440722167,0.770303428173
2690,-0.884600043297,1.51364994049,0.484300017357,0.12211330235,-0.910853743553,-0.721847057343,0.601507008076
1019,0.272749990225,-0.482299983501,-0.135299995542,0.250463783741,-0.201300799847,-0.253994047642,0.191675677896
51422,0.0323500037193,0.428050041199,-0.257399976254,-0.127884626389,0.587974846363,0.578395962715,0.973246872425
5788,-0.10744997859,0.458050012589,-0.872749984264,0.238611966372,-0.312121033669,1.40211224556,0.87970739603
6709,0.68155002594,0.436650007963,-0.347499996424,-0.144556686282,0.0987791344523,-0.301181852818,-0.0515326336026
1277,1.25915002823,1.40024995804,1.11874997616,-0.389520585537,-0.0527314767241,-0.237474739552,0.546989321709
993,0.0600000023842,-0.439700007439,0.391400039196,0.137455448508,0.635202109814,0.0864475369453,1.55537176132
7157,-0.336299985647,-0.899550020695,0.289749979973,-0.0644439011812,-0.445161044598,-0.136872500181,-0.623000860214
1958,0.349150002003,1.74205005169,0.325999975204,-0.746477425098,0.0450667850673,-0.835628032684,0.0484601557255
4582,0.26289999485,0.337799996138,-0.891999959946,-0.400849223137,0.417434066534,-0.281841635704,0.468144953251
9212,-0.718400001526,-5.45144987106,-1.7989000082,0.558703780174,-0.0260796248913,0.00123988837004,-0.499151736498
8440,0.9144500494,-3.35734987259,0.499349981546,0.67261081934,-0.671495497227,-0.129401147366,1.28522992134
6790,0.302799999714,1.32500004768,0.828599989414,-0.0416662171483,-0.215951949358,0.593432545662,-0.55967271328
8851,0.497299998999,1.14520001411,-0.701799988747,0.114824719727,-0.406687229872,-0.771263003349,0.0310722421855
2534,-0.286750018597,1.57144999504,-0.0989499986172,0.194941952825,-0.639774143696,-0.195035621524,-1.3505563736
4893,0.162000000477,-1.64779996872,0.151749998331,-0.0275401622057,0.0494734495878,1.04184234142,-0.977085471153
665,-0.628799974918,2.17599987984,0.740100026131,0.0725688189268,-1.73829865456,0.564084768295,0.602385044098
4313,-1.34185004234,-0.537050008774,-2.9414999485,-0.115468814969,1.80205404758,0.890669763088,1.02132725716
1022,-0.408899992704,1.46125006676,-1.29414999485,0.476239740849,0.3692946136,0.624485731125,1.13299798965
5880,-0.88069999218,-0.490299969912,-0.101799994707,0.817792534828,-0.760985612869,-0.318669855595,-0.531018972397
3162,-0.516300022602,-1.45480000973,1.6086499691,0.626955032349,-0.442677289248,-0.186904028058,-0.0793929025531
1282,0.522499978542,0.888599991798,-0.946699976921,-0.355581879616,0.00639382749796,0.451201498508,-0.0204026997089
3383,1.63829994202,1.83914995193,-1.41755008698,-0.392843186855,0.0221361108124,-0.537236809731,0.115462884307
727,-0.169949993491,0.124949991703,-1.17575001717,1.33005511761,0.353526830673,0.688305318356,-0.086905926466
4792,-1.15250003338,-1.72334992886,0.486349970102,-0.126077890396,-0.0707379132509,0.000179186463356,-0.353124052286
4794,-0.307099997997,-0.902199923992,-1.1875,-0.380914896727,-0.588208973408,-0.0430203899741,-0.410421788692
902,0.363899976015,-0.587199985981,-1.08770000935,-2.62370562553,0.442900925875,0.805643796921,-0.653747737408
8091,0.348250001669,-1.88075006008,0.641299962997,0.499163627625,0.205875664949,1.09798419476,-0.581144690514
3486,-0.254599958658,-0.646099984646,0.30395001173,-0.958429217339,0.0460436344147,-0.111906953156,-0.427607595921
10818,-0.994850039482,-0.960999965668,-1.62450003624,-0.381471991539,-0.796670794487,0.564269065857,-0.611015558243
3454,0.204400002956,-0.0632499977946,-1.52060008049,0.575434446335,-0.0912933647633,-0.0946744009852,0.094630241394
4282,0.0114499926567,-0.645550012589,0.111800000072,0.0209120064974,-0.962812066078,0.0695537403226,0.0945489257574
1605,0.970399975777,-0.308799982071,-0.0393999814987,-0.174845337868,-0.365246713161,-0.0377820655704,-1.34016776085
10644,0.000649988651276,0.529199957848,0.460150003433,-0.326411932707,-0.255392968655,-0.175778359175,-0.400671839714
2065,0.687799990177,1.46525001526,0.787649989128,-0.508321344852,-1.02068150043,-0.788022041321,0.140182897449
8321,-1.13249993324,0.509649991989,-1.04234993458,0.604217290878,-0.248397409916,0.839713215828,1.06501197815
8503,0.128149986267,-1.24835002422,-1.14105010033,-0.354606151581,-1.48328566551,-0.00317274779081,-1.46139574051
7027,-1.08165001869,-2.45149993896,0.606299996376,0.614265084267,0.220562770963,0.969788849354,0.465270042419
6850,-0.751800000668,-0.309949994087,-1.16120004654,1.8613448143,0.0363368242979,0.112333938479,0.069828376174
1978,1.06064999104,-4.60554981232,1.18464994431,0.248120993376,-0.357240527868,-0.188091725111,-0.846375048161
896,0.745549976826,-1.296200037,0.262399971485,0.532498002052,0.614658772945,-0.630609214306,1.25861275196
5777,0.360799998045,0.949000000954,0.637849986553,0.281412512064,0.385284513235,-0.12581807375,3.41214776039
1846,0.101149998605,-0.700699925423,0.708100020885,-0.163336604834,-0.503884196281,0.127464264631,1.34981369972
5925,-1.5476000309,-1.36479997635,0.0325499922037,0.012160025537,-0.0555214770138,0.258879899979,-0.668986558914
142,0.0879499912262,-0.780749976635,0.519699990749,0.644453883171,0.321815311909,0.24038335681,0.0078656822443
1021,0.266799986362,0.447100013494,0.564849972725,0.831620395184,0.192012116313,-0.384000241756,0.52614325285
5699,0.136000007391,-0.0666499733925,1.00720000267,-0.358693957329,-0.782487630844,0.664575994015,0.391299039125
8061,0.884050011635,-0.173600018024,0.560400009155,-1.59691786766,0.672640800476,0.502299249172,-0.883247971535
1870,0.062699995935,0.691249966621,-0.291949987411,-0.270473659039,0.537949681282,0.0569575279951,0.389944553375
1398,-4.16365003586,-1.53175008297,-0.0870999917388,-0.00162409245968,0.657223105431,-0.643349409103,-0.503799557686
3312,-0.113199993968,0.485899984837,0.20070001483,0.414588838816,0.180923491716,-0.297476261854,-0.477630913258
891,0.473150014877,-0.364549994469,-1.20620000362,-2.97842073441,1.04250645638,-1.2987126112,0.229982793331
4775,-1.62650001049,-1.18774998188,-0.350850045681,0.458974540234,0.039628945291,0.625850975513,0.445336997509
5111,-0.745849967003,1.13499999046,-5.34065008163,0.565980315208,-1.17761337757,0.130370423198,0.58033490181
5696,0.487250030041,-1.24744999409,0.384999990463,-0.455061286688,0.42510831356,-0.0701041966677,-0.099912583828
5588,-0.444300025702,0.483000040054,-1.02515006065,-0.417029291391,-0.103167966008,0.455316573381,-0.116584092379
6839,1.38249993324,0.998600006104,0.318000018597,1.30828344822,0.944206893444,1.52891600132,0.320222556591
329,1.14514994621,0.958750009537,0.128749966621,-0.910005331039,0.319209247828,0.24958562851,0.206949055195
5058,2.16265010834,2.35170006752,-0.956650018692,-0.443885862827,-0.197501942515,-0.129436343908,1.02999567986
998,0.601549983025,1.61039996147,-0.364200025797,0.0966740548611,1.13445329666,0.259121477604,0.0228061527014
9134,-0.333249986172,-0.452850013971,-2.04309988022,-1.74574899673,-0.0574230402708,-0.203158468008,-0.0526550114155
6616,-0.0891000032425,2.77659988403,-0.578799962997,-0.338051795959,0.168917834759,-0.204718917608,-0.530894160271
5223,-0.641799986362,-4.57609987259,0.400900006294,0.230996713042,-0.727710008621,0.0957271456718,-0.750959873199
4690,0.97444999218,0.400200068951,-0.33259999752,-0.378807008266,0.533758819103,0.544018268585,-0.128189891577
958,0.500099956989,-0.187450006604,-1.66120004654,0.255344569683,1.60943567753,0.209957957268,0.829366624355
1616,-0.619949996471,1.40404999256,-0.855499982834,0.272133916616,2.07770228386,-0.0515332520008,1.67318463326
991,1.21280002594,0.96305000782,-0.209199994802,-0.274612665176,-0.326908141375,-0.799785733223,-1.03531014919
6347,-0.271400004625,-0.0991500020027,1.30719995499,-0.532786726952,0.253984034061,-0.107178032398,-0.0997311770916
6714,0.94034999609,-1.46319997311,-0.726250052452,-0.326117753983,-0.891983866692,0.547831177711,-0.769649744034
652,0.157949984074,0.0682500004768,0.268249988556,-0.0369307883084,1.05331194401,0.634717702866,0.899924337864
4331,-0.077500000596,-1.55209994316,1.00975000858,-0.140071853995,-0.140508562326,-0.651716887951,-1.48170173168
7099,0.487900018692,-1.59444999695,-0.109150022268,-0.782829880714,-0.419690907001,-0.104202508926,0.251556038857
10320,-0.212600052357,-0.19549998641,0.293449997902,-0.520054876804,0.242036640644,-0.0897239148617,-0.346846133471
2042,-0.0999000072479,-1.0461499691,0.599799990654,-0.3959210217,0.43725079298,-0.0581081733108,0.736811518669
843,-0.714149951935,1.52695000172,-1.6032999754,-0.442446023226,0.781014680862,0.736231923103,0.998955249786
840,2.5693500042,0.0669999867678,0.914950072765,0.105947077274,-1.04998517036,-0.0125217270106,-0.136965870857
7048,-0.24414999783,3.82700014114,0.399749994278,0.532123446465,0.181527510285,0.0133486762643,1.01710724831
4851,-0.61259996891,0.800149977207,-1.33224999905,1.60369598866,-0.369204878807,0.798509120941,-0.490111410618
6464,0.428449988365,2.20460009575,1.93295001984,-0.238377928734,2.00718021393,-0.151559203863,0.490722537041
23410,-0.709550023079,0.601750016212,-1.13024997711,-0.272908687592,-0.636645615101,2.8635571003,-1.2935667038
54205,0.778149962425,-1.98489999771,0.618749976158,0.814425170422,-0.345503509045,0.0396441221237,0.287561118603
2770,-0.182700008154,0.00365000031888,-0.928249955177,-0.193360358477,-1.02423858643,-0.558266639709,-0.661406874657
80204,0.278699994087,2.43674993515,-0.763350009918,-1.01244163513,-0.482977092266,-0.825193822384,0.187665745616
4208,-0.665199995041,-0.223050013185,-0.50309997797,-0.554255247116,-0.0323726460338,-0.144153550267,0.671660006046
1845,-0.894749999046,-0.0643500089645,0.493300020695,-0.344279766083,0.40172675252,-1.92709457874,0.234032213688
23368,0.128999993205,2.15184998512,-1.68584990501,0.0295392796397,-0.184452131391,-0.146513342857,0.576701939106
5583,-0.519199967384,-0.00675000017509,-0.407450020313,1.35696411133,-0.406947433949,-0.531275629997,-0.0233161523938
8900,0.764500021935,-0.443700015545,-2.20274996758,-0.0826327800751,-0.610081195831,0.406266748905,-0.0311877205968
581,-0.768650054932,-0.67919999361,1.08280003071,0.647363603115,0.76003742218,0.0715943574905,0.112550638616
6193,-0.63890004158,-0.674650013447,-0.184349998832,-0.328274548054,0.606813907623,-0.0244582444429,-3.45948171616
6622,-0.18829998374,-0.816100001335,0.0646499991417,0.0845959484577,0.935116529465,-0.166668087244,1.74463152885
11261,-0.0533500015736,0.613950014114,0.555849969387,-0.735925614834,0.489075601101,-0.0710494071245,0.502769231796
6696,-0.373400002718,0.139799997211,0.0130500197411,-0.00980319827795,3.65561056137,-0.599875569344,-0.677799344063
8312,0.668500006199,0.962849974632,9.99942421913e-05,1.99802184105,-0.0487883202732,1.1376581192,3.81984949112
835,0.186399996281,1.58834993839,0.180399984121,-0.217004328966,-0.110245034099,-0.351664185524,0.209239289165
8324,0.159000009298,5.0016503334,0.46565002203,3.34768509865,-0.941674113274,2.90793609619,3.09021019936
1848,-0.0821000039577,0.35719999671,0.455650001764,0.212572470307,0.480686068535,-0.171339139342,-1.01142311096
154,0.157199978828,0.924899995327,0.81819999218,0.118898659945,0.673923671246,0.453055351973,1.15203464031
4312,-0.460950016975,0.428750008345,0.760100007057,-0.156231850386,0.727153420448,-0.0913441777229,-0.378852903843
994,-0.783149957657,-1.91840004921,0.966000020504,0.44319576025,0.326735436916,0.533340334892,0.35122025013
2048,0.377200007439,1.72415006161,-0.428900003433,0.657970607281,-0.320650428534,-0.105171591043,-0.495798587799
1111,-0.794650018215,-0.760100007057,-0.965750038624,0.26244482398,-0.706198573112,-0.0973175317049,0.234634250402
5154,-0.166750013828,0.0473999977112,1.0612000227,-0.368615269661,-0.4077039361,0.0788767188787,-1.20481705666
2920,0.450300008059,5.70209980011,-1.08169996738,-0.443564713001,-0.932590723038,-0.554468274117,-0.166798204184
3122,-0.295149981976,1.60854995251,-0.484449982643,0.0742299705744,1.53691625595,0.261508375406,0.0420486517251
2769,-0.260850012302,0.0858999937773,0.650599956512,-0.111794985831,0.318898439407,0.147399365902,0.392405092716
5900,-0.100500002503,2.54520010948,1.76480007172,0.657351374626,-0.0341436415911,-2.10978603363,-0.593568444252
6304,0.521799981594,-0.125249996781,1.51915001869,-0.291105538607,-0.0533743984997,-0.614221572876,-1.12882316113
5211,0.00174999237061,-0.974400043488,0.84399998188,1.27193248272,-0.807332038879,-0.146879509091,-1.35944151878
2886,1.85775005817,0.516350030899,0.876500070095,0.0910705626011,0.622330605984,-0.38586127758,-0.665770947933
9261,-0.712499976158,-2.84349989891,0.703449964523,-0.0103455632925,0.356284111738,-0.273036748171,1.54118871689
8569,0.992699980736,0.497999966145,0.837499976158,0.0415032878518,0.757687687874,-0.184433966875,-0.535379052162
3303,1.54815006256,0.340149998665,0.76215004921,0.517466068268,-0.299188971519,-0.332034826279,0.673360705376
5331,0.344099998474,0.620000004768,0.267599999905,0.21224860847,-0.8607172966,-0.434939920902,-1.76619446278
5347,-3.88030004501,-3.41370010376,1.00355005264,-0.0697375461459,0.367375344038,-0.276998341084,-0.819886982441
4638,-0.683949947357,1.34325003624,0.77530002594,-0.450152873993,0.245816469193,-0.436020195484,-1.20192396641
2264,0.72159999609,0.924199998379,1.42439997196,-0.0392092168331,1.1791176796,-0.129780307412,0.671438932419
1029,0.57490003109,2.12680006027,0.710100054741,-0.361035227776,0.487843185663,-0.289282619953,-0.380063474178
1027,0.519250035286,0.560549974442,-0.17769998312,-0.384594589472,-0.713985621929,-0.113218054175,-0.10532464087
2597,0.0,0.465400010347,0.192900002003,0.758929014206,-0.582994997501,-0.324983894825,1.74782598019
55847,-0.0967499911785,-0.993499994278,-1.14354991913,0.574854433537,-0.10488396883,0.67598849535,-0.375324606895
25803,-0.637300014496,-1.98520004749,-0.851350009441,0.233838826418,0.152871876955,0.315960407257,-0.134846270084
3480,-0.349049985409,-1.78845000267,-0.624300003052,-0.109793484211,-0.412742614746,-0.458025842905,-0.584439337254
2946,-0.0972000062466,-0.602249979973,0.558500051498,-0.205751657486,0.123754382133,-0.488991975784,0.0442751049995
9517,0.673500001431,0.172100007534,1.77865004539,0.066769734025,-0.600481510162,-0.140025541186,-0.33942809701
25987,2.51559996605,-0.548949956894,0.759599983692,-0.533367156982,-1.10275518894,-1.14972198009,-1.12366437912
23670,0.0520500019193,-0.57414996624,0.0939499735832,0.100761830807,-0.717722654343,-0.719517230988,-0.839332699776
11182,0.588649988174,-3.38829994202,-0.443850010633,0.160698533058,0.16575653851,0.222512409091,-0.119658142328
2146,0.635450065136,1.45819997787,-0.175049990416,-0.0464070439339,0.142160609365,-0.324588596821,0.996717691422
3385,0.497350007296,-1.39869999886,0.748950004578,-0.0571958273649,-0.502384483814,-0.391304463148,-0.178496897221
5261,-0.0383500009775,-2.55760002136,-0.476599991322,0.908198773861,0.367823123932,0.183192610741,-0.00661341845989
10765,-0.629499971867,0.844950020313,-0.818300008774,-0.348646014929,0.522648513317,-0.281945884228,-1.8925716877
25839,0.372950017452,-3.66370010376,0.62475001812,0.216619968414,-0.0035843020305,-0.127840638161,1.65072274208
4172,0.147699996829,-0.3587000072,-0.898850023746,0.00558164715767,-0.678491532803,0.0701604932547,0.495721757412
23161,-0.564499974251,-0.397350013256,-0.306600004435,0.459560573101,1.67432761192,0.345830023289,-0.226667404175
10298,0.855499982834,-3.02960014343,-0.745099961758,0.541832029819,-0.127800092101,-0.551298975945,0.807211399078
1802,-1.74779999256,-3.66639995575,-0.0952000021935,-0.448259830475,-0.104259192944,-0.401824355125,0.226041838527
58533,0.556949973106,-0.0304499864578,0.132400020957,0.031818870455,-0.376425623894,0.020879490301,-1.96904754639
147179,-0.0744499862194,-0.195400059223,0.343600004911,0.37013310194,-0.422583580017,-0.129268318415,-0.164720445871
29937,0.321600019932,0.765750050545,0.616600036621,0.20939861238,-0.60916364193,-0.197699069977,-1.33254957199
6184,-0.553350031376,0.645749986172,0.0388499796391,-0.441396802664,1.54659581184,-1.42050206661,0.307171165943
9854,0.461950004101,0.21384999156,-0.413949996233,-0.327755868435,0.0963031351566,-0.463521063328,0.390468358994
2553,-0.281849980354,-0.630500018597,-0.245599985123,0.243616789579,0.0555295534432,0.0102827250957,0.906333088875
5440,0.59249997139,-2.30325007439,1.37075006962,0.177603244781,-1.13030552864,-0.173163548112,-1.25848662853
54623,-0.728049993515,-1.61789989471,-1.02830004692,0.455233842134,0.0618954747915,0.399082362652,-0.998897492886
9533,0.708850026131,0.00424998998642,-0.563850045204,0.711927890778,0.574557065964,-0.101796709001,-0.410009503365
8607,-1.28639996052,-0.795949995518,0.448499977589,0.675778210163,-0.613704025745,0.0492469519377,-0.829677641392
207,0.331600010395,-4.31830024719,1.0543500185,0.10612526536,-0.00918859988451,-0.0531504899263,1.31953215599
26054,-0.165950000286,0.453050017357,-0.171899989247,0.120943769813,-0.219179287553,-0.190652787685,-2.30594348907
10682,-1.52125000954,0.303250014782,0.476399987936,0.208908900619,-1.04981684685,-0.619057357311,-0.870131969452
8573,0.326099991798,0.0242999941111,0.845499992371,0.089020088315,0.843393981457,0.465554505587,1.04884409904
23378,-0.91914999485,-1.32714998722,-0.452650010586,-0.037725508213,-0.0452204272151,0.166418850422,-0.670290291309
8553,-4.82515001297,1.96000003815,1.72804999352,1.01286292076,0.103300631046,0.0961699038744,-0.869371116161
622,-0.0839999914169,0.349899977446,0.791500031948,0.356627523899,0.35489064455,0.0332327112556,-0.0118123888969
9467,-0.302950024605,-0.860800027847,0.327749997377,-0.571639001369,-0.194931387901,0.480944782495,0.402609556913
5525,-0.00409996509552,-0.506349980831,0.64954996109,0.139920979738,0.275727987289,1.38136911392,0.301626503468
256364,-1.19790005684,2.60989999771,1.41155004501,-0.389632225037,0.117996506393,0.354029893875,2.60064983368
332,0.151199996471,0.528349995613,0.650749981403,0.246773838997,0.502070367336,-0.0572885721922,-0.0432230830193
2058,-0.588349997997,-3.80265021324,0.560549974442,0.497706055641,-0.254227638245,-0.0735117122531,0.372420102358
7849,0.145849987864,1.02114999294,-0.92015004158,-1.08632087708,-0.0148894544691,0.319324433804,1.321434021
23244,-0.726850032806,-0.446649998426,-1.16544997692,0.460129022598,-0.275664299726,0.24287751317,0.0490726232529
7494,0.727450013161,-1.85589993,0.804149985313,0.424662858248,-0.614558398724,0.427443504333,-1.35267114639
4836,-0.41550001502,-0.748549997807,0.0284499824047,0.610313594341,-0.795482158661,0.0522433668375,-0.991215586662
23647,-1.12890005112,-0.470450013876,0.682550013065,0.570198714733,-0.365873783827,-0.255472928286,0.116980344057
10617,0.243200004101,0.0456500053406,-0.184349954128,0.293661028147,0.0153413750231,0.180147111416,-0.106593281031
2184,0.554499983788,-0.352300018072,0.0256499946117,0.232626140118,-0.538172841072,0.11737575382,-1.10434305668
5355,-0.890249967575,-1.68320000172,0.329300016165,0.237360939384,0.482332319021,0.347402989864,-0.466764509678
6659,0.261500000954,0.445600003004,0.860649943352,-0.614152908325,0.444095999002,0.292673289776,0.156256586313
