rid,DOS011_VCAP_6H:BRD-K80342168-001-01-0:5,DOS011_VCAP_24H:BRD-K80342168-001-01-0:5,DOS039_A375_24H:BRD-K80342168-001-01-0:5,DOS039_A549_24H:BRD-K80342168-001-01-0:5
1282,-1.02469992638,-0.207417979836,-0.107649996877,0.826349973679
3383,-0.690500020981,-0.553107857704,-0.0320999994874,0.304700016975
727,2.28729987144,0.661349773407,0.163950011134,-0.315299987793
4792,0.790000021458,-0.894289016724,-0.914050042629,-2.76239991188
4794,-1.1929500103,-0.0839147716761,0.569499969482,0.870299994946
902,-1.27474999428,0.723913967609,0.251900017262,-0.0500999987125
8091,-0.33544999361,1.6102616787,-0.489400029182,-0.923900008202
3486,-0.428849995136,-1.00263726711,0.472350001335,-0.542000055313
10818,-0.47650000453,-0.297945350409,0.941200017929,0.618199944496
3454,-0.667100012302,-0.348760515451,-0.272450000048,0.332650005817
4282,0.821300029755,0.212420299649,0.00065000000177,-1.31420004368
1605,0.281100004911,-0.443499326706,-0.421450018883,-0.0833000019193
10644,0.276850014925,-0.0830124020576,-0.385150015354,-0.129649996758
2065,-0.618950009346,-0.619400441647,1.45679998398,0.521099984646
8321,-0.248250037432,0.194306999445,0.19089999795,0.903800010681
8503,-0.418299973011,-0.0744169130921,-0.110499992967,1.12325000763
7027,0.858299970627,1.30181443691,-0.947200059891,-0.607749998569
6850,-0.948149979115,4.63034534454,-0.240800023079,1.47950005531
1978,1.41275000572,0.43263977766,0.058100014925,-0.530600011349
896,-0.246450006962,-0.281650274992,-0.668449997902,-0.720100045204
5777,-1.16174995899,0.18658682704,-0.308349996805,-0.990200042725
1846,0.449100017548,1.03075706959,0.20885001123,-1.24379992485
5925,-0.648400008678,-0.305170685053,0.382950007915,0.622749984264
142,-0.249499991536,0.633753180504,-0.153899997473,-8.05660057068
1021,-0.0859000086784,0.0820346400142,-0.630750000477,-0.335450023413
5699,-0.417899996042,2.03175091743,1.21005010605,-1.21850001812
8061,-1.42744994164,0.567408204079,-0.934700012207,-0.397799998522
1870,-1.41375005245,0.0652921497822,0.392749994993,-0.196149989963
1398,1.56684994698,-0.716598629951,0.31559997797,-1.8614500761
3312,-0.121849998832,0.0123070031404,-0.0291000008583,-0.304049998522
891,-0.0414499938488,-0.223599642515,0.561099946499,-0.225000023842
4775,-0.403850018978,-0.26959118247,0.210049986839,0.986050009727
5111,-0.0445000082254,0.885642170906,1.09124994278,-1.28184998035
5696,2.08890008926,-0.664171814919,-0.495149999857,-0.318249970675
5588,-0.352449983358,-0.0453349202871,0.188549995422,2.57249999046
6839,0.30110001564,0.228237897158,0.0428000092506,-0.446700006723
329,-0.628149986267,0.620971262455,-0.597249984741,0.765149950981
5058,-0.34810000658,-0.284547537565,-1.16645002365,-0.0940999984741
998,-0.201949983835,-0.495867699385,-0.740050017834,-0.521849989891
9134,-0.279799997807,0.780781984329,0.990249991417,-0.22135001421
6616,-1.31710004807,-0.267291516066,-0.0963999927044,1.1345000267
5223,-0.0787500143051,-0.734060049057,0.232900008559,-0.919499993324
4690,-0.838100016117,0.915339589119,0.437600016594,0.617299973965
958,-1.35395002365,-0.533944308758,-0.232100009918,1.10095000267
1616,-0.602750003338,0.620416522026,0.301050007343,-0.262450009584
991,0.099849998951,0.0,0.000699999975041,-5.60680007935
6347,-0.429250001907,-0.0944112539291,-0.460850000381,0.932750046253
6714,1.11144995689,-1.33576750755,-0.385199993849,1.34965002537
652,-1.00505006313,0.0241723060608,1.01205003262,1.58185005188
4331,-0.131350010633,0.139303535223,0.550750017166,-0.741100013256
7099,0.432150006294,0.0189738962799,0.0839500129223,0.732300043106
10320,-0.874199986458,0.00116533041,0.500349998474,-0.0685500204563
2042,-0.0896000042558,0.593098223209,0.299099981785,-0.75720000267
843,-0.218649983406,-0.629892349243,-0.180350005627,0.401700019836
840,1.87720000744,0.0013372451067,1.54600000381,-0.84350001812
7048,-0.575850009918,2.94690442085,-0.858349919319,0.068599998951
4851,-0.602899968624,2.42008018494,0.472600013018,0.164200007915
6464,0.336899995804,-1.39669787884,0.222349971533,0.476800024509
23410,-0.284449994564,-1.17828416824,0.160750001669,0.157949998975
54205,0.543550014496,0.175967007875,0.410899996758,-0.0550500005484
2770,0.155049994588,0.274831712246,2.13069987297,1.34715008736
80204,-0.81485003233,-0.0444986969233,-0.431349992752,0.0230000019073
4208,-0.872049987316,0.43654564023,-1.46005010605,0.997949957848
1845,0.402099996805,-0.0641469955444,1.79065012932,-2.19574999809
23368,-0.00505000352859,0.346232622862,0.274949997663,1.92394995689
5583,-0.641849994659,-0.118284277618,5.53900003433,0.194999992847
8900,0.706500053406,0.321824967861,1.10334992409,0.230749994516
581,-0.718100011349,0.939152777195,0.495449990034,0.828949987888
6193,1.20739996433,-0.883622527122,0.412550002337,0.469950020313
6622,0.797550022602,-0.335890859365,0.27064999938,1.35395002365
11261,-0.396849989891,0.141334325075,0.159400001168,-0.637950003147
6696,-0.80714994669,0.518106281757,-0.600449979305,0.323249965906
8312,-0.160500004888,0.0566661655903,0.645699977875,1.36535000801
835,-0.205350011587,0.00760771334171,0.588999986649,-0.910000026226
8324,-0.110599964857,0.272407263517,-0.630249977112,-1.16744995117
1848,-0.437549978495,0.404586613178,0.154350012541,1.71085000038
154,-0.219599992037,-0.13091340661,-0.504799962044,0.00875002145767
4312,-0.663949966431,-0.0864795446396,-0.83259999752,0.101699993014
994,0.454349994659,0.434209704399,-0.312200009823,-1.06535005569
2048,-0.64745002985,-0.0987713932991,-0.472599983215,-0.703350007534
1111,1.88934993744,-0.639255344868,0.33939999342,0.732450008392
5154,1.65944993496,0.0988748222589,1.37559998035,2.03695011139
2920,-0.544700026512,0.0645992234349,0.465700000525,-0.756150007248
3122,-0.546100020409,-0.32301530242,-0.450599998236,-0.362099975348
2769,1.87134993076,0.409412920475,0.991750001907,-0.287699997425
5900,0.710250020027,-0.105862230062,-3.1345500946,1.44179999828
6304,-0.614049971104,0.373612940311,0.772100031376,-0.418850004673
5211,0.843100011349,0.188521951437,0.208000004292,-0.871100008488
2886,-0.0401499867439,-0.0595708042383,-0.510650038719,-0.0801999866962
9261,0.0535000115633,-0.359374821186,-0.604300022125,2.15939998627
8569,-0.181100010872,-0.108390323818,-0.368250012398,0.574249982834
3303,-0.974249958992,0.464062809944,-1.15600001812,-1.12625002861
5331,-0.00485000014305,-0.286168575287,-0.0615999996662,0.00890001654625
5347,0.662000000477,0.10857860744,-0.0321500003338,-0.445249974728
4638,0.633849978447,0.703728854656,5.41179990768,-1.2403999567
2264,-0.0831499993801,0.422073841095,0.144949987531,0.0343500077724
1029,0.50980001688,0.224963620305,0.381150007248,0.646650016308
1027,0.894500017166,0.298583626747,0.67460000515,-0.346199989319
2597,-0.240449994802,-0.212420299649,0.0,-0.484299987555
55847,-1.10070002079,0.479617506266,0.145199984312,0.0922500044107
25803,0.237050026655,0.580927610397,0.669250011444,0.417699992657
3480,0.647100031376,1.20453572273,0.67895001173,-0.224550008774
2946,-0.178200006485,-1.2729357481,-0.808899998665,-0.215949997306
9517,1.29270005226,-0.685991883278,-0.305350005627,0.619000017643
25987,-0.34635001421,0.0810909122229,0.0743499994278,-0.644250035286
23670,0.618849992752,0.144303441048,-0.5625,-0.80630004406
11182,-0.290149986744,0.4937928617,-0.0357500016689,-0.0270999968052
2146,-0.288199990988,-1.26791751385,-0.234599992633,0.12025000155
3385,0.980099976063,-0.174139589071,0.291749984026,-1.32844996452
5261,-0.775499999523,-0.0492395609617,-0.0638999938965,1.43050003052
10765,-1.00979995728,-0.00729718804359,-0.303299993277,0.5353500247
25839,-0.457949995995,-0.299729287624,0.443949997425,-0.271400004625
4172,0.047499999404,0.614166378975,0.856299996376,0.492150008678
23161,-1.24105000496,0.0301454514265,0.183899998665,0.854699969292
10298,-0.553849995136,0.114623710513,-0.936800003052,-0.845899999142
1802,0.39770001173,0.115203469992,-0.086100012064,-2.04489994049
58533,0.0877999961376,-0.0871414318681,0.297650009394,-5.45625019073
147179,0.401650011539,-0.0833608359098,-1.75749993324,-1.29159998894
29937,0.000699996948242,0.869621396065,-0.603850007057,0.42689999938
6184,0.0930999964476,0.0581286549568,-0.00034999998752,-0.239749982953
9854,-0.37990000844,-0.399439454079,-0.405499994755,-0.221950024366
2553,-0.446299999952,-0.695891499519,-0.903699994087,-1.11559998989
5440,-0.881299972534,-0.28644412756,0.476049989462,1.26589989662
54623,0.182450011373,0.693197071552,-1.1575499773,0.0320000052452
9533,-1.06314992905,0.424934923649,0.119900003076,0.159200012684
8607,0.557950019836,0.551271140575,0.337599992752,-0.414449989796
207,0.427550017834,0.530661642551,-0.557850003242,0.302749991417
26054,-0.444250017405,-0.118228211999,0.512500047684,0.857699990273
10682,0.381000012159,0.129673093557,-0.191100001335,-0.985199987888
8573,0.592450022697,-0.376807391644,-0.534950017929,-0.705150008202
23378,0.487450003624,0.694070696831,-0.210299998522,0.779100000858
8553,0.987649977207,-0.732021510601,0.333499997854,0.0285499989986
622,0.387849986553,0.123205825686,-0.326349973679,0.0411999821663
9467,-0.289750009775,-0.216616421938,0.0342999994755,-0.627650022507
5525,-0.233000040054,-0.0729050338268,-1.50964999199,-1.21800005436
256364,0.546800017357,0.275562703609,-1.69924998283,-0.106799997389
332,0.420800000429,0.194339722395,-0.10625000298,1.53274989128
2058,0.14114998281,0.170587018132,0.0265499949455,-0.773900032043
7849,0.150750011206,-1.1022258997,-1.80799996853,0.00135000050068
23244,0.401549994946,-0.0561645105481,0.165550008416,-0.081749998033
7494,1.25730001926,-0.073564954102,0.70585000515,-0.629299998283
4836,0.665750026703,-0.249440282583,-0.000149995088577,-0.563199996948
23647,0.461999982595,-0.93077558279,-0.45220002532,-1.55924999714
10617,-0.851000010967,0.430072903633,0.391999989748,-0.586750030518
2184,-0.207700014114,-0.638865411282,-0.930150032043,-1.5950499773
5355,0.517750024796,-0.136786043644,-0.798550009727,-0.793999969959
6659,0.547600030899,-0.388496339321,-0.462499976158,0.285549998283
7016,-0.322299987078,-0.682437598705,-0.41375002265,0.130800008774
90861,0.301999986172,0.589474916458,0.111600004137,-1.12890005112
10670,0.532150030136,0.0659556388855,-0.563449978828,-1.32710003853
79071,0.0711999982595,0.851126968861,-0.151600003242,1.10979998112
64746,0.230599999428,-0.0736966580153,0.519699990749,-1.0625
5366,-1.51944994926,-0.913459777832,0.0714500024915,1.03505003452
11344,-0.0216000080109,-0.433953106403,-0.941649973392,-1.02239990234
10013,1.14429998398,0.564600586891,-0.27380001545,-0.855599999428
5829,0.317050009966,-0.491213917732,-2.30709981918,0.362549990416
5257,1.17410004139,-0.660525918007,-1.54334998131,-0.147550016642
22794,-0.31200003624,0.200540214777,-1.24250006676,-1.34150004387
9761,0.273600012064,0.140525639057,-1.14695000648,-0.389699995518
23326,0.954850018024,0.0,0.423799991608,-0.167300000787
10972,0.864399969578,-1.10906648636,0.0019000004977,-0.230750009418
10523,0.514299988747,0.361190676689,-0.439500004053,-1.44494998455
79090,-0.495200008154,0.254716873169,0.373649984598,-0.478100001812
27032,-0.162300005555,-0.439535051584,-1.10564994812,0.487599998713
9097,-1.39789998531,0.126486629248,-0.187649995089,-0.693099975586
10513,0.199249997735,-0.0133787840605,-0.037950001657,1.32554996014
1891,-0.0839499980211,-0.595632612705,-0.695850014687,-0.231550008059
3066,0.458249986172,0.0425240471959,0.69629997015,0.465299993753
9801,-0.206699997187,-0.957258701324,0.477899998426,0.301400005817
1459,-0.652400016785,-0.731333851814,-0.204449996352,0.407350003719
9703,1.12735009193,0.366291552782,-0.373800009489,-0.686949968338
10606,0.249149978161,0.160561561584,1.25024998188,-1.57959997654
1017,-0.0458000004292,0.167204767466,-3.12010002136,0.249400019646
9813,-0.790050029755,-0.191692054272,-0.649200022221,0.414450019598
7485,-0.203749984503,-0.743990957737,0.413949996233,-0.234200000763
2109,0.712949991226,-0.981932401657,0.674000024796,-0.956700026989
23271,-0.948249995708,0.0574943646789,1.18950009346,0.64904999733
9915,-1.21220004559,-0.0698105469346,-0.152700006962,1.34745001793
9552,-1.00024998188,0.192952305079,0.210149988532,-0.147049993277
93487,-0.113349989057,0.484078884125,-0.318149983883,-0.389800012112
2956,-0.721549987793,0.983267724514,1.00849997997,0.125149995089
11065,0.788749992847,0.532081842422,-1.45009994507,-0.484450012445
9653,-0.257699996233,-0.325636148453,0.816900014877,1.28215003014
200081,0.582900047302,0.68939268589,0.317399978638,-0.556349992752
3337,0.0374500155449,0.252495229244,0.408249974251,0.0183999985456
11073,-0.438850015402,0.828000485897,0.253700017929,0.946550011635
23,-0.782749950886,-0.0627506375313,-1.01364994049,0.4524500072
5641,0.288250029087,1.53684353828,-0.575850009918,-1.40995001793
8720,-0.434849977493,0.670763194561,-0.478350013494,0.739199995995
10782,-0.125099986792,-1.39691972733,0.218000009656,-0.227599993348
25932,-1.91544985771,-0.102422446012,-0.683099985123,-0.599550008774
3028,1.33815002441,0.471810549498,-0.203850001097,-1.60860002041
6804,-0.172199994326,-0.985979437828,-0.237299993634,-1.29349994659
890,-0.386249959469,0.90577018261,-2.09150004387,-0.402999997139
6390,0.0831499695778,-0.122592695057,0.0328500010073,-0.913900017738
4303,0.0356000065804,0.123923122883,0.172000005841,-0.164900019765
10953,-0.0559500008821,0.442427992821,0.609950006008,-2.07185006142
22889,-0.828549981117,-0.297617763281,-1.07045006752,-2.06439995766
3098,0.29984998703,0.283688724041,-0.575749993324,0.661450028419
11044,-0.901600003242,0.802090525627,0.195899993181,0.477250009775
8985,0.272150009871,0.149647399783,-0.923150002956,-2.24040007591
66008,-0.415950000286,-0.0239169895649,-0.131500005722,-0.778149962425
9217,-0.440149992704,-0.680451452732,-1.41965007782,-0.406850010157
701,-0.853449940681,0.300896286964,-0.0453500002623,0.879899978638
6182,0.00034999998752,-0.842247962952,-0.336899995804,0.000699999975041
4860,-0.0549999773502,0.367151141167,0.36464998126,-0.83805000782
7398,0.0311499834061,0.0762989968061,0.319649994373,-0.469099998474
6117,0.636500000954,0.680852174759,-0.0542999953032,-0.96850001812
23588,0.24019998312,-3.05688452721,-0.140699997544,0.573150038719
949,0.769050002098,0.327606350183,-2.1209499836,-0.656649947166
7168,-0.241899996996,-0.0743773281574,1.10769999027,-1.14840006828
9375,0.595200002193,-0.376244008541,-0.138850003481,-0.375149995089
4927,1.36465001106,0.0933497101068,0.657100021839,-0.740599989891
2523,-0.927950024605,0.930646836758,0.123300001025,0.18005001545
58497,-0.0596499964595,-0.233067125082,0.103349998593,-1.64725005627
6856,-0.0714500024915,-0.172959908843,0.0793000012636,-0.904600024223
26036,0.543500006199,-0.262242376804,0.754250049591,0.370200008154
10206,-1.44120001793,-0.204968720675,0.168050006032,0.294600039721
25793,0.506550014019,0.469952404499,0.149399995804,-0.368450015783
55556,0.667850017548,-0.272102832794,0.155949994922,0.724799990654
3978,0.688950002193,-0.199530363083,-2.5654001236,-3.62765002251
10681,-0.595149993896,-0.40362739563,-0.921850025654,0.239749997854
3638,-0.0646499991417,-0.13777308166,-3.02400016785,-0.762700021267
8349,-1.04005002975,0.419846534729,-0.198450013995,1.03385007381
6275,-0.144050002098,-0.314409673214,-0.0844499990344,-0.0558499991894
3895,-2.44190001488,0.177464872599,-0.309549987316,0.0570500195026
392,-0.95710003376,0.536624073982,-0.91890001297,-0.687200009823
9170,-0.515200018883,0.611135542393,-1.34679996967,0.227400004864
80347,0.148350000381,-0.050224814564,0.586349964142,-0.176250010729
23300,0.74849998951,0.784615159035,0.642449975014,-0.503499984741
836,0.168050006032,0.0238995105028,-0.785500049591,0.564899981022
11188,0.519250035286,0.0964133217931,-1.25339996815,0.193299993873
10898,-0.374849975109,-0.111832007766,-0.471249997616,0.785549998283
9276,0.797699987888,-1.31974112988,-0.189999997616,-0.700450003147
1647,-0.454549998045,0.474244296551,-0.110449999571,0.568750023842
10285,-0.0063000023365,0.142295911908,0.963349997997,0.43900001049
23386,0.663849949837,0.466018378735,1.26279997826,-1.07309997082
3156,-1.04960000515,-0.507956624031,-0.0270999968052,-1.30885004997
10237,-0.170200049877,0.092620909214,-0.373050004244,-1.08955001831
7077,-0.990599989891,0.875988125801,-0.794799983501,0.3382999897
11157,-0.167999997735,0.733043432236,-0.613449990749,0.585699975491
22908,0.459100008011,-0.631340146065,0.202700003982,-0.949949979782
10915,0.146149992943,-0.173096090555,0.0172499995679,-1.53079998493
9897,-0.0758999884129,-0.637539625168,0.263799995184,0.73005002737
1759,-1.17744994164,-0.544518768787,-0.853049993515,-0.250199973583
54541,-0.807250022888,3.01485800743,0.104100003839,-1.2282999754
211,-0.147749990225,-1.06270551682,0.639850020409,1.60930001736
5048,-0.414649993181,-0.72407835722,-0.12009999156,0.683249950409
84722,-0.399399995804,0.10672339797,-0.112049996853,0.633749961853
29890,-1.51020002365,-0.160102397203,-0.15530000627,0.658450007439
9868,-1.01475000381,0.148235827684,-1.1508500576,0.183749988675
873,0.656700015068,-0.257355391979,-1.31544995308,-0.546050012112
5580,0.513050019741,-0.148492783308,-0.406450003386,1.27960002422
3725,-0.312000006437,-0.785091638565,-0.631500005722,0.328500002623
23585,0.36495000124,-1.49388682842,1.53764998913,-5.17420005798
51097,0.486149966717,-0.657315254211,1.61705005169,-0.734200000763
1831,-0.207849994302,-0.362241625786,-0.0262500047684,-0.233049988747
7020,-1.02259993553,0.605104804039,0.246349990368,0.584699988365
55893,-0.652549982071,-0.163414821029,-0.483099997044,1.01880002022
6944,0.39880001545,0.528100609779,-0.156350001693,-1.2553999424
22883,-0.478900015354,-0.412871152163,-1.16894996166,0.249599993229
5601,-1.26499998569,-0.211935967207,-1.25014996529,0.632399976254
10775,-0.522099971771,-0.444960206747,-0.94370007515,0.0723500102758
4780,-0.770699977875,1.05945587158,-0.845999956131,0.874699950218
10904,-0.314700007439,-0.346447467804,1.02750003338,0.377650022507
9917,-1.15474998951,-0.477192550898,-0.297949999571,0.991449952126
1399,-0.338949978352,-0.644040167332,-1.03999996185,-0.481949985027
24149,0.669499993324,0.986850202084,-0.727149963379,1.05480003357
2222,0.76415002346,0.254690408707,-0.328199982643,-0.0830499976873
10131,-0.13220000267,0.220051765442,-0.288650006056,-0.583950042725
2958,-1.21274995804,-0.601698458195,-0.354550004005,-0.101549997926
9650,-0.338650017977,-0.00966864824295,-0.319999992847,1.40205001831
7319,0.140200018883,0.291990578175,1.86405003071,-0.930100023746
4817,-1.24880003929,-0.247335597873,-0.667249977589,0.582499980927
9143,0.229849994183,1.69566392899,-0.176750004292,-0.473850011826
10494,0.604250013828,0.654504299164,-0.55529999733,-1.0775500536
55324,-0.2690500319,0.0439007468522,0.267250001431,-0.244450002909
23149,-0.117650002241,0.00076712667942,0.25229999423,-0.597849965096
9943,0.292999982834,0.607837915421,1.02225005627,-0.319050014019
6599,0.724399983883,-0.12954968214,-1.3995000124,-0.507600009441
51031,-1.12830007076,-0.924224317074,0.874100029469,-1.72339999676
3566,-0.413850009441,-0.115543782711,0.439399957657,-0.0823000073433
3815,-0.558250010014,0.781139075756,0.449250012636,0.996299982071
8624,-0.162149995565,-1.14549684525,0.896749973297,-0.787299990654
27346,0.802600026131,0.823366820812,0.265699982643,-1.02820003033
10489,-1.35249996185,0.242092907429,-1.02734994888,0.0487999990582
26128,0.0663499981165,0.750965535641,0.64209997654,-0.957300007343
79921,1.07079994678,-0.669851541519,-0.742349982262,0.612499952316
55746,0.864249944687,-0.12995377183,-0.327999979258,0.173699989915
23636,0.262250006199,0.49451598525,0.249599993229,-0.982400000095
10892,0.762699961662,-0.0218714624643,-0.0341499894857,0.784749984741
10652,0.626100003719,0.210411861539,0.444599986076,-0.494949996471
11004,0.173299983144,0.461021363735,0.0666500031948,-1.17464995384
23530,-0.185900002718,-1.21742260456,-0.0958499908447,-0.212249994278
8826,-1.97915005684,0.231005683541,-0.180849999189,1.85190010071
3308,-1.73109996319,0.684265851974,-1.07725000381,0.802150011063
7153,-0.671550035477,0.26936763525,0.34944999218,1.62080001831
11041,-0.0902999937534,-0.471106231213,-0.14865000546,-1.17239999771
6342,-0.424250006676,-0.977855324745,-0.269200026989,-1.07784998417
5883,0.526049971581,-1.72175478935,0.051550000906,-0.631399989128
10589,0.229299992323,0.0749131441116,-0.610799968243,0.597350001335
5110,0.876100003719,-0.206021234393,-1.29495000839,0.00819998979568
4609,1.04785001278,0.0558724701405,0.263999998569,-1.44070005417
5423,0.125200003386,0.462994933128,0.873199999332,0.317999988794
1070,0.612649977207,0.510197579861,0.970800042152,0.673799991608
10051,0.176699995995,0.200174331665,0.156550005078,-0.704649984837
6603,0.785000026226,0.184935867786,0.0589499920607,-0.890599966049
9019,0.29390001297,-0.284096240997,1.28964996338,-0.837599992752
10969,0.733850002289,1.13644361496,1.18190002441,-0.0347999930382
9797,1.4349501133,0.699911892414,0.32080000639,-0.219550013542
4043,-0.579150021076,0.197565078735,-1.21115005016,-0.0580499991775
9519,-0.474000006914,2.00672101974,-0.760699987411,-1.16479992867
8480,-0.0714999884367,0.465039908886,-0.182449996471,-0.948499977589
983,0.229499995708,-1.26630842686,-0.300450026989,-0.816550016403
10559,-0.933949947357,0.0111319199204,-1.04235005379,0.627950012684
8508,0.679949998856,0.189036637545,-0.164100006223,0.478200018406
9275,0.822299957275,3.37432432175,-0.519349992275,0.407999992371
8914,0.384849995375,-0.331396222115,-0.55529999733,-0.319249987602
