rid,DOS006_VCAP_6H:BRD-K49594309-001-02-4:5.02,DOS006_VCAP_24H:BRD-K49594309-001-02-4:5.02,DOS036_A549_24H:BRD-K49594309-001-02-4:5.02
5720,-4.47693729401,-0.600915193558,-0.0987500026822
466,-3.77055692673,0.203095450997,-0.31455001235
6009,-4.44457864761,1.13715660572,-1.00069999695
2309,-2.71347332001,-0.617270231247,-0.637300014496
387,-1.15621471405,0.289219945669,0.231899991632
3553,-0.763490200043,-0.954700469971,-0.45324999094
427,-4.46392345428,0.804557085037,-2.96420001984
5898,-2.06553244591,-0.284698396921,0.630299985409
23365,2.70960640907,-0.565700769424,-0.603749990463
6657,-0.558224260807,-1.36315405369,-0.018700003624
5054,-0.501880407333,0.355758607388,0.713950037956
3108,-0.871692538261,0.174192562699,0.36050003767
1950,-0.204862058163,-0.150586649776,-0.266550004482
351,-0.726117193699,0.455431014299,-0.551400005817
4846,3.90731310844,-1.89029800892,-0.0156500041485
1452,-1.15684103966,0.17230206728,0.325899988413
4776,-0.28811237216,-0.724063873291,0.051600009203
6908,7.16499948502,0.934944212437,0.180050000548
672,-0.797694265842,-0.19907823205,0.243200004101
5710,1.37966632843,0.0324701368809,-0.770699977875
2115,-0.743351578712,-1.04441344738,0.144850000739
7015,2.42572617531,-0.588568687439,0.483449995518
8726,-2.27216029167,3.92415904999,0.818399965763
2185,-0.0335148572922,-0.47990629077,0.218200027943
3315,4.30493783951,-0.866998672485,0.000699999975041
5289,-1.2488244772,-0.923001468182,0.709100008011
868,-0.798437893391,0.199248075485,-1.3166000843
1677,-1.09515285492,-0.840721070766,0.989799976349
7043,2.58556127548,-0.791299581528,-0.169699966908
5613,0.810330152512,-0.84562933445,-0.193300008774
595,0.218581706285,0.554790019989,4.05609989166
4793,-1.57114768028,-0.964203357697,-0.337700009346
2736,0.0286759734154,-0.786125719547,0.231499999762
5290,-3.69209980965,-1.34418129921,-0.52095001936
6194,-0.726168036461,0.226272523403,0.00034999998752
1676,-1.39970982075,-3.58849072456,0.153800010681
23512,2.42914104462,-3.72327375412,0.496850013733
148022,3.66196656227,1.25614547729,0.0348999984562
1906,-2.14320278168,-1.09569358826,1.06414997578
8878,1.87287950516,0.506237387657,-0.623950004578
3091,1.66859650612,0.136200264096,0.0010000000475
5743,4.08123826981,-0.462634384632,1.28005003929
5321,-3.07710266113,-2.16690015793,-0.184200018644
4144,-4.41599273682,-0.290743172169,-1.63975000381
1981,2.47319531441,0.317236185074,-0.20949998498
695,2.44884896278,-1.06094837189,-2.57869982719
10398,1.37336015701,-0.789966225624,0.485800027847
5708,-4.22700405121,0.262265533209,-0.0208999998868
1213,0.689086437225,0.877515673637,-1.6319000721
226,0.311168044806,-0.0567541308701,-0.708950042725
6777,3.17170929909,-0.655159652233,0.0184499919415
2113,1.8437782526,-1.36232256889,-0.64384996891
3329,-2.05225110054,0.26907813549,0.630400002003
1050,2.1746366024,0.143382757902,0.760249972343
9491,1.22385561466,-0.974295198917,0.639999985695
22926,-1.66090965271,0.903519153595,-2.0095500946
5899,4.45672369003,0.765175104141,-0.493650019169
5467,4.57213783264,0.704082727432,-0.0936999991536
6774,5.14205646515,-0.960370361805,-0.416400015354
1788,1.88903582096,-1.0779197216,0.107400000095
5921,1.87802433968,-0.00222016870975,0.864500045776
5721,-8.7481508255,-3.64612793922,-0.230749994516
2263,2.58113884926,-0.364441126585,-0.0144999921322
808,-0.942992508411,-0.0534061267972,-0.35404998064
30001,1.27954852581,1.08536195755,0.507349967957
348,-0.201661288738,-1.09778678417,-1.06069993973
30849,1.83384895325,-0.195785358548,0.612249970436
1454,-3.12973880768,-1.05753171444,-0.0291000008583
6500,-1.75081813335,-0.47918432951,0.133899986744
5627,6.9553194046,0.976906955242,1.36454999447
5715,2.80739927292,0.287045568228,-0.266350030899
4791,0.314503133297,-0.500391960144,1.51394999027
56924,0.269393980503,-0.71670717001,0.305100023746
2690,-1.80265796185,0.474425703287,-0.258150011301
1019,1.60790729523,-0.34289470315,0.361099988222
51422,-0.0138033796102,0.30560785532,-0.123549968004
5788,-1.82127928734,-0.472792863846,-0.22214999795
6709,-1.30347704887,0.820527911186,0.734300017357
1277,3.87462544441,0.221727237105,0.683300018311
993,-4.06487751007,0.928084552288,1.55010008812
7157,-2.85887885094,-2.82622766495,0.518099963665
1958,-0.935453295708,0.078944273293,0.0130999684334
4582,-1.34620511532,0.371496140957,-0.0080000013113
9212,0.116102688015,-0.935820102692,-0.534950017929
8440,-2.89327406883,1.69122838974,1.37724995613
6790,-0.946601450443,-0.612795710564,-0.157249987125
8851,1.74468839169,1.33609437943,1.05115008354
2534,3.25419020653,2.65347003937,-0.0588999986649
4893,5.25147914886,-0.551572799683,-0.582949995995
665,5.41898965836,-0.677264690399,0.123900011182
4313,1.23076796532,-0.935328364372,-0.706649959087
1022,-1.32542777061,0.652070999146,1.34769999981
5880,0.459633976221,-0.934049606323,0.627349972725
3162,0.353463590145,1.26367223263,0.290399968624
1282,1.37173163891,-0.747847676277,-0.283600002527
3383,0.894111156464,0.83061081171,-0.820600032806
727,3.69503331184,-0.846315681934,0.31375002861
4792,-3.46415638924,1.24879193306,0.466199994087
4794,3.99861526489,-0.967394471169,-0.814350008965
902,-1.2893717289,0.539207220078,0.689199984074
8091,-3.00349879265,0.351629018784,-1.49800002575
3486,1.78261494637,0.431928813457,0.105700001121
10818,-0.204969286919,-0.963033795357,-0.573050022125
3454,1.84079670906,-1.30442452431,0.135849997401
4282,0.0989130735397,-0.226272523403,-0.275200009346
1605,-0.901526749134,1.47318005562,0.972000002861
10644,-1.06134676933,-0.0795578360558,0.979699969292
2065,-1.83446705341,1.17679774761,0.720800042152
8321,-0.822211146355,-0.332366794348,0.0673500001431
8503,5.47022724152,-0.274251759052,-0.219500005245
7027,2.34937500954,-0.120641946793,-0.888600051403
6850,4.56279468536,-0.586192429066,-0.199400007725
1978,1.65953612328,0.627472341061,0.571500003338
896,-1.65602827072,0.944594681263,0.143550008535
5777,2.85385131836,0.332466691732,-0.285499989986
1846,0.684140443802,-0.727436840534,0.084450006485
5925,2.69161367416,-0.0776908546686,0.187350004911
142,-1.66400229931,0.0242675244808,0.173650026321
1021,0.127238571644,0.435693025589,-1.57769989967
5699,-0.56630218029,-1.08951354027,0.134199976921
8061,3.92800235748,-0.251366645098,0.621449947357
1870,0.266969770193,0.191154181957,-0.461250007153
1398,1.18664431572,1.07508945465,0.046149969101
3312,0.59557133913,-2.80800390244,-3.3001999855
891,-8.35781288147,-1.3033387661,0.546299993992
4775,0.925986230373,-0.801653444767,-0.0287000238895
5111,-3.26377558708,-1.3708178997,-0.276850014925
5696,-6.77177762985,0.59219878912,-0.560800015926
5588,8.97345066071,-0.365536689758,-0.432699978352
6839,9.0232257843,-0.700674474239,-0.252450019121
329,-4.27227830887,0.0997686684132,-0.378149986267
5058,-0.0605327785015,0.114949405193,-0.868600010872
998,-2.44380164146,-0.0169094651937,0.0190499983728
9134,-5.56607341766,0.64248508215,-1.9416000843
6616,8.94067382812,0.561195492744,-0.219850003719
5223,-8.53406238556,1.11173093319,0.236949980259
4690,-3.00768971443,-0.0374915227294,0.589850008488
958,0.94847625494,-0.230585068464,0.888350009918
1616,1.08490180969,-0.113902807236,0.367749989033
991,-9.02463531494,-0.678756117821,-1.12099993229
6347,7.93076324463,3.22295451164,-0.0102499984205
6714,-0.447356581688,0.412080168724,-0.00580000132322
652,1.36402273178,-0.703279197216,0.730300009251
4331,2.1469502449,-0.111243501306,-0.314400017262
7099,1.99288761616,-0.095028847456,-1.39234995842
10320,1.45891821384,0.195456251502,-1.4238499403
2042,-0.519635677338,-0.329072058201,-0.720750033855
843,-1.1883149147,-0.262367665768,0.0728000402451
840,6.05565595627,-1.23061835766,0.320299983025
7048,-0.166712880135,-0.400555253029,-0.826649963856
