rid,DOS013_VCAP_6H:BRD-K76644587-001-01-8:5.04,DOS013_VCAP_24H:BRD-K76644587-001-01-8:5.04,DOS040_A375_24H:BRD-K76644587-001-01-8:5.04,DOS040_HT29_24H:BRD-K76644587-001-01-8:5.04
5720,0.852956295013,0.00425133109093,-0.287299990654,-1.48134994507
466,0.65730714798,-3.59729933739,-1.1249499321,-0.940850019455
6009,0.306099623442,-0.485319077969,-0.14620000124,0.64794999361
2309,-1.79543709755,-0.266709029675,2.35739994049,-0.212799996138
387,0.44115293026,-0.733160912991,-0.0345999896526,0.0548500008881
3553,0.437241256237,0.380058377981,0.7349999547,0.478300005198
427,0.417587697506,0.132266193628,1.11584997177,2.20889997482
5898,0.073916785419,0.228134423494,-2.35624980927,-0.131750002503
23365,-0.423335820436,0.378570914268,1.52869999409,0.0776500105858
6657,-0.492418706417,-0.914449691772,-1.10180008411,-0.618200004101
5054,0.537677109241,0.516261935234,0.248950004578,-0.0630500167608
3108,0.0147195756435,0.0395236611366,-0.372049987316,-0.171050012112
1950,-0.283069580793,0.108642600477,1.28789997101,-0.444599986076
351,0.405383080244,0.3186185956,-0.065150000155,-0.534150004387
4846,0.27179723978,-1.43007946014,-0.045450001955,-0.859200000763
1452,-0.764768958092,0.10942774266,-0.901650011539,-1.15345001221
4776,-0.800604045391,-0.148945510387,0.873549997807,-0.288700014353
6908,-0.31977725029,-0.378345757723,-0.560849964619,0.726999998093
672,0.498434364796,0.817949295044,0.534449994564,0.292100012302
5710,1.02528429031,0.463103175163,-0.150150001049,-0.0283500254154
2115,-0.729628324509,0.538320243359,-0.165750011802,0.215950012207
7015,0.46214056015,0.457269459963,0.0523500144482,-0.138949990273
8726,0.831405520439,-0.0557979792356,0.222899988294,0.740400016308
2185,-0.185406550765,0.333932548761,0.643050014973,0.584849953651
3315,0.00881418585777,0.179065197706,-0.797399997711,0.0323000028729
5289,-0.0759602338076,0.928180813789,-0.0762000083923,0.0652500018477
868,0.304219007492,0.071205213666,-0.289649993181,0.5367000103
1677,-0.164954721928,0.664423346519,0.243049994111,-0.572800040245
7043,0.44785746932,0.673663258553,1.24099993706,0.910199999809
5613,-0.810100495815,1.13896846771,0.357450008392,-0.0387499928474
595,0.547015488148,-0.954669237137,0.215299993753,1.02779996395
4793,-0.104806929827,-0.196701139212,0.0803000330925,0.973749995232
2736,-0.196528106928,0.305485069752,0.426149994135,-0.0127000007778
5290,-0.39082968235,0.201878041029,0.232500001788,0.447700023651
6194,0.525283753872,0.0,0.0,-0.626950025558
1676,0.0315709188581,1.26407396793,0.886699974537,0.0538999997079
23512,0.462723582983,0.309759795666,2.03399991989,-0.0306500010192
148022,-0.515757262707,-0.754414081573,1.36030006409,1.12979996204
1906,-0.198525667191,0.472721278667,-0.0419999957085,0.0217999815941
8878,0.479513406754,0.0411196574569,-1.26684999466,0.816449999809
3091,0.788529336452,-0.419809401035,-0.136050000787,-0.387250006199
5743,0.427185714245,0.509210467339,0.861150026321,1.12240004539
5321,-1.3466963768,0.830872178078,0.235200002789,-2.6521999836
4144,0.49861562252,-0.18778783083,0.470999985933,0.438499987125
1981,-0.0151387155056,0.462114870548,-0.916750013828,0.495000004768
695,-0.616039931774,-0.0421847999096,0.157999992371,1.85910010338
