rid,DOS060_A549_24H:BRD-K46842958-001-01-6:5,DOS060_HT29_24H:BRD-K46842958-001-01-6:5
5720,0.476150006056,-1.28410005569
466,0.0949500203133,0.464749991894
6009,-0.532999992371,0.688799977303
2309,0.505800008774,0.44034999609
387,-0.395399987698,-0.624050021172
3553,-1.12664997578,-0.876150012016
427,-0.706749975681,0.870649933815
5898,-0.145249992609,0.211649984121
23365,-1.3330000639,-0.20569999516
6657,-0.842199981213,-0.435000002384
5054,-0.34819996357,-0.889149963856
3108,-0.749450027943,0.00354999303818
1950,-2.14289999008,0.256399989128
351,0.0828500390053,-0.181150004268
4846,1.04550004005,1.02495002747
1452,0.938600003719,0.169799998403
4776,-1.61839997768,-0.177099987864
6908,0.321350008249,0.488150000572
672,1.40230000019,0.0579499974847
5710,-0.454400002956,-1.09500002861
2115,0.291150003672,-0.487800002098
7015,0.244499981403,0.387800008059
8726,0.925300002098,-0.658100008965
2185,-0.177300006151,-0.384550005198
3315,-0.407649993896,-0.0312000066042
5289,-0.15545001626,-0.938650012016
868,1.2717499733,-0.581550002098
1677,-0.272049993277,0.3912999928
7043,-0.909749984741,-0.761849999428
5613,-0.516950011253,-0.245599985123
595,0.139550000429,-0.520249962807
4793,0.572049975395,-0.239299997687
2736,-0.847050011158,-1.62365007401
5290,-0.997799992561,-0.556849956512
6194,0.0,0.674499988556
1676,-0.686399996281,-0.804899990559
23512,-1.70825004578,0.334350019693
148022,-1.05449998379,0.418799996376
1906,-0.0796499848366,-0.914600014687
8878,-1.79159998894,-0.474400013685
3091,0.128299996257,-0.920899987221
5743,-0.451499998569,0.561550021172
5321,-0.906099975109,-0.0464500039816
4144,-0.0640499889851,0.440250009298
1981,0.306900024414,-0.545650005341
695,-0.511250019073,-0.212549999356
10398,-0.683250010014,-0.441700011492
5708,0.660199999809,-2.06325006485
1213,-0.12444999814,0.784549951553
226,-1.60159993172,0.278200030327
6777,0.833749949932,-0.390699982643
2113,-0.138199999928,-0.865649998188
3329,-0.147399991751,0.432799994946
1050,0.78744995594,0.662100017071
9491,-1.88814997673,-0.560450017452
22926,-0.466549992561,-0.310499995947
5899,0.802199959755,-0.897599995136
5467,-1.15205001831,0.0497000217438
6774,0.226199999452,-0.96044999361
1788,-0.69084995985,-0.693949997425
5921,0.85070002079,-0.599050045013
5721,1.18980002403,1.40849995613
2263,-0.182900011539,-0.194350004196
808,-0.0935499966145,-0.450300008059
30001,0.713549971581,-0.44604998827
348,-0.188649997115,-0.0171000063419
30849,0.436199992895,-0.810350000858
1454,-0.509549975395,-0.0165500044823
6500,-0.486100018024,-0.0181499999017
