rid,DOS001_VCAP_6H:BRD-K75725000-001-01-5:5.05,DOS001_VCAP_24H:BRD-K75725000-001-01-5:5.05,DOS031_MCF7_24H:BRD-K75725000-001-01-5:5.05,DOS031_PC3_24H:BRD-K75725000-001-01-5:5.05
5720,0.136237502098,0.00219458341599,0.686100006104,0.497099995613
466,0.213395833969,0.329332321882,0.900099992752,0.000100016593933
6009,0.378018081188,2.36281633377,-0.449200034142,-0.984799981117
2309,-0.966798245907,-0.456393361092,-0.826800048351,0.525150001049
387,-0.302281588316,1.51994180679,0.452399998903,0.0974499881268
3553,0.533102631569,-1.21636557579,-0.919899940491,-0.34430000186
427,0.667364418507,0.0823969691992,0.349799990654,0.825950026512
5898,0.247844949365,-0.561191618443,-0.58544999361,-1.50290000439
23365,-0.415293604136,0.97126442194,-0.427300006151,-0.652649998665
6657,1.22344994545,-1.06643557549,-0.506399989128,0.148150026798
5054,-0.416672408581,-1.3091173172,1.58049988747,-0.162249997258
3108,0.755726218224,0.654226541519,0.356100022793,0.259400010109
1950,-0.198442488909,-1.63749289513,1.09625005722,1.1778999567
351,-0.989503026009,-0.522051632404,0.131849989295,-1.20849990845
4846,-0.282778054476,-0.232733234763,0.749949991703,-0.133200004697
1452,-1.01184570789,-0.411540091038,0.827549993992,0.280149996281
4776,0.200078994036,-1.21780312061,-0.591700017452,0.216949999332
6908,-0.28178447485,0.900648117065,0.848050057888,0.786399960518
672,-0.948278546333,-0.899654746056,0.12270000577,0.0445999950171
5710,-0.990633845329,-1.97413229942,0.0163000002503,-0.059849999845
2115,1.08102834225,0.0601314157248,-0.102149993181,0.896599948406
7015,-0.518286049366,-0.569464325905,-0.010649997741,0.105399996042
8726,-0.172508478165,0.213986754417,-0.150999993086,0.131699994206
2185,0.528116345406,1.08914160728,-0.428550004959,0.236499965191
3315,1.3858050108,2.719145298,0.237949967384,-1.42575001717
5289,-0.702438533306,0.00145402550697,-2.29079985619,-0.499850004911
868,0.033331528306,1.59705543518,-0.498450011015,-0.624199986458
1677,-0.203006565571,-1.2041695118,1.28250002861,-0.898450016975
7043,0.690956711769,-0.607082426548,-0.613299965858,-0.42175000906
5613,-0.614461898804,-1.30109679699,-0.238300010562,0.0444999933243
595,-2.81395864487,0.781993746758,-0.191799998283,-0.672200024128
4793,1.2068220377,-0.373828828335,-0.0228499919176,-0.287949979305
2736,-0.0925360172987,-0.437810689211,0.130449995399,-0.344700038433
5290,0.242092296481,-2.90148568153,2.39335012436,1.59140002728
6194,0.0,-3.01432561874,-0.337249994278,-0.530699968338
1676,0.343508243561,-0.886909604073,-0.465149998665,0.0229499936104
23512,0.333036482334,-3.01218986511,0.577600002289,-0.274749994278
148022,-0.215598702431,1.08650922775,0.0999500155449,-0.197349995375
1906,0.448421239853,-1.50562107563,-2.03560018539,-0.46099999547
8878,-0.206133618951,0.816570520401,-0.239250004292,-1.21774995327
3091,0.0204820968211,-0.447407782078,1.00999999046,-0.105100035667
5743,2.39739155769,-1.13567185402,0.137499988079,1.59415006638
5321,0.635541141033,-0.868768870831,-0.638650000095,-2.10634994507
4144,-0.418809652328,-0.0844103097916,-0.136350005865,-0.315450012684
1981,-0.462755829096,0.219001322985,-0.453999936581,0.429850012064
695,-1.17027449608,-0.244628205895,-0.543449997902,0.0893999934196
10398,-1.1172298193,1.90087139606,-0.681150019169,-0.601249992847
5708,-0.21454167366,-0.00368565320969,-0.33164998889,5.44635009766
1213,-0.138837680221,1.43322694302,0.636849999428,-0.298899978399
226,-1.42786753178,0.82577341795,-0.443700015545,-0.26344999671
6777,-0.612776041031,0.26270160079,0.243649989367,-0.907350003719
2113,0.159843593836,-1.42406535149,-0.265300005674,-0.201499998569
3329,-0.226567268372,1.16672182083,0.244349986315,-1.89579999447
1050,-0.810428619385,1.73468458652,-0.245800003409,-0.914049983025
9491,0.676525056362,-0.048637509346,-0.187000006437,-0.188649952412
22926,1.78789377213,1.77492070198,-0.0747000053525,-0.177550017834
5899,0.519544899464,1.45188426971,2.28579998016,-0.783250033855
5467,-1.03060233593,0.096199631691,-0.253949999809,-0.26780000329
6774,-0.881544589996,0.873454391956,-1.0027500391,0.373950004578
1788,-0.228778272867,-0.980420589447,-0.492900013924,-0.254600048065
5921,-0.908554911613,0.807692289352,-0.773000001907,-0.353050023317
5721,-0.537982165813,-0.398906886578,-0.510900020599,0.169949993491
2263,0.563734948635,-1.49213004112,-0.086050003767,0.561599969864
808,1.78465342522,-0.347849994898,0.306749999523,0.969900012016
30001,0.0570798069239,0.84934258461,0.884600043297,-0.3083999753
348,-1.24504971504,-1.11349368095,0.272399991751,-0.0381000004709
30849,-0.674935281277,0.65805876255,0.0350500047207,-1.11295008659
1454,-0.0925928652287,0.765506148338,-0.713349997997,-2.0110001564
6500,-1.07227563858,1.33241677284,-0.997249960899,-0.748450040817
5627,-0.988168179989,0.785778999329,-0.179600000381,1.82684993744
5715,-0.179866477847,0.841555893421,0.132950007915,0.604750037193
4791,-0.37509137392,-0.623462319374,1.65164995193,0.509249985218
56924,-0.184329167008,0.026033103466,0.0794500112534,-0.414750009775
2690,0.744289219379,0.234755784273,0.299800008535,0.521600008011
1019,0.129174113274,-0.958292722702,0.836000025272,0.614600002766
51422,-0.0495584607124,-0.216809689999,0.326900005341,-0.170650005341
5788,-0.219663351774,-0.171055451035,-0.33624997735,-0.303250014782
6709,-0.443442612886,1.12370717525,-0.227800011635,-0.675899982452
1277,-1.00878441334,0.536109507084,1.00884997845,0.647650003433
993,-0.53285908699,-0.59895581007,0.818100035191,0.241750001907
7157,0.337104320526,-0.258330047131,-0.201499998569,-0.0521999970078
1958,-0.284953474998,-1.77547097206,0.211199969053,-0.4958999753
4582,-0.624133110046,-0.704679310322,0.00475001335144,0.338900029659
9212,-0.698166310787,0.801973760128,-0.515850007534,-0.410050004721
8440,-0.112979620695,1.12454521656,1.19449996948,0.163849979639
6790,-0.851292669773,-0.53531652689,0.795599997044,-1.41144990921
8851,-0.854241490364,0.126964539289,0.913100004196,-0.0315500199795
2534,0.119401574135,2.53756403923,0.249650001526,-0.420750021935
4893,-0.169044524431,-1.00480794907,-0.0509999990463,-0.179499983788
665,-0.213052868843,-0.622057378292,-0.196050018072,0.387100040913
4313,1.56572747231,-0.681481361389,-0.12839999795,0.34190005064
1022,0.167712837458,-0.884682059288,-0.771399974823,0.283900022507
5880,1.39365386963,0.442480504513,0.133050024509,0.179350018501
3162,0.506089746952,-1.04116678238,2.02924990654,0.402499973774
1282,-0.639886915684,-0.0760233700275,0.286749988794,-0.69445002079
3383,1.26738762856,-0.0638899803162,0.701150000095,0.0490499995649
727,-0.740559697151,-1.26598119736,0.777350008488,-0.389050006866
4792,-0.22016903758,1.90993285179,-4.74720001221,-0.702199995518
4794,0.885164856911,-1.03174996376,0.290100008249,0.154300004244
902,-0.396926015615,-1.05051541328,0.0313999950886,-0.403200000525
8091,1.22907602787,-0.0864666104317,-0.222499996424,-0.407250016928
3486,-0.983497977257,1.42067289352,0.720499992371,-0.235499992967
10818,0.854644536972,0.159541547298,-1.00514996052,-1.06809997559
3454,1.17711806297,-0.474328041077,-0.159249991179,0.200700044632
4282,0.024919975549,0.654530346394,-0.469749987125,-0.69470000267
1605,-0.072174012661,1.55191087723,-0.136649996042,-0.579649984837
10644,-1.23003399372,-0.535655140877,0.8382999897,-0.366149991751
2065,0.481982588768,2.6302216053,0.757400035858,-0.0908000022173
8321,-0.118789620697,-0.339349836111,0.824750006199,0.30995002389
8503,-0.61471760273,0.538533806801,-1.18005001545,-0.0650000050664
7027,1.81859099865,-0.653450846672,0.211600035429,-0.119450002909
