rid,CPC003_HA1E_6H:BRD-K31912990-003-01-0:10,CPC003_HA1E_24H:BRD-K31912990-003-01-0:10,CPC003_HCC515_6H:BRD-K31912990-003-01-0:10,CPC003_HCC515_24H:BRD-K31912990-003-01-0:10,CPC003_PC3_6H:BRD-K31912990-003-01-0:10,CPC003_PC3_24H:BRD-K31912990-003-01-0:10,CPC003_VCAP_6H:BRD-K31912990-003-01-0:10,CPC003_VCAP_24H:BRD-K31912990-003-01-0:10,CPC015_A375_6H:BRD-K31912990-003-01-0:10,CPC015_A549_6H:BRD-K31912990-003-01-0:10,CPC015_A549_24H:BRD-K31912990-003-01-0:10,CPC015_ASC_24H:BRD-K31912990-003-01-0:10,CPC015_HEPG2_6H:BRD-K31912990-003-01-0:10,CPC015_HT29_6H:BRD-K31912990-003-01-0:10,CPC015_MCF7_6H:BRD-K31912990-003-01-0:10,CPC015_MCF7_24H:BRD-K31912990-003-01-0:10,CPC015_NPC_24H:BRD-K31912990-003-01-0:10,CPC015_PHH_24H:BRD-K31912990-003-01-0:10,CPC015_SKB_24H:BRD-K31912990-003-01-0:10
5720,-0.87239998579,-1.44684767723,-0.0113629251719,-2.50158643723,0.531074225903,-1.57241892815,-1.26342511177,-2.40070009232,-0.142665296793,0.234300002456,0.878005802631,0.373219013214,-1.49734997749,-0.769303143024,-0.513140439987,-2.09768605232,-1.41849184036,0.0844999998808,1.53129994869
466,-0.132299989462,0.301080107689,0.634878337383,-0.436899274588,-0.362676262856,-1.37402498722,-0.711988806725,-0.895849943161,-1.53681695461,-1.1454000473,1.00327014923,-0.341271162033,1.59254992008,0.964626133442,1.41413640976,-0.49244081974,-2.91549921036,-0.454899996519,-0.874499976635
6009,-1.16284990311,-0.199521631002,0.725491046906,2.79028606415,0.545721530914,-1.00998651981,-0.595205903053,-0.855049967766,-0.233427509665,0.818300008774,0.863011598587,-0.000465780496597,1.39114999771,-0.430288821459,0.222551941872,3.05797433853,-2.09733843803,0.945599973202,1.03509998322
2309,0.487800002098,0.356963932514,0.990788221359,7.72977018356,0.513697504997,3.76399850845,0.323721647263,2.97979998589,-0.482873469591,0.258500009775,1.82632744312,0.603163778782,3.53165006638,3.81914281845,4.31543016434,2.05742263794,-0.326837956905,1.03620004654,0.341100007296
387,-2.36520004272,-2.71709036827,-0.141784951091,0.00840285420418,-0.438005685806,-0.584137797356,0.183240830898,-2.10750007629,-0.589074671268,-0.03579999879,-0.898674488068,0.138480886817,-0.703449964523,-0.0627476871014,-1.17502605915,-2.24947929382,-4.2899723053,-1.46829998493,-1.94439995289
3553,1.14014995098,2.00527763367,-0.376688271761,1.1272251606,-0.168778628111,0.0383876338601,0.06088366732,2.10389995575,0.432350903749,0.200299993157,-0.612917780876,-0.422715842724,-0.285499989986,-0.162910699844,-1.1252245903,-0.424328237772,3.77204203606,-1.05439996719,0.980300009251
427,0.0430999994278,1.46060287952,0.0656165480614,-2.57993078232,-1.96514725685,0.0573201477528,-0.454841762781,-0.945749998093,-0.217245981097,-1.76329994202,2.57820558548,0.170935839415,0.292299985886,1.04470956326,-0.566313505173,-0.500658452511,0.19112546742,4.44519996643,-0.663100004196
5898,0.986999988556,3.37339282036,1.12392127514,6.48812675476,-0.0535845384002,0.995141506195,-0.643201828003,-0.425200015306,0.711023628712,-0.0763000026345,-1.41723263264,-0.297918647528,2.04979991913,0.899356544018,0.638961195946,5.48458909988,3.6522564888,1.51750004292,0.181299999356
23365,-0.21930000186,-0.0279175639153,-0.359473258257,-3.24834442139,-0.850330352783,0.321847200394,-0.223484039307,0.0999500080943,2.23765492439,-1.42359995842,-0.0828645154834,-0.0490589886904,2.01579999924,0.233623683453,-1.29975438118,-1.09560728073,-0.996462464333,0.174300000072,-0.757300019264
6657,0.963450014591,1.50438284874,-1.06266736984,-3.79880547523,0.104818113148,-0.239619404078,0.316280066967,1.85419988632,-0.636126637459,0.791800022125,-0.532245576382,-0.172375768423,0.84625005722,0.301901578903,-0.890747725964,-0.185480386019,-7.32796859741,-3.88940000534,-0.697899997234
5054,-0.714049994946,-5.04860544205,-0.869358539581,-0.436657249928,-1.16578352451,-1.96938025951,0.644795656204,-0.95759999752,0.122972637415,-0.019200000912,-0.0718323886395,-1.97374236584,2.99784994125,0.262146264315,0.523599922657,0.384431540966,2.67161893845,2.29949998856,-0.561299979687
3108,1.24239993095,0.109235055745,0.745340585709,7.64743328094,0.0842543691397,1.79299259186,0.233092606068,0.141599982977,-0.211902782321,1.22660005093,1.47128176689,1.58366942406,0.656050026417,0.353533506393,-2.22589540482,0.753554105759,7.58105230331,10.0,0.544300019741
1950,-1.95609998703,-7.04929351807,0.0645246952772,1.19047284126,-0.656964719296,-0.424855589867,-0.0199697986245,3.28450012207,0.329293996096,2.21950006485,-0.5359339118,0.232763841748,0.355450004339,-0.245774656534,-0.76613253355,-0.303487539291,3.86130237579,-2.05539989471,0.133000001311
351,0.751399993896,1.60781145096,-1.00167655945,-1.9568169117,-0.440939873457,1.15971708298,-0.484961688519,-2.64914989471,0.068711861968,-4.89699983597,1.36662483215,-0.520377278328,-0.170800000429,-0.83909535408,-2.49295353889,-0.293725550175,-0.694715857506,-3.76099991798,0.00130000000354
4846,0.644700050354,-0.633195400238,-0.141244471073,0.558125257492,0.415888428688,2.90780210495,-0.335253715515,1.55209994316,-0.56450855732,3.59929990768,0.548058211803,0.731369018555,-0.058749999851,-0.44338876009,-0.861578166485,1.25762188435,-1.20420575142,0.207699999213,2.6140999794
1452,0.718299984932,0.337841331959,0.10574682802,2.59117102623,-1.1757825613,1.17462360859,-0.0796682238579,0.388849973679,-1.09030508995,0.898400008678,0.240317046642,0.0358155369759,2.37019991875,0.525361597538,0.928215622902,0.562116026878,0.349539160728,2.75020003319,-2.03600001335
4776,1.72920000553,-1.43589735031,0.710685133934,1.77062010765,-0.0527088344097,0.0709913745522,1.03972256184,1.76375007629,0.289578586817,2.46460008621,-0.752082049847,0.231385827065,-0.324649989605,-0.042855411768,-1.27314460278,-0.610078454018,3.5052344799,-1.37699997425,0.64880001545
6908,-1.01254999638,-1.36229920387,-0.122406944633,0.91872882843,-2.41129660606,-0.43093919754,-1.26629042625,-1.54809999466,0.00873446464539,0.332399994135,-0.00761844217777,0.439843058586,-0.604099988937,0.547427177429,1.68411517143,3.1092479229,-2.76947689056,1.98849999905,-1.37720000744
672,-0.291350007057,-0.362734854221,-1.16353976727,-4.08655834198,-0.394073069096,-2.2631072998,-0.277759939432,-4.39270019531,-0.0692564845085,-0.398699998856,-1.1376414299,-1.32739949226,-1.35369992256,1.00317549706,1.05855596066,-4.26557826996,-1.10190308094,-1.4415999651,0.0998999997973
5710,-0.923449993134,-0.12149336189,-0.649956345558,-0.631768405437,-1.67373228073,-1.61644399166,-1.00704348087,-2.60575008392,-0.0988346785307,0.403299987316,-2.02315068245,-0.230949923396,-0.436900019646,-1.43356180191,-0.526736676693,-0.685414731503,-3.62475824356,2.03880000114,-0.528900027275
2115,0.0962500274181,2.33327007294,0.462308347225,-1.98785662651,-0.0579216331244,-0.624692261219,-0.0871147364378,1.29159998894,0.686705827713,0.476700007915,-0.367773354053,-0.937966048717,0.585950016975,0.472008824348,-0.833530962467,-1.02272975445,-2.69329786301,-1.77069997787,-0.438699990511
7015,0.31994998455,0.829634070396,-0.271696865559,1.98407971859,-0.0808137506247,0.824499368668,0.423140764236,2.5189499855,-0.626168310642,1.24000000954,-0.920514702797,0.501212894917,0.141450002789,-0.141955852509,-2.03756117821,-1.58142709732,3.63925600052,-1.58249998093,-0.0649999976158
8726,-1.13355004787,-2.02120232582,-0.451038807631,-1.44496822357,-1.02764034271,-0.531200289726,-0.361465990543,-2.56375002861,-1.57659912109,-2.9577999115,-1.7550495863,-0.355080991983,-2.02454996109,-1.63228070736,-0.260129570961,-4.80012130737,-1.09503769875,0.319099992514,-0.609799981117
2185,0.930849969387,1.52608788013,-0.260041475296,-1.63979208469,-0.122494600713,0.059177570045,0.635481417179,1.358700037,0.444662749767,0.606299996376,-0.681262493134,-0.882443547249,0.326150000095,0.299747347832,-1.25591957569,2.48163628578,2.65906906128,-2.06629991531,0.147599995136
3315,1.22675001621,-5.36140918732,-3.00716352463,-8.52828598022,-0.620317697525,-3.08595633507,-0.384556502104,1.72344994545,-0.501384973526,0.000699999975041,-1.15341114998,0.0105546116829,-1.04089999199,-3.54345941544,-0.780570149422,-4.69711875916,1.94114470482,-0.515299975872,-0.00200000009499
5289,2.19370007515,1.95594441891,0.577967345715,2.68971538544,0.046768784523,2.17400050163,-0.0538528338075,-0.0627999901772,1.48277711868,0.0104000000283,0.191746041179,0.534456193447,1.91935002804,1.45394206047,-0.278621435165,0.372841268778,0.375502228737,0.0287999995053,-1.27499997616
868,2.93264985085,1.69266009331,2.63871645927,9.02554416656,1.06081116199,5.39676761627,0.594938993454,2.95079994202,1.55002355576,2.11879992485,0.361401617527,0.789989233017,1.85925006866,1.67064452171,1.66264343262,4.93030595779,5.50796222687,2.41829991341,5.68130016327
1677,0.324300020933,1.0462025404,-0.419443696737,1.75606644154,-0.478823125362,-0.98585665226,-0.0334777235985,0.59325003624,0.562861084938,0.985700011253,0.499369114637,0.103526055813,-0.974600017071,-2.69873666763,-1.22170805931,-1.55968856812,4.05707359314,-1.34049999714,-0.345499992371
7043,0.691399991512,0.350329637527,-0.990382611752,-1.91912269592,-0.636633217335,-2.11971855164,0.100598305464,1.65144991875,-0.285236388445,0.19810000062,-0.445556163788,0.277670532465,0.0968999862671,-0.250632852316,-1.5430021286,-6.20909118652,2.99896812439,-0.969099998474,-1.08029997349
5613,0.355550020933,1.6166510582,-0.14181484282,0.645742356777,-0.799558281898,-0.889480352402,0.572212457657,1.51215004921,-0.145908594131,-0.552900016308,-0.42970636487,0.818666338921,-0.277650028467,-0.366953253746,-1.5946213007,-2.74727201462,3.38995242119,-2.29439997673,0.867500007153
595,-1.08809995651,-0.492941498756,-2.72768521309,-7.91411733627,-0.673140227795,-2.17271947861,-0.836658775806,-4.30184984207,-2.25727415085,-0.941900014877,-0.236108362675,0.515958547592,-0.560000002384,-2.16926288605,-0.261705935001,-3.05755329132,-1.82400965691,1.93149995804,-1.32000005245
4793,4.22779989243,-0.563740253448,0.861832380295,9.93148040771,0.749807298183,0.615959644318,0.00233324617147,0.541999995708,0.458372235298,2.34489989281,1.37045753002,1.35083544254,0.740499973297,3.04925322533,2.73471570015,7.53416872025,3.34352064133,0.462099999189,1.95079994202
2736,0.46795001626,-1.09018886089,-0.533922553062,-0.245138138533,-1.06581437588,-0.786558389664,0.0137355625629,1.82055008411,-0.331117719412,0.30039998889,0.241396129131,-0.0658559203148,0.311200022697,-0.64431655407,-1.23866903782,-0.507405757904,-0.595750570297,-1.78760004044,-0.022199999541
5290,1.26545000076,0.668111622334,-0.182927519083,2.65492677689,-0.186955913901,0.428324133158,0.0953993052244,1.01504993439,-0.0734400004148,1.97570002079,-0.263488322496,0.536419868469,0.244249999523,-0.262820184231,-0.0429433882236,0.88198274374,1.65322029591,-1.66069996357,-0.581799983978
6194,0.0,0.0513070970774,-0.383086115122,-0.55996721983,-0.305831432343,-0.118779182434,-1.77506184578,-2.79744982719,0.105247661471,-0.000699999975041,0.108340591192,-0.565142393112,-0.336600005627,-1.40073800087,-0.61709022522,-0.568444550037,-8.36412334442,0.0,-0.000699999975041
1676,-0.249149993062,0.587059617043,-1.17394518852,1.31921339035,-0.710602343082,-0.825944900513,0.816624403,1.18050003052,-0.283827751875,0.0803999975324,-1.81917750835,-0.0857416391373,-1.32130002975,-0.318380653858,-1.57540726662,-2.66876244545,2.14103102684,-0.709599971771,-0.140400007367
23512,1.98629999161,-0.494337141514,0.188448041677,-4.81481170654,-0.134931355715,-2.00526690483,-0.200171500444,-2.59984993935,-1.75552690029,-1.62240004539,-0.86517226696,-0.43171146512,0.886350035667,-0.668546557426,-1.09617900848,-3.05038166046,-3.04434776306,-0.129199996591,0.752499997616
148022,1.03149998188,-0.797146439552,0.715953826904,4.01444339752,0.18969681859,0.825819730759,-1.1117773056,4.41060018539,-1.29142546654,0.248300001025,0.0403673052788,0.764785289764,0.123100012541,-1.45450043678,0.73755043745,0.530860006809,5.14728736877,3.56439995766,0.651400029659
1906,-3.98484992981,-4.5712928772,-0.944210708141,-0.0735123157501,-0.770007610321,-0.701846003532,-0.640037000179,1.75265002251,0.597604334354,-2.17389988899,-2.11005663872,0.202792689204,-0.518099963665,-1.8536812067,-0.724381804466,-0.0636957883835,2.61483502388,-0.999800026417,0.443500012159
8878,6.67885017395,6.37852096558,2.25438737869,3.01886749268,3.28690624237,5.6361989975,-1.19553112984,-0.0714500024915,0.610987186432,0.576699972153,2.33077025414,4.1886677742,3.89785003662,5.62392139435,2.76745629311,2.46673250198,3.2581217289,0.00200000009499,0.00540000014007
3091,3.49324989319,0.0700106173754,-1.05105626583,-2.93661880493,-1.37486350536,-0.905900001526,0.11828263104,0.719399988651,-1.49267864227,-0.000699999975041,-1.09220612049,-0.743048548698,1.13520002365,-0.0690165162086,-1.30725002289,0.885687708855,-0.449371814728,1.11860001087,-0.651700019836
5743,4.68245029449,0.669729888439,0.335048615932,0.927698373795,0.737812995911,-0.480957597494,0.487114280462,5.6423997879,0.930065095425,5.5936999321,1.08614718914,-0.42597207427,-0.0374499857426,0.902019321918,-0.981705546379,-0.203971266747,2.22252821922,-2.23679995537,0.44089999795
5321,0.305150002241,0.466926723719,-0.437009572983,1.70129811764,-0.665901601315,-0.258060008287,0.375310689211,0.447249978781,-0.0541236698627,0.984600007534,-0.13804063201,0.162712618709,-0.365450024605,-0.392977386713,-1.09589004517,-0.256611764431,1.20382475853,-0.844600021839,0.0
4144,-4.1607503891,-0.0192687958479,-2.94873046875,-1.82484567165,-1.14207160473,-0.470752716064,-0.504673480988,1.31774997711,-1.09256982803,0.15870000422,-2.39149403572,0.502671539783,-3.27095007896,-3.64161014557,-3.32170510292,-1.89518356323,-3.81052136421,0.0,0.000699999975041
1981,-0.935949981213,-2.13483476639,0.449682176113,-0.533994376659,0.0402188561857,0.640132665634,0.975982189178,-1.07824993134,-1.08121263981,0.34090000391,-1.15840530396,0.160486266017,0.619750022888,-0.120034337044,-0.560797691345,0.609647572041,-0.18984888494,-1.30620002747,-0.524800002575
