rid,CPD003_MCF7_6H:BRD-K71552035-001-01-6:10,CPD003_MCF7_24H:BRD-K71552035-001-01-6:10,CPD003_PC3_6H:BRD-K71552035-001-01-6:10,CPD003_PC3_24H:BRD-K71552035-001-01-6:10
5720,0.619650006294,-0.364457339048,-1.06656432152,-0.672049999237
466,1.07330000401,0.366283327341,-0.535097539425,-0.858749985695
6009,0.193350017071,-0.824787259102,-0.460308164358,-0.499950021505
2309,0.179800003767,0.285789430141,-0.257655501366,0.140599966049
387,0.790599942207,0.0774732083082,0.152724981308,-0.126249998808
3553,-1.22154998779,-0.0734330564737,-0.14180277288,-0.538349986076
427,1.7583501339,-0.057167828083,-0.498329937458,0.248950004578
5898,-0.953100025654,-0.0556158311665,-0.065034404397,-0.767149984837
23365,0.734200000763,0.195153281093,0.872538924217,-0.161149993539
6657,-1.86024999619,0.331139534712,0.645164489746,1.0379499197
5054,-0.795199990273,0.776045441628,-1.5463385582,-0.696000039577
3108,0.0432499982417,-0.36769631505,-0.213799774647,0.641449987888
1950,-0.73734998703,-0.20309010148,-0.162508770823,0.293550014496
351,1.47140002251,0.334256649017,1.02318584919,0.0215499997139
4846,0.61495000124,-0.409084141254,0.683132052422,0.507000029087
1452,-0.198949992657,0.619271337986,-0.322957903147,-0.319699972868
4776,-1.31605005264,-0.0179606676102,0.510204553604,1.60164999962
6908,0.591449975967,-0.278761535883,0.0561562776566,-0.83210003376
672,0.289750009775,0.0787839591503,-0.681464016438,-0.0106000006199
5710,1.01109993458,-0.760825037956,-0.832467556,-0.780849993229
2115,3.80329990387,-0.101152718067,1.25613796711,-0.613299965858
7015,0.325500071049,0.693237900734,-0.69970369339,0.669250011444
8726,0.277999997139,-1.0950152874,-0.0562344491482,-0.428050011396
2185,-2.19039988518,0.1735701859,0.795557141304,1.24919998646
3315,0.253300011158,-0.113620199263,0.197626531124,0.071850001812
5289,-1.75114989281,0.455359011889,-0.0705632716417,-0.190449997783
868,0.0558999925852,-0.456161081791,1.88445985317,-2.59805011749
1677,-0.0522999763489,-0.402557909489,0.480303913355,-1.0406999588
7043,-1.03324997425,-0.609563887119,0.868304371834,0.544650018215
5613,-0.48480001092,0.391945272684,0.657304346561,0.69855004549
595,0.880249977112,-0.732616186142,-0.00782579183578,-0.643900036812
4793,-0.99564999342,0.542291879654,-0.465496659279,0.042199999094
2736,-1.08060002327,-0.296401143074,1.80473506451,0.530600011349
5290,0.116400003433,0.772308349609,0.39495459199,1.15584993362
6194,-0.127099990845,-0.630251228809,-0.5689625144,-0.552049994469
1676,-0.719850003719,0.351394921541,0.158519297838,1.06215000153
23512,-0.382600009441,-0.179236501455,-0.477853477001,0.0433999970555
148022,-0.998250007629,0.0612986683846,-0.183682382107,-0.581350028515
1906,-1.65254998207,0.509733617306,-0.743993163109,0.351649999619
8878,1.21525001526,-0.495099753141,0.0228407979012,-0.24739998579
3091,0.336999982595,0.379051804543,-1.14514780045,1.02394998074
5743,4.11645030975,-0.193361759186,-1.3072245121,-0.123350009322
5321,-1.54919993877,0.297560632229,0.454292535782,0.608950018883
4144,-1.25755000114,0.231094717979,0.652170479298,0.923799991608
1981,-0.203949987888,0.12265598774,0.182818382978,-0.128549993038
