rid,DOS050_HT29_24H:BRD-K75297646-001-01-5:5,DOS050_MCF7_24H:BRD-K75297646-001-01-5:5,DOS050_PC3_24H:BRD-K75297646-001-01-5:5
5720,-0.545204460621,-0.17199999094,0.884899973869
466,-0.0695412755013,0.148000001907,0.297349989414
6009,0.43951934576,1.78565001488,0.241499990225
2309,0.0490110218525,-0.851499915123,0.38220000267
387,1.67983901501,-0.497100055218,0.0804499983788
3553,0.627638220787,-0.428350001574,0.828549981117
427,-0.196614995599,-0.740999996662,-0.14154997468
5898,0.0575592070818,0.474049985409,0.769299983978
23365,0.209978669882,-0.80655002594,1.11610007286
6657,-0.177127212286,0.382950007915,0.514999985695
5054,0.211761906743,-0.988000035286,0.845499992371
3108,1.11666440964,0.288399994373,0.330899953842
1950,-1.31041431427,0.462300002575,0.270799994469
351,-0.115084677935,-0.14074999094,-0.668799996376
4846,-0.803716123104,-0.00390000641346,-0.133599996567
1452,-1.18530082703,-0.893099963665,-0.191899999976
4776,0.297649234533,-0.700949966908,-0.361699998379
6908,0.02616751194,-0.0509499907494,-0.161750018597
672,0.615888118744,-1.9918500185,0.0270500015467
5710,0.513392627239,-0.390499949455,0.485500007868
2115,1.54779243469,0.677000045776,0.20039999485
7015,-0.299140810966,-0.838949978352,1.58844995499
8726,-0.789187192917,0.599550068378,0.0975999981165
2185,0.337271779776,0.0393499955535,0.529649972916
3315,-0.323579072952,0.0,0.256700009108
5289,0.564792633057,0.0114499926567,0.420450001955
868,0.851707398891,-1.19544994831,0.255649983883
1677,-0.895968675613,-0.550950050354,0.421000003815
7043,1.03355705738,0.78955000639,0.939050018787
5613,-0.0447542667389,-0.52530002594,0.505750000477
595,0.392968833447,-0.361200004816,-1.35675001144
4793,0.454095602036,0.18900001049,0.440400004387
2736,0.6369176507,-0.0465000011027,0.308800011873
5290,-0.225737184286,0.530400037766,-0.298900008202
6194,0.0,0.00065000000177,-0.337599992752
1676,0.299879074097,-0.0170500129461,0.239549994469
23512,0.201926082373,-0.441500008106,-1.49119997025
148022,0.808403849602,-1.3194000721,-0.277350008488
1906,-1.0088531971,0.400399982929,0.269999980927
8878,0.424123972654,-3.15040016174,-0.392450004816
3091,-0.048758149147,-0.69059997797,0.556749999523
5743,-0.355938762426,0.815999984741,-0.916900038719
5321,0.244439184666,-0.0061499774456,-0.0602000355721
4144,-0.829543232918,0.323000013828,0.415799975395
1981,-4.3750834465,-0.0848999917507,-3.59140014648
695,2.8496234417,2.02794981003,-0.195350006223
