rid,DOS022_VCAP_6H:BRD-K82014438-001-01-7:5.19,DOS022_VCAP_24H:BRD-K82014438-001-01-7:5.19,DOS045_A549_24H:BRD-K82014438-001-01-7:5.19,DOS045_HT29_24H:BRD-K82014438-001-01-7:5.19
5720,0.478424191475,-0.558300018311,0.0368701517582,1.01050007343
466,0.201477795839,0.132099941373,0.31396022439,1.20569992065
6009,-1.04880595207,-0.757566690445,-0.313948839903,-1.40954995155
2309,0.339295774698,-0.638800024986,-0.333211123943,0.835150003433
387,0.276663661003,-0.269433379173,0.00145959109068,0.007100045681
3553,-0.448253810406,-0.176833331585,1.03620100021,-0.472299993038
427,-0.737576663494,-0.136099994183,0.304649859667,0.218800008297
5898,-1.13816356659,-0.122366651893,0.731654345989,-1.09089994431
23365,-0.670520663261,-0.805833339691,1.17244815826,0.994899988174
6657,-0.679213225842,0.0521666631103,-0.494128257036,-0.330400019884
5054,0.37661036849,0.084000043571,0.2618252635,-0.765049993992
3108,-0.183962374926,-0.139233350754,-1.87165904045,0.500100016594
1950,-0.663801431656,0.418700009584,-0.147683918476,-0.719049990177
351,-0.711322128773,-0.108600005507,0.336154401302,-1.5231000185
4846,0.68329167366,1.06156671047,0.130597144365,-0.058749973774
1452,1.24095368385,-0.738399982452,-0.103945150971,1.25059998035
4776,-0.595668911934,3.50940012932,1.55474448204,-0.249400004745
6908,0.616945624352,-0.532700061798,-0.692533552647,-0.0475499629974
672,1.41767787933,0.921200037003,-0.0281758755445,0.15134999156
5710,0.4095710814,-0.282999992371,0.382856369019,0.34525001049
2115,-0.136367216706,0.982066631317,0.393597364426,1.10854995251
7015,-0.560797154903,-0.506866693497,0.340555280447,-0.180799990892
8726,0.837605476379,0.0792333483696,-0.139304935932,-0.216649994254
2185,-0.829654753208,-0.440966665745,1.24619603157,-0.163499981165
3315,0.0216876268387,0.177300006151,-0.712597846985,-0.773399949074
5289,0.189998060465,-0.0812666714191,0.920248687267,0.369100004435
868,-0.479471296072,0.486733317375,0.613420546055,0.378850013018
1677,-0.988323926926,0.846433341503,0.311913520098,-0.949649989605
7043,-0.393706977367,0.155533328652,0.875852227211,-0.515949964523
5613,0.108506694436,0.202233374119,-0.372595965862,-0.18789999187
595,-0.0705609992146,0.0213333368301,-0.0993738174438,0.791000008583
4793,0.117267869413,0.245833337307,-0.646586000919,0.374399960041
2736,0.331824362278,0.659733355045,0.542942047119,0.433099985123
5290,-0.572151422501,0.758733391762,0.54974770546,-1.05334997177
6194,-0.933116912842,0.0,0.000158193186508,-0.00034999998752
1676,-0.572962701321,-0.0644666850567,0.777476608753,0.195350021124
23512,0.0843821242452,-0.959433317184,-0.314424693584,0.0777499973774
148022,0.70327091217,0.427333325148,1.24290156364,0.788249969482
1906,-0.624682784081,-0.235300019383,0.739025354385,0.0713000297546
8878,-0.866761028767,-0.0468333363533,0.361981332302,0.262950003147
3091,-0.153856828809,0.484699994326,-0.370475530624,-0.515049993992
5743,-0.65495967865,-0.0905000045896,-1.92225253582,-0.229249998927
