rid,DOS001_VCAP_6H:BRD-K06388802-001-01-6:4.94,DOS001_VCAP_24H:BRD-K06388802-001-01-6:4.94,DOS031_MCF7_24H:BRD-K06388802-001-01-6:4.94,DOS031_PC3_24H:BRD-K06388802-001-01-6:4.94
5720,0.0391638278961,0.567962884903,0.93900001049,0.186149999499
466,0.0423473790288,0.351618528366,-0.269999980927,-0.227200001478
6009,1.02610218525,-1.56195497513,-0.0470499992371,0.441100001335
2309,0.524224996567,0.0314587205648,-0.107450008392,-1.09399998188
387,0.336148411036,-0.201876193285,-0.231049999595,-0.060849994421
3553,0.280249863863,0.688791871071,0.344150006771,0.0555000007153
427,0.341954946518,0.130694687366,0.189899981022,-0.367299973965
5898,-0.417075127363,0.0164422988892,1.5243999958,-0.79984998703
23365,-0.200943678617,-1.4330508709,-0.0472999811172,0.876100003719
6657,-0.184422940016,0.449857771397,0.505049943924,0.526499986649
5054,0.0691184997559,-0.03912967816,-0.313250005245,-0.109299995005
3108,-1.09007227421,-0.830029129982,0.114500015974,-0.879949986935
1950,-0.684525966644,1.90803515911,-0.352649986744,-0.468600004911
351,0.0,0.161102443933,0.279649972916,0.0970500037074
4846,0.0276591777802,2.23853445053,0.172199994326,-3.92485022545
1452,0.17149657011,-0.347791433334,-1.08990001678,-1.23329997063
4776,-0.264454901218,2.27956080437,-0.0697500109673,-0.10974997282
6908,-0.921794772148,0.772906184196,-1.41829991341,0.680950045586
672,-0.118989080191,0.407628774643,0.819849967957,2.3313999176
5710,0.78808093071,0.177222281694,-0.880999982357,0.543399989605
2115,-0.180369287729,0.476388275623,0.763199985027,0.615700006485
7015,0.172516077757,2.62641763687,-0.17769998312,-0.0730500072241
8726,0.189837709069,-1.02729082108,-0.161400020123,-0.184999987483
2185,-0.578241586685,0.26610276103,0.563900053501,-0.171149998903
3315,-0.543151736259,1.64328181744,-0.484699994326,1.53364992142
5289,-0.72697687149,1.12878727913,-0.980349957943,-0.359849989414
868,4.08423519135,-0.628814101219,-0.602850019932,-0.462849974632
1677,-0.272196888924,-0.191209346056,-0.197399973869,0.0539500117302
7043,-0.36440590024,-0.159595757723,0.677649974823,0.613799989223
5613,0.188762500882,-0.179963052273,1.32855010033,0.544600009918
595,0.123538970947,0.213883712888,-0.389649987221,-0.643399953842
4793,0.295216977596,0.660727977753,-0.649100005627,-0.569150030613
2736,-0.0798800587654,-0.0608593225479,0.309749960899,0.141200006008
5290,-0.41419929266,-0.617207348347,0.259450018406,0.163550004363
6194,-0.000182469855645,0.165854454041,0.438799977303,0.608999967575
1676,-0.222895592451,-0.216351121664,0.295050024986,0.161249995232
23512,0.0714265406132,-6.86787843704,-0.34120002389,0.79264998436
148022,0.565220832825,0.104309141636,0.620850026608,0.0427999794483
1906,-0.301923274994,0.294266283512,0.795599997044,0.611450016499
8878,-0.299772918224,0.694747209549,0.787249982357,-0.0532999932766
3091,0.373754918575,0.658328175545,-0.127499967813,0.527600049973
5743,-0.0140218436718,0.087725661695,-0.713199973106,0.120249986649
5321,-0.195586651564,0.337212979794,-0.215800017118,4.86619997025
4144,0.0765745043755,1.28918743134,-0.157099992037,0.710749983788
