rid,CPC002_HA1E_6H:BRD-K80725821-300-01-1:10,CPC002_HA1E_24H:BRD-K80725821-300-01-1:10,CPC002_HCC515_6H:BRD-K80725821-300-01-1:10,CPC002_HCC515_24H:BRD-K80725821-300-01-1:10,CPC002_PC3_6H:BRD-K80725821-300-01-1:10,CPC002_PC3_24H:BRD-K80725821-300-01-1:10,CPC002_VCAP_6H:BRD-K80725821-300-01-1:10,CPC002_VCAP_24H:BRD-K80725821-300-01-1:10,CPC016_A375_6H:BRD-K80725821-300-01-1:10,CPC016_A549_6H:BRD-K80725821-300-01-1:10,CPC016_A549_24H:BRD-K80725821-300-01-1:10,CPC016_ASC_24H:BRD-K80725821-300-01-1:10,CPC016_HEPG2_6H:BRD-K80725821-300-01-1:10,CPC016_HT29_6H:BRD-K80725821-300-01-1:10,CPC016_MCF7_6H:BRD-K80725821-300-01-1:10,CPC016_MCF7_24H:BRD-K80725821-300-01-1:10,CPC016_NEU_24H:BRD-K80725821-300-01-1:10,CPC016_NPC_24H:BRD-K80725821-300-01-1:10,CPC016_SKB_24H:BRD-K80725821-300-01-1:10
5720,0.0627324879169,-0.637740731239,0.0453425943851,-0.856156468391,0.58597868681,0.613953530788,-0.757040262222,0.435023158789,0.881928503513,0.274950027466,-0.117466658354,0.300474971533,0.600650012493,0.764945149422,0.267182648182,0.171929657459,-0.855133295059,0.482544630766,0.788815200329
466,-0.224308803678,-0.217513084412,0.631692588329,0.282960891724,0.240105509758,0.076012223959,-0.104118183255,-0.000515401363373,0.341588765383,0.175999999046,0.0570999979973,0.217426359653,1.15075004101,0.722638785839,0.181943267584,-0.707008600235,-0.283766686916,0.424385845661,0.709048867226
6009,-0.0177161097527,-0.161095738411,1.96555817127,-0.683257937431,-0.126515224576,0.307643920183,0.376659691334,-0.0622257813811,0.726604580879,0.296350002289,-0.379533350468,-0.763149678707,0.842349946499,0.788665413857,0.732602834702,0.17627440393,-0.0981000065804,0.159193485975,0.291741728783
2309,0.564321935177,1.06769287586,0.723103046417,-0.261952936649,0.120811089873,0.853239059448,0.377010166645,0.563503623009,0.0448522567749,0.330199956894,-0.945466756821,0.113889336586,-0.686900019646,-0.488492667675,0.739086985588,-0.175126999617,0.875166714191,0.289123982191,0.592045307159
387,-0.572437345982,-0.114493399858,0.69901239872,-0.45834723115,-0.145682603121,-0.268067628145,1.09411084652,0.443876981735,1.26838040352,1.72434997559,0.28466668725,-0.455978155136,0.0927000045776,2.39991903305,1.04777956009,1.32511937618,0.203700006008,1.33377087116,0.723394870758
3553,-0.165549099445,-0.870273828506,0.0364643931389,0.523520827293,0.5383695364,1.1665033102,1.20910727978,-0.409231513739,-1.3630657196,-0.0641499981284,-0.40116661787,3.36377954483,-0.0470499992371,-0.513422191143,-0.933193683624,-0.306419402361,-0.0637999996543,-0.915952324867,-1.82750689983
427,0.243356496096,-1.28414952755,1.31525230408,-0.591247200966,0.535756766796,-0.2594140172,0.463324993849,-2.53622794151,0.384629964828,0.319999992847,0.299599975348,0.852293729782,0.71020001173,1.91090965271,1.83259606361,0.368425607681,-0.537000060081,-0.0152028538287,0.0443635582924
5898,0.374086886644,0.675626277924,0.634513139725,-1.52811419964,0.191462010145,0.534993112087,0.07130625844,0.236796811223,0.00180614646524,-0.914600014687,-0.574200034142,-0.688962161541,-1.87770009041,-0.307025998831,-0.662093400955,-0.0979631543159,0.0678000152111,0.0137093029916,0.739070594311
23365,0.237683981657,0.753352344036,0.785275101662,0.306658178568,0.162893861532,0.367044150829,0.931422233582,0.753099262714,-0.00916323810816,0.466650009155,0.249233335257,0.120454445481,0.742200016975,0.471106857061,0.47576418519,0.768015623093,-0.569199979305,1.69300305843,1.67341315746
6657,-0.53793156147,-0.146472200751,0.15309868753,0.580964326859,-0.839070498943,-0.803204536438,1.46778547764,-0.452263265848,-1.28315281868,0.439649999142,0.176333367825,-0.182524502277,0.185750007629,-0.363214671612,-0.655950784683,-0.75308740139,0.262200027704,0.213360056281,-1.57318162918
