rid,CPD003_MCF7_6H:BRD-A11776908-001-10-1:10,CPD003_MCF7_24H:BRD-A11776908-001-10-1:10,CPD003_PC3_6H:BRD-A11776908-001-10-1:10,CPD003_PC3_24H:BRD-A11776908-001-10-1:10
5058,0.631999969482,0.708498775959,-1.05815660954,-0.679600000381
998,-1.28034996986,-0.194983363152,-0.520990371704,-2.19729995728
9134,0.998600006104,-0.706126630306,-0.717869520187,-0.499949991703
6616,1.26705002785,0.362165927887,-0.426407396793,-0.863999962807
5223,-1.14789998531,0.925204753876,-3.08641624451,1.07019996643
4690,-0.0484500005841,1.08356308937,2.60423803329,0.367699980736
958,0.552199959755,0.0307243335992,-0.275419920683,-0.932099997997
1616,-0.507950007915,-1.11463475227,-0.698220610619,-0.856999993324
991,-6.3248000145,-0.266575932503,-6.50971412659,-0.249650001526
6347,4.02804994583,-0.0391400046647,0.451284259558,-0.979050040245
6714,1.16509997845,0.983891069889,-0.0471165589988,1.10120010376
652,1.55430006981,-0.172560676932,-0.428483784199,-0.943050026894
4331,-0.454050004482,0.574336409569,1.52480125427,0.156899988651
7099,1.48784995079,0.48814958334,0.264373779297,-1.24884998798
10320,-0.131650000811,0.202728509903,-0.154666766524,-0.43829998374
2042,0.465300023556,0.368885993958,-0.405456274748,2.33844995499
843,0.992299973965,0.591112136841,-0.559654474258,-0.230700016022
840,2.30010008812,1.4211524725,0.156401097775,0.352100014687
7048,0.0397500395775,1.04270720482,-0.918795108795,-1.14499998093
4851,-0.683650016785,0.802589595318,1.05304968357,0.527949988842
6464,0.846050024033,0.00252256542444,0.160349592566,-0.793699979782
23410,-0.805100023746,0.612813949585,0.0203449875116,0.846499979496
54205,0.107349991798,-1.72386455536,0.0332052111626,-1.2922000885
2770,-0.41265001893,-0.204869970679,-0.379888564348,0.219150006771
80204,0.354050010443,0.218131527305,-0.923456072807,-0.209150001407
4208,1.56344997883,1.34300112724,0.921045124531,-0.375
1845,0.106799989939,-2.2513551712,0.17280203104,-0.0572499632835
23368,-1.93599998951,3.81246042252,-0.331147193909,-0.29154998064
5583,1.16374993324,-0.186421692371,-0.197588324547,-1.12179994583
8900,-0.100349992514,0.0832883864641,-0.430377691984,-2.54145002365
581,-0.607749998569,-2.08436226845,-0.578781068325,0.163299992681
6193,-0.102699995041,0.209511697292,0.382319003344,-0.144999995828
6622,-2.414249897,2.81740427017,-0.313427567482,-0.524850010872
11261,-0.436550021172,-0.971131682396,-0.494466513395,-1.12814998627
6696,0.128150016069,0.569214522839,-0.310251742601,0.166150033474
8312,-0.507799983025,0.409363389015,-0.12403665483,-1.69449996948
835,-1.06809997559,0.0855907872319,0.0651081502438,0.0208500027657
8324,0.602349996567,0.77451300621,0.222461611032,-0.0577000007033
1848,0.266300022602,-0.373828709126,0.472189247608,-0.477400004864
154,0.633749961853,-1.00486850739,-0.252108991146,0.504299998283
4312,2.22545003891,-0.0187073964626,-0.244931638241,-0.897650003433
994,-0.8125,0.931032121181,-4.14411973953,-0.021899998188
2048,0.106999993324,-0.125228881836,0.769174456596,1.42374992371
1111,0.680900037289,-0.843105733395,0.458341300488,-0.123850002885
5154,-0.431400001049,-1.15256154537,-0.0998024344444,1.54385006428
2920,-0.617749989033,-0.680652618408,1.01976156235,0.366549998522
3122,1.47029995918,-0.621658027172,-0.114103719592,-0.973049998283
2769,-0.841450035572,-0.692312419415,0.0679479241371,-0.428300023079
5900,-1.0080499649,0.677016437054,0.417264938354,1.26550006866
6304,5.55134963989,0.357865512371,-1.32131612301,-0.330900013447
5211,-1.54550004005,1.37451672554,0.590402841568,0.520599961281
2886,0.709699988365,0.200074285269,1.13175964355,-0.342900037766
9261,-0.00309999287128,0.587209939957,-0.406206488609,-0.198299989104
8569,0.155950009823,0.215633437037,0.662918567657,-1.53779995441
3303,-0.106749996543,-1.00705826283,0.890071153641,-1.16725003719
5331,-1.64470005035,1.03974986076,-0.11442142725,0.222799956799
5347,-0.937849998474,-0.772947847843,0.139668703079,0.00860000029206
4638,0.179600000381,0.730675280094,0.42661690712,2.18670010567
2264,-0.305200010538,1.97049546242,0.494848191738,-0.0482999682426
1029,0.07515001297,0.719369709492,1.08201289177,-0.0389999747276
1027,0.164400011301,-3.70298194885,0.884547472,1.01709997654
2597,-0.000999999931082,-3.93871974945,-0.000602504063863,0.00034999998752
55847,-0.273350000381,-0.285900235176,0.697294890881,-1.25460004807
25803,-2.06570005417,-0.914871454239,0.30834788084,-0.504299998283
3480,-0.408649981022,-1.49213528633,0.424054026604,-0.456299990416
2946,0.557950019836,0.466461837292,-0.309481680393,-0.503350019455
9517,-1.24215006828,0.884776949883,-0.46989685297,1.08784997463
25987,-0.888949990273,2.79141044617,0.803255736828,3.1344499588
23670,-0.0277499854565,-0.261145919561,-0.486740618944,1.93980002403
11182,0.843599975109,1.18814456463,1.21841931343,0.104249998927
2146,0.419400006533,1.28526246548,0.146339252591,0.601900041103
3385,-0.878650009632,-0.869153618813,0.267212688923,0.638949990273
5261,-1.03114998341,-2.75892829895,-0.842788696289,-1.47504997253
10765,-1.05975008011,0.871208310127,0.0314266681671,1.26480007172
25839,-1.60290002823,0.678013205528,0.311845034361,0.684350013733
4172,-1.25795006752,0.461502164602,0.855088710785,1.27859997749
23161,1.48654997349,-0.912548363209,0.119604408741,-0.99430000782
10298,0.0607500001788,1.29194092751,-0.572229146957,-0.0821000039577
1802,-0.699200034142,-0.467790156603,0.517676353455,1.30935001373
58533,-1.8803999424,-0.0628329366446,0.295041263103,0.666450023651
147179,-0.556299984455,-0.21606297791,-1.03704595566,0.47625002265
29937,-0.156450003386,1.50568830967,-0.431670546532,0.103500008583
6184,-0.777549982071,-1.09932613373,0.448964238167,-2.26725006104
9854,-1.44245004654,-0.0587763786316,-1.00453424454,-0.0951499789953
2553,-1.06739997864,0.0414140820503,-0.941393136978,0.416749984026
5440,-0.169350028038,-3.68594574928,0.384959161282,-1.6482000351
54623,-0.684799969196,-1.23342955112,0.402783274651,0.691049993038
9533,1.03579998016,-0.261959701777,0.105417340994,-2.99379992485
8607,-0.574000000954,0.694583117962,0.560741961002,-0.136699989438
207,-0.107650011778,0.854802489281,0.0714898556471,0.943200051785
26054,0.107550002635,-0.272969573736,0.622661888599,-0.235349997878
10682,-0.396250009537,-0.622092723846,-0.140195816755,-0.0418000221252
8573,0.0789999961853,0.620522856712,-0.851600587368,0.692149996758
23378,-0.135750025511,-0.514841914177,0.007757127285,1.02614998817
8553,-1.51854991913,0.26828366518,-0.344365566969,0.0290000066161
622,-0.943749964237,0.872871279716,0.439957678318,0.30189999938
9467,1.00679993629,-0.922773718834,-0.436678290367,-1.86864995956
5525,-0.523850023746,1.00198078156,0.386154651642,0.804700016975
256364,-0.848049998283,0.0588994175196,1.05667042732,-0.144549995661
332,-0.933300018311,-0.242308408022,0.000758708862122,1.79964995384
2058,0.214749991894,0.789592564106,-0.541969954967,1.0067499876
7849,-0.0500000044703,0.237737670541,-0.592407524586,-0.310950011015
23244,0.300949990749,0.899356842041,-0.447173774242,0.0868999958038
7494,-0.641449987888,-2.15107893944,0.62015414238,-0.0160499811172
4836,0.567000031471,-0.819073557854,0.186715006828,-0.76289999485
23647,-0.373899996281,0.622518122196,-0.120132118464,0.763300001621
10617,-0.630800008774,-1.85775184631,1.12991726398,-0.838649988174
2184,0.115449994802,-0.226672530174,0.388706803322,-0.12420001626
5355,0.173250004649,1.49534833431,-0.475484102964,-0.584649980068
6659,-0.390949964523,1.28995275497,-0.37193018198,0.923550009727
7016,-0.498700022697,-0.78598856926,-0.457540333271,0.130299985409
90861,-0.48085001111,0.713284492493,-0.103438854218,0.119249999523
10670,0.0764000117779,0.374610424042,-0.459965437651,-0.288249999285
79071,0.748799979687,-0.0306965410709,-0.346304476261,-0.933200001717
64746,-0.0295000076294,-1.17386364937,-0.410298287868,-0.0391999930143
5366,-0.242150008678,0.0922367051244,-0.961650729179,0.108400002122
11344,-0.459850013256,0.941185474396,-0.946909606457,0.253800004721
10013,0.994000017643,-0.101853638887,1.42873847485,1.22409999371
5829,0.576399981976,0.702537298203,-0.235247060657,0.652750015259
5257,-0.0560999810696,1.02783417702,0.495791614056,1.4430000782
22794,-0.117399998009,1.93214595318,-0.897665917873,0.811800003052
9761,0.396600008011,0.963202953339,-0.672765493393,1.10240006447
23326,0.227999985218,-3.65549325943,0.857292175293,-1.87229990959
10972,-0.387549996376,-0.490722626448,-0.344730436802,1.37685000896
10523,-1.23854994774,1.62956953049,0.693518996239,-0.584550023079
79090,1.99280011654,-0.0343089476228,0.355663180351,-0.184150010347
27032,1.10099995136,0.497921615839,-0.929952025414,-0.613550007343
9097,1.25250005722,0.268090605736,0.569899976254,-0.436350017786
10513,3.02474999428,-1.40168368816,5.84839630127,-0.161899983883
1891,1.03285002708,1.68908727169,-0.574347674847,0.444899976254
3066,-0.721549987793,1.16980743408,-0.132035583258,1.03914999962
9801,-0.174800008535,-1.36920034885,-2.15904283524,0.39384996891
1459,0.208250001073,-0.279484540224,-0.738223910332,-1.2568500042
9703,-0.918950021267,1.04572558403,-0.314355701208,-0.267499983311
10606,-0.866750001907,-0.179100990295,0.506086945534,1.04034996033
1017,0.609600007534,-0.324219018221,0.110010288656,-0.766499996185
9813,0.305949985981,-0.308647871017,0.625713467598,-0.069399997592
7485,-0.122850000858,-2.36921358109,1.9889497757,-1.27064990997
2109,0.270599991083,-1.04130876064,-0.656001508236,0.530550003052
23271,0.525699973106,-0.529654681683,-0.740523457527,-1.23734998703
9915,1.12534999847,-0.424149215221,-0.10352460295,-1.20334994793
9552,-1.25360000134,0.328881055117,0.156753182411,0.383550018072
93487,-0.0134500041604,-2.53167700768,0.0438976213336,-1.21224999428
2956,-0.552199959755,-1.58035552502,-0.166872084141,1.90229988098
11065,0.621700048447,-2.54116678238,0.453229993582,-1.05484998226
9653,0.585000038147,-0.90833735466,-0.820882737637,-1.28984999657
200081,-1.18060004711,-1.38188409805,0.466018170118,-0.177799984813
3337,0.869150042534,-3.5040063858,0.468780994415,-1.44875001907
11073,0.118400037289,-0.811081171036,0.570636034012,-1.33805000782
23,0.510400056839,0.529949724674,-0.12066064775,-0.476800024509
5641,1.77569997311,0.0117178633809,0.93984246254,0.0827999934554
8720,1.34625005722,-0.443802326918,-1.07037091255,-0.43385002017
10782,-0.0955500006676,-0.165745437145,-0.612442493439,-1.02935004234
25932,-0.131349995732,0.190323233604,-0.313489198685,0.457100003958
3028,-1.6141500473,-0.00869917869568,-0.665196418762,-0.0393999814987
6804,1.35850000381,1.74566626549,-0.798759281635,0.830500006676
890,-0.754150032997,-0.929111003876,-0.0402081906796,0.55579996109
6390,-0.0630999952555,-1.63765633106,-0.500340104103,-0.384000003338
4303,-0.366799980402,0.110084533691,-0.0342343300581,-0.578949987888
10953,0.442399978638,-0.0331133082509,1.23736572266,0.0855500102043
22889,0.90189999342,-0.486162871122,-0.329935818911,-1.00310003757
3098,-2.44860005379,0.123711764812,0.342691957951,0.627799987793
11044,0.608700037003,0.296775877476,0.464730143547,0.0148000121117
8985,0.178249999881,1.12632417679,0.147937148809,0.634750008583
66008,-1.36099994183,0.0348620265722,-0.0140641927719,0.694400012493
9217,0.289849996567,-1.0160472393,-0.690494179726,0.0467500016093
701,0.77999997139,0.529820919037,-1.77746522427,-0.467000007629
6182,0.000300000014249,0.392501741648,-0.0622641257942,0.173350006342
4860,-0.816049993038,0.101419299841,-0.0425160974264,0.208999991417
7398,0.543250024319,-2.49620914459,0.462074816227,-1.63950002193
6117,0.23939999938,-0.0728704556823,-0.731100678444,0.988449931145
23588,0.102250002325,-1.63895022869,-0.0623792335391,0.555350005627
949,-1.38154995441,2.06212949753,-0.122134655714,0.940400004387
7168,-0.89335000515,-1.91372680664,0.266233682632,0.0788499712944
9375,-0.564149975777,-1.19893050194,-0.160429775715,-1.36895000935
4927,-1.93124997616,1.20889258385,-0.120478034019,1.86790001392
2523,0.126299992204,0.481205970049,-0.920986950397,-0.545149981976
58497,-1.35520005226,1.24985516071,-0.619597136974,0.950000047684
6856,0.564500033855,-0.365529745817,-0.994533777237,0.0342500023544
26036,0.207399994135,0.562658548355,0.239357724786,0.454100012779
10206,2.05599999428,0.0139569044113,0.283951044083,-0.491150021553
25793,-1.01565003395,0.598287582397,1.92789304256,1.86564993858
55556,-0.394249975681,-0.622129619122,0.164224624634,0.954749941826
3978,-0.818000018597,0.0643490701914,-0.314063876867,0.75334995985
10681,-0.350749969482,1.43295431137,-0.126262158155,1.24989998341
3638,1.09584999084,-1.55987119675,-0.0401020050049,-0.645449995995
8349,-0.549950003624,0.239949300885,-0.652497947216,-0.799300014973
6275,-0.655700027943,0.033302128315,-2.06034779549,-0.260850012302
3895,1.85824990273,0.13366933167,0.887000441551,1.26590001583
392,-1.20305001736,-0.209611207247,-0.122277259827,0.215599998832
9170,-0.508350014687,-0.13433291018,-0.0486496165395,-0.642599999905
80347,-1.20039999485,-0.705860137939,0.0554020851851,-0.232550024986
23300,0.214049994946,-0.33507758379,-0.0110930800438,-0.72879999876
836,1.24170005322,0.768201589584,0.184713885188,-0.000950008630753
11188,0.550750017166,0.697023153305,-0.909199714661,0.814999997616
10898,0.314750015736,0.435666888952,-0.33273345232,0.0875999927521
9276,-0.668699979782,1.6811337471,-2.14559674263,1.31720006466
1647,-2.18690013885,0.811906695366,-0.198545515537,-1.21434998512
10285,0.784500002861,-1.27888834476,-0.501120567322,-1.64369988441
23386,-1.09574997425,1.17771196365,0.598333120346,0.575899958611
3156,-0.994000017643,-0.421925246716,-0.517734766006,-0.698500037193
10237,-1.80124998093,0.0509602576494,0.436148822308,0.322449982166
7077,-0.244749993086,0.306634902954,0.726361215115,0.221650004387
11157,-0.0137000083923,1.28347098827,0.43865531683,-0.556899964809
22908,3.23925018311,-0.558080613613,0.100150167942,0.351800024509
10915,-0.419650018215,0.402795881033,0.47952106595,0.89770001173
9897,0.937600016594,-1.02771711349,-0.163869217038,0.275299996138
1759,0.180850028992,0.557491779327,-1.86483085155,1.37855005264
54541,0.892400026321,1.49105727673,0.864628553391,0.306299984455
211,-0.45664998889,0.626928329468,0.946295976639,1.28149998188
5048,0.404500007629,0.648054361343,-1.02284049988,0.0206500291824
84722,-0.421450018883,0.544503688812,-0.183736816049,-0.686749994755
29890,0.722949981689,-0.387966990471,-1.06541025639,-1.46220004559
9868,0.146399989724,-0.0676636993885,0.786396503448,0.78594994545
873,-0.745149970055,0.965857028961,0.139810889959,0.87340003252
5580,0.440699994564,1.19248569012,-0.786683619022,1.49080002308
3725,1.57039999962,-0.730324983597,-0.856795072556,-0.977850019932
23585,0.194100007415,-0.591057598591,0.634478747845,-0.949949979782
51097,-0.0763999819756,-1.02131354809,2.04050207138,0.09375
1831,0.150200009346,0.780419170856,0.754078447819,-0.103300005198
7020,-0.934149980545,1.27733933926,-0.322808712721,-0.258849978447
55893,0.612900018692,-0.103261195123,0.656722545624,-0.354550033808
6944,0.68599998951,1.64374995232,0.3887398839,0.662149965763
22883,-0.391800016165,0.731648206711,-0.640355467796,0.385300010443
5601,-2.57719993591,0.0752906501293,-0.190365791321,0.0604500025511
10775,0.336400032043,-0.0387663021684,-1.22497272491,-0.544499993324
4780,-0.149949997663,0.42552369833,-0.132757276297,-0.454999983311
10904,0.0588500201702,3.67256736755,-0.181642398238,0.978100061417
9917,-0.00890000164509,0.440864890814,-0.353199481964,-0.0962999984622
1399,-1.07510006428,0.907341480255,-1.73819434643,-1.54589998722
24149,1.05754995346,-0.258637756109,-0.758772909641,-0.98164999485
2222,-0.640150010586,-1.5577750206,1.68321180344,0.945699989796
10131,-1.15090000629,2.58472275734,-0.347664892673,0.245599985123
2958,-0.341549992561,-0.137929037213,-0.690346479416,0.2662999928
9650,1.31745004654,-2.619140625,-0.215133011341,-2.77850008011
7319,-0.157449990511,-0.496175944805,0.549106359482,-1.24020004272
4817,1.00319993496,0.0764525979757,-0.0681555122137,-0.417750000954
9143,3.68720006943,0.172248646617,0.724697649479,-0.639699995518
10494,-0.176450014114,0.386189103127,-1.39926958084,-0.86369997263
55324,0.601649999619,-0.992315530777,-0.041723921895,-0.313450008631
23149,0.389550000429,-0.0521349422634,-1.04401898384,0.116650015116
9943,-0.442699998617,-0.413170814514,0.607618689537,0.0909999981523
6599,-0.207900002599,0.476147174835,-0.592726528645,0.00304996967316
51031,-1.03235006332,-0.555719137192,0.708803892136,-1.13400006294
3566,0.174199998379,1.05676078796,-0.356815814972,0.118550002575
3815,-0.766000032425,0.0332539305091,-0.629692554474,-1.12059998512
8624,0.896849989891,-1.98573684692,0.368148505688,-1.46694993973
27346,-0.40340000391,-0.972038149834,-0.174783542752,-0.404650002718
10489,0.684599995613,-1.06938767433,-0.596786558628,-0.991149961948
26128,-0.929949998856,0.640291750431,-0.390192002058,-0.217550009489
79921,0.823400020599,-1.72994065285,2.76178646088,-1.23059999943
55746,-0.19470000267,0.414261311293,-0.41071036458,0.00369998812675
23636,-0.104800000787,-0.553576588631,0.107535280287,0.946249961853
10892,0.454650044441,0.982097327709,1.09176909924,0.253249973059
10652,-1.07299995422,-0.422434926033,0.80761551857,0.499150007963
11004,0.03125,-1.60133743286,0.0441664457321,0.807199954987
23530,4.18289995193,0.300894886255,-1.19081187248,-0.0663000047207
8826,-0.0758499950171,0.0673613622785,0.292171895504,0.568199932575
3308,2.13324999809,-3.63326692581,-0.465058982372,-1.60475003719
7153,1.15039992332,-1.20911741257,-0.875976204872,0.203099995852
11041,-3.02010011673,-0.483060896397,-0.643834471703,0.308499991894
6342,-1.78384995461,0.369746208191,-0.373244822025,0.481599986553
5883,-1.59484994411,-1.12359333038,-0.954026699066,-0.324050009251
10589,-1.43700003624,0.318248867989,-0.000290094554657,0.67769998312
5110,-0.369400024414,-3.11317563057,-0.986247777939,0.280100017786
4609,-0.100899994373,1.76546192169,1.25420832634,1.34965002537
5423,-0.146950006485,-1.39670848846,0.891679644585,-0.449050009251
1070,-0.0857999995351,-1.29352629185,0.704807281494,-1.21694993973
10051,-0.548550009727,-0.930524051189,0.350635170937,-0.941950023174
6603,-0.416449993849,1.50992512703,1.89899992943,0.340149998665
9019,0.250099986792,-1.8480271101,0.0408494025469,-1.37870001793
10969,0.30395001173,-2.18807959557,0.779477894306,-1.3001999855
9797,6.25775003433,-1.23515963554,-0.199557602406,-0.0546500086784
4043,-1.22580003738,0.0168065726757,-0.377315402031,0.411049991846
9519,1.36849999428,-0.81604373455,-0.149747163057,-1.52225005627
8480,-1.20165002346,-0.542330384254,-0.323654472828,-1.64339995384
983,-0.762699961662,-1.38028919697,0.478729337454,-1.09325003624
10559,-0.291400015354,0.0168096125126,-0.131495729089,-1.84400010109
8508,0.834349989891,-0.595039725304,-0.602031350136,0.416799992323
9275,-2.12229990959,0.651510477066,-0.0624044388533,0.211649999022
8914,0.230049997568,0.79170691967,-0.531620085239,0.149649992585
