rid,DOS013_VCAP_6H:BRD-K44205194-001-01-2:5.09,DOS013_VCAP_24H:BRD-K44205194-001-01-2:5.09,DOS040_A375_24H:BRD-K44205194-001-01-2:5.09,DOS040_HT29_24H:BRD-K44205194-001-01-2:5.09
5720,-0.247074663639,-0.836820006371,2.96215009689,-0.440850019455
466,-0.117885142565,-0.481724262238,1.03569996357,0.469600021839
6009,1.08496880531,0.486541628838,2.17015004158,-0.607299983501
2309,0.505622029305,-1.6139216423,0.441349983215,0.633699953556
387,0.606073021889,-1.03663730621,1.49919998646,-0.280499994755
3553,-1.02540969849,0.931340634823,-1.16234993935,-0.926950037479
427,0.873798489571,1.02100110054,-0.029549986124,-0.321449995041
5898,-0.499671965837,-3.78711557388,0.0630999803543,0.0810000002384
23365,0.69221752882,-0.483389824629,0.0162000060081,0.025250017643
6657,-0.452662110329,0.784430146217,-3.57829999924,-0.26265001297
5054,-0.845898747444,-0.622725129128,-0.653799951077,-0.805800020695
3108,-0.378752470016,0.199891537428,1.71119999886,0.331550002098
1950,-0.0480377227068,0.110160082579,-0.451250016689,0.753000020981
351,-0.216170400381,0.581121325493,-0.218600004911,0.836000025272
4846,0.876317858696,0.0974828749895,-0.119999997318,1.50744998455
1452,1.25412559509,-5.14169502258,0.376699984074,0.353049993515
4776,-0.800510823727,0.766728997231,-1.65920007229,-0.130750000477
6908,1.63987421989,0.32900339365,2.23385000229,1.10680007935
672,0.120990134776,0.220835775137,1.45295000076,0.163499981165
5710,0.652652382851,-2.07605075836,-0.819350004196,-0.059700012207
2115,0.0395501255989,0.966106295586,-0.484649986029,-0.744400024414
7015,-0.727755844593,1.50721728802,-2.1115000248,-1.09890007973
8726,0.084959179163,-0.253558337688,1.24479997158,-0.858600020409
2185,-0.349057167768,1.07573783398,-1.42589998245,-0.594250023365
3315,-0.647350430489,0.864065408707,2.25619983673,-0.570250034332
5289,0.0498613864183,0.191306173801,-0.643750011921,-0.402449995279
868,-0.158406376839,-0.165746465325,-0.84249997139,0.0693500041962
1677,-0.113456428051,-0.627087652683,-1.6384999752,0.462799966335
7043,-0.198763862252,-0.785138309002,-1.57274997234,-0.472649991512
5613,-1.08638942242,0.537244319916,-3.72860002518,0.108949996531
595,0.208299160004,-2.89062213898,1.62155008316,-0.772099971771
4793,0.22690781951,0.54010784626,0.808099985123,-1.59740006924
