rid,CPC007_A375_6H:BRD-K03954795-001-04-1:10,CPC007_A375_24H:BRD-K03954795-001-04-1:10,CPC007_A549_6H:BRD-K03954795-001-04-1:10,CPC007_A549_24H:BRD-K03954795-001-04-1:10,CPC007_HA1E_6H:BRD-K03954795-001-04-1:10,CPC007_HA1E_24H:BRD-K03954795-001-04-1:10,CPC007_HCC515_6H:BRD-K03954795-001-04-1:10,CPC007_HT29_6H:BRD-K03954795-001-04-1:10,CPC007_HT29_24H:BRD-K03954795-001-04-1:10,CPC007_MCF7_6H:BRD-K03954795-001-04-1:10,CPC007_MCF7_24H:BRD-K03954795-001-04-1:10,CPC007_PC3_6H:BRD-K03954795-001-04-1:10,CPC007_PC3_24H:BRD-K03954795-001-04-1:10,CPC007_VCAP_6H:BRD-K03954795-001-04-1:10,CPC007_VCAP_24H:BRD-K03954795-001-04-1:10
5720,0.434530109167,-0.611934006214,-0.0995280444622,-0.26836463809,-0.502005755901,0.706134915352,-2.52134990692,0.439176291227,-0.239601105452,-0.657071053982,0.597370922565,0.199485048652,0.346496999264,-0.551798582077,-0.0377678312361
466,0.218386143446,-0.324002534151,0.937556803226,-0.276378154755,0.0767472535372,0.607385635376,-1.13935005665,-0.117913722992,-0.135633945465,-0.549196958542,-0.909090220928,0.39860534668,-2.36432147026,-2.28256726265,0.429004043341
6009,0.895929515362,0.823762536049,1.01594817638,-0.255962222815,-0.548989474773,0.504168868065,-0.550499975681,0.829610824585,-0.240063473582,-1.25795722008,0.433065444231,-0.278518080711,-0.0124999284744,-0.329028308392,0.043558947742
2309,-0.502776563168,-0.0971972644329,-0.565209746361,0.582059621811,-0.849750339985,0.214732006192,0.283950001001,0.868109762669,0.593080163002,0.586764872074,0.601283550262,0.0732217729092,0.915678024292,-0.409842967987,-0.496595352888
387,-0.493726670742,-0.393124043941,0.216569602489,-1.25971102715,-0.574833333492,-0.291309446096,-0.0749500021338,-0.619178950787,0.0299659073353,-0.215503275394,-0.0900314599276,-0.293495476246,0.313557446003,-0.032383441925,0.0787810459733
3553,1.67964971066,-0.124335184693,0.683102607727,-0.212201118469,-0.0300538241863,-0.308638960123,-0.0228000003844,-0.731853842735,-0.893382668495,-1.26469433308,-0.310401022434,-0.800889968872,-0.52641493082,1.42341089249,-1.37358856201
427,-0.150543242693,-1.13296627998,0.336387515068,-1.39281058311,0.213004767895,1.10399055481,-1.16225004196,-0.220556974411,-0.703750371933,-0.21470938623,-1.02310693264,0.313462734222,-1.49297571182,-1.6305513382,0.384983181953
5898,-1.18367981911,-0.588864862919,0.561445295811,-0.287673860788,0.0127821080387,-0.154202252626,0.394549995661,-1.00772917271,-0.609654188156,-1.36444306374,-0.0476900711656,-0.658364593983,-2.71813058853,-0.790665864944,-1.83406853676
23365,-0.868201196194,1.38124215603,0.276034474373,-1.17792153358,-0.0166342239827,-1.01765441895,0.930000007153,-1.25315356255,-0.466289609671,-0.721797049046,-0.552415311337,-0.110461242497,-0.736610710621,-0.503061950207,-0.609080076218
6657,-0.44129922986,-0.231941372156,-0.361117273569,0.208221763372,0.0768015384674,0.610081374645,0.297349989414,-0.933907628059,-0.703471601009,-1.13605487347,-0.202547669411,-0.807445049286,-0.504738748074,-0.571923673153,-0.881285667419
5054,-0.187312394381,0.0899394452572,-0.185546875,-0.796909451485,0.0392437726259,-0.804606378078,0.257049977779,0.175400167704,0.824386239052,-0.421364992857,1.10448122025,-2.25211596489,0.363186389208,0.377406179905,0.296140164137
3108,-0.546443581581,-0.621590733528,0.079538166523,-0.290110230446,-0.0207904875278,0.561379909515,0.142550006509,-0.0473479405046,0.110828816891,0.278304457664,-0.315977841616,-0.0573112666607,0.405008196831,-0.506758570671,0.0176874250174
1950,1.25828289986,0.865087628365,0.332236111164,0.0612183734775,-0.0356013774872,-0.303567886353,-0.798149943352,1.40988779068,2.36479020119,0.318783164024,0.941348254681,-0.0274583548307,-0.00459195673466,1.01963067055,0.283210277557
351,-0.3154540658,-0.44713011384,0.108013086021,-0.0814970135689,-0.147591710091,0.334119290113,-0.0348999947309,0.276488274336,-0.0192993283272,0.423731803894,-0.0869277119637,0.0715070664883,-1.28060173988,-0.992610216141,-0.381522119045
4846,0.0578133128583,1.31381380558,-0.234078735113,0.541970968246,-0.0931271165609,-0.279589861631,-0.104049995542,0.698411345482,0.783615112305,-1.45319414139,-0.152418330312,-0.242668330669,0.383159220219,0.281865656376,-0.306776702404
1452,0.0487048327923,-0.305725216866,-0.491839617491,-2.71811270714,-0.852587521076,-1.22511053085,0.644100010395,0.0575094595551,-1.18336844444,-1.50617432594,0.268089234829,0.0333596169949,1.16803050041,1.01740109921,-0.1122738868
