rid,CPC020_A375_6H:BRD-K42543304-001-01-5:10,CPC020_A549_6H:BRD-K42543304-001-01-5:10,CPC020_HA1E_6H:BRD-K42543304-001-01-5:10,CPC020_HCC515_6H:BRD-K42543304-001-01-5:10,CPC020_HT29_6H:BRD-K42543304-001-01-5:10,CPC020_MCF7_6H:BRD-K42543304-001-01-5:10,CPC020_MCF7_24H:BRD-K42543304-001-01-5:10,CPC020_PC3_6H:BRD-K42543304-001-01-5:10,CPC020_PC3_24H:BRD-K42543304-001-01-5:10,CPC020_VCAP_6H:BRD-K42543304-001-01-5:10,CPC020_VCAP_24H:BRD-K42543304-001-01-5:10
2736,1.28568065166,-1.05519998074,0.624545097351,-0.0942499935627,0.307125329971,1.22487366199,-0.292860120535,0.119370810688,0.69082659483,0.0330259352922,0.434588611126
5290,0.66317898035,2.15250015259,0.307404637337,0.222399994731,-0.775787711143,0.353257030249,0.125533998013,0.434904336929,0.591214716434,0.56706237793,0.156498581171
6194,0.0910469442606,0.0,-0.000212284328882,0.00034999998752,-1.11332809925,0.52890843153,1.65847325325,0.971976280212,-0.15251763165,-1.00620603561,-0.193683460355
1676,-0.565345168114,1.12065005302,1.54648125172,0.280749976635,-0.182696610689,-0.158445328474,-0.268739551306,-0.221014842391,0.537390768528,0.400179594755,0.187743186951
23512,-4.02402496338,-1.20504999161,-0.444099873304,0.54960000515,0.558547973633,-1.10932421684,-0.345060378313,-0.329986214638,-0.531719565392,-0.370062053204,-0.695032656193
148022,-0.165967583656,-1.21239995956,-0.287149041891,-0.617599964142,0.183260247111,0.831521034241,-0.370532631874,-0.363543748856,-0.499025046825,0.226822704077,-0.3820348382
1906,-0.233513265848,0.103300005198,-2.68363022804,-0.429250001907,-0.0489349663258,0.183949232101,-0.0807097181678,-1.1373758316,1.1192510128,0.350465476513,0.609458684921
8878,-0.532469213009,-1.94055008888,0.149435013533,0.144900009036,-0.0702600255609,0.103154808283,-0.176986992359,-0.141800940037,-0.555602729321,-0.392983675003,-1.00669133663
3091,-0.376323163509,-1.23604989052,-0.229407653213,-2.75,0.707324743271,-1.19875562191,-0.630188703537,-2.52059793472,0.0432193130255,-0.571159601212,-0.755078792572
5743,-0.035442724824,-1.23055005074,0.257376194,1.09074997902,0.354347974062,0.320360898972,0.294765204191,-0.906562924385,-0.509938299656,0.708236038685,0.380878657103
5321,-0.318387001753,1.07490003109,0.723235607147,-0.412849992514,-0.44129627943,-0.151559635997,-0.531186342239,0.258025616407,0.393634498119,0.0863401144743,0.82772898674
4144,2.65382242203,-1.08539998531,0.105186954141,-0.162749990821,1.12479877472,-1.09518647194,0.572115004063,0.505053162575,-0.0758789479733,0.349476248026,-0.727682054043
1981,-0.0635573863983,-0.460350006819,0.0420696139336,-0.255199968815,-0.289811164141,0.0777395442128,-0.0320293083787,-0.557329893112,-0.1168500036,-0.563376605511,-0.641518473625
695,-0.152597412467,-0.721449971199,0.279226273298,-0.358349978924,-0.035321354866,-0.130983904004,1.22668802738,-0.6075502038,-0.0039708763361,0.291852146387,-0.263003110886
10398,-0.232330337167,1.18974995613,-0.699442744255,-0.216949999332,0.022695466876,0.709153532982,-0.350821256638,0.0800485014915,0.130343809724,0.409612178802,1.35285186768
5708,0.0700676441193,-0.0909500047565,1.18990588188,-0.0518500059843,0.00463724136353,-0.00746710598469,-2.17667365074,1.5374070406,0.15160343051,-0.337263435125,-0.0925366729498
1213,-0.992198109627,-1.10659992695,-0.00576219335198,0.503650009632,0.481359183788,-0.457329958677,0.554974079132,-0.420106053352,-0.992772996426,-0.737380743027,-0.180055648088
226,-0.723972320557,-0.69470000267,-0.101642131805,0.203999996185,-0.506589829922,-1.35204648972,-1.23775827885,-0.755622625351,-0.94177955389,-1.44378256798,-1.59557640553
6777,0.283283352852,-0.189850002527,-1.16413259506,-0.669349968433,-0.672751963139,0.110344626009,1.22193646431,-0.271529763937,-0.245139509439,0.0219390690327,-0.599900007248
2113,-1.88237643242,-1.83650004864,0.0945928245783,0.82800000906,-0.0679940730333,0.942222952843,0.596842110157,-0.480602741241,-0.484684854746,1.25875902176,-0.158337026834
3329,-1.22869133949,-1.13315010071,-0.577474892139,-0.458449959755,0.306106626987,-0.137789472938,-0.796893715858,-1.25609874725,-0.802583456039,-1.56819176674,-0.852352261543
1050,1.57330203056,-0.484200000763,-0.0204468369484,-0.0712999999523,-0.0728330314159,0.140355035663,-0.493909150362,0.563590764999,-0.893363595009,-0.827651202679,-0.261354088783
9491,-0.886812150478,1.05789995193,0.537379145622,-0.666700005531,-0.54182600975,-0.00831327587366,-0.72850048542,-0.934137225151,-0.176021546125,1.44125962257,-0.304976940155
22926,2.44180297852,0.203200042248,-1.49330735207,0.691100001335,-0.253189980984,-0.241558402777,0.671492874622,-0.183321937919,-0.524272501469,0.518429040909,-0.197314202785
5899,-0.6335272789,-0.384649991989,0.242992714047,-0.396400004625,0.409858375788,-0.396995514631,-1.29634010792,-0.770929276943,-0.904385626316,-0.23920404911,0.0840254724026
5467,3.54797291756,2.09049987793,-0.034150891006,0.688350021839,0.167035460472,-0.184220805764,0.404921650887,-0.843878567219,0.143372535706,0.343486964703,0.370150357485
6774,0.684978485107,1.64959990978,-0.349139213562,0.0448000133038,-0.392177224159,-0.624520778656,-0.41771659255,1.1248499155,0.207090318203,0.292531758547,0.385738134384
1788,0.104885913432,1.19480001926,1.88289880753,-0.0825999975204,-0.163638114929,0.57927274704,-0.256235510111,0.541959166527,0.55135589838,0.397659659386,0.205329373479
5921,-0.228273183107,-0.871150016785,1.02401387691,0.529700040817,0.754312574863,0.371975898743,0.655411839485,-0.594326019287,-0.810681462288,-0.233636379242,0.476246535778
5721,0.605266988277,-0.407600015402,-3.3913629055,-0.502649962902,0.667249679565,-0.664848685265,0.777592718601,0.357207328081,0.00996150076389,-0.0413143634796,-0.224134296179
2263,-0.599211454391,1.32815003395,0.799513220787,0.272050023079,-0.88205653429,0.0774321779609,-0.472717225552,0.703178524971,0.0430541411042,1.00278544426,0.190832540393
808,-0.0640176236629,1.56180000305,1.24916899204,-0.429399996996,-0.697610795498,0.182145029306,-0.210355132818,-0.367492437363,0.652888536453,0.0925424620509,-0.268171548843
30001,0.566987276077,-0.0872500017285,-0.9565513134,-1.10804998875,-0.348541021347,-0.460233867168,-1.1490008831,-1.57549130917,-1.02265834808,-0.616686820984,-1.27810454369
348,-0.617476165295,0.510949969292,-0.407550394535,0.312549978495,-0.581496357918,0.100767493248,-0.29358112812,0.590064764023,0.443921685219,3.2296462059,0.223903298378
30849,-1.94589686394,0.143949985504,-1.80826640129,0.0197999980301,0.259329020977,-0.182205706835,-2.12921261787,-0.846942782402,-0.346235096455,-0.636307120323,-0.860730230808
1454,0.133009552956,-0.831499993801,-3.32680654526,0.292450010777,-0.443338751793,-0.667961359024,0.102266728878,-0.730664432049,-0.175426930189,-0.0331227891147,-0.958149075508
6500,-0.577327728271,-0.442450016737,0.15443354845,0.254050016403,-0.0972757712007,-0.840612232685,-0.993264973164,-1.33276939392,-0.476305007935,-0.464608937502,-0.915254116058
5627,0.60902428627,-1.12749993801,0.175601795316,0.397599995136,0.982658207417,-0.00360485911369,1.22594106197,-0.842826962471,-1.32144868374,0.0115051567554,1.12065398693
5715,-0.923128783703,-0.524950027466,-0.788457989693,0.356800019741,-0.0212413743138,-0.392906367779,0.661261618137,-0.984128892422,-0.536501049995,-1.32764089108,-0.974696397781
4791,0.146225199103,-0.406100004911,0.279607117176,-1.38759994507,-0.812258780003,6.46621131897,0.19491276145,-0.445812523365,0.550126433372,0.754194498062,-0.999116659164
56924,2.23864579201,-0.464700013399,-0.280509412289,-0.83780002594,0.438549458981,-0.280613124371,1.51855111122,0.172252729535,-1.03090047836,-0.0649700015783,0.166911810637
2690,0.104838252068,0.578800022602,-0.226721763611,0.163699999452,-0.747043788433,0.328737676144,0.654782831669,-0.603424072266,-0.127038806677,-0.491380155087,0.456983745098
1019,-6.28439903259,-0.471750020981,0.526387095451,0.49660000205,0.285567045212,-0.558677315712,0.515188694,-1.3286113739,0.0278674475849,-0.75289785862,0.0960344448686
51422,-0.501902341843,1.95320010185,-0.127922445536,1.1794000864,0.00564175099134,-0.457536011934,0.0251931026578,-0.825360894203,-0.518782496452,-0.167413532734,-0.0938643217087
5788,-1.02392721176,0.643199980259,0.270740181208,0.0439999997616,-0.0653217434883,0.290472745895,-0.513948202133,-0.371085315943,0.150963813066,0.275014817715,0.341069817543
6709,5.15773820877,-0.849399983883,-0.50938397646,-1.3928000927,0.318385183811,-0.279953420162,-0.119891047478,0.231699794531,-1.01283764839,-0.887544691563,-1.08369910717
1277,4.50954198837,0.763299942017,-0.523463070393,-0.0300500094891,0.176275461912,-0.29432541132,2.39215898514,0.36700257659,-0.445378392935,-0.120418727398,0.704332828522
993,-0.0954888761044,-1.49164998531,-0.375552296638,0.190400034189,0.595549941063,0.512123227119,-0.858362555504,0.162709668279,-0.769106864929,-0.370149731636,-0.348474740982
7157,-0.908047556877,0.743799984455,-0.920747935772,0.897799968719,0.471464455128,0.0597705058753,-0.432834416628,0.044740781188,0.395207852125,0.237037792802,-0.223270118237
1958,0.379015564919,-0.968050003052,-0.411871224642,0.325650006533,0.514934539795,-0.593646466732,4.14145851135,-0.199261620641,-0.0205450505018,-0.964103221893,-0.845542907715
4582,-0.681176066399,-0.363099992275,-0.600285351276,-0.163749992847,0.903712570667,0.127529427409,-0.190161839128,-0.394965171814,-0.134931921959,-0.451357960701,0.599598586559
9212,-0.819047570229,-0.941650032997,0.423211693764,-0.486649990082,0.516661584377,-0.269232273102,-0.261691719294,-1.58112430573,0.156656950712,0.237143859267,-0.273717105389
8440,-1.13742935658,-1.06235003471,-1.10800027847,-0.930199980736,0.375040054321,-0.911281824112,-0.468281924725,0.590778231621,0.505396008492,-0.319239199162,-0.359612733126
6790,0.876847684383,0.0144499987364,-1.04479777813,0.826300024986,0.190250694752,-0.91355496645,-0.89281129837,-0.558296561241,-0.837690770626,0.177934795618,-0.451409816742
8851,0.082093551755,-0.753250002861,0.145807683468,-0.729350030422,-0.712017655373,-0.794693589211,-0.522160351276,-1.71691346169,-0.0652428269386,2.23413324356,-0.631958961487
2534,-0.210644289851,0.0508500188589,-0.618907630444,0.686049997807,-1.28374111652,0.267902433872,-0.26686373353,-0.733985960484,-0.690136551857,0.230368122458,0.498215168715
4893,-0.246963053942,0.319299995899,0.167345076799,0.0676499977708,-1.62824320793,-1.16942560673,-1.85810852051,0.594036281109,0.236368939281,1.01641011238,0.333884298801
665,-1.33410537243,-1.52925002575,-1.94166111946,-0.0720000118017,0.0140027999878,-0.0164100006223,-0.20066049695,-0.924167811871,-0.820978283882,0.740532517433,1.23312067986
4313,1.07472276688,2.23565006256,1.73813307285,0.795849978924,-0.286783576012,0.363111466169,0.0736643224955,0.669702768326,0.570210874081,0.701558589935,0.202386811376
1022,0.358304053545,-1.37365007401,-0.79206764698,0.269050002098,0.400263011456,0.35694527626,0.577414870262,0.896779477596,0.522269666195,0.212353155017,0.0333380997181
5880,-0.151048898697,0.543250024319,-0.808070659637,-0.266250014305,-1.09052908421,0.0774126797915,1.31218373775,-1.26513957977,-0.768819332123,-0.288593053818,0.516050517559
3162,0.332983076572,-1.17184996605,-0.02715100348,2.00765013695,-0.376200854778,0.100932724774,0.599435389042,1.48623609543,-0.420269370079,-0.827361643314,-0.650436580181
1282,0.289598971605,-1.54480004311,0.356093376875,0.290100008249,0.103284209967,0.378727674484,-0.118285432458,0.154710531235,0.210510671139,1.17762517929,0.559330105782
3383,0.0335937142372,1.96815001965,-0.421583890915,-1.70229995251,-0.594651699066,0.145933911204,0.326452851295,-0.702151060104,0.243850827217,-0.0813305974007,0.0634909644723
727,-0.681216955185,-0.31485003233,1.20152199268,0.434100031853,-0.968495726585,0.148149073124,0.367869377136,-0.403927564621,0.560402989388,1.11091279984,0.192930817604
4792,-0.891946971416,0.184700012207,-0.723782122135,0.37784999609,-0.254887580872,-0.700958788395,-0.200742095709,-0.646862506866,-0.374181509018,-1.10966587067,-1.05940794945
4794,1.91400432587,1.21529996395,0.590213894844,0.437700003386,-0.0813577398658,0.294616311789,-0.663559734821,-0.723444104195,0.358597576618,0.793737888336,0.639802694321
902,-1.62584877014,1.50919997692,0.785853862762,-0.360700011253,-0.60382694006,0.0244252383709,-0.657816171646,0.856750845909,-0.447742402554,0.758757591248,0.620753288269
8091,-4.18220758438,-0.919099986553,-0.174294769764,-0.588100016117,-0.0466807484627,0.146100908518,0.191974341869,-0.596261739731,-0.105389550328,0.0254438519478,1.28372573853
3486,-0.0771343261003,-1.00730001926,-0.816766619682,0.238300010562,-0.394625514746,-0.21700078249,-0.211459472775,-0.277121335268,-0.152385443449,0.0451397150755,-0.244703829288
10818,3.45100307465,1.31565010548,0.510536849499,1.00489997864,0.158178925514,-0.299320995808,0.127040475607,-0.300738930702,0.157516732812,0.00652140378952,1.05220234394
3454,0.688660800457,2.64510011673,1.37983214855,0.345849990845,-0.549693346024,0.561944544315,0.215731710196,0.994255959988,0.610904812813,0.495701253414,1.0806235075
4282,-1.98633265495,-2.86980009079,-0.480241149664,0.0,-1.18198823929,-0.527315080166,-1.4307256937,-0.0329531356692,0.26670062542,-2.86733913422,-0.533405601978
1605,-0.337068021297,-1.71380007267,-0.605297923088,0.598599970341,0.660367429256,-0.0987243056297,-1.62759637833,-0.413385003805,-0.950754165649,-0.589514732361,-0.696582078934
10644,0.451468139887,-0.5924000144,0.223159953952,0.3111500144,-0.228579342365,1.31637430191,-0.671911537647,0.515170097351,-0.942764639854,1.40056848526,0.660011470318
2065,-0.235516220331,0.129399985075,-0.243549749255,-0.454649984837,0.263763874769,-0.0475280471146,1.093495965,-0.0652349293232,0.102811798453,0.145750015974,3.32219672203
8321,-0.312334954739,0.46899998188,1.40852499008,0.0739499926567,-0.925602793694,0.765213191509,0.0680382102728,0.170032799244,0.538214862347,0.899348020554,1.60406041145
8503,-0.959599554539,2.07655000687,0.353228092194,-0.44754999876,-0.590417146683,0.608293533325,0.731076478958,0.234279796481,-0.354945272207,-1.14404058456,0.791101813316
7027,-1.27807307243,-0.872900009155,-0.764715611935,-0.756650030613,0.645609915257,-0.10242510587,-1.04127061367,-0.809172928333,-1.39823877811,-0.306697249413,0.332666128874
6850,-0.0438488870859,2.75689983368,0.937050461769,0.431400001049,-0.475061267614,0.719444990158,-0.779260754585,1.45003819466,0.85532695055,1.15044271946,0.647995114326
1978,-0.420934617519,-0.740299999714,0.0238166153431,-0.110550008714,0.302648723125,0.0155349858105,0.207965299487,-0.876400589943,0.291049897671,-0.0308240801096,-0.0850808918476
896,-0.47668582201,-0.600549995899,0.261514872313,0.869249999523,1.2269487381,-0.387041091919,0.701401948929,-0.157459050417,-0.220223531127,0.0225812196732,-0.508355736732
5777,4.9684419632,0.125,-0.21600843966,0.776049971581,-0.817092835903,0.824051320553,0.686331510544,-0.0997082665563,-0.139776185155,0.150001734495,0.903225660324
1846,0.313998818398,-1.4334499836,-0.0436475872993,-0.329549998045,0.38169324398,0.519075393677,-0.111346438527,-0.391907423735,-0.972036480904,0.248504564166,0.115676924586
5925,-1.29490196705,2.41105008125,1.25104188919,0.429800033569,0.559025228024,0.53374260664,-0.0513434112072,-0.696592569351,0.871348142624,0.266582876444,0.255392044783
142,0.674465596676,-0.28979998827,-0.310156524181,0.0904500037432,0.539614737034,0.0578914880753,0.133176267147,0.95040678978,-1.08587634563,-0.529449105263,-0.70651948452
1021,5.49073839188,-0.45640000701,-1.22371828556,-0.838999986649,0.0482494086027,2.52694606781,1.27630722523,-0.521769046783,4.29080104828,4.48127651215,4.53998947144
5699,-0.446000546217,-0.118100002408,0.451720237732,-0.1263499856,0.192020505667,0.249323546886,-1.29936373234,-1.31339585781,-0.759720921516,1.00734186172,1.68453085423
8061,-0.349790990353,-1.65950000286,-1.24073982239,-0.116700008512,-0.212438195944,-0.760614931583,-0.317875295877,-0.265495121479,-0.716777324677,-0.337952494621,2.22277712822
1870,3.27404737473,1.30869996548,-0.059286095202,0.274250000715,0.133330330253,-0.463437050581,0.0977165400982,0.473718523979,-0.574968457222,0.0350402444601,0.0853743925691
1398,-1.55814361572,-0.678850054741,-0.973029971123,-0.272500008345,0.408388674259,-0.768034279346,0.0220666453242,-1.59325110912,-0.302274018526,-1.59161961079,-0.807830929756
3312,1.41051924229,-0.658300042152,-0.587576508522,-0.105550006032,0.0372531414032,-0.793314754963,-1.88694286346,0.0535042881966,-0.396777451038,-0.654387056828,-0.651410639286
891,-0.743355035782,-0.595200002193,0.886280298233,-0.3125,-0.339596629143,-0.392743378878,0.0807404965162,0.0418558195233,-2.81743359566,-0.710666239262,-0.200238406658
4775,0.928666830063,-0.467599987984,0.761564552784,-0.951050043106,0.288229346275,0.263930380344,-0.537745416164,-0.7281011343,-0.0885624662042,0.390426337719,-0.0615728758276
5111,-0.47702229023,-0.111299999058,-0.162034183741,0.213149994612,0.172818884254,-0.705035746098,0.157118096948,-0.750982224941,0.208445429802,-2.5712120533,0.0137923061848
5696,-0.720137774944,-1.23600006104,-0.376244336367,0.0866999998689,0.482265800238,-0.387547075748,0.0145227545872,-0.295939207077,-0.752465307713,-1.11946558952,-0.379314899445
5588,0.909645438194,0.281900018454,0.717695295811,0.0687500014901,-0.235107108951,-0.516318500042,0.317434668541,0.376104831696,4.36093235016,1.25667285919,0.824646115303
6839,-0.54464507103,-0.188699990511,-0.0241191089153,0.519699990749,0.997689604759,-0.134965717793,0.128737822175,0.0431119203568,-0.689509630203,-0.436298549175,-0.474509596825
329,-0.197397351265,0.68005001545,0.554139554501,0.0265000164509,0.919126749039,0.430419892073,-0.527474939823,0.507232308388,0.116688475013,-2.29763412476,-1.66068267822
5058,1.71039235592,0.290700018406,0.0848228782415,-0.493600040674,0.45854306221,0.912393629551,-0.353953808546,-0.127556160092,-0.513180375099,-0.103633329272,-0.386212855577
998,-0.177740693092,-0.338900089264,0.715819776058,-0.360749989748,-2.82024908066,0.781160235405,0.570031285286,0.793570160866,-0.481371939182,-0.584367394447,-0.395498514175
9134,-1.54197359085,1.08724999428,-0.0374898314476,1.39949989319,-2.63906598091,-0.103938437998,-0.244986996055,-1.53982782364,0.113729640841,0.350002288818,0.113299645483
6616,0.789288878441,0.731099963188,0.356647133827,0.239999979734,-0.884962499142,0.0421736687422,0.40577185154,1.37615358829,0.486603558064,0.974934101105,0.738466322422
5223,0.270470291376,-0.874250054359,-0.780175149441,-0.41455000639,0.26928716898,-0.491814672947,0.0889772176743,-1.27356886864,-0.734804987907,-1.94663190842,-0.576655089855
4690,-0.484565705061,-0.213550001383,-0.0451499223709,-0.0679500102997,0.99076384306,0.15666256845,1.01506721973,-0.695088207722,-0.485846012831,-1.37359046936,-0.681375384331
958,-0.502029299736,0.588400006294,0.994536995888,0.216549992561,-0.739884793758,0.410915762186,-0.63692432642,0.210097193718,0.311814278364,0.935548067093,0.76608479023
1616,1.10614597797,-0.0350999981165,0.146715193987,0.174349993467,1.52762794495,0.591911613941,0.352227509022,1.01639032364,-0.132373943925,-0.0924567878246,0.7588326931
991,0.437097489834,-0.77095001936,-0.834013104439,0.0286500006914,0.421527355909,-0.0989144220948,-0.962562203407,0.0273141935468,-0.46104440093,-0.435674339533,-0.755562603474
6347,1.69875180721,-0.330149978399,-0.773640990257,-0.295049995184,-0.921836733818,0.353441625834,0.169223025441,1.69896185398,0.311414659023,0.766794621944,0.122091479599
6714,0.662180960178,-0.262950003147,1.67589592934,-0.254800021648,-0.145356923342,4.71435070038,-0.342816710472,-0.227868273854,-0.724932551384,0.783964395523,0.187083423138
652,-0.40142762661,0.913749992847,1.24057269096,0.777200043201,-0.21521230042,0.513138055801,1.64542102814,0.0764370411634,0.370098888874,-0.827755689621,1.1087949276
4331,-1.71583986282,-0.130050003529,-0.257654547691,-0.30134999752,-0.404725730419,-0.283496648073,-0.791762948036,-1.59797954559,0.647973954678,0.793983817101,-0.554835259914
7099,-5.21502447128,-0.299100041389,0.270111501217,-0.0485499799252,-0.0191723108292,0.821844100952,0.241239130497,-0.377254039049,4.93531084061,1.51280069351,0.333808332682
10320,0.882098913193,0.282800018787,-1.15198528767,-0.464300006628,0.499306112528,-0.780869364738,2.14788222313,-0.340037882328,0.171357005835,-0.142377540469,0.0564079135656
2042,-1.25244379044,1.29219996929,-1.16221535206,-0.104099988937,-0.237766474485,-0.747120559216,-0.20865996182,0.0519056543708,1.33435332775,1.02816295624,1.11872720718
843,0.98096960783,0.863200008869,1.03984117508,2.84330010414,-0.519941210747,0.0222685560584,-0.111104398966,-0.0016918182373,1.08990263939,0.40141299367,0.940307974815
840,0.836392641068,-1.24874997139,-0.682746708393,0.442600011826,0.0233243480325,-0.530851840973,-0.56457054615,-0.340855181217,0.0624455288053,-0.183341264725,-0.0554749965668
7048,1.39923715591,-0.277049988508,-1.80697715282,-0.822350025177,0.397763252258,-0.0435538217425,0.159280508757,-1.71125364304,4.03749704361,0.612249493599,-0.305860728025
4851,0.915669739246,5.58470010757,0.801062107086,1.09039998055,1.05856883526,1.74230575562,0.204752832651,0.665283083916,0.346653342247,0.20296446979,0.0996553599834
6464,1.58979320526,0.695549964905,0.657361745834,1.15285003185,-0.786735653877,-0.281454831362,2.77672576904,0.573568165302,0.749580085278,1.2474219799,0.155982673168
23410,0.294488579035,0.469950020313,-0.536239802837,0.206549987197,0.728608727455,-0.595648467541,0.583303928375,-0.0322481095791,-0.240206629038,-0.312618792057,0.0320262797177
54205,-1.49904501438,-0.458900004625,0.124713182449,-0.364000022411,-0.198158562183,-0.344564795494,-0.474862098694,-0.39771053195,-0.466385900974,-0.567289531231,-0.361710846424
