rid,DOS025_VCAP_6H:BRD-K33776933-001-01-1:5,DOS025_VCAP_24H:BRD-K33776933-001-01-1:5,DOS047_A375_24H:BRD-K33776933-001-01-1:5,DOS047_A549_24H:BRD-K33776933-001-01-1:5,DOS047_HT29_24H:BRD-K33776933-001-01-1:5,DOS047_MCF7_24H:BRD-K33776933-001-01-1:5,DOS047_PC3_24H:BRD-K33776933-001-01-1:5
5289,-0.480778843164,0.21286046505,-0.134052157402,0.255114942789,0.886200010777,0.438472032547,1.98336672783
868,-3.68431091309,-0.102705359459,-0.469554901123,-0.129973858595,-1.1075334549,0.0238601267338,-0.914733409882
1677,-1.12498009205,1.23438954353,-0.714600801468,0.362267881632,0.734233379364,0.280550956726,0.213433265686
7043,-0.996150076389,0.714741766453,0.624036312103,-0.400460928679,-0.265833318233,0.833355247974,0.323900014162
5613,-0.557559847832,0.774658381939,0.18983848393,-0.690577626228,0.863200008869,-0.610507488251,-0.261999964714
595,0.0534644946456,0.0249275043607,-0.0474646799266,-0.305522859097,-0.317300021648,0.292357444763,-0.0196666568518
4793,0.129486769438,1.0431330204,-0.0103146024048,0.666653990746,-0.524266660213,0.880177617073,0.1087000072
2736,-0.0761824920774,1.07114362717,-1.01034724712,-0.328297048807,-1.00900006294,-0.0914519131184,0.0376333296299
5290,-0.398391515017,0.65267264843,-0.950119376183,-0.579235553741,-0.38356667757,-0.139708533883,-1.00810003281
6194,-0.602755188942,0.0399812161922,0.0,0.168692022562,-0.066766679287,0.290991574526,0.111800000072
1676,-1.09327864647,0.176046133041,0.163413569331,-2.18821239471,-0.220400005579,0.257510274649,-0.275499999523
23512,0.815862059593,0.239291965961,-0.516357898712,0.0998497903347,-0.651866674423,0.176427215338,-0.969533264637
148022,0.269742786884,0.922939836979,0.990792632103,-0.654989361763,-0.223966687918,0.222332835197,-0.66096663475
1906,-0.706573605537,0.0617976039648,1.2305328846,-0.842292785645,-0.274100005627,-0.406828701496,-0.0301333665848
8878,0.607191801071,0.269345104694,-1.69303965569,-0.250213205814,-0.663533389568,-0.363071888685,0.461633324623
3091,-0.311196923256,-1.05515873432,0.227801382542,0.288873195648,-1.05183339119,0.0102068409324,-0.225133299828
5743,-1.14182317257,0.216090902686,-1.28514754772,-1.71468424797,-0.15056668222,-0.782191574574,-0.302033364773
5321,0.0758035853505,-0.313943654299,0.311586141586,-0.444289803505,0.30543333292,0.423020899296,-0.469900012016
4144,-0.207327485085,0.402874857187,0.295470535755,0.138371378183,-0.745566666126,0.032678514719,0.14986667037
1981,0.789238274097,0.274698644876,-1.96138775349,-0.498879998922,-0.360899984837,0.472291409969,0.765799939632
695,0.741239011288,1.640214324,7.36007928848,0.897437155247,0.319266676903,1.23426544666,-0.302066653967
10398,-0.754104971886,0.826311409473,0.27294421196,-0.725719690323,0.252266705036,0.351046174765,0.538733363152
5708,-0.846406400204,-3.57413625717,0.112532347441,-0.651216745377,-0.83210003376,-1.18534994125,-0.656166732311
1213,1.16277241707,0.50362688303,-0.550305366516,0.0186182577163,0.321500003338,-0.222046107054,-1.75376677513
226,0.324606388807,-0.554242610931,0.156232208014,-0.768781423569,1.17440009117,-1.93298590183,0.410633355379
6777,-0.534870743752,1.55310702324,0.719379067421,1.28943538666,-0.513300001621,0.613035798073,-1.12836670876
2113,-1.18602991104,0.0462947487831,-1.56672084332,-0.87559235096,0.30600002408,0.102632850409,0.361866682768
3329,1.09769821167,0.743911981583,0.161430120468,0.292368859053,-0.321966648102,-0.926305353642,-0.482866674662
1050,0.319035291672,0.609242081642,1.76671993732,1.23260903358,-0.10046672821,0.426342308521,0.0978999882936
9491,-0.300302714109,1.85573160648,-0.647075593472,0.0149255208671,0.212966680527,-0.145485758781,0.0111000090837
22926,-0.702009499073,0.319601982832,-0.0628433153033,-0.314595520496,-0.994700014591,0.426097631454,-0.585600018501
5899,0.25513496995,0.892048597336,-0.165467679501,-1.933152318,0.287800014019,0.450854897499,-1.00316667557
5467,-0.540943145752,0.25493067503,0.694458723068,-0.50506824255,-0.206299990416,1.37297034264,-0.290433347225
6774,-0.704807162285,0.177725225687,1.06117236614,0.278550386429,-0.899100005627,0.325790315866,-0.158233314753
1788,-0.580516576767,-0.0818018466234,0.337711215019,-0.615160703659,-0.0824000090361,0.850578427315,0.617199957371
5921,1.0067884922,1.06747174263,0.459551811218,-0.842150986195,-1.43953335285,0.581451654434,-0.136400014162
5721,0.863149881363,-0.0721355229616,0.695258915424,0.617542266846,0.073399990797,-0.29965698719,-0.692533373833
2263,-0.585869073868,0.380332708359,0.206815570593,-0.79261058569,1.214599967,0.0603623092175,0.921600043774
808,-0.514165401459,1.54801249504,0.407748132944,-1.33686113358,0.110966660082,-0.551031768322,-0.0273333340883
30001,-0.167933821678,0.493324875832,0.102628007531,-0.357625812292,-0.325066685677,-0.509923875332,-1.6196000576
348,-1.32386493683,0.629620611668,-0.545151531696,-0.26102784276,-0.242666646838,-0.675904929638,-0.0972666740417
30849,0.234303504229,0.643614768982,-1.31011450291,0.42623052001,-0.519633352757,0.478915035725,-0.0652666836977
1454,0.000483497977257,0.744180738926,-1.09954929352,0.428452759981,-0.163900002837,0.32091537118,-0.569033384323
6500,0.724837422371,0.345260441303,-0.0403193607926,1.17011320591,-0.178166642785,1.69737243652,-0.626133322716
5627,0.277349293232,4.34361982346,0.170644700527,2.25895905495,-0.3152333498,0.266937315464,0.210633337498
5715,0.666637599468,0.774219632149,0.328103065491,0.842341780663,0.281400024891,-0.0690096318722,-0.541966676712
4791,-0.0630067586899,2.15774059296,-0.466283917427,-0.916910946369,-0.0809333398938,-0.382414221764,-0.820000052452
56924,-0.44872841239,0.389991164207,-1.07508289814,-0.516245365143,0.549266695976,0.223031252623,0.0571333318949
2690,0.674343883991,0.359253108501,-0.604114770889,-0.00771526992321,0.766600012779,0.12522110343,0.893833339214
1019,0.585801482201,-0.186027705669,-0.330757379532,3.13051271439,-0.223299980164,0.00406312942505,-0.532633364201
51422,0.453493058681,0.384249776602,0.16469091177,0.164477601647,0.89610004425,0.0956676378846,-0.137666672468
5788,-0.549161076546,0.849865198135,0.765496432781,-0.331931918859,0.582933306694,-0.0719980299473,0.257000029087
6709,0.466422766447,0.644256591797,-0.377217590809,-0.862417757511,-0.110133334994,-0.362304747105,-1.11189997196
1277,0.975334882736,0.442595720291,-0.0646316409111,2.24346804619,0.801800012589,-0.253349840641,-0.267766714096
993,0.679313361645,0.955896615982,-0.19672255218,0.693202912807,0.650600016117,-0.0970279425383,0.278200000525
7157,0.518203616142,-0.272539079189,-0.749545693398,0.163974255323,0.294633328915,-0.0701048597693,2.56526660919
1958,0.294085800648,-1.08274161816,0.158171340823,1.84275662899,-0.0559666603804,-0.103653378785,-0.0527666658163
4582,-0.523796260357,-0.740978956223,-0.448570609093,-0.283579319715,0.537266671658,-1.86675679684,-0.165333330631
9212,-0.852061212063,0.436401844025,-0.180245146155,-1.19188904762,-0.409133344889,-0.0214235186577,-0.0961333215237
8440,0.0412106812,0.872826457024,0.119892910123,-0.00352039188147,-0.0351333320141,-0.567210435867,0.321466684341
6790,0.509667158127,1.25309824944,-0.00224424898624,-0.115141093731,-0.210533335805,1.33627462387,-0.0623000264168
8851,0.0534071028233,0.662123024464,-0.433587491512,0.668863534927,1.05270004272,-0.387492984533,0.444166690111
2534,-0.691628456116,1.05231130123,0.397316783667,-4.62649011612,-0.332266658545,-0.13887193799,0.398066669703
4893,-0.5726608634,0.508876144886,-0.503596961498,-0.391872346401,0.0103000402451,-1.5972135067,0.34523332119
665,0.652103304863,3.01393079758,0.0774486809969,-0.128422066569,-1.62980008125,-0.964578747749,0.101900011301
4313,-1.27387547493,0.866029500961,0.660907804966,-0.351588308811,-0.406500011683,0.496218919754,-0.559000015259
1022,-0.900822997093,-0.1997487396,0.955173254013,-0.477100640535,-0.269000023603,-0.454141259193,-0.408000022173
5880,-0.436809539795,0.420728027821,0.197268337011,-0.615940868855,0.130966693163,0.125030353665,-0.302366673946
3162,-0.508096814156,3.57613563538,-0.716574788094,-0.785688996315,-0.489666700363,0.25521337986,-0.569233298302
1282,-0.571197926998,0.190641492605,-0.639428019524,1.07087922096,0.567766726017,-0.173837453127,1.03696680069
3383,-0.684365749359,1.74214088917,0.207951679826,-1.60350012779,-0.517033338547,-0.231574490666,-0.295100033283
727,0.327519446611,3.8189098835,1.64196813107,-0.0767325684428,0.10843333602,-1.05127763748,0.813700020313
4792,0.269618153572,-3.52644634247,-0.750091016293,-0.54486143589,-0.468499988317,-1.91866707802,-0.391499996185
4794,-0.506734132767,0.737374603748,-0.247651860118,-0.697329580784,-0.695466756821,0.0886317491531,0.650400042534
902,-0.723474264145,-0.14830109477,-1.20749056339,0.343740820885,0.0782666653395,-0.777558147907,-0.350633323193
8091,1.71845436096,0.675541877747,-0.824390769005,-0.0459600538015,-0.834600031376,0.566535115242,-0.450666666031
3486,-0.317663252354,-3.81318902969,0.818139195442,0.784716844559,0.665133357048,-0.365234345198,0.276400029659
10818,-0.6136277318,0.720254361629,-1.14615082741,-0.648359358311,-0.663233399391,0.852234840393,-0.0441666841507
3454,-1.05564522743,-0.238903939724,-0.327960938215,-0.881671905518,-0.0577666461468,0.455714195967,0.137733340263
4282,0.0794292092323,-0.327168226242,-0.928781151772,0.0779556110501,-0.0483666732907,-0.464141398668,0.414866685867
1605,0.74653917551,0.0880380123854,-0.20564070344,0.211603745818,-1.58190000057,0.564388930798,-0.441799968481
10644,-0.70750439167,0.593358397484,-0.546360135078,0.200736775994,-0.53223335743,-0.434300124645,-0.511366665363
2065,-0.00245726108551,4.75362682343,-0.34487169981,0.258206009865,-0.325566649437,0.308247953653,0.0682666599751
8321,-0.66890501976,0.600507676601,-1.28967225552,0.526523053646,-0.332633376122,0.524835288525,-0.557033360004
8503,-0.0865501761436,0.649290263653,0.45519721508,-0.345845222473,0.388933330774,0.0125398337841,0.580433309078
7027,0.253070563078,-0.382689028978,-0.983482241631,0.314392387867,-0.140566647053,-0.693988323212,0.449766695499
6850,-0.871975660324,-0.151959657669,0.33446136117,-0.0762780457735,2.02346682549,-0.373577654362,0.498200058937
1978,-0.00449964404106,0.801331758499,-0.738884806633,0.00962833315134,-0.856233358383,-5.24564266205,0.220500022173
896,0.647567272186,-1.84877932072,-0.25259539485,0.282941460609,-0.323933333158,-0.532130539417,0.0400666594505
5777,0.0742520019412,1.11230146885,-0.274240553379,-0.995710611343,-0.0988666713238,0.414742171764,-0.0918666645885
1846,0.851209104061,0.739457726479,-1.17203521729,0.500201165676,0.206366658211,-1.66589736938,-0.37693336606
5925,-0.0899061337113,-0.0354090332985,-0.294672846794,-0.306443095207,-0.229433372617,-0.0504598617554,-0.336700022221
142,1.21941125393,0.527707517147,-1.12752175331,-1.96318089962,0.651133298874,0.0585964247584,-0.752533316612
1021,-0.445210248232,-1.17497122288,-0.366164207458,0.0579725205898,-0.23123331368,0.405677199364,-0.694999992847
5699,0.453900158405,1.63338541985,-0.219277232885,0.401735365391,0.0539333224297,-0.598128736019,-0.782833456993
8061,-0.112658038735,3.01426839828,0.44133079052,-0.0440133623779,-0.583100020885,-0.389866173267,0.679700016975
1870,-0.371590673923,1.77285587788,-1.08575904369,0.0889879986644,0.503899991512,-0.435016840696,3.25963354111
1398,0.24801209569,-0.0694453418255,0.572591900826,-0.358398020267,-0.925633370876,0.116281494498,-0.619033336639
3312,-0.0830782055855,-3.47533321381,0.153998702765,0.0356856994331,0.425533354282,-0.870252728462,0.107299998403
891,-0.731452703476,-0.586183607578,-0.484722852707,-0.380532592535,0.0869333297014,-0.634331345558,-1.90123343468
4775,-0.905385553837,0.920827448368,-0.430700361729,-1.06727027893,-1.53930008411,0.754794359207,-0.228300020099
5111,0.203299805522,-0.603120207787,-0.74055403471,-0.336240649223,-3.40350008011,1.28641021252,0.187699988484
5696,-0.38436383009,-2.68439292908,0.370959371328,0.497425734997,0.216766655445,0.36803483963,-0.0314333364367
5588,-0.55763477087,-0.158783376217,1.74485290051,0.417631834745,0.456599980593,0.305152744055,-0.247566670179
6839,0.76211977005,1.05270779133,-0.35420230031,0.135245427489,-0.468600034714,0.0931796133518,-0.0760000050068
329,-0.218912169337,0.0659397169948,-0.0568916499615,1.74954593182,1.47960007191,-0.676995873451,2.64323329926
5058,0.570969700813,2.37667560577,-3.98054814339,0.554379165173,-0.326700031757,-0.781614422798,-0.185200020671
998,0.455590903759,-1.15913367271,-0.574172914028,-0.436728656292,1.57570004463,1.75758600235,0.938199996948
9134,0.339148342609,0.924260139465,-3.01621770859,-0.39334744215,-0.53646671772,-0.0619169473648,-0.154000014067
6616,-1.12853372097,1.72740936279,0.106986135244,-3.2867808342,0.400600016117,-0.239020913839,0.99480009079
5223,-2.6290037632,-0.334210693836,0.385767519474,-0.312645196915,0.420233368874,0.539981245995,0.64200001955
4690,-0.0916432961822,-2.13372683525,-0.40352037549,1.7669261694,0.604600012302,0.80179476738,0.594833314419
958,-0.999995470047,0.0666848048568,1.71558117867,-0.673076570034,0.0484666824341,-0.276075541973,-0.270466685295
1616,-0.539771258831,-0.927492201328,-0.271159172058,1.10403263569,-0.0410999953747,0.540974140167,-0.0627333521843
991,0.514181494713,-0.253121495247,0.361430108547,0.0306359119713,0.140066668391,0.352102786303,0.291299968958
6347,-0.550847828388,0.837842822075,0.362613797188,1.47492957115,0.0941333472729,-0.569036483765,-0.0897000059485
6714,0.133562341332,2.46860146523,-0.407886952162,0.40901440382,0.160400003195,-0.0742117166519,0.221299991012
652,-0.107750952244,0.36183360219,1.59665775299,-0.194986253977,-2.90363335609,0.101441025734,0.626833319664
4331,0.307573616505,-1.28061616421,-0.561489462852,-0.0765147209167,-0.793200016022,-0.164466902614,0.27796664834
7099,-0.220423981547,0.0717333555222,0.307981789112,-2.17732071877,-0.0904000103474,0.185876280069,0.169333323836
10320,-0.0205388367176,2.57656693459,-0.162747532129,0.0384563058615,0.321333348751,-0.172254800797,-1.73583352566
2042,0.184138596058,0.619325637817,0.502084195614,-0.78421998024,1.19800007343,-2.06075358391,0.40736669302
843,-0.625738978386,-0.0134221166372,1.10965645313,-0.167449980974,0.38696667552,0.216951012611,-0.241966664791
840,0.706766486168,-1.13605427742,0.963371515274,-0.71044665575,-0.773100018501,0.46593350172,0.525933384895
7048,-0.915520310402,0.684876084328,0.809146225452,-1.43574476242,-0.690200030804,-0.462218791246,-0.23153334856
4851,-0.670587539673,0.730171561241,-0.139872521162,-1.05105853081,-0.998566746712,-0.00527729094028,0.0920666456223
6464,-0.28320774436,-0.854230761528,3.35626602173,-0.67932844162,-0.149366647005,0.107256472111,0.719966709614
23410,-0.684613227844,1.36697435379,0.768064141273,0.929700553417,-0.429966688156,1.07609903812,0.223700046539
54205,1.33997166157,0.743739366531,-0.353570461273,-0.668366849422,0.0168000012636,-0.266635358334,0.435200035572
2770,0.44699126482,0.455046385527,0.838096320629,0.695717871189,0.848166704178,2.64693164825,0.826900064945
80204,-0.0785937309265,2.5977742672,1.02937531471,-0.0462014526129,0.365600049496,0.617161214352,0.433066725731
4208,-0.345063090324,2.69411897659,0.197906732559,0.878499448299,3.41853356361,-0.227384194732,-2.75503349304
1845,-0.0562671422958,-0.887378752232,3.82964134216,0.478285014629,-0.261266678572,0.443565934896,-0.324666678905
23368,-0.285725951195,2.17006516457,0.338409781456,0.673528313637,-0.654500007629,-0.863782405853,0.325733333826
5583,-1.49391758442,0.705567955971,1.7347407341,-0.470329403877,0.245033338666,-0.748929023743,0.0784332975745
8900,-0.284375190735,-0.152131125331,-1.09859085083,-0.188575953245,-0.120566666126,-0.483130216599,-1.25333333015
581,0.493612259626,-0.0443393811584,-0.374848842621,-0.326265841722,0.200833320618,0.647295057774,0.153966665268
6193,0.445254087448,-0.540483117104,-0.835054993629,-0.0809353664517,-1.09826660156,0.716512680054,-0.161233365536
6622,-0.266412168741,-1.0929505825,-0.119122795761,1.66297268867,1.17026674747,0.722170174122,1.85300004482
11261,1.01010596752,1.24506998062,-1.09696412086,0.040893830359,-0.0799000114202,-0.47768753767,0.319400072098
6696,-1.01620078087,0.40288066864,0.492980837822,-0.0162799656391,0.778966665268,0.282314360142,-4.12379980087
8312,0.0315770804882,1.63983094692,-0.1120813936,2.21010351181,-0.338099986315,-0.287832319736,-0.0359333157539
835,0.584044933319,1.42934679985,0.394406557083,0.722314059734,-0.611699998379,-0.360339283943,-0.839566707611
8324,-0.270724207163,0.967886567116,0.80209851265,-0.174929916859,-0.96293336153,0.277300029993,0.262500017881
1848,-0.612872958183,-0.108713120222,-0.387824118137,0.952260196209,0.125800013542,-0.537585377693,-3.04683351517
154,0.494760364294,1.52117180824,-0.934399783611,-1.40814483166,0.201666668057,-0.564504683018,-0.390333354473
4312,-0.577482044697,-0.147702768445,-0.303244531155,0.414366871119,0.188133329153,-0.416546106339,-0.723666667938
994,0.94042879343,-3.54649591446,-0.52131152153,0.0738269016147,-1.103266716,0.0619651675224,-0.363833367825
2048,0.304750859737,1.10135221481,-0.391920536757,0.807957530022,0.837333381176,0.241768047214,-1.22320008278
1111,-0.263922721148,-1.19399082661,-1.18624043465,-0.679636955261,-0.429566681385,0.109118416905,0.00386664271355
5154,0.220427125692,0.642232179642,0.385555177927,0.475177466869,-0.539400041103,0.708912372589,0.0899999961257
2920,-1.45223677158,0.581215023994,-0.353999525309,-0.537829935551,-0.698866724968,-0.573060512543,-0.0150333493948
3122,0.962793290615,1.04629361629,0.232926756144,-0.254666149616,-0.389433324337,-0.277271777391,-0.478466659784
2769,-0.802568733692,-0.794263482094,0.0917738452554,-0.934080004692,0.523533344269,1.10902047157,-0.449066668749
5900,-0.272647678852,0.682870686054,1.25529658794,-0.269808083773,-0.362266659737,-0.535936534405,-0.620266675949
6304,-0.229835271835,2.12624883652,0.108113214374,0.181854248047,1.61106669903,1.03676593304,-0.84399998188
5211,0.631321191788,3.47720813751,-0.702303528786,0.31426897645,-0.899966716766,0.731973052025,-0.389799982309
2886,-0.114159747958,-1.25719535351,0.301572859287,-0.565893113613,-0.309333354235,0.0764055475593,-0.887166678905
9261,-0.393241167068,2.3384115696,0.173142537475,0.928488969803,0.279166698456,0.142696022987,0.241599977016
8569,-1.30499315262,-0.364872694016,-0.213108882308,-0.396006882191,-0.327433347702,-0.912582337856,-0.34610003233
3303,-0.477736800909,-0.612999022007,0.301980257034,-0.079796873033,-0.62486666441,-0.6452293396,-0.302166610956
5331,-0.280756175518,-0.534762859344,-0.920032680035,0.0441442430019,-0.68553340435,0.404860317707,3.09066677094
5347,0.100994870067,0.52161449194,-0.587721168995,0.351715236902,-0.0983000397682,0.129641130567,0.475333333015
4638,-1.98580288887,2.66669631004,0.151320263743,0.117212086916,-0.208000004292,0.430237650871,0.640866696835
2264,0.292012512684,2.71151137352,-0.00979498028755,1.46754217148,-0.412633359432,-0.59915459156,-0.753066658974
1029,-0.931181371212,1.5527973175,0.51788765192,-0.0781372189522,-0.294566690922,0.598333239555,0.714566707611
1027,1.04804706573,0.292613267899,-0.53690290451,0.726388454437,0.357533335686,1.18391704559,0.0386333316565
2597,3.19697865052e-05,-0.0790288299322,2.16322779655,-0.329522579908,0.0,0.702142000198,-0.45220002532
55847,-2.02186655998,-0.0745620280504,0.461183786392,0.880338072777,-0.144199967384,-0.373812496662,-0.22000002861
25803,0.477605938911,0.60071927309,2.00295114517,-1.18057918549,-1.79540014267,0.38007619977,-0.657766699791
3480,0.0268992707133,-0.256734549999,-0.998746156693,0.0140329170972,0.114933371544,-0.416372776031,0.258966684341
2946,-1.28521132469,0.0633806586266,-0.402444005013,-2.4672191143,0.000766634941101,-0.553256690502,-0.253733336926
9517,0.00992673635483,0.913007974625,-0.688183963299,0.659018099308,-0.678666710854,-0.0839951261878,-0.171833336353
25987,0.563052713871,0.924703001976,-0.800051808357,0.217374399304,-0.722166657448,0.478042840958,0.29446670413
23670,0.614309191704,1.4150288105,-0.663173794746,0.910136401653,-1.07546663284,-0.516638278961,-0.0442333295941
11182,-0.262505978346,0.0604792535305,-0.283578842878,-0.405354380608,-0.000299997627735,-0.944399595261,-1.14333343506
2146,-0.235928535461,0.828692913055,-0.244235038757,0.926717698574,-0.886466681957,0.51418119669,0.643799960613
3385,0.544900655746,1.14436924458,-0.29813465476,0.100565090775,-0.416533321142,-0.566948235035,-0.301800012589
5261,-0.822189509869,0.540572524071,-1.13848996162,0.606977164745,0.549566686153,-0.666283965111,-0.23043332994
10765,-1.02561354637,0.959656476974,0.0651106908917,-0.923646509647,-0.943066716194,-0.0697109997272,0.174466669559
25839,0.569648265839,0.440725535154,0.0281457863748,0.288141310215,-0.0312666893005,0.56914794445,0.356466680765
4172,-0.463116705418,0.511435747147,-0.105998657644,-1.31054592133,-0.43713337183,1.07929456234,-0.352900028229
23161,-0.161274269223,0.154140308499,0.187492311001,-0.977556765079,0.0878999978304,-0.298671990633,-0.834866642952
10298,0.247850120068,0.773975849152,-2.2696685791,0.235975414515,-0.18533334136,0.695689380169,-0.11740001291
1802,0.701081335545,0.695947170258,0.188790529966,-0.0410992279649,0.320199996233,-1.35547494888,-1.17586672306
58533,-0.136450722814,0.786259889603,1.02869617939,-0.677694022655,-0.259766668081,0.123742200434,0.232600003481
147179,0.527747988701,0.0285772997886,0.447126835585,0.767616212368,0.110799983144,-0.948612332344,0.274633347988
29937,0.987283825874,0.629596829414,-1.50045061111,0.0616332143545,1.12206673622,-1.03615736961,0.283566653728
6184,0.276384890079,-0.025276646018,0.508250236511,0.222995847464,0.158033311367,-0.462550610304,0.408500015736
9854,0.504889249802,1.37642240524,1.06804704666,0.881467044353,-0.15569999814,-0.842838525772,-0.10786665976
2553,0.450307130814,-0.0841780155897,0.205065906048,0.626791536808,0.0602333545685,0.319698929787,-1.47163319588
5440,-0.915932178497,-0.215564966202,0.95809173584,-0.951083183289,0.285633355379,-0.456741273403,0.926066696644
54623,0.447395265102,0.911037683487,0.628604054451,0.283739775419,-0.352933317423,0.623586416245,-0.284333318472
9533,-0.703842639923,0.928460180759,0.443154394627,0.675912976265,-0.0438000112772,-0.473451167345,-0.88170003891
8607,1.26594984531,1.08728456497,3.28649544716,1.15441668034,-0.991033315659,-0.632584512234,-0.679566681385
207,0.896803975105,0.43896946311,0.591822266579,0.431831121445,-0.101566642523,-1.32830691338,-0.494533360004
26054,-0.958470821381,0.970879673958,-0.12452429533,-0.516022622585,-0.860833406448,1.11583471298,0.615599989891
10682,0.821327328682,0.556455314159,-2.12003564835,-1.48075866699,0.104366675019,0.65372812748,-0.468033343554
8573,0.397649228573,0.827053904533,0.115293957293,0.0892308205366,-0.476566642523,-0.261444568634,-0.377533346415
23378,0.51966547966,1.06172883511,0.30309253931,1.21142494678,1.18296670914,5.82591533661,-0.843033313751
8553,0.450658947229,0.861724972725,0.859226942062,0.338847160339,0.586066663265,0.635397613049,-1.44253325462
622,1.35781168938,1.22739756107,0.643432557583,-0.153193682432,0.489400029182,0.785677373409,-0.520533382893
9467,-1.04981768131,0.839539766312,-0.296148121357,-0.181835830212,0.513533353806,-0.413901031017,0.794133365154
5525,-0.55698299408,-2.77151608467,1.31340253353,1.39113974571,-0.790733337402,-0.0421587452292,-0.514666676521
256364,0.521633505821,3.32955336571,0.0830182731152,-0.331340253353,1.31816661358,-0.947516679764,-0.0705333203077
332,0.418347716331,0.552555918694,0.0511148199439,-0.751971662045,-0.0956333577633,0.736190795898,0.356666684151
2058,0.626351118088,0.254788726568,0.425015598536,0.516526699066,0.0222666859627,-0.497138559818,-1.2813000679
7849,-0.345765858889,-0.283568501472,-0.375457584858,-0.702559769154,-0.708133339882,-0.187606170774,0.496233344078
23244,-0.224965021014,-2.54330849648,-0.954659461975,0.997458994389,0.0441333204508,0.848317444324,0.559466719627
7494,1.01290154457,0.261918246746,-0.0315206199884,-0.168925583363,0.192666709423,-0.0199638903141,1.12263345718
4836,0.0949088931084,-1.54069209099,-0.380308568478,-0.346756249666,0.0909999907017,-0.0180017948151,0.193466663361
23647,0.622192561626,0.676678180695,-0.783877909184,0.522700071335,-0.788533329964,0.251502633095,0.0713333338499
10617,0.138681307435,0.568934679031,-0.528383731842,-0.0118850208819,0.595366716385,-1.40968215466,-0.0145666711032
2184,0.174805969,0.845299124718,-0.197393581271,-0.474104881287,0.0441000014544,0.696918010712,0.0557333230972
5355,-0.129880845547,0.653542041779,-0.0709874480963,1.09443223476,-0.0184333771467,-0.884272992611,0.210966676474
6659,0.833628952503,-2.43658518791,-1.4213603735,-0.534295201302,-0.211466670036,0.487428188324,0.651066660881
7016,-0.489596366882,0.0841625630856,1.01284396648,0.361688405275,0.587400019169,-0.834100782871,-0.305999994278
