rid,DOS021_VCAP_24H:BRD-K18554416-001-01-7:5.03,DOS044_A375_24H:BRD-K18554416-001-01-7:5.03
5720,-4.65430021286,0.0620499849319
466,0.131099998951,-0.996549963951
6009,0.248249992728,1.84754991531
2309,-0.060500010848,0.265599966049
387,0.550800025463,0.674199998379
3553,-0.242349982262,0.284399986267
427,-0.327549993992,0.645550012589
5898,0.865549981594,-0.194050014019
23365,0.363199979067,0.291000008583
6657,-0.67040002346,0.176750004292
5054,1.53015005589,-0.739149987698
3108,-0.441049993038,-0.252100020647
1950,-0.59635001421,-0.124150007963
351,0.150150001049,-1.53219997883
4846,-0.260649979115,-0.827250003815
1452,-0.562049984932,-0.177749991417
4776,-0.47104999423,0.700250029564
6908,-0.0199500024319,-2.03705000877
672,0.370499998331,-0.272400021553
5710,0.261649996042,-1.99299991131
2115,4.32084989548,3.74839997292
7015,0.0480000078678,-0.427850008011
8726,-1.07735002041,-0.995800018311
2185,0.895750045776,1.45600008965
3315,0.752400040627,-0.952050030231
5289,0.261200010777,0.216100007296
868,1.26594996452,0.463450014591
1677,1.19265007973,0.615050017834
7043,0.113099992275,1.04725003242
5613,0.325749993324,0.365249991417
595,0.894050002098,3.15369987488
4793,-0.383949995041,0.727100014687
2736,0.41375002265,0.690250039101
5290,-0.358599990606,0.612949967384
6194,-0.31194999814,0.00065000000177
1676,0.0451500117779,0.464100003242
23512,0.585350036621,-0.1793500036
148022,1.80500006676,1.91355001926
1906,0.337600022554,0.107299998403
8878,0.525449991226,-0.376599997282
3091,-0.472000002861,0.0655999928713
5743,-0.581449985504,0.915350019932
5321,0.0352499932051,0.0816999971867
4144,0.582249999046,-4.89079999924
1981,1.86629998684,2.25644993782
695,1.14915001392,-0.33109998703
10398,0.19770000875,0.617900013924
5708,0.576449990273,-0.739499986172
1213,-4.60655021667,-1.78845000267
226,0.870500028133,0.939499974251
6777,0.761999964714,0.340750008821
2113,-0.201499983668,1.17544996738
3329,1.38914990425,0.806149959564
1050,1.64354991913,0.352699995041
9491,-0.535199999809,-0.456800013781
22926,-1.81970000267,-1.16114997864
5899,0.788150012493,-0.153650000691
5467,-0.4429500103,0.225699990988
6774,7.53489971161,0.313499987125
1788,-0.28069999814,0.534150004387
5921,2.92015004158,0.522350013256
5721,0.0254499912262,0.135549992323
2263,-0.377499997616,0.672200083733
808,0.174550011754,-0.0755000114441
30001,0.450549989939,-0.960249900818
348,0.627149999142,0.159149989486
30849,4.90304994583,-0.177050024271
1454,0.416099965572,1.68810009956
6500,0.999300003052,4.12470006943
5627,1.26429998875,0.685450017452
5715,-0.774749994278,0.132799997926
4791,0.174850001931,0.35125002265
56924,-0.343149989843,-0.442300021648
2690,-0.321649998426,5.33724975586
1019,0.541800022125,-0.625800013542
51422,-0.168600007892,3.63295006752
5788,-0.192149996758,-0.785449981689
6709,-0.0393000245094,-0.3382999897
1277,-1.26234996319,0.312900006771
993,0.544849991798,-0.339449971914
7157,0.393299996853,-0.359649986029
1958,-0.276099979877,5.04610013962
4582,3.76250004768,1.11230003834
9212,-0.632499992847,0.122900009155
8440,0.87064999342,0.47855001688
6790,0.796800017357,-0.587249994278
8851,0.517899990082,0.600000023842
2534,0.0553499758244,0.973250031471
4893,0.29185000062,-0.861000001431
665,-0.871399998665,-1.13599991798
4313,-1.16509997845,0.154050022364
1022,-0.20585000515,0.289649993181
5880,-0.229200005531,0.301499962807
3162,4.92439985275,-1.01940000057
1282,-0.279249995947,1.81435000896
3383,-0.42429998517,-0.226049989462
727,-0.202549993992,1.24380004406
4792,0.897199988365,0.0982000082731
4794,0.900349974632,0.275499999523
902,0.408250004053,0.28354999423
8091,1.81585001945,0.033249989152
3486,-0.0816000029445,-0.753050029278
10818,-0.612649977207,0.757150053978
3454,-0.556949973106,-0.40134999156
4282,0.0,0.000699999975041
1605,0.872799992561,-1.16195011139
10644,-0.194449990988,0.934000015259
2065,0.361999988556,-1.38240003586
8321,-0.555649995804,0.031999990344
8503,0.742150008678,-0.540950059891
7027,-0.147049993277,0.0733499825001
6850,-0.116200000048,0.465849965811
1978,0.15909999609,-0.131799995899
896,1.51854991913,-4.92735004425
5777,1.05274999142,-0.234849989414
1846,0.447600007057,-0.877300024033
5925,1.00660002232,0.999850034714
142,-5.19495010376,0.412149995565
1021,-0.503250002861,-0.437099993229
