rid,DOS060_A549_24H:BRD-K24639784-001-01-2:5,DOS060_HT29_24H:BRD-K24639784-001-01-2:5
5720,-1.32679998875,0.375950008631
466,-0.066099986434,1.09724998474
6009,-0.0367999970913,1.06204998493
2309,0.444299995899,0.708750009537
387,0.109700001776,-0.954249978065
3553,-1.27454996109,-0.0928499996662
427,-0.0714999884367,0.0754000097513
5898,-0.394599974155,-0.090399980545
23365,0.466300010681,-0.742250025272
6657,-0.076700001955,0.409900009632
5054,0.226500034332,0.375200003386
3108,-0.723899960518,0.929800033569
1950,-0.446150004864,0.686800003052
351,0.975600004196,0.663100004196
4846,-0.566749989986,0.00714999996126
1452,0.00725001096725,-0.421749979258
4776,-0.747449994087,-1.40724992752
6908,-0.451050043106,-1.30500006676
672,-0.647750020027,-0.138999998569
5710,0.455799996853,0.372900009155
2115,0.0134499967098,-0.919799983501
7015,-1.10769999027,-0.192149996758
8726,1.69059991837,-0.913850009441
2185,-1.12705004215,0.53125
3315,0.0,1.34685003757
5289,0.815949976444,-0.0327999889851
868,-0.342599987984,-1.25734996796
1677,-0.915749967098,0.407299995422
7043,-1.05870008469,-0.839200019836
5613,-0.101350009441,0.0366000011563
595,0.341299980879,0.820999979973
4793,-0.0554999709129,1.24029994011
2736,-0.345200002193,-0.0570500008762
5290,-1.51524996758,0.0390999913216
6194,-0.331999987364,-0.787699997425
1676,-0.181400001049,-0.0557499974966
23512,-0.157450005412,-0.410699993372
148022,0.622449994087,-0.931750059128
1906,0.226050019264,-0.471549987793
8878,0.639050006866,-0.684599995613
3091,0.341199994087,0.224350005388
5743,-0.0336500108242,1.08640003204
5321,-3.87780022621,-3.35964989662
4144,0.828299999237,0.656750023365
1981,-2.52465009689,-0.607400000095
695,1.01394999027,-0.542349994183
10398,0.340449988842,-0.494399994612
5708,-0.17334997654,-1.86250007153
1213,-1.15170001984,0.091750010848
226,-0.640299916267,0.0724500119686
6777,1.07695007324,0.388500034809
2113,-0.114750012755,0.00979999825358
