rid,ERG011_VCAP_6H:BRD-K77235585-001-01-6:10.071,ERG011_VCAP_24H:BRD-K77235585-001-01-6:10.071
5720,-1.88490009308,-0.122474096715
466,-0.838699936867,0.162254333496
6009,0.694849967957,-0.465653151274
2309,0.400600016117,-0.948013603687
387,-0.522799968719,-0.350236922503
3553,0.866599977016,-0.00293281069025
427,-0.630150020123,0.534599602222
5898,-0.810800075531,0.439256846905
23365,-1.69510006905,-0.388588070869
6657,2.11455011368,0.306618958712
5054,0.180150002241,0.00207852758467
3108,0.0242000073195,0.082724571228
1950,0.988749980927,0.999088168144
351,-0.941249966621,1.07230448723
4846,-0.121649995446,-0.140618562698
1452,-1.41659998894,-0.183026298881
4776,0.89794999361,0.281222462654
6908,0.0102000003681,-0.206380531192
672,-0.0763999819756,-0.640161931515
5710,-4.90759992599,-1.7539100647
2115,1.21794998646,0.921751320362
7015,1.9579000473,0.891164124012
8726,-1.03120005131,-0.561046361923
2185,1.03314995766,0.254093617201
3315,1.80330002308,-0.728368103504
5289,-0.94604998827,-0.0645270496607
868,-0.126399993896,0.440907120705
1677,1.96544992924,0.911562740803
7043,-0.248700022697,1.73636341095
5613,1.32930004597,1.98217248917
595,-1.82960009575,-1.49808251858
4793,0.549100041389,0.346379876137
2736,0.293049991131,0.504426658154
5290,-0.0143499970436,0.135540306568
6194,-0.996550023556,-0.840303242207
1676,1.13135004044,0.749964237213
23512,-1.7582000494,-0.543931901455
148022,-0.107850015163,0.280490338802
1906,0.823949992657,1.96510887146
8878,0.193500012159,-0.918761849403
3091,-0.888849973679,1.98182654381
5743,0.732349991798,-0.0804474055767
5321,1.31964993477,1.19425284863
4144,0.822900056839,-0.817879080772
1981,-0.268200010061,-1.30843782425
695,-1.85570001602,0.960271000862
10398,0.97889995575,0.026412082836
5708,0.438600003719,2.41482567787
1213,-1.66790008545,-0.431169390678
226,-0.631099998951,-0.60554754734
6777,2.07870006561,-1.01249217987
2113,1.43175005913,0.83433675766
3329,0.182150006294,-1.18335521221
1050,-0.62374997139,-0.830440104008
9491,1.45315003395,1.3934545517
22926,0.183550000191,-0.955844044685
5899,1.15444993973,0.278101950884
5467,-0.33164998889,0.0804533809423
6774,0.227699965239,-0.124849826097
1788,1.59684991837,0.377735257149
5921,-1.96059989929,-0.817443549633
5721,-0.1412999928,0.126641020179
2263,1.01394999027,0.801994204521
808,1.6766500473,1.15229606628
30001,-0.27500000596,0.324152201414
348,1.7634499073,0.238041684031
30849,-0.985949993134,0.38083678484
1454,0.0238500237465,-0.273711889982
6500,-1.79984998703,-0.30543923378
5627,-0.0732000172138,0.834020853043
5715,1.03949999809,-0.892792403698
4791,5.12475013733,6.20363855362
56924,-1.15009999275,0.237004637718
2690,-0.78694999218,0.660837352276
1019,-2.07445001602,-0.431969165802
51422,0.898499965668,0.70621663332
5788,1.28740000725,1.26490199566
6709,-1.71644997597,0.0669841989875
1277,0.761199951172,-1.17022204399
993,-1.78639996052,-1.23248875141
7157,0.496399998665,-1.25960171223
1958,0.102800004184,0.853312671185
4582,-1.13324999809,0.545773506165
9212,1.10969996452,0.0499755293131
8440,-1.06914997101,-0.209872841835
6790,-0.580500006676,-0.382526516914
8851,-1.36619997025,-1.33288705349
2534,-0.331600010395,0.549426913261
4893,2.20879983902,0.594081819057
665,1.90639996529,0.905667901039
4313,0.796000003815,0.710449099541
1022,0.181500017643,0.149509638548
5880,0.11210000515,-0.404690086842
3162,0.425049990416,-0.391323268414
1282,1.2378000021,0.642570436001
3383,4.42700004578,-0.30384221673
727,0.261750012636,-0.704658985138
4792,0.283250004053,-0.876611053944
4794,2.14770007133,0.842554450035
902,1.72394990921,-0.463918298483
8091,0.058050006628,0.309581577778
3486,-0.892599999905,-0.122551038861
10818,0.447400003672,0.197969466448
3454,1.27730000019,0.923179745674
4282,-2.20484995842,0.338549762964
1605,-0.816950023174,-0.335589051247
10644,2.36255002022,-0.458781987429
2065,-0.414099991322,-0.178443670273
8321,0.850250005722,1.30082821846
8503,0.754999995232,-0.196638077497
7027,1.14435005188,1.24666917324
6850,2.58480000496,0.40063637495
1978,-1.38575005531,-0.862728595734
896,-1.95819997787,1.72294986248
5777,-0.116050004959,-1.25122261047
1846,-0.0204499959946,-0.219181403518
5925,-1.51705002785,0.0658468753099
142,-0.165249988437,-1.51898908615
1021,1.28569996357,0.345184534788
5699,0.157850012183,1.00639569759
8061,0.557549953461,0.648499429226
1870,2.30935001373,-0.50311088562
1398,-0.942600011826,-0.187546148896
3312,-0.180500000715,-1.30778312683
891,1.74379992485,1.13785588741
4775,-0.137950003147,2.21524834633
5111,-1.42264997959,-0.43181720376
5696,0.133000001311,-0.909588336945
5588,1.81264996529,1.30427742004
6839,-1.6860499382,-0.801328957081
329,-0.478399991989,0.570585072041
5058,1.07955002785,0.0965420380235
998,1.24720001221,0.564119100571
9134,-0.420550018549,0.31107839942
6616,1.67999994755,0.0786473229527
5223,-0.228000000119,-0.660034000874
4690,0.90775001049,-0.992968857288
958,1.23900008202,0.67618817091
1616,0.2757999897,0.284050941467
991,-0.170249998569,-0.715510129929
6347,2.03345012665,-0.0430808216333
6714,-1.11119997501,-2.4405632019
652,0.948499977589,0.707366764545
4331,0.247299998999,-0.352995574474
7099,1.18029999733,0.516234815121
10320,0.622250020504,0.00618714280427
2042,0.390850007534,0.5428814888
843,0.720749974251,2.31778311729
840,-1.06225001812,-0.321909308434
7048,1.41869997978,-0.43356898427
4851,0.407200008631,1.38259398937
6464,1.8234000206,0.188969060779
23410,-1.20480000973,-1.28295707703
54205,-0.182849988341,0.564370274544
2770,0.71724998951,-0.783597230911
80204,0.615850031376,-0.670403540134
4208,1.33739995956,0.750042796135
1845,0.923149943352,-0.0144183123484
23368,2.71044993401,0.984752774239
5583,0.591099977493,-0.768573403358
8900,0.411049991846,0.38916683197
581,0.629000008106,1.44369029999
6193,-1.64509999752,0.83491140604
6622,-0.397100001574,0.472710430622
11261,0.0382499992847,0.256624430418
6696,0.954999983311,-0.536311864853
8312,0.752949953079,-0.867861866951
835,0.688799977303,-1.19013702869
8324,2.0530500412,0.370176553726
1848,0.718300044537,-0.611566007137
154,-0.919999957085,-0.928792178631
4312,3.41499996185,-0.356001198292
994,-4.87004995346,-0.274837046862
2048,0.460300028324,-1.29432809353
1111,1.55929994583,1.0756970644
5154,-1.12879991531,-0.0812503248453
2920,-0.737149953842,-0.100087046623
3122,0.573549985886,0.337945282459
2769,1.89665007591,2.06946063042
5900,-1.12229990959,-0.962522983551
6304,0.458950012922,-0.6696575284
5211,-1.23729991913,-1.12190544605
2886,1.41630005836,0.244810327888
9261,-0.7200999856,-0.740264952183
8569,0.70275002718,-0.414766341448
3303,0.388050019741,-0.0415563993156
5331,-1.11494994164,-0.428275316954
5347,-1.39170002937,-0.310049444437
4638,1.03900003433,-0.896106421947
2264,0.385100007057,1.11785852909
1029,0.262199997902,-1.34535908699
1027,-2.63549995422,-0.453757852316
2597,-0.409799993038,-1.02048516273
55847,0.104999989271,0.242683455348
25803,-0.298949986696,-0.0876931324601
3480,-1.39649999142,-0.150469660759
2946,0.367650002241,-0.301942408085
9517,-1.65310001373,-0.0326334424317
25987,-1.05309998989,-0.60277402401
23670,-1.22315001488,-1.31498920918
11182,-0.273350000381,-0.0831334516406
2146,-0.46179997921,-1.24726819992
3385,4.03334999084,0.121112190187
5261,1.38479995728,-0.317711800337
10765,-0.335150003433,0.427947074175
25839,0.975400030613,-1.00749266148
4172,-0.952300012112,0.0617207959294
23161,1.38615000248,1.2677116394
10298,-1.63985002041,-0.13504126668
1802,-0.66345000267,-0.855141937733
58533,0.180550009012,0.0323672965169
147179,-0.22184997797,-0.807079911232
29937,0.29724997282,-0.29935798049
6184,0.189099997282,-0.467368066311
9854,0.0374999940395,-0.328754246235
2553,1.01934993267,-0.399806141853
5440,1.23029994965,-0.63079059124
54623,-0.215149998665,-0.328183323145
9533,1.11934995651,1.15951752663
8607,0.270600020885,-0.700850784779
207,-2.10625004768,-0.650795280933
26054,-1.27789998055,0.170189470053
10682,-1.69739997387,-1.83292090893
8573,-1.28855001926,-0.279932081699
