rid,CPC001_HA1E_6H:BRD-K99174507-001-01-6:10,CPC001_HA1E_24H:BRD-K99174507-001-01-6:10,CPC001_HCC515_6H:BRD-K99174507-001-01-6:10,CPC001_HCC515_24H:BRD-K99174507-001-01-6:10,CPC001_PC3_6H:BRD-K99174507-001-01-6:10,CPC001_PC3_24H:BRD-K99174507-001-01-6:10,CPC001_VCAP_6H:BRD-K99174507-001-01-6:10,CPC001_VCAP_24H:BRD-K99174507-001-01-6:10,CPC017_A375_6H:BRD-K99174507-001-01-6:10,CPC017_A549_6H:BRD-K99174507-001-01-6:10,CPC017_A549_24H:BRD-K99174507-001-01-6:10,CPC017_ASC_24H:BRD-K99174507-001-01-6:10,CPC017_HEPG2_6H:BRD-K99174507-001-01-6:10,CPC017_HT29_6H:BRD-K99174507-001-01-6:10,CPC017_MCF7_6H:BRD-K99174507-001-01-6:10,CPC017_MCF7_24H:BRD-K99174507-001-01-6:10,CPC017_NPC_24H:BRD-K99174507-001-01-6:10,CPC017_PHH_24H:BRD-K99174507-001-01-6:10,CPC017_SKB_24H:BRD-K99174507-001-01-6:10
5720,-1.73396658897,0.458232164383,-1.16930007935,-1.47958481312,0.1687040627,0.444981366396,0.01493819803,0.435028016567,0.393834918737,0.981048583984,-0.190368041396,0.0526992157102,0.622265338898,0.466179788113,-0.426379472017,0.598578393459,0.468434244394,-0.253982722759,-0.178249999881
466,0.450566649437,-0.102254346013,1.20490002632,-0.21807295084,0.629504203796,0.354186654091,1.31669867039,0.189614310861,1.65129613876,0.262393295765,0.694195151329,0.0992763787508,-0.0946257486939,0.471983939409,-4.86552619934,1.36783075333,-0.332654833794,-0.389670670033,0.675999999046
6009,-0.243166685104,0.0404027923942,0.46250000596,-0.539030134678,0.00289879739285,0.864459276199,0.40726134181,0.388336807489,-0.0921386256814,-0.123383879662,-0.79335796833,0.399660915136,-0.685302019119,0.514209449291,0.876816987991,1.04454708099,-0.229442149401,1.27807986736,0.100600004196
2309,1.78570008278,0.575228512287,-0.144050002098,0.155492410064,-0.131532594562,-0.753839790821,-0.737198770046,-0.360124051571,-1.1734238863,0.311527401209,-0.622412443161,0.132962793112,-0.146015048027,0.388949006796,-0.437030136585,-0.558424174786,-0.821022152901,0.57052385807,0.439899981022
387,0.558766722679,0.36289653182,1.48599994183,-0.624522149563,0.770904183388,0.109552070498,-0.323456346989,0.30409014225,-0.242545604706,0.53631734848,0.643852710724,0.60973662138,0.999072194099,-0.0481661967933,0.294591605663,0.4248252213,0.255638033152,0.665109992027,-0.578350007534
3553,-0.0970666632056,-0.55635368824,0.0593499988317,0.240954518318,0.489489734173,-0.0803703516722,-0.457147210836,-0.371969759464,-0.367470175028,-0.670496106148,0.834987640381,-0.0397926196456,0.220263302326,0.244640275836,0.530613958836,-0.915946125984,1.35567808151,-0.714142560959,0.0987000018358
427,0.515366733074,0.75389623642,0.140949994326,-1.00234353542,0.198937058449,0.429836332798,1.48413956165,0.239766046405,1.07116365433,-0.044178545475,-0.480399549007,0.33726477623,-0.675645589828,-0.489225298166,0.586841344833,0.0661256164312,-0.536626636982,0.0382765196264,-0.412999987602
5898,-0.0198999643326,0.415382385254,0.948400020599,0.121570080519,0.0310037620366,0.432456374168,-0.37144562602,-0.0206464007497,-0.188015848398,-0.487253606319,0.53721088171,-0.16851554811,-0.147203505039,-1.10346996784,-0.0707853287458,0.218469142914,-0.100249782205,-0.867277145386,0.789399981499
23365,-0.2106333673,0.286024063826,0.134299993515,-1.04110395908,0.6929500103,0.00348370522261,-1.01428556442,-0.435766041279,0.302054077387,-0.574840545654,0.0560023337603,0.238321870565,-0.203939631581,-1.86225712299,-0.251523315907,-1.13760364056,0.241162806749,-0.0399448573589,0.939700007439
6657,0.530866682529,-0.500227093697,-0.208250001073,1.05986189842,-0.180971294641,0.680897891521,0.0872729942203,-0.0358980335295,0.412738829851,-0.677320599556,-0.859993159771,-0.906785190105,0.248886615038,0.583820700645,2.00515007973,-0.329254448414,-0.825577676296,-1.21091651917,-0.561100006104
