rid,CPC003_HA1E_6H:BRD-K63504947-001-05-5:10,CPC003_HA1E_24H:BRD-K63504947-001-05-5:10,CPC003_HCC515_6H:BRD-K63504947-001-05-5:10,CPC003_HCC515_24H:BRD-K63504947-001-05-5:10,CPC003_PC3_6H:BRD-K63504947-001-05-5:10,CPC003_PC3_24H:BRD-K63504947-001-05-5:10,CPC003_VCAP_6H:BRD-K63504947-001-05-5:10,CPC003_VCAP_24H:BRD-K63504947-001-05-5:10,CPC016_A375_6H:BRD-K63504947-001-05-5:10,CPC016_A549_6H:BRD-K63504947-001-05-5:10,CPC016_A549_24H:BRD-K63504947-001-05-5:10,CPC016_ASC_24H:BRD-K63504947-001-05-5:10,CPC016_HEPG2_6H:BRD-K63504947-001-05-5:10,CPC016_HT29_6H:BRD-K63504947-001-05-5:10,CPC016_MCF7_6H:BRD-K63504947-001-05-5:10,CPC016_MCF7_24H:BRD-K63504947-001-05-5:10,CPC016_NEU_24H:BRD-K63504947-001-05-5:10,CPC016_NPC_24H:BRD-K63504947-001-05-5:10,CPC016_SKB_24H:BRD-K63504947-001-05-5:10
5720,-2.94224977493,-0.179885923862,-2.81939339638,0.117116302252,-1.38669157028,1.38300061226,0.487021386623,0.894250035286,0.128991633654,0.534200012684,0.767585456371,-0.414258003235,-0.223143056035,0.404216825962,-2.02383065224,1.83014297485,0.763541936874,-0.962426781654,0.0738774240017
466,1.09609997272,0.64596581459,1.41868436337,-0.548966288567,-2.50353813171,0.0659250915051,0.264540314674,-0.115950003266,-0.970233261585,-0.305950015783,0.62591189146,-0.546547114849,-0.180343836546,1.07973313332,0.327649474144,1.30573165417,0.213966950774,-0.622422635555,-0.358133494854
6009,0.201800003648,-0.24562728405,0.543168187141,0.476627707481,0.777140259743,0.760554850101,0.18116530776,0.133399993181,-0.20120882988,0.6521499753,1.05776333809,-0.234894275665,-0.184750005603,0.606926560402,1.71899151802,0.989286124706,0.805430054665,-0.486204385757,0.360708504915
2309,1.20440006256,0.493191659451,1.87161290646,-0.509610712528,2.02804708481,1.66968250275,-0.434727847576,0.161900013685,-0.479149609804,0.816849946976,0.445709228516,-0.191225364804,-0.468231022358,-0.0913118422031,-1.27240133286,-1.24995470047,-0.736712098122,-0.346703290939,0.722954332829
387,0.432399988174,-0.0379554331303,0.790264129639,1.07683300972,-1.34689033031,0.112008243799,-0.0129818320274,1.26885008812,0.0183434095234,1.38604998589,1.01316988468,0.0187435224652,0.147383987904,0.428552538157,2.65324497223,-0.0109444670379,-0.231033071876,-1.51485943794,1.30281841755
3553,1.6345000267,0.54928201437,0.0957976579666,1.00278747082,2.28363847733,2.30344581604,0.775058984756,-0.217150002718,-0.10531257093,-0.361200004816,-1.02712571621,0.322326809168,0.0788406953216,-1.09987401962,-1.25305879116,0.415000915527,3.6779384613,0.655930399895,0.47690820694
427,1.69255006313,0.375846147537,1.2796432972,-0.261220276356,-0.548183619976,0.787939190865,-0.26764523983,-0.0961000025272,0.089302778244,0.389699995518,-0.615966320038,1.34453606606,1.291842103,0.869133114815,-0.682316541672,0.867237329483,-0.331177890301,1.23492670059,0.642831325531
5898,0.371850013733,0.65308535099,0.412970304489,-0.848455369473,-2.31192684174,-0.428282558918,0.998472929001,0.0736500024796,-0.775970816612,0.189300000668,0.246504172683,-0.410625576973,-0.341104447842,0.0422145873308,-0.251771748066,0.00705922394991,0.355431467295,0.345805346966,-2.07049417496
23365,1.4184499979,-0.52204811573,0.777106702328,0.834813892841,0.255564421415,0.358557313681,-1.51695215702,0.826950013638,-0.166174426675,0.237049996853,0.422236442566,0.689030826092,0.688887894154,-0.13545230031,0.602829873562,-1.48322796822,-0.617863297462,0.484407842159,-0.0418199300766
6657,2.11980009079,0.0934646874666,3.46386289597,-1.40806603432,0.957420170307,0.305724948645,0.695987284184,-0.170350000262,-0.00607666745782,-0.493749976158,-0.634654223919,0.971045911312,0.10161267966,-0.884029984474,-0.807908535004,-0.0405479893088,-0.81150996685,-1.28572583199,1.65815401077
