rid,DOS002_VCAP_6H:BRD-K86596187-001-01-2:4.9,DOS002_VCAP_24H:BRD-K86596187-001-01-2:4.9,DOS032_A549_24H:BRD-K86596187-001-01-2:4.9,DOS032_HT29_24H:BRD-K86596187-001-01-2:4.9,DOS032_MCF7_24H:BRD-K86596187-001-01-2:4.9,DOS032_PC3_24H:BRD-K86596187-001-01-2:4.9
5720,-1.88234996796,0.465863496065,-0.0144999958575,0.909600019455,0.517098367214,0.217500001192
466,-0.847999930382,-0.0269106477499,-0.890200018883,0.603933393955,0.200746297836,0.651600003242
6009,-1.59459996223,-0.504832148552,-0.0178000032902,0.518533349037,1.65897023678,-1.00380003452
2309,-1.01510000229,-0.894165098667,-1.1522500515,-0.655133366585,-0.692182421684,-0.928900003433
387,-0.368550002575,-0.651705026627,-0.661249995232,-0.13153333962,-0.313895970583,0.0582000017166
3553,0.111899971962,0.571759402752,1.5720000267,0.532600045204,1.4233828783,0.729399979115
427,-1.61735010147,-0.629490494728,-1.21484994888,-0.378733336926,-1.27671480179,-0.379799991846
5898,-1.4089499712,-0.991260290146,-0.478650003672,0.309133350849,1.07308864594,0.130099996924
23365,1.44529998302,0.243620693684,-0.34375,-0.544166684151,0.568652868271,0.0304000005126
6657,-1.82845008373,0.117989219725,0.304699987173,-0.118900001049,1.16119766235,-0.508499979973
5054,-0.868700027466,-0.103580214083,-1.11315000057,-0.342199981213,-0.0924289375544,-0.757600009441
3108,5.19875001907,0.487518727779,-0.289149999619,0.0408666729927,0.627588868141,-0.570500016212
1950,-1.89330005646,0.24755474925,-0.776849985123,-0.0699666887522,0.302901476622,-0.279500007629
351,0.825250029564,-0.342324882746,0.39304998517,-0.825200021267,0.728568673134,-0.335000008345
4846,-2.18105006218,0.05691832304,0.223449990153,-0.17676666379,0.0624940097332,0.352400004864
1452,-0.421200037003,-0.746049165726,-0.382600009441,0.583000004292,0.0865861698985,0.102399997413
4776,-1.51294994354,0.622682988644,0.412699997425,-0.0929000079632,0.98597240448,-1.09119999409
6908,5.96939992905,-0.555830597878,0.0561500191689,0.647599995136,-0.388770639896,0.654500007629
672,0.275399982929,0.466425895691,0.606149971485,1.31373333931,-0.870169878006,0.750100016594
5710,1.45495009422,0.0232033133507,-1.31860005856,-0.0233000218868,-0.158056169748,0.72879999876
