rid,DOS022_VCAP_6H:BRD-K64582453-001-01-5:4.94,DOS022_VCAP_24H:BRD-K64582453-001-01-5:4.94,DOS045_A549_24H:BRD-K64582453-001-01-5:4.94,DOS045_HT29_24H:BRD-K64582453-001-01-5:4.94
5720,-1.09531950951,-2.68891143799,-0.343040794134,-0.677150011063
466,-1.38436245918,-0.937605977058,-0.517831921577,-1.41149997711
6009,-0.367102444172,-0.806673467159,-0.101775586605,-1.44069993496
2309,-0.0358210280538,0.598565161228,-0.170417770743,0.320050001144
387,0.0523281209171,0.0621972456574,0.443266928196,-0.448749989271
3553,0.162621185184,-1.02389681339,0.973413109779,0.132050007582
427,-0.206412166357,-0.409672886133,-0.0372101776302,1.19185006618
5898,0.697901010513,-0.879791617393,0.0184036828578,-0.306050032377
23365,-0.492463946342,0.377989590168,1.67764604092,-1.24845004082
6657,0.58208489418,-0.495584160089,0.944709181786,0.667150020599
5054,-0.269826203585,0.98454451561,-0.573373317719,0.945050001144
3108,-0.671434640884,0.268254995346,-0.344793885946,-0.920700013638
1950,-0.111031658947,-1.06722795963,0.0147314667702,-0.0881499946117
351,1.38594579697,-0.046921774745,-0.784764528275,0.0424499958754
4846,0.536048471928,0.087536752224,1.36912024021,-1.60159993172
1452,0.122851170599,-1.16293179989,0.0414474308491,0.599300026894
4776,0.472985386848,-0.834800779819,1.09473788738,1.13910007477
6908,-0.112832598388,-0.119437478483,-1.75407266617,-0.969400048256
672,-0.423242866993,0.239273667336,0.241005048156,0.188150003552
5710,0.80802488327,0.469358444214,-0.445268988609,1.20869994164
2115,0.435365110636,-1.03209066391,0.732580184937,0.67769998312
7015,0.117173612118,-0.577532052994,0.696792840958,1.10689997673
8726,-0.501048564911,-0.140424132347,-0.905219972134,-0.778050005436
2185,0.463749349117,-0.788446962833,0.238642320037,0.31329998374
3315,-0.158950984478,-0.1799492836,-1.10300207138,0.303850024939
5289,0.770283818245,-0.513423621655,0.131390720606,-0.690050005913
868,0.000676810741425,-0.370594769716,1.8110435009,-0.601449966431
1677,0.909672737122,-0.116713650525,0.234043747187,1.62644994259
7043,1.07567417622,-0.125643879175,0.617008447647,0.783049941063
5613,1.09354150295,-1.06074714661,-0.106584176421,0.245800018311
595,1.61245882511,1.22610807419,0.318306535482,-0.139899969101
4793,-0.699991464615,0.762296319008,0.0208142399788,-0.195049986243
