rid,DOS001_VCAP_6H:BRD-K98995789-001-01-4:5.03,DOS001_VCAP_24H:BRD-K98995789-001-01-4:5.03,DOS031_MCF7_24H:BRD-K98995789-001-01-4:5.03,DOS031_PC3_24H:BRD-K98995789-001-01-4:5.03
5720,0.871953427792,0.280530124903,0.078749999404,0.15815000236
466,-0.416341662407,-1.04974925518,0.977800011635,0.715550005436
6009,-0.00147602707148,-0.09358651191,-0.497850000858,-0.154599994421
2309,-0.364708155394,-0.674429655075,-0.0688999891281,0.723299980164
387,0.213673502207,-0.424959152937,0.260449975729,-0.735549986362
3553,0.611992180347,0.86909776926,-0.888200044632,0.930100023746
427,-0.153961107135,0.0170745179057,1.56284999847,1.20089995861
5898,0.314364433289,0.273813575506,0.312700003386,0.408749997616
23365,0.281773298979,0.363670796156,-0.86779999733,0.211099997163
6657,-0.423499017954,1.15230751038,-0.929600000381,0.15055000782
5054,-0.913203537464,0.165303140879,-0.342599987984,-0.3492000103
3108,0.767646670341,0.11946362257,0.237350001931,1.72780001163
1950,-0.206985846162,-0.675872087479,0.592299997807,1.10819995403
351,0.0,0.0,-0.249799996614,0.258749991655
4846,0.0750772505999,0.997597575188,0.32570001483,1.34859991074
1452,-2.23157310486,0.198996961117,-0.307500004768,-1.35965001583
4776,-0.348267793655,0.0124315321445,0.027650013566,-0.237549960613
6908,0.364304751158,2.4011015892,1.29229998589,0.77404999733
672,-0.0155714005232,-0.732495367527,-0.045450001955,-0.360549986362
5710,-0.873771071434,-0.184809684753,-0.414599984884,-0.758499979973
2115,-0.0626099258661,0.287971884012,-0.210349991918,0.541200041771
7015,0.650000870228,0.389805078506,0.171100005507,-0.60640001297
8726,0.23775061965,0.296261906624,0.471050024033,-0.528699994087
2185,-0.170993611217,0.968321442604,-0.450049996376,-0.138949990273
3315,0.59973526001,0.511700987816,-0.37444999814,-1.87985002995
5289,-0.149407878518,0.355529069901,0.479200005531,0.520349979401
868,0.171772807837,0.373203754425,-0.48449999094,0.733099997044
1677,-0.201116129756,-0.364652276039,0.332800000906,-0.275600016117
7043,-0.705414891243,-0.0399394854903,-1.98175001144,-0.508049964905
5613,2.22218060493,-0.627447128296,-0.374399989843,-0.178599983454
595,0.0101823806763,-0.15994349122,-0.893150031567,-0.0133000016212
4793,0.440950989723,-1.12977421284,-1.04139995575,0.822950005531
2736,0.205072760582,0.144041776657,-0.626700043678,0.101700007915
5290,-0.220708280802,-0.0836093723774,1.15380001068,1.54984998703
6194,0.0,0.0928716659546,-0.16875000298,0.456499993801
1676,-0.809523820877,1.09353709221,-1.12940001488,-0.60404998064
23512,-2.86717414856,0.588391304016,0.485800027847,0.529200017452
148022,0.791300773621,-0.251373440027,-1.68044996262,-0.218149989843
1906,-0.524802803993,0.960161805153,-1.03460001945,-0.22974999249
8878,0.552211284637,0.00387815386057,-0.474649995565,-1.06540000439
3091,-2.01409482956,-0.0635598450899,-1.20210003853,-0.632499992847
5743,1.64947772026,-0.158279031515,0.807749986649,0.612350046635
5321,0.361250936985,-0.0656856000423,-1.62444996834,4.97359991074
4144,-0.0879720747471,-0.268715977669,-0.055999994278,0.0105499923229
1981,1.60359168053,0.395499587059,-1.68020009995,-0.428849995136
695,-1.54737854004,0.0307330340147,-0.898249983788,0.284850001335
10398,0.0880017876625,0.449606150389,-0.779300034046,-0.942650020123
5708,0.909630119801,0.962262153625,-0.184999987483,0.347299993038
1213,0.646738648415,-0.139072075486,0.209899991751,0.00239999964833
