rid,NMH001_FIBRNPC_6H:BRD-K15241725-001-01-0:10,NMH001_FIBRNPC_24H:BRD-K15241725-001-01-0:10,NMH001_NEU_6H:BRD-K15241725-001-01-0:10,NMH001_NEU_24H:BRD-K15241725-001-01-0:10,NMH001_NPC_6H:BRD-K15241725-001-01-0:10,NMH001_NPC_24H:BRD-K15241725-001-01-0:10
5720,0.058749999851,-0.202050000429,0.773232102394,0.669555664062,0.287045329809,0.591126322746
466,0.282900005579,-0.22990000248,-1.0984762907,-1.00500488281,-0.168328180909,-0.72176527977
6009,1.92445003986,0.113549999893,-0.432900726795,-0.309764057398,0.542607665062,0.393835008144
2309,-0.136399999261,0.275999963284,0.425570070744,-0.634308874607,0.627943396568,0.888246655464
387,-0.33860000968,-1.27059996128,0.695813834667,1.10489702225,-0.840157151222,0.414380788803
3553,-0.193949997425,-0.666249990463,-0.0843481570482,-0.30777540803,-0.0913875326514,0.480838298798
427,0.437950015068,0.364149987698,-0.0969700217247,0.0161064565182,0.0318928360939,-1.0327129364
5898,0.133250027895,-2.31529998779,-0.908338010311,0.217717632651,-0.856179237366,-0.709223568439
23365,0.201199993491,-0.229600012302,-0.563055038452,0.749643564224,0.413750827312,0.500623881817
6657,-0.532699942589,0.204499989748,0.9171667099,0.489308387041,0.789356172085,0.990869045258
5054,0.578350007534,-0.22904998064,-1.30129158497,0.891927778721,-0.765767037868,-0.425554484129
3108,0.179300010204,-0.502650022507,-0.297195702791,-0.596687316895,0.112986803055,-0.501398682594
1950,0.161850035191,2.85794997215,0.341004580259,-0.265941560268,-0.833373188972,-0.425844371319
351,0.174749985337,1.14614999294,0.00248869066127,0.00208747526631,0.359158724546,-0.317227810621
4846,-0.216899991035,0.0369499921799,-1.26014947891,-0.787403702736,0.694949030876,0.178138494492
1452,-1.64084994793,0.144250020385,-0.268093109131,-0.508736252785,0.035773858428,-0.0806010961533
4776,0.106400005519,-0.713999986649,0.25121113658,0.00822529196739,-0.162534281611,1.22301244736
6908,0.284999996424,-0.405800014734,-0.0367717146873,1.34426772594,0.387222230434,0.670165002346
672,-0.0696000009775,-0.0202500000596,0.285571992397,1.04846429825,0.158184707165,-0.534517049789
5710,-0.360949993134,-0.330250024796,0.312304913998,0.306677043438,0.583639323711,0.551017403603
2115,-0.00384999811649,-0.927700042725,-0.83806014061,0.836818695068,-0.423048049212,-0.145416647196
7015,-0.173399999738,0.771950006485,-0.630594909191,0.0732187405229,-0.27039951086,0.238610267639
8726,-0.137699991465,-0.294449985027,-1.41788375378,0.191197246313,0.306754052639,-0.799383997917
2185,-0.893299996853,0.392300009727,-0.0187486708164,-0.441241145134,-0.522651970387,0.2508443892
3315,-0.442099988461,0.0702999979258,0.680826067924,-0.00895857810974,-0.238267555833,-0.0342794060707
5289,0.620849967003,-0.892200052738,-0.0174501538277,-0.0715698301792,-0.149998009205,0.153023540974
868,0.364000022411,-0.98164999485,0.0919206887484,-0.222141206264,0.186953559518,0.759747445583
1677,0.284749984741,0.396099984646,-0.786920785904,-0.176176860929,-0.564077138901,-0.0518824160099
7043,-0.384649991989,-0.179600000381,-0.110016018152,0.338573604822,0.125577971339,0.029203787446
5613,1.22464990616,0.153600007296,0.0591269135475,-0.0496049821377,0.685387372971,-1.10064685345
595,0.271049976349,-0.700950026512,-0.765443146229,0.363569051027,-0.807987391949,0.997414052486
4793,0.70710003376,0.0231000185013,-0.0672489851713,0.403852045536,-1.99063527584,0.434449017048
2736,-0.683099985123,-0.330449998379,-0.718151807785,1.27704453468,0.000408364459872,0.672435164452
5290,-0.122900009155,0.738549947739,-0.365195780993,-0.725234866142,-0.375354886055,0.0425756499171
6194,0.493900001049,1.82905006409,-1.21319317818,0.0015736813657,0.42219042778,0.221041679382
1676,-1.24654996395,-1.28450000286,-0.431999266148,-0.470359802246,-0.422150224447,0.661939382553
23512,1.51999998093,0.569249987602,0.510070979595,0.218696936965,1.21266245842,-0.223273828626
148022,1.00339996815,-0.703049957752,-0.0463157445192,-0.328484833241,0.426033437252,-0.502784609795
1906,0.511799991131,-0.367000043392,-0.871300578117,0.495868802071,0.0908264815807,0.00334599614143
8878,-0.115299999714,0.991000056267,-0.318809896708,0.542358279228,0.183793514967,0.579276442528
3091,-1.36934995651,1.04925000668,0.000855301041156,-0.20613193512,0.984257459641,-0.315031766891
5743,-0.596700012684,0.0354000329971,0.253079950809,-0.76409560442,2.29178833961,0.13918672502
5321,-0.700100004673,0.637700021267,0.0433334857225,-0.115455254912,0.217532813549,-0.133380666375
4144,0.195399999619,-0.308800011873,1.19835615158,-0.36165869236,0.236812591553,0.73342692852
1981,0.25055000186,0.25775000453,0.0345230102539,-0.616263985634,0.332048475742,0.982862949371
695,1.30474996567,-0.582549989223,0.496785372496,0.189019739628,2.01373052597,0.71863257885
10398,0.933550000191,0.418550014496,-0.135844424367,0.238108471036,-0.0435114204884,0.0885308980942
5708,-0.538349986076,-0.45064997673,0.0112710520625,-0.0492957122624,0.220125198364,-0.191273421049
1213,0.304950028658,-1.05395007133,-0.490026950836,0.566971957684,0.212877377868,-0.398846149445
226,0.700349986553,-0.532999992371,1.12129545212,0.213222682476,0.23009942472,1.3166179657
6777,0.691249966621,-0.47809997201,0.918506920338,-0.909592449665,0.6477034688,0.971128702164
2113,-0.424499988556,0.177899986506,0.125736564398,-0.537458717823,0.381350815296,-0.430265337229
3329,1.17094993591,-1.25670003891,0.129189074039,0.226674169302,-0.11179587245,0.542533576488
1050,-0.00505000352859,0.331800013781,0.321260154247,-0.169876784086,0.399679362774,0.121010556817
9491,-0.129600003362,0.774800002575,-0.0642512887716,-0.320668339729,-0.960580229759,0.390634894371
22926,-0.778800010681,-1.07299995422,-0.201157420874,0.421146333218,0.173314288259,1.37542176247
