rid,DOS006_VCAP_6H:BRD-K89364593-001-01-0:5.01,DOS006_VCAP_24H:BRD-K89364593-001-01-0:5.01,DOS036_A549_24H:BRD-K89364593-001-01-0:5.01
5720,0.297949999571,0.561970829964,-0.550350010395
466,-4.25384998322,-0.0889765918255,-0.647599995136
6009,-0.868699967861,-0.444772660732,-0.118200004101
2309,-0.665650010109,-3.4705145359,-0.19810000062
387,-0.0284999907017,-1.38105845451,0.243200019002
3553,0.0588000118732,0.252589732409,-1.02005004883
427,-0.540499985218,-0.194973528385,0.0383500009775
5898,-0.206450000405,0.982298731804,-1.99765014648
23365,0.62450003624,0.568583846092,-0.925650000572
6657,-0.125650003552,-0.448607444763,-0.149250000715
5054,-1.69190001488,0.40644595027,0.0439999997616
3108,0.399900019169,-0.593577325344,-0.573100030422
1950,-0.228900000453,-1.01154637337,-0.1766500175
351,0.0,-0.151266157627,-1.38334989548
4846,0.457850039005,-0.651162385941,-0.710799992085
1452,-0.786749958992,-0.0284798145294,-0.438800036907
4776,-0.720399975777,-0.645659148693,-0.843850016594
6908,0.550599992275,-0.301579833031,0.013150036335
672,0.766200006008,0.853702306747,0.257100015879
5710,-0.58060002327,1.47623336315,-0.287100017071
2115,-0.498849987984,-0.700883865356,-0.932550013065
7015,-0.0495999976993,-1.02127587795,-0.347999989986
8726,-0.0527500212193,-0.0445554256439,0.977599978447
2185,-0.35150000453,-0.907119393349,-0.723649978638
3315,0.313350021839,-0.14224986732,0.00164999999106
5289,-0.603599965572,-0.142463207245,-0.229349985719
868,0.721800029278,-1.09853994846,-2.2295999527
1677,0.0518999993801,-0.557894170284,-0.00394999980927
7043,-0.706500053406,0.0728979110718,-0.420199990273
5613,1.35634994507,-1.29327201843,-0.610400021076
595,-1.6617500782,1.01823949814,-0.169649988413
4793,0.263599991798,0.354820758104,-0.295700013638
2736,-0.163499996066,-0.414985984564,0.111599996686
5290,-0.608749985695,-1.4900033474,0.659299969673
6194,0.0,0.40821030736,-0.00065000000177
1676,-0.696300029755,-0.505797564983,-0.684149980545
23512,0.328049987555,0.334390610456,0.464350014925
148022,-0.561999976635,0.314537405968,-0.738449990749
1906,-1.06005001068,-1.18942093849,-0.0894500017166
8878,-0.775950014591,0.756524085999,0.33750000596
3091,0.183400005102,-0.501220107079,0.00130000000354
5743,0.429850041866,0.293323218822,0.256850004196
5321,-0.351150006056,-4.34822130203,-0.333100020885
4144,0.101850003004,-0.385398060083,0.311699986458
1981,-0.543399989605,0.236142754555,0.694700062275
695,-0.23125000298,0.336562812328,-0.000900000333786
10398,-0.556749999523,-0.451609253883,-1.10265004635
5708,-0.238050013781,-0.282017320395,0.739300012589
1213,-0.335800021887,0.313274532557,0.619199991226
226,-0.923799991608,0.3231574893,-1.48065006733
6777,-0.817900002003,0.147043198347,-1.06165003777
2113,-0.778850018978,-0.363496690989,-0.815750002861
3329,0.196999996901,0.812599778175,0.417450010777
1050,-0.250650018454,0.915993690491,1.64094996452
9491,-0.215200006962,-0.196842521429,0.425549983978
22926,-0.542900025845,-0.0953636169434,-0.675849974155
5899,1.04084992409,0.770786702633,-0.669499993324
5467,-0.568350017071,-0.635520756245,-0.0827500224113
6774,-0.914149999619,0.239856883883,-0.874599993229
1788,0.231350019574,-0.963460683823,-1.19200003147
5921,-0.0290500000119,2.23499011993,1.15474998951
5721,0.514299988747,0.700417876244,0.965449988842
2263,0.280099987984,-1.07935225964,-0.0476999878883
808,-0.521499991417,-0.25520452857,-0.299250006676
30001,0.0908499956131,1.10061216354,0.772850036621
348,1.27955007553,-0.689455270767,0.617850005627
30849,0.268750011921,0.420281648636,0.777249991894
1454,-0.094549998641,1.31693947315,0.318650007248
6500,-0.11115001142,0.884211838245,-0.382049977779
5627,-0.0966999977827,-1.11386442184,1.20060002804
5715,-0.531400024891,-0.817495405674,-0.696500003338
4791,-0.380349993706,-0.108302228153,-1.46574997902
56924,-1.01419997215,0.427891880274,0.219600006938
2690,0.0626499950886,-0.390274941921,0.427600026131
1019,-0.477349996567,0.41078466177,0.504199981689
51422,-0.315149992704,-0.319566905499,0.486900001764
5788,-0.32594999671,0.284804970026,-0.646099984646
6709,-0.784250020981,0.858389258385,-0.401499986649
1277,-0.360650002956,0.173075079918,-0.158199995756
993,-0.330749988556,0.870493888855,-0.921350002289
7157,-0.170850008726,0.315843820572,-1.01849997044
1958,0.668799996376,-0.253028512001,-0.973200082779
4582,0.271950006485,0.561948537827,-1.10295009613
9212,-0.4320499897,-0.218681454659,-1.02330005169
8440,-0.879649996758,-1.98034238815,-0.163950011134
6790,-0.471450001001,1.24032175541,-0.338999986649
8851,-0.097050011158,0.50484162569,-0.182250007987
2534,0.993650019169,0.386540830135,-0.83679997921
4893,-0.702299952507,-0.183945059776,0.944100022316
665,-0.385249972343,0.15932404995,0.967949986458
4313,-0.385749995708,-0.74880027771,-1.32260000706
1022,-0.542199969292,0.367603451014,-0.975049972534
5880,-0.012600004673,0.460241168737,0.422100007534
