rid,DOS058_A375_24H:BRD-K77403604-001-01-7:5,DOS058_A549_24H:BRD-K77403604-001-01-7:5,DOS058_PC3_24H:BRD-K77403604-001-01-7:5
5720,1.05659997463,-1.22255003452,-0.724800050259
466,0.137249991298,-0.708249986172,0.393550008535
6009,0.883449971676,0.297450006008,0.0449000000954
2309,1.52009999752,-0.148050010204,0.464699983597
387,-1.01099991798,0.321500003338,0.239800006151
3553,-0.548050045967,0.957700014114,-1.02679991722
427,-0.578850030899,-0.656199991703,-0.140049993992
5898,-0.10205000639,-0.42539998889,0.150999993086
23365,0.162599980831,1.16444993019,-0.0433000028133
6657,-0.327899992466,0.467199981213,-0.357849985361
5054,-0.516250014305,-0.105699986219,-0.82665002346
3108,-0.0411000102758,-0.260649979115,-0.242599993944
1950,-0.140799999237,-0.653799951077,0.442750036716
351,-0.285199999809,-0.865599989891,-0.411349982023
4846,0.33140000701,-1.43099999428,-1.51550006866
1452,0.274900019169,-0.520200014114,0.771699965
4776,0.228450015187,1.3790500164,0.939549982548
6908,-0.329249978065,-0.948500037193,-0.337050020695
672,-0.17429998517,-2.1631500721,0.58244997263
5710,-0.385100007057,-0.417199999094,0.00779999792576
2115,-1.42865002155,-0.253450006247,-0.35355001688
7015,0.232250005007,-0.303250014782,0.666700005531
8726,-0.170800000429,-0.0191999971867,0.146899998188
2185,-0.0265000015497,0.511950016022,0.0160499811172
3315,-0.588850021362,-0.120200008154,-0.655449986458
5289,-0.538500010967,0.297149986029,-0.169650003314
868,-0.166649997234,0.60379999876,-0.106499999762
1677,-0.413900017738,-1.53170001507,-0.46519997716
7043,-0.678749978542,1.7539999485,-1.1765499115
5613,-0.645699977875,0.262300014496,-0.243099987507
595,0.911500036716,0.406349986792,0.369399994612
4793,-0.0327999964356,-0.157499998808,-0.220400005579
2736,-0.479650020599,0.433049976826,-0.417699992657
5290,0.863749980927,0.423200011253,-0.929899990559
6194,-0.00034999998752,-0.120399996638,-0.337249994278
1676,-0.887350022793,-0.317199975252,-1.09769999981
23512,-0.475250005722,-0.460650026798,0.445199996233
148022,-0.726999998093,1.1808000803,-0.51835000515
1906,-0.641099989414,-0.296800017357,0.309799998999
8878,-1.26964998245,-0.0785500109196,0.112749993801
3091,0.108749985695,-1.33890008926,0.84500002861
5743,0.212650001049,-0.502550005913,-0.386650025845
5321,0.691799998283,-0.441100001335,-4.32264995575
4144,0.934100031853,1.10424995422,-0.397799998522
1981,0.491400003433,-2.31459999084,0.519550025463
695,-0.668099999428,-0.560649991035,-0.427850008011
10398,-1.03174996376,-1.35850000381,-0.247100025415
5708,-0.0338499844074,0.196649998426,0.539149999619
1213,-1.09930002689,0.189250007272,-1.75909996033
226,-2.69669985771,-0.169299989939,0.279349982738
6777,-0.234549984336,-0.169100001454,-0.753749966621
2113,-0.307199984789,-0.285499989986,0.13330000639
3329,0.536249995232,-0.687150001526,0.76115000248
1050,-0.35695001483,0.0643999949098,-0.106250017881
9491,0.0038999915123,-0.34375,-0.502700030804
22926,-0.2350499928,-0.754299998283,0.484600007534
5899,0.191650003195,-0.243999987841,0.533200025558
5467,-0.768199980259,1.25604999065,-0.590950012207
6774,-0.327499985695,0.488550007343,0.221749991179
1788,-0.439350008965,0.867900013924,0.510900020599
5921,0.0961999893188,0.370000004768,0.447400003672
5721,-0.429450005293,0.577000021935,1.0705499649
2263,-0.469700008631,-0.688300013542,0.587000012398
808,0.473999977112,0.290699958801,0.28979998827
30001,-0.896299958229,0.133349984884,0.31764999032
348,0.421949982643,-0.217250004411,0.652250051498
30849,-0.065750002861,-0.895550012589,-1.17100000381
1454,-1.97154998779,0.618399977684,0.227150008082
6500,-0.821550011635,-0.143949985504,-0.670399963856
5627,-1.52190005779,2.88139986992,0.150049999356
5715,0.681749999523,3.4296002388,0.736450016499
4791,0.625599980354,-0.195000007749,0.205450028181
56924,0.557700037956,0.193549990654,0.0799500346184
2690,-0.2513499856,-0.472000032663,0.663250029087
1019,0.332399994135,1.53180003166,-0.848649978638
51422,0.736999988556,1.71700000763,0.895400047302
5788,-0.737699985504,0.0815500020981,-0.245149999857
6709,-0.421199977398,-1.29699993134,-0.357699990273
1277,-0.554450035095,-0.802999973297,-0.198300004005
993,0.165549993515,-1.11645007133,-0.903799951077
7157,0.27009999752,0.320100009441,-0.675350010395
1958,0.0554499924183,-1.66435003281,-0.827399969101
4582,1.19924998283,0.0521999970078,-0.487800002098
9212,-0.781849980354,0.411350011826,-0.312200009823
8440,-0.0466999933124,-2.40970015526,0.784699976444
6790,-0.0996999964118,-0.040600001812,0.449400007725
