rid,DOS058_A375_24H:BRD-K16274875-019-01-0:5,DOS058_A549_24H:BRD-K16274875-019-01-0:5,DOS058_PC3_24H:BRD-K16274875-019-01-0:5
5720,0.511049985886,1.13359999657,1.02749991417
466,1.41484999657,-0.755100011826,-1.70449995995
6009,0.133049994707,0.551950037479,0.519400000572
2309,-0.594349980354,0.658550024033,1.07685005665
387,0.387950003147,-0.193849995732,-0.93314999342
3553,0.208250001073,-0.239849984646,0.200650006533
427,1.34959995747,-2.27955007553,0.102650001645
5898,-0.408499985933,-1.33259999752,0.124149993062
23365,-0.381000012159,-0.438850015402,-1.01425004005
6657,-1.01115000248,1.57069993019,1.55369997025
5054,-0.010949999094,-0.347700029612,-0.0659500062466
3108,0.550800025463,-1.95015001297,0.552800059319
1950,-0.267049998045,-0.383899986744,1.3055999279
351,-0.126199990511,-0.479600012302,1.60835003853
4846,0.408349990845,-0.210349991918,0.535249948502
1452,3.07555007935,1.95595002174,0.308800011873
4776,-0.340299993753,-0.386799991131,1.71860003471
6908,0.921000003815,0.811500012875,0.228900015354
672,0.0456500053406,0.640450000763,-0.851300001144
5710,-0.21320001781,1.01320004463,-0.609699964523
2115,0.938949942589,-1.59019994736,0.393449991941
7015,-0.670650005341,0.543249964714,1.23854994774
8726,0.231350004673,-1.66065001488,-1.84115004539
2185,-0.0821499973536,0.314999997616,1.41014993191
3315,0.992649972439,-1.3546500206,0.105949997902
5289,0.82564997673,0.053149998188,0.234650015831
868,-0.0993500053883,-0.185949996114,0.217799961567
1677,0.218299999833,-0.352449983358,1.50265002251
7043,-0.107499986887,0.0663499981165,0.0545499995351
5613,-0.291599988937,-0.641350030899,1.37654995918
595,-0.365549981594,0.324550002813,-0.113800004125
4793,0.280050009489,-0.27815002203,-0.765799999237
2736,0.0984999835491,0.651950001717,0.117850005627
5290,-0.566100001335,-0.699400007725,-0.314300000668
6194,0.00034999998752,-0.120399996638,0.207099989057
1676,-0.611999988556,0.0282000005245,-1.11384999752
23512,-0.340600013733,-0.134250000119,0.971750020981
148022,0.654950022697,0.964900016785,-0.122650027275
1906,-0.723450005054,-0.699999988079,0.885150015354
8878,0.749650001526,0.581799983978,-0.93900001049
3091,-0.0434000007808,0.800899982452,0.0762500166893
5743,-0.970450043678,0.229200005531,-0.37524998188
5321,-0.182149991393,0.397399991751,0.181650012732
4144,0.833899974823,-0.164049997926,0.25079998374
1981,-0.736900031567,-1.39470005035,-3.02734994888
695,-0.627249956131,-1.01150000095,-0.132650002837
10398,0.228849992156,-0.731000006199,1.28210008144
5708,-1.45039999485,0.519649982452,-0.207149982452
1213,0.459749996662,-0.0464499890804,-0.872599959373
226,-0.082749992609,-1.51445007324,-1.74639999866
6777,-0.0328500047326,1.10409998894,0.280750006437
2113,-0.298749983311,1.37024998665,0.320250034332
3329,0.451500028372,1.14489996433,-0.896650075912
1050,0.0779500007629,-0.437299996614,-0.150950014591
9491,-0.73014998436,-0.115499995649,0.326049983501
22926,0.094549998641,-1.38654994965,-0.874949991703
5899,-0.844299912453,1.05879998207,-2.16015005112
5467,-1.41510009766,-0.154249966145,0.952600002289
6774,1.56304991245,0.888799965382,0.212649986148
1788,0.256500005722,-0.274300009012,0.639949977398
5921,0.78174996376,0.697800040245,-1.45864999294
5721,0.685299992561,0.912899971008,-0.10625000298
2263,1.03834998608,0.382899999619,-0.337199985981
808,0.245399996638,0.0807500034571,0.636550009251
30001,-0.0707000046968,-0.153999984264,-0.37034997344
348,0.537450015545,-0.403200000525,0.338349997997
30849,0.682350039482,0.695399999619,0.751699984074
1454,-0.776999950409,-1.01429998875,0.254049986601
6500,0.537400007248,0.152599990368,-2.2459499836
5627,-0.358850002289,0.751300036907,-0.48014998436
5715,-1.10354995728,-0.362250000238,2.44219994545
4791,-0.0327000021935,0.761700034142,0.857299983501
56924,0.352900028229,1.12855005264,0.832849979401
2690,-0.158099994063,0.408449977636,1.67149996758
1019,0.291449993849,0.619599997997,-2.56894993782
51422,0.297749996185,-0.590950012207,-0.227349996567
5788,-0.832949995995,-0.234949991107,0.406849980354
6709,-0.0173000097275,0.11780000478,-0.882650017738
1277,-0.40680000186,0.54240000248,-0.239150002599
993,0.285050004721,1.35275006294,-0.0261999964714
7157,-0.595849990845,0.309399962425,0.175600007176
1958,-0.259949982166,0.421299993992,0.328800022602
4582,0.518800020218,1.92085003853,-0.312000006437
9212,0.133400008082,0.795549988747,0.588349997997
8440,0.159749999642,-2.22374987602,0.00259999930859
6790,0.0657999813557,-1.14440000057,-0.998450040817
8851,-0.312649995089,0.240850001574,0.513800024986
2534,-0.212850004435,-0.0444499999285,-0.22080001235
4893,-0.168850004673,-2.21900010109,-0.547699987888
665,-0.113049998879,-0.625200033188,-2.66044998169
4313,-0.147450000048,-0.291649997234,1.22130000591
1022,-0.152900010347,0.542100012302,0.366199970245
5880,0.256799995899,-0.290300011635,0.578199982643
3162,0.491300016642,0.330449998379,-0.517700016499
1282,1.11739993095,1.17110002041,0.930950045586
3383,1.20440006256,-0.53719997406,-0.228199988604
727,-0.325249999762,0.891399979591,0.946850001812
4792,-0.389050006866,-1.25499999523,-0.407150000334
4794,0.973349928856,-1.20420002937,1.20735001564
902,0.473450005054,-0.548099994659,0.764050006866
8091,-0.172600001097,-0.275599956512,-1.05830001831
3486,0.108949996531,-0.0821500048041,-1.3491499424
10818,0.00180000066757,0.361699998379,0.459800004959
3454,-0.531149983406,0.200650006533,0.752449989319
4282,-0.0386999845505,-0.990249991417,-3.66149997711
1605,0.539449989796,0.609599947929,-0.452300012112
10644,-0.0865999981761,0.853399991989,0.647750020027
2065,0.551900029182,0.189750015736,-0.93180000782
8321,-0.433050006628,-0.762050032616,1.33089995384
8503,-0.757550001144,0.391550004482,0.896750032902
7027,0.417549967766,0.992900013924,0.33654999733
6850,-0.627949953079,-0.887149989605,2.04349994659
1978,-0.568499982357,-0.418550014496,-1.1710999012
896,1.28224992752,1.08259999752,-1.85255002975
5777,-0.21850001812,0.128550007939,1.09944999218
1846,-0.392199993134,0.787150025368,1.04894995689
5925,1.10004997253,-1.1373000145,-0.436100006104
142,-0.553349971771,1.14444994926,0.637250006199
1021,-0.137999996543,-0.506749987602,-1.18410003185
5699,-0.992100000381,1.02504992485,0.33630001545
