rid,NMH001_FIBRNPC_6H:BRD-K55914420-001-01-1:10,NMH001_FIBRNPC_24H:BRD-K55914420-001-01-1:10,NMH001_NEU_6H:BRD-K55914420-001-01-1:10,NMH001_NEU_24H:BRD-K55914420-001-01-1:10,NMH001_NPC_6H:BRD-K55914420-001-01-1:10,NMH001_NPC_24H:BRD-K55914420-001-01-1:10
5720,-0.562449991703,-0.549899995327,0.0977979004383,0.244191482663,-1.54495918751,-0.429660975933
466,-1.57114994526,-0.0861500054598,0.653748214245,-0.319222897291,-0.521684229374,0.841400682926
6009,-0.986149966717,-1.08070003986,0.424221664667,-0.61713051796,-0.708980798721,-1.02065992355
2309,0.876899957657,0.772000014782,-1.18747079372,-1.73977434635,-0.0411966592073,0.277862429619
387,0.317900002003,-0.100700005889,0.67267036438,-0.152154296637,0.14682585001,-0.572563052177
3553,1.72134995461,-0.0152499973774,0.348813474178,1.41821479797,-0.0152354724705,-0.774167776108
427,-0.658550024033,-0.211350008845,0.461753159761,-0.44686499238,0.642848134041,0.549069523811
5898,-1.03705000877,-2.79514980316,1.42239677906,1.09829723835,0.320705413818,0.0808078944683
23365,-1.19875001907,0.622950017452,-0.744981765747,0.680240809917,0.619867026806,-0.749420046806
6657,1.20815002918,0.309700012207,-0.823083400726,-1.60317099094,-0.942698895931,-0.608317434788
5054,-3.0447499752,-0.249650001526,-0.955347597599,-0.207123979926,-0.0444270074368,0.338074028492
3108,0.991899967194,-0.326699972153,1.86906290054,-0.458400666714,0.100835651159,-0.598079264164
1950,0.202599987388,0.285650014877,0.184545680881,0.345842719078,0.107399448752,0.499698579311
351,-1.00279998779,-0.386799991131,-0.00117219355889,-0.00186658930033,-0.329535990953,-0.81787788868
4846,2.17569994926,-0.850800037384,-0.390899300575,-0.0724516138434,0.462432086468,-0.599539160728
1452,0.106499999762,-0.546700000763,0.214498654008,-0.917546987534,-0.0834461897612,-0.380387246609
4776,0.976649999619,0.776849985123,0.723890066147,0.675993025303,1.91378509998,-0.277526587248
