rid,DOS020_VCAP_6H:BRD-K45340761-001-01-9:5.03,DOS020_VCAP_24H:BRD-K45340761-001-01-9:5.03,DOS043_A375_24H:BRD-K45340761-001-01-9:5.03,DOS043_A549_24H:BRD-K45340761-001-01-9:5.03,DOS043_HT29_24H:BRD-K45340761-001-01-9:5.03
5720,0.334140270948,-0.346368610859,-0.12686663866,0.310150027275,-0.510771214962
466,0.40008431673,-0.883515536785,0.324333310127,0.52974998951,0.473937481642
6009,0.60293596983,-0.514254808426,-3.12120008469,0.710099995136,0.968262970448
2309,1.10899376869,-0.224873021245,0.205799996853,-0.0107499957085,-0.248888671398
387,-0.275822997093,-0.282199114561,1.03040003777,-1.43900001049,0.241022616625
3553,-0.854291200638,-0.10416534543,0.390300005674,-0.557150006294,1.13710999489
427,0.654670000076,-0.494400411844,-0.138766676188,0.205200016499,0.257369339466
5898,0.515062510967,-0.202862262726,0.876766681671,-0.734200000763,1.13778483868
23365,0.480921000242,-0.404625624418,0.934000074863,0.849099993706,0.229396566749
6657,-0.0896777957678,0.886373639107,0.964600026608,-0.983300030231,-0.236237853765
5054,0.0924118608236,-0.274037152529,-0.20883333683,-0.723950028419,-0.207985520363
3108,0.487513452768,-0.105856001377,0.641666650772,0.236299991608,-0.456803113222
1950,-0.433671444654,-1.54360461235,-1.05573344231,0.0558500289917,-0.27357929945
351,-0.695210754871,-0.729514122009,0.0637333542109,-1.65934991837,1.16405296326
4846,-0.621892094612,-0.554266870022,-0.28956669569,0.676299989223,-0.451370179653
1452,0.410172730684,0.36116835475,-1.05110001564,-0.43725001812,-0.111940696836
4776,-1.07841706276,-0.915287613869,0.770500004292,-0.310099989176,0.374437123537
6908,0.77545106411,-0.747523844242,-0.141900032759,0.0795999988914,-0.0246560573578
672,0.341447353363,0.18145892024,-0.192333340645,0.717100024223,0.913663089275
5710,0.266889840364,-0.11374053359,0.489900022745,-0.406100034714,-0.723939657211
2115,0.125409901142,1.65730285645,0.0745333433151,-0.0231499969959,-1.29494178295
7015,-0.372758448124,0.582484543324,0.950899958611,0.0217500030994,-0.741203725338
8726,0.415933072567,-0.803273081779,0.426266670227,0.564549982548,-0.405944049358
2185,-0.644034028053,-0.535284996033,0.519066691399,-0.838799953461,-0.236154139042
3315,0.171489715576,0.582031190395,0.160966694355,0.179899990559,-0.733516395092
5289,0.209392294288,-0.391699492931,0.37976667285,-0.33235001564,-1.50615167618
868,0.286528408527,-0.848796129227,0.925533354282,-1.42859995365,0.141779631376
1677,0.170216351748,-0.161111712456,-0.209566652775,-0.416949987411,1.11433124542
7043,0.232490569353,-0.484946608543,0.921333372593,-0.287550002337,0.245902478695
5613,-0.264022469521,-1.15070176125,1.25590002537,-0.599300026894,-0.0258674062788
595,0.835674345493,-0.597548723221,0.503100037575,0.653550028801,-0.107459694147
4793,-1.12752914429,0.0941786766052,-0.303166687489,-0.0162000060081,-0.738990426064
2736,-1.25024652481,-0.229242324829,0.204133361578,0.450350016356,-0.480869174004
5290,-0.444824129343,-3.04340791702,0.508666694164,-0.0932999849319,-0.318945288658
6194,-0.960459589958,0.844162404537,0.000200000067707,-0.109350003302,-0.318809002638
1676,-1.02230608463,-1.49339962006,0.834500074387,-0.587849974632,0.321853607893
23512,0.551105082035,2.23790073395,0.672566711903,-1.17355000973,-1.03666627407
148022,0.0339941084385,-0.213718950748,0.342000007629,-0.237599998713,-0.996054768562
1906,0.2272529006,-1.70944142342,0.98933339119,0.18694999814,0.0507083535194
8878,0.0323414504528,0.857797205448,0.342866688967,0.220550000668,-0.107999168336
3091,-1.430529356,0.375792890787,-0.203866690397,0.247999995947,-0.187905132771
5743,0.412300348282,-0.122157178819,-0.0778666734695,0.745049953461,1.30460309982
5321,-1.62992334366,-2.40240478516,-0.10233335197,-1.68289995193,0.20953810215
4144,0.794077694416,0.087387278676,-0.477699995041,0.533550024033,0.332546889782
