rid,DOS028_VCAP_6H:BRD-K21216453-001-01-2:4.98,DOS028_VCAP_24H:BRD-K21216453-001-01-2:4.98
5720,0.316348493099,-0.0342661440372
466,-0.781157433987,0.55235928297
6009,-1.13971138,0.134611964226
2309,-1.00679540634,-0.333629965782
387,-0.417323023081,0.00698880106211
3553,1.51431202888,-0.127730920911
427,-0.12272760272,1.054733634
5898,0.339933186769,0.374742597342
23365,-0.69706594944,0.809982895851
6657,0.432531684637,-0.422729790211
5054,0.528324127197,0.239991039038
3108,-0.017189078033,-0.0489718094468
1950,0.163619279861,4.99557733536
351,0.735192060471,-5.26343774796
4846,-0.594765424728,-1.07078433037
1452,-0.298721045256,0.483720004559
4776,0.843444228172,-0.430722951889
6908,0.22185139358,0.240594536066
672,0.793868303299,0.862277567387
5710,-1.09900391102,1.16105163097
2115,-0.216373354197,-0.737864732742
7015,0.295591175556,-0.268010318279
8726,-0.42289018631,-1.16026210785
2185,0.442890286446,-0.642613828182
3315,0.757798433304,-0.214817911386
5289,0.02447857894,0.228325083852
868,1.15614831448,-0.705298781395
1677,-0.441011667252,0.348970502615
7043,0.585782945156,-0.45989638567
5613,0.702706694603,-0.583698928356
595,-0.701899766922,1.46054816246
4793,-0.769299864769,0.119780704379
2736,0.809419393539,-0.230689838529
5290,0.302819281816,-0.914631307125
6194,-0.636472463608,0.220575377345
1676,0.321770489216,-0.889663100243
23512,0.0851760804653,1.14695215225
148022,-0.651951551437,-1.04604959488
1906,-0.172587275505,0.158437937498
8878,0.123268276453,0.650196790695
3091,0.718111634254,-0.273848563433
5743,0.0182025432587,2.0396926403
5321,-0.27705258131,-1.62205410004
4144,0.0097761452198,0.238914161921
1981,-0.828904271126,0.353866398335
695,-0.388453215361,0.765465319157
10398,0.396646738052,-0.524207890034
5708,0.397081255913,-0.493631631136
1213,-0.670190274715,-0.926235675812
226,-0.633180677891,0.161399006844
6777,-0.712124347687,-1.33602559566
2113,0.257322192192,-1.52446687222
3329,-0.390201002359,-0.647862553596
1050,-0.348962247372,-0.182501614094
9491,-0.410612314939,1.10912466049
22926,0.212002918124,-1.04325211048
5899,1.36664485931,0.736017882824
5467,-0.270051777363,0.13320633769
6774,-0.678363204002,-0.10376855731
1788,0.788683414459,-1.19238436222
5921,-0.184769675136,1.0285243988
5721,-0.920228123665,-0.047422811389
2263,0.178693979979,0.212403804064
808,0.422779142857,-5.58418750763
30001,-0.165123015642,0.537886142731
348,0.489812403917,0.56464022398
30849,0.0444419980049,0.697796463966
1454,0.550144255161,0.276148408651
6500,-0.531977832317,0.924059152603
5627,-0.0705965161324,1.30569458008
5715,-0.150152549148,-0.318219721317
4791,0.785546183586,-1.32757222652
56924,0.493941098452,1.47223615646
2690,-0.562443852425,0.619369983673
1019,1.29580259323,0.775982141495
51422,-0.511362433434,0.451652526855
5788,1.19127488136,1.53108727932
6709,0.393715441227,0.219732671976
1277,-1.33161973953,0.179722040892
993,-0.121820271015,-0.89087420702
7157,-0.302847921848,0.30975702405
1958,0.542644143105,-0.125284850597
4582,0.0762580037117,1.87184786797
9212,0.596578478813,-0.0465176552534
8440,-0.684195876122,-0.748047232628
6790,0.325556814671,0.693826317787
8851,-0.294381022453,-0.447929263115
2534,-0.887183189392,0.299582183361
4893,0.506219267845,-0.114194571972
665,-0.0808480009437,1.07817399502
4313,0.279170811176,-0.555546581745
1022,0.225850105286,0.413554340601
5880,-0.0254471935332,4.43248558044
3162,-0.269778817892,0.519075930119
1282,0.599466085434,-0.985818862915
3383,-0.680341601372,-0.366796731949
727,-0.308604955673,1.73562395573
4792,-0.473163187504,-0.947387814522
4794,0.515112578869,-0.412810891867
902,0.739686846733,1.18389248848
8091,0.418841600418,1.43705964088
3486,-0.914134979248,0.860374689102
10818,0.995761215687,0.0180148780346
3454,1.55465602875,-1.37892317772
4282,-0.304586082697,0.389273226261
1605,-0.634087920189,0.48894110322
10644,-0.72280049324,0.0238740481436
2065,-1.26380133629,1.37028765678
8321,0.406823694706,-0.656268298626
8503,1.53367841244,-0.293311864138
7027,0.852154612541,-1.24350643158
6850,0.17574134469,-0.444281220436
1978,-0.0319617986679,0.0565011166036
896,0.157072350383,0.373113363981
5777,0.672575831413,-0.337813705206
1846,0.496074259281,0.996133327484
5925,0.993919074535,0.00535221397877
142,-0.0801701843739,0.362528800964
1021,-0.87438595295,0.00953817367554
5699,-0.478032261133,0.606641769409
8061,-0.835993289948,-1.04249191284
1870,0.827101945877,-1.78494513035
1398,-0.354279875755,-2.30223870277
3312,-0.343584179878,-0.768345654011
891,0.506799936295,-0.229690819979
4775,0.0631271526217,-0.0294612050056
5111,-0.120619684458,0.345848530531
5696,-0.405469089746,-4.10407829285
5588,0.226043313742,0.296266555786
6839,-0.219819068909,2.88648986816
329,-1.11014962196,0.770846486092
5058,0.422711223364,1.35959327221
998,-0.695434689522,-0.806644380093
9134,0.281256049871,-0.110347554088
6616,0.617359757423,0.838826715946
5223,-0.536941587925,-0.776859998703
4690,0.347989499569,-0.987379312515
958,0.423126846552,-0.678980469704
1616,-0.178645163774,0.22120782733
991,0.374175488949,-0.809314072132
6347,-0.123935706913,0.186912983656
6714,-0.609086632729,-0.174933224916
652,0.006916038692,-0.69941008091
4331,0.142860889435,1.23478877544
7099,0.513063490391,-0.833205342293
10320,-0.133109733462,1.17498219013
2042,0.628865361214,0.0763715356588
843,0.105217173696,0.227315783501
840,-0.784223675728,0.588874101639
7048,-0.412043243647,1.11754763126
4851,0.00853881239891,0.806495428085
6464,1.47559785843,1.63367807865
23410,2.83744120598,0.414407581091
54205,0.158561214805,-0.69438201189
2770,0.744237542152,2.19853019714
80204,1.68016505241,0.190716028214
4208,0.623939633369,0.322300076485
1845,-1.14793968201,-0.323839664459
23368,0.687978982925,0.172970831394
5583,0.591884851456,0.489582896233
8900,-0.04492931813,0.86874037981
581,1.10944569111,-0.604258835316
6193,-3.00553894043,-2.2087829113
6622,-0.24118372798,-0.89849448204
11261,-0.69304984808,0.201239600778
6696,-0.465948522091,-0.604083538055
8312,0.200260564685,2.42479252815
835,-0.151008233428,1.23332178593
8324,-0.84071290493,0.447347611189
1848,0.0036798492074,-0.270667672157
154,2.1719622612,0.884937942028
4312,0.839589059353,-0.369083821774
994,-0.232533127069,-1.40790355206
2048,0.229899793863,-0.704868197441
1111,0.0744110271335,-0.530719041824
5154,0.757074713707,-0.38099861145
2920,0.350253045559,1.77063834667
3122,0.969632148743,-1.1817497015
2769,0.0306707024574,-0.630887269974
5900,0.315281808376,-1.42782580853
6304,-0.404236912727,1.34790027142
5211,-0.701547265053,1.95973277092
2886,0.0657739341259,-0.56448996067
9261,-0.435148149729,1.02270209789
8569,0.0410747230053,-0.537461042404
3303,0.977578818798,0.698798298836
5331,-0.5984993577,1.04333567619
5347,-0.209273099899,-0.483211874962
4638,-0.433121919632,1.75197672844
2264,-0.343044579029,1.29774069786
1029,-0.967906594276,-0.356650024652
1027,-0.0347417891026,1.15084695816
2597,-0.000236967389355,-0.836598396301
55847,0.576157808304,0.112596072257
25803,0.268734127283,0.128295332193
3480,-0.641773641109,-0.668484866619
2946,0.0865464508533,0.229579299688
9517,0.0994145944715,0.48680472374
25987,-0.164751634002,1.55492627621
23670,0.781448423862,-0.0205071568489
11182,0.069456063211,-0.0396154224873
