rid,CPC008_A375_6H:BRD-K68863575-001-01-8:10,CPC008_A375_24H:BRD-K68863575-001-01-8:10,CPC008_A549_6H:BRD-K68863575-001-01-8:10,CPC008_HCC515_6H:BRD-K68863575-001-01-8:10,CPC008_HEPG2_6H:BRD-K68863575-001-01-8:10,CPC008_HT29_6H:BRD-K68863575-001-01-8:10,CPC008_MCF7_6H:BRD-K68863575-001-01-8:10,CPC008_MCF7_24H:BRD-K68863575-001-01-8:10,CPC008_PC3_6H:BRD-K68863575-001-01-8:10,CPC008_PC3_24H:BRD-K68863575-001-01-8:10,CPC008_VCAP_6H:BRD-K68863575-001-01-8:10,CPC008_VCAP_24H:BRD-K68863575-001-01-8:10
5720,-1.48991036415,-0.366750001907,0.0288000106812,-0.1558124125,0.818733394146,-0.1806897223,-0.409823834896,-1.3260999918,-0.216247066855,-0.385406404734,-0.671871960163,-0.0130289010704
466,-2.00377297401,-1.42155003548,-0.179000005126,-1.23050808907,-0.0097333304584,0.432868003845,0.651183784008,0.759450018406,-0.439436554909,-0.565291166306,-0.801464855671,-0.779462337494
6009,1.15933930874,0.103399991989,0.12203335762,0.382381141186,-1.33683335781,0.62559145689,0.187780231237,0.317000001669,2.27013039589,0.42855399847,-1.46901488304,1.04152047634
2309,0.369929254055,0.159850031137,-0.101666674018,-0.0303988158703,-0.860233426094,0.0303131714463,-0.618628680706,-1.75250005722,-0.60333943367,-0.449463307858,-0.0725236907601,0.338271617889
387,-0.304927557707,-0.444350004196,-0.0709999799728,-1.27821516991,-0.852633416653,0.13116851449,-0.792631566525,-0.774250030518,1.24180817604,-0.169678017497,-0.75615644455,0.86977905035
3553,0.955107808113,1.13619995117,0.0790333375335,-0.3099398911,0.1507999897,0.383172690868,0.540844142437,0.477899998426,1.33366465569,0.99223703146,0.115722864866,-0.694848775864
427,-1.04941737652,-0.019249998033,-0.605166614056,0.0247932672501,-0.0279666483402,-0.931743502617,0.39085495472,0.773650050163,-0.644095003605,0.281774222851,0.292191624641,-0.199492529035
5898,0.442521542311,0.172849982977,-0.283233344555,-0.397551894188,-1.41949999332,-1.05880093575,0.214621573687,0.211899995804,0.383825212717,-0.11556366086,-0.598067522049,-0.175215795636
23365,0.269729107618,-0.0498000010848,0.362499982119,0.614421308041,-1.1468000412,0.162497922778,0.104984901845,-0.495449990034,1.78820765018,0.645059585571,-0.114192157984,-0.406770259142
6657,-0.699906885624,0.563300013542,-0.365666687489,0.1245245561,0.466500014067,0.280437231064,-0.0111742094159,0.63915002346,0.302514851093,0.359667867422,0.776916801929,0.348894029856
5054,-0.626908063889,-0.415749996901,0.169566661119,-2.05299043655,0.0968666672707,-0.19895349443,0.153995618224,0.0608500018716,-0.539607584476,-0.762653052807,0.370516180992,-0.396461099386
3108,-0.291075885296,0.222100004554,1.01160001755,1.06452894211,1.10440015793,-0.331522762775,-1.31521475315,-1.07515001297,-0.877022504807,0.0980389267206,0.336869001389,0.290383517742
1950,-1.89989626408,0.0898500084877,-0.646066725254,0.0938769951463,1.1860666275,0.541238427162,0.527167141438,0.535899996758,-0.93971902132,0.445555895567,0.632364571095,-0.138689473271
351,1.68554639816,0.212200000882,0.000466667115688,0.404444694519,1.00043332577,-0.675254881382,-0.0999005958438,1.4892001152,0.486210376024,0.388809502125,-0.231621384621,0.0923498645425
4846,0.46757593751,0.275700002909,0.0654666721821,0.184541702271,-0.945300042629,0.685892105103,0.297004431486,-0.441150009632,0.152293458581,-0.496893286705,-0.174169197679,0.546269118786
1452,-6.95240354538,-0.190099984407,-0.336066693068,-3.42378902435,-2.30810022354,0.574039518833,0.323781639338,-0.301800012589,-0.041604872793,-0.079803802073,-0.417338013649,0.0293277408928
4776,-0.766698598862,0.694299995899,-0.227366685867,0.423869490623,0.370100021362,-0.200281053782,-0.151288419962,0.717599987984,-0.382419794798,0.68060863018,0.276696503162,-0.690070927143
6908,-0.714251875877,-0.483099997044,0.233600020409,0.439577072859,-0.72583335638,-0.00864510983229,0.556625247002,-0.774350047112,-0.368787646294,-0.614301145077,-0.0643176808953,0.36636865139
672,-0.592796981335,-0.229750007391,-0.245933353901,0.231301546097,0.570666670799,-0.115352421999,-0.512939453125,0.153100013733,-1.07057213783,0.386079311371,-0.0365858525038,-0.811319291592
5710,-0.424119591713,-0.378499984741,0.549433350563,-1.90799438953,-0.178466677666,-0.187628895044,-0.782800614834,0.172600001097,0.35997274518,-0.20807108283,-0.479870885611,0.087251752615
2115,-0.790707170963,-0.107249997556,0.031966663897,-0.143892899156,0.357199937105,0.486961632967,0.686618745327,0.89770001173,-0.981924653053,-0.898761630058,0.277530014515,-0.42942994833
7015,-1.56325685978,-0.101300001144,-0.627033352852,0.155618950725,-0.00213325023651,0.240089565516,-1.04976260662,-0.0146500021219,0.392170250416,0.985445857048,1.02002620697,-0.609481751919
8726,0.198836579919,0.209650009871,1.04253339767,0.546813070774,-1.11570000648,0.0302416328341,-1.40763700008,-0.00910000503063,1.93185043335,0.373577356339,-0.252873241901,-0.358470648527
2185,1.05891656876,0.246649980545,0.00483332574368,0.141480520368,0.289699971676,-0.0753929764032,0.366399168968,0.567250013351,-0.0853956639767,0.57950592041,0.248787999153,-0.346475034952
3315,-0.951628983021,0.657899975777,-0.0806666612625,-0.35259899497,-1.05290007591,-0.792304813862,-0.864345252514,0.0821000039577,0.610317826271,0.0465421900153,0.0869362130761,-0.268193036318
5289,-0.484161198139,0.0173500180244,-0.0468999929726,-0.111313760281,0.425533294678,0.196264237165,-0.632691085339,0.748700022697,-0.771978497505,0.51475328207,0.86143052578,-0.0590169578791
868,-0.2160243541,-0.649850070477,0.103366672993,0.610527813435,0.108633339405,3.48634672165,0.680173516273,-0.785400032997,0.850457847118,-0.37240165472,0.324465334415,-0.0459745675325
1677,-0.235182851553,-0.0678499937057,-0.52680003643,-0.620466649532,0.508300065994,0.112480655313,0.139251425862,0.341700017452,0.676154196262,0.709212362766,-0.14087074995,-0.874614357948
7043,0.904249548912,-0.259699970484,0.306400030851,-0.413836717606,0.0747000128031,-0.0972291529179,0.374334692955,0.579450011253,-0.353593379259,0.79030251503,0.310027778149,-0.147810742259
5613,-0.205906495452,0.0776500105858,-0.30529999733,0.489910393953,0.537600040436,-0.173479661345,0.555216193199,0.252950012684,0.668233990669,0.723363280296,0.542123556137,-0.244953468442
595,-1.33979010582,0.148150011897,0.0895667076111,-0.452298820019,-0.279899984598,-0.431628644466,-0.200804546475,0.311349987984,-0.179874882102,-1.57693648338,-0.339335083961,0.704741418362
4793,1.70583701134,0.568650007248,0.787933349609,0.334139347076,-0.419000029564,-0.999115765095,-0.387589752674,-0.830050051212,0.441095530987,0.676083683968,0.0137565135956,2.39053964615
2736,1.12855052948,-0.398249983788,0.19619999826,-0.434069186449,0.105666637421,0.0744235962629,-0.190815761685,0.521350026131,0.311626881361,-0.265366733074,0.484895259142,-0.593696415424
5290,0.345257729292,0.5257999897,-0.00263333320618,1.57588744164,0.193700000644,0.0254892669618,0.154373168945,0.47904998064,0.185360327363,0.714695513248,0.861649751663,-0.474436670542
6194,0.0,-0.400649994612,0.0,0.0,0.614266693592,0.334123522043,-0.90193605423,-0.317699998617,0.00337011553347,-0.306301116943,-0.738763332367,0.112240858376
1676,-1.30381941795,0.740249991417,-0.223533347249,-0.513787150383,0.0564333498478,-0.193443596363,-0.114374019206,0.566799998283,0.257530480623,1.01695752144,0.57003557682,-0.391372412443
23512,-0.766958415508,0.795249998569,-1.61516678333,0.557693064213,0.5896666646,-0.190175056458,1.33904349804,0.655800044537,-0.602518796921,-1.00596737862,0.0749798864126,0.0470793545246
148022,-2.97875833511,0.179849997163,-0.00953333452344,0.255605071783,2.63343334198,-0.312854737043,-0.298129379749,-0.164399981499,0.795711576939,-0.474621921778,0.258622944355,0.672386109829
1906,1.22755599022,0.559000015259,0.00536665320396,0.242020502687,0.498333334923,0.0818198993802,0.550681829453,0.814800024033,-0.878455102444,0.611847400665,0.744899988174,-0.465545207262
8878,-0.13473688066,-0.23299998045,0.625633358955,-0.978146612644,-2.94283342361,-0.125411465764,-0.290249049664,-1.10940003395,-0.430116951466,0.217225149274,-0.527113378048,0.279909163713
3091,-0.425601840019,-0.841350018978,0.299533337355,-1.72197246552,0.757566690445,1.16920089722,0.399017930031,0.880649983883,-0.15334302187,0.384439915419,0.673882961273,-0.519899427891
5743,1.83285105228,0.350549995899,-0.121466681361,-0.499876499176,3.32303357124,0.20672005415,0.724973976612,0.250850021839,0.442394465208,2.64508056641,-0.0571959540248,-0.000743357930332
5321,0.754094898701,-0.226349979639,-0.146799996495,1.21447515488,0.444000005722,-0.234305754304,1.69839680195,0.170699998736,0.0693084150553,0.696658909321,0.18760304153,-0.269066125154
