rid,DOS030_VCAP_6H:BRD-K00179355-001-01-6:5.02,DOS030_VCAP_24H:BRD-K00179355-001-01-6:5.02,DOS034_A375_24H:BRD-K00179355-001-01-6:5.02,DOS034_A549_24H:BRD-K00179355-001-01-6:5.02,DOS034_HT29_24H:BRD-K00179355-001-01-6:5.02,DOS034_MCF7_24H:BRD-K00179355-001-01-6:5.02,DOS034_PC3_24H:BRD-K00179355-001-01-6:5.02
5720,-0.238052114844,-0.464794933796,-0.456800013781,-0.629953145981,0.041400000453,-0.0699982047081,-0.494371592999
466,-0.368319451809,-0.358522385359,-3.13429999352,0.143695622683,0.138899996877,0.371812224388,-1.26087450981
6009,0.108837783337,-0.185248762369,0.564700007439,-0.783455252647,-0.878400027752,-0.0323161333799,0.461394518614
2309,0.51650583744,-0.0731665492058,-0.00310000032187,-0.498395800591,-0.0219000000507,0.241789132357,-0.590153336525
387,0.451085031033,0.0603300444782,0.383500009775,-0.315437734127,0.896499991417,-0.20400480926,0.660147547722
3553,-0.165051490068,-2.20482134819,-0.656549990177,0.499783098698,0.41740000248,0.0336748361588,0.0418316870928
427,-0.291597783566,0.0853968039155,1.89729988575,-0.171905040741,-1.62259995937,0.65227663517,0.541812121868
5898,-1.16258716583,0.212989643216,-1.34564995766,-0.573014259338,-0.368699997663,0.146757215261,0.0675811842084
23365,-0.496471941471,-0.126186266541,-0.410699993372,-0.448720991611,-0.101999998093,-0.103162899613,1.7874007225
6657,-0.423241496086,-0.940109968185,1.84035003185,0.587507545948,-0.875999987125,0.273370623589,-0.470768809319
5054,0.074535921216,1.22686254978,-0.0913999974728,0.141253724694,1.01370000839,-0.443353831768,-0.289512395859
3108,0.476925909519,0.370291650295,1.04154992104,-0.917796254158,0.58060002327,-0.1049053967,-0.705831646919
1950,0.70280277729,-0.898791909218,0.832949995995,0.644827961922,1.56060004234,0.406657934189,-0.967134952545
351,-0.616747319698,0.15505579114,0.0550500154495,-1.479393363,-1.17980003357,-0.984159588814,-0.00333538651466
4846,-1.49494898319,-1.49574232101,0.170599967241,-4.92762136459,-1.86339998245,-0.252365857363,-1.19941437244
1452,-0.0205740183592,-0.77888917923,0.84500002861,-1.20635700226,-0.925599992275,-0.6520434618,0.12255820632
4776,0.0663599520922,-1.00695490837,-0.0656000077724,0.974232196808,1.60350000858,0.152983650565,-0.486731737852
6908,0.265954136848,1.37727677822,0.361499994993,1.12351226807,-0.76130002737,0.277383834124,0.675640821457
672,0.505908966064,0.944820165634,0.762000024319,-0.751327633858,0.421299993992,-0.0796510204673,-0.501578748226
5710,0.29555439949,0.129136547446,0.0956500023603,-0.320040792227,0.432399988174,-0.265677750111,1.18769645691
2115,-0.553542733192,-0.615591406822,1.55739998817,-0.976467549801,-0.658999979496,-0.603268742561,-0.27302891016
7015,3.1833384037,-0.139851301908,0.916649997234,2.00711369514,2.35360002518,0.0711317062378,-0.480013400316
8726,0.546364545822,0.26114448905,0.868099987507,-0.147511214018,1.52240002155,1.31425023079,-0.487443685532
2185,-0.378236353397,-0.0240725278854,-0.352249979973,0.620267629623,0.651499986649,0.237561404705,-0.0927774906158
3315,-0.303742229939,-0.694557964802,0.336650013924,0.574816823006,0.383700013161,-0.190665692091,0.130231261253
5289,-0.875966787338,0.253512144089,-0.275249987841,-0.578804790974,-0.370900005102,-1.15978193283,-0.58378970623
868,-0.166083037853,0.986403107643,-0.0398500114679,0.507406175137,0.0706999972463,-0.0742309838533,-0.851687788963
1677,0.11512786895,0.8796620965,0.212850004435,0.441559493542,-0.910700023174,0.0785890370607,-0.183244168758
7043,-0.537160456181,0.186557590961,-0.419299989939,-0.231038093567,-0.354400008917,-0.71881878376,-0.246335804462
5613,0.642819106579,-0.550604641438,-0.217250004411,-0.167931646109,-0.372599989176,-0.759891271591,0.585734963417
595,-0.0315854996443,-0.641055822372,-0.306100010872,-0.991927266121,-0.0670000016689,0.404886782169,0.440240561962
4793,0.377516388893,-0.539919555187,0.556999981403,0.0480763018131,0.232099995017,0.287011086941,0.207378223538
2736,-0.36092799902,-0.302425354719,-0.664849996567,0.671181559563,0.343800008297,-0.0843048244715,-0.752074301243
5290,1.30956530571,-0.43614834547,0.530550003052,1.28595197201,-0.790099978447,0.0890171825886,-1.0066819191
6194,-0.384885877371,0.0,-0.220899999142,-0.00031448144,0.377000004053,-0.170240819454,0.424232304096
1676,0.273684740067,0.233285933733,-1.01549994946,-0.755527257919,0.44810000062,0.690445065498,-0.237623631954
23512,-0.00938659906387,-0.109791129827,0.47879999876,0.531150758266,-10.0,-0.814516842365,0.132892340422
148022,-0.0614188164473,-0.272186875343,-0.65189999342,-0.863562524319,-0.836099982262,0.0847562178969,2.052703619
1906,-0.0666837245226,-0.490193665028,0.184849992394,-0.659813523293,-1.11730003357,-0.52015465498,-0.642943382263
8878,0.296142220497,0.69840580225,-1.36669993401,0.219776108861,0.291999995708,0.364379942417,0.912342309952
3091,-1.74268579483,-0.410890698433,0.311900019646,-1.13251292706,-1.01119995117,0.148318707943,0.54382288456
5743,0.689535200596,-0.0425700470805,0.504550039768,0.21167910099,1.43789994717,0.592309892178,-0.414564907551
5321,-0.186550676823,0.34336823225,0.334999978542,0.641630411148,0.427500009537,-0.687196612358,-0.398257851601
4144,0.0798494517803,0.0490339696407,-0.177549988031,1.04023230076,0.596899986267,-0.449977517128,-0.0641786903143
1981,0.246103554964,0.599050760269,-0.307550013065,0.215895324945,1.38689994812,0.188011229038,-0.453113049269
695,1.14958095551,-0.52090716362,0.562900006771,-0.166565239429,-0.311500012875,0.668878555298,0.199881374836
10398,-0.5870885849,-0.776240110397,-0.238250002265,0.768206834793,-0.040600001812,-0.327024012804,0.224509179592
5708,-0.388168513775,0.136421114206,-0.428700000048,1.19730937481,-1.29840004444,3.32161021233,0.228852152824
1213,0.347480416298,-0.101195402443,-1.78659999371,-0.644847512245,0.416500002146,-0.807092249393,0.469768404961
