rid,DOS058_A375_24H:BRD-K51166678-019-01-3:5,DOS058_A549_24H:BRD-K51166678-019-01-3:5,DOS058_PC3_24H:BRD-K51166678-019-01-3:5,ERG012_PC3_24H:BRD-K51166678-019-01-3:10.3859,ERG012_PC3_6H:BRD-K51166678-019-01-3:10.3859,ERG012_VCAP_24H:BRD-K51166678-019-01-3:10.3859,ERG012_VCAP_6H:BRD-K51166678-019-01-3:10.3859
5290,-0.000550001859665,-0.194449990988,1.89339995384,-0.187724992633,-0.234772384167,-1.21244776249,0.750382244587
6194,-0.00034999998752,-0.607050001621,-1.19614994526,-1.24960720539,0.895902991295,-1.38721811771,-1.02483153343
1676,0.00209999084473,-0.560699999332,0.820250034332,-1.39359796047,-0.00640009343624,-0.130674704909,0.689335227013
23512,0.953050017357,-0.115149989724,-1.2268999815,0.0769906118512,-0.415185630322,0.178446978331,-0.491671711206
148022,0.763000011444,1.35950005054,-0.123000025749,-0.635204613209,-0.453490048647,2.44551157951,0.478145599365
1906,-0.640799999237,-5.69400024414,-0.194549977779,0.115271262825,0.463890463114,-0.4850499928,-0.0149091482162
8878,-0.253650009632,-1.4999499321,-3.02699995041,-3.31629872322,-3.43492150307,-0.690884590149,-2.05109596252
3091,-0.729250013828,-0.392149984837,0.101350009441,-0.0113438665867,-0.396601557732,0.00836625695229,0.584599792957
5743,0.165199995041,-0.844900012016,-0.373250007629,0.400724351406,-0.312463194132,0.144976377487,1.0927195549
5321,-1.38814997673,0.172349989414,0.922999978065,-0.395856201649,0.451519548893,-0.716548204422,0.340299665928
4144,0.545799970627,0.179250001907,0.733600020409,-0.0289208292961,-0.00118228793144,-0.21278527379,0.50137257576
1981,-3.33550000191,-0.914049983025,0.580250024796,0.497946500778,1.034755826,-0.0373183041811,0.471093684435
695,-0.368649989367,0.182000011206,-0.434849977493,0.164607644081,1.27828550339,-0.0518348440528,-0.10796391964
10398,0.705800056458,-0.721549987793,0.881399989128,-1.44362008572,-0.162633627653,-0.178078442812,0.21689710021
5708,-0.362450003624,-0.104000002146,0.438199996948,-0.711891770363,-0.00447065383196,-0.646071195602,-0.95221632719
1213,0.183999985456,0.321349978447,-0.474600017071,-1.61857414246,-1.30278587341,-0.508269309998,-0.832610487938
226,0.595399975777,-0.132500007749,-0.229249984026,-1.26210534573,-0.0844373106956,0.227064236999,-0.367668092251
6777,0.0134499967098,0.0614499971271,0.624749958515,0.696727871895,0.111174710095,0.199279904366,-0.937535107136
2113,0.748049974442,-0.853450000286,0.353649973869,-0.537865877151,0.382874250412,-0.0106696560979,0.105932474136
3329,-1.44809997082,-2.46600008011,-0.811599969864,-0.100969552994,-0.19314686954,0.592380642891,-0.718932747841
1050,-3.38835000992,-1.41250002384,4.32254981995,0.717042922974,0.178828641772,-0.196233898401,-0.94206237793
9491,-0.972450017929,-0.193499982357,0.787500023842,-0.639157772064,1.09597110748,-0.702176451683,-0.328287392855
22926,-1.2092000246,-0.402999997139,0.120200037956,0.064320743084,-0.82159614563,-0.0299720671028,1.05010819435
5899,-0.719049990177,0.174400001764,-1.54380011559,-1.13139486313,-0.78032541275,-0.217202335596,-0.496701449156
5467,1.17700004578,-0.57959997654,0.2920999825,-0.361486971378,-0.718022882938,0.294703304768,-0.104264765978
6774,0.336299985647,0.733900010586,0.321850001812,0.452458113432,-0.578770518303,0.864094913006,-0.417999565601
1788,0.821350038052,0.092150002718,1.55334997177,-0.152224436402,0.883409798145,-0.515992045403,0.44979506731
5921,-0.0212000012398,1.1493999958,0.264299958944,-0.440449386835,-0.430768787861,0.794523060322,-0.0814879983664
5721,-0.958950042725,-0.976599991322,-2.2093501091,-0.740534543991,0.358895301819,-0.334547042847,-0.74630767107
2263,0.12000001967,-0.880599975586,1.1006500721,-0.509645283222,1.32639074326,-0.699888586998,0.699959099293
808,0.0607000142336,-0.428749978542,-0.81400001049,-0.867452561855,0.828217983246,-0.509234964848,0.0861472189426
30001,0.340849995613,0.245500028133,-0.395850002766,-0.14349976182,-0.581041455269,0.699881970882,0.161324083805
348,0.41890001297,-1.46850001812,0.65885001421,0.573319911957,0.264094442129,-0.631812274456,-0.234137266874
30849,-0.188000008464,0.158800005913,0.0236500054598,1.13153982162,0.399275690317,0.263103961945,0.0120150968432
1454,-0.396300017834,0.488099992275,0.641499996185,-0.570320904255,0.360096007586,0.725104689598,-0.18213146925
6500,-0.00990000367165,-0.80554997921,-1.03474998474,1.08228766918,-0.39420068264,0.211279839277,0.155153632164
5627,-0.523649990559,-0.747699975967,-0.70744997263,2.1865131855,-0.469439744949,2.01330041885,-1.29914140701
5715,-0.228200003505,0.926999926567,-0.231199979782,-0.215099543333,-0.445247650146,-0.816156744957,-0.506923735142
4791,-0.0515000000596,-0.873100042343,1.34665000439,0.447793185711,0.925825476646,-0.186511367559,0.488697171211
56924,-1.43414998055,1.46310007572,-0.391849994659,-0.284579455853,-0.168823674321,-0.145298868418,0.66240477562
2690,0.222400009632,1.39654994011,0.127100005746,-0.840102791786,-1.29023993015,0.107074558735,-0.0434355475008
1019,-0.173350006342,-1.48584997654,0.255999982357,-2.06415367126,-0.275953441858,0.245119661093,0.848659276962
51422,1.19605004787,0.0457499921322,0.854550004005,0.0235054194927,0.975438177586,-0.366012185812,0.897374212742
5788,0.97545003891,-0.241899996996,1.38674998283,0.00732718408108,0.583513200283,0.543130636215,1.04923737049
6709,-0.0362500101328,0.914099991322,-0.407700002193,-0.169192999601,-0.359694242477,0.232650905848,-0.61955344677
1277,-0.425949990749,-2.7702498436,2.39234995842,-0.526104927063,-0.0997695177794,-0.121579438448,-0.264412879944
993,-0.416350007057,-1.50779998302,-1.31790006161,-0.823235929012,0.749499797821,0.0164921879768,-0.464415818453
7157,0.251549988985,-1.69254994392,-0.584049999714,0.664737164974,2.97620487213,-0.606792926788,0.500374853611
1958,1.21099996567,-1.06704998016,-0.404650002718,1.12421452999,1.48428368568,0.979911088943,2.71240758896
4582,0.412800014019,4.45915031433,0.33345001936,-0.313292324543,0.194184422493,0.529664337635,-0.292807579041
9212,0.291249990463,-0.335250020027,0.391649991274,-2.6633605957,-0.245687901974,-0.888122200966,-0.302502274513
8440,-1.15129995346,-0.235249966383,-1.16219997406,-0.705572783947,-1.10879898071,-0.511450946331,0.0201558619738
6790,0.0677499994636,1.74729990959,0.199099987745,0.358539968729,0.287330269814,0.274411976337,0.133112832904
8851,-0.853350043297,-1.23220002651,0.789049983025,-0.748698472977,0.156400203705,0.571535646915,0.0933499485254
2534,-1.81949996948,0.111800000072,0.680850028992,0.791145563126,0.144369736314,-0.0645272731781,-0.32291868329
4893,-2.05229997635,-2.63145017624,0.921649932861,-0.0704680383205,0.660107314587,0.482627093792,0.0539171099663
665,0.149700000882,-0.0105499997735,-1.39914989471,-0.42227652669,-0.569176495075,1.97190546989,0.043502792716
4313,1.19599997997,-0.242150008678,0.685750007629,-0.434174954891,0.993601441383,0.0532893277705,0.378138929605
1022,1.00639998913,0.76004999876,0.64359998703,-3.17516589165,-0.431832224131,-0.458862096071,-1.33221805096
5880,-4.49135017395,0.323449999094,-1.54805004597,-0.280590653419,0.291386038065,0.867142856121,0.623019099236
3162,-0.99279999733,-1.26754999161,-0.0524999797344,0.148389905691,-1.06820547581,-0.124018855393,2.68948912621
1282,0.0578499995172,-1.09065008163,0.208799988031,-0.865585923195,0.100156202912,-0.0970207899809,-0.245017170906
3383,-0.430149972439,-0.0914000049233,0.013749986887,2.14437103271,0.0513825416565,-0.37250366807,-0.160929679871
727,0.127799987793,-0.321400016546,1.26734995842,-0.438488066196,0.71733891964,0.48148265481,-0.303909599781
4792,-0.198500007391,0.658300042152,-1.62255001068,0.477201402187,-0.245851069689,0.49464610219,0.349005848169
4794,0.281300008297,0.460000008345,1.65620005131,-1.27323102951,1.6398370266,0.95867061615,-0.980564415455
902,-0.378850013018,-2.0936999321,0.125650003552,-0.853155255318,0.0701117739081,-0.329387784004,0.522518157959
8091,-0.76115000248,-1.43710005283,0.351999998093,0.529388606548,-0.342876553535,-0.294676065445,0.0638279914856
3486,-0.102650016546,0.432700008154,-0.95199996233,-1.38700389862,-1.61809194088,0.214294344187,1.76976799965
10818,0.851100027561,0.116800010204,1.38875007629,0.935574293137,0.989512681961,0.491943955421,-0.5638230443
3454,0.0492500066757,0.532449960709,0.209150001407,-0.163127988577,0.778766155243,-0.121189840138,0.48570305109
4282,0.116600006819,-0.0368999987841,-1.64339995384,-0.581147611141,-0.607495903969,-0.496505171061,-0.0786149203777
1605,-0.951500058174,0.639600038528,-0.28409999609,-0.072405770421,-0.110541686416,0.674052536488,-0.338752508163
10644,-0.387450009584,4.41750001907,-1.03970003128,0.4536241889,-1.08313167095,-0.742282152176,-0.254702687263
2065,0.158899992704,0.945699989796,0.4674000144,0.67859852314,-0.999848902225,-0.0225384198129,-0.145845919847
8321,0.351499974728,-2.09295010567,1.07805001736,-0.489759266376,0.512882530689,0.152271002531,0.340940892696
8503,-0.345400005579,-0.043799996376,1.34280002117,0.53695088625,-0.185750335455,0.365337491035,-0.575147211552
7027,-0.960500001907,-6.12295007706,-0.0152499973774,-0.0138123035431,-0.346560418606,-0.0887291058898,0.368863612413
6850,0.558099985123,0.116349995136,1.98399996758,0.890585720539,0.960574448109,1.95551371574,0.462948054075
1978,0.110350012779,0.338750004768,-1.19659996033,-0.674518465996,-0.0100709050894,0.315568834543,1.21606945992
896,0.31589999795,-0.811049997807,-0.327149987221,0.00611492991447,-0.400381207466,0.0137850418687,-1.71312117577
5777,0.142499998212,0.185199975967,-0.0252499990165,0.441212832928,2.91273379326,-0.932788133621,-0.526798069477
1846,-1.01579999924,0.402450025082,-0.952149987221,-2.41492938995,-0.0621705576777,1.15374946594,1.89277660847
5925,0.124700002372,0.410549998283,0.901699960232,0.839656174183,-0.285287708044,-0.0218988675624,-0.552439570427
142,0.398999989033,-0.0782499983907,-0.644599974155,-1.31473135948,-0.00110444054008,-0.0441307500005,-0.722688674927
1021,-0.220449998975,0.883049964905,0.0443499982357,0.540643155575,0.512939929962,1.09879028797,0.189334899187
5699,-0.423799991608,-1.84144997597,-0.233500003815,-0.711585819721,0.724335193634,0.167980775237,1.46435499191
8061,-0.0654500126839,0.182999998331,-1.69064998627,-0.85440570116,0.438934981823,0.181959077716,0.0952837467194
1870,0.324100017548,0.365299999714,1.16740000248,-0.0264174044132,0.493211567402,0.114701293409,0.607051610947
1398,-0.303299993277,0.442400038242,-0.000400006771088,0.60213547945,0.0428951308131,0.0765694752336,0.232882335782
3312,0.0483999997377,0.318300008774,0.367650002241,-0.190908670425,-1.18997037411,-0.0790487527847,-1.97987389565
891,0.992900013924,0.474800020456,1.57144999504,-3.18163633347,0.623584389687,-2.82697796822,0.428348064423
4775,-0.323049962521,-0.329249978065,-0.131550014019,-1.08187174797,0.776207566261,1.06647014618,0.370767682791
5111,-0.135299995542,1.16350007057,0.107600003481,-2.22769188881,-1.09525334835,-1.95374429226,-0.687372088432
5696,-0.756600022316,1.18099999428,-0.696850001812,0.00179709494114,-0.895449638367,-0.464702904224,-0.299758195877
5588,0.19770000875,9.44474983215,2.77559995651,1.99393177032,0.404654562473,1.79859948158,0.059419542551
6839,-1.03509998322,-0.51029998064,-0.107400000095,0.398622810841,-0.162440463901,0.285925656557,0.138120800257
329,1.0692499876,-0.540050029755,2.05695009232,-0.138130232692,-0.64484924078,0.0849704369903,-0.184538125992
5058,-0.450450003147,4.99504995346,-0.125799998641,0.255281627178,-0.0772462934256,2.77207541466,-0.226087808609
998,-1.75915002823,0.243900001049,1.01929998398,-0.00304338335991,-1.5510622263,-0.313061743975,-0.129418447614
9134,0.0473999977112,1.40935003757,-2.38094997406,1.17418909073,-1.93313097954,0.177461504936,-0.406191915274
6616,-0.0894000008702,0.553900003433,0.664350032806,0.163138046861,0.463842988014,-0.619212925434,-0.512915432453
5223,-0.454550027847,1.30369997025,-0.42175000906,-0.601018428802,-0.673121035099,-0.0717976540327,0.0246694087982
4690,-0.14849999547,1.60879993439,-0.175649985671,0.379887580872,-0.352319329977,-0.198014378548,-0.356048166752
958,0.281350016594,-0.526399970055,0.769150018692,-0.552661061287,0.898656308651,-0.858626484871,0.414217025042
1616,-0.646049976349,-0.605949997902,0.0219999998808,-0.892375349998,1.02747249603,-0.175837725401,0.646035373211
991,0.415600001812,-0.0381999984384,-0.27840000391,0.480246067047,-0.0440018996596,-2.26838064194,-0.247045651078
6347,1.14910006523,0.710150003433,0.557500004768,-0.719206273556,1.13440966606,-0.350342124701,0.154859691858
6714,0.250849992037,0.304949998856,-0.462499976158,0.371676057577,-0.572052538395,0.484016954899,0.452165305614
652,1.43815004826,1.36755001545,0.971750020981,0.582343697548,1.16335177422,-0.398102492094,0.0818053409457
4331,-0.166850015521,-0.260949999094,-0.57279998064,0.897136569023,-0.410943388939,4.45335578918,-0.158160939813
7099,0.554899990559,0.178050011396,0.0755999982357,0.0727662593126,-0.534894883633,1.79884684086,0.269561201334
10320,0.18694999814,0.346249997616,-0.461299985647,0.104597747326,-0.175719171762,-0.233398884535,0.193278729916
2042,0.590200006962,-0.122749999166,-0.226850003004,0.340346574783,3.98485279083,1.06458091736,-0.255211353302
843,0.357050001621,0.117699980736,1.12014997005,3.78246927261,0.777359306812,1.59070730209,-0.323443293571
840,-0.305200010538,2.00570011139,-0.139050006866,-0.0712254047394,-0.561769723892,-0.31730017066,-0.15776899457
7048,5.74104976654,-0.48189997673,-0.648699998856,1.48686277866,1.001273036,-0.329580813646,-0.584673762321
4851,5.1685500145,0.236499994993,0.888650000095,-0.703065812588,0.777648806572,1.98270046711,0.374155879021
6464,2.17195010185,2.40299987793,-0.649600028992,-0.292776525021,0.90314745903,-0.73163151741,-0.138243317604
23410,0.251949995756,1.57415008545,0.989550054073,0.433665305376,-0.701221466064,0.287274628878,0.411259442568
54205,0.584749996662,-1.90555000305,-1.0557500124,0.387062072754,-0.165110707283,-5.33060932159,0.467672944069
2770,-0.893649995327,-0.05474999547,1.21965003014,0.586511194706,-0.473904728889,0.745682895184,0.237500831485
80204,-2.48280000687,-2.07625007629,0.356499999762,3.73526740074,-0.0478370338678,-0.549020469189,-0.562210023403
4208,-0.15569999814,-0.456849992275,0.207899987698,1.05697083473,-0.415029138327,-0.707009196281,0.444402188063
1845,1.74214994907,-0.0577999651432,-2.12104988098,-1.0365049839,-0.420974433422,0.0674302056432,0.171851962805
23368,0.433550000191,-0.580299973488,0.85045003891,0.17340144515,0.69067299366,-0.359280109406,0.495120048523
5583,0.833549976349,-0.335000008345,0.378800004721,0.311810642481,-0.637607038021,0.0601157397032,1.81610918045
8900,-0.572650015354,-1.85695004463,0.38789999485,-0.314627885818,-0.43958106637,0.347904264927,0.717512965202
581,0.975399971008,0.557249963284,0.617449998856,-0.0532319545746,1.93206572533,-0.220094770193,0.379760503769
6193,-1.03285002708,0.946599960327,0.336499989033,0.319553077221,0.259994447231,-0.798996508121,-0.576712846756
6622,-0.482049971819,-1.46810007095,-0.761099934578,-0.266554772854,0.640762865543,-0.499145925045,-0.0623581409454
11261,-0.415950000286,-0.862150013447,0.755700051785,0.668818235397,0.101638823748,-0.0135429669172,0.202591240406
6696,-0.988150000572,0.934350013733,1.54050004482,-0.54459553957,-0.846035182476,-0.30432254076,0.0493251085281
8312,-0.264550000429,-0.595600008965,0.377649992704,-1.07622611523,1.9538217783,1.72614753246,2.13409471512
835,-0.463899999857,0.396799981594,-1.25069999695,0.629904150963,-0.927638530731,1.23018884659,0.181961447001
8324,-1.00100004673,-0.0256000012159,-0.427500009537,0.511272072792,-0.308058947325,2.69161081314,3.6006155014
1848,-0.897300004959,1.53480005264,0.421649992466,-0.0769383013248,0.359109371901,-0.622459828854,0.402790427208
154,-0.57254999876,1.3220499754,-0.457150012255,-0.784980893135,-0.622387349606,0.269105911255,-0.19620937109
4312,-0.600600004196,-0.802199959755,-0.550949990749,-1.01209175587,-0.376353591681,-0.243907183409,-0.484394609928
994,-0.731549978256,-0.140549987555,-1.02575004101,-5.25837135315,-0.223324641585,0.0457461252809,0.272392600775
2048,0.661000013351,0.423099994659,3.21549987793,-0.195509552956,0.438591301441,-0.846131801605,0.317279815674
1111,0.337599992752,0.321550011635,0.711499989033,0.142613530159,0.384726196527,-0.00926074758172,-0.493346601725
5154,-0.22570002079,-0.343899995089,-0.609050035477,-0.380226135254,-2.15252494812,-2.47956633568,0.563706278801
2920,0.101049989462,5.26060009003,-0.53149998188,-0.569832742214,1.57677555084,2.58514785767,0.10751440376
3122,-2.12085008621,-0.703500032425,1.69500005245,0.184674277902,0.904992163181,-0.231364026666,0.115499407053
2769,1.34570002556,-0.459999978542,0.971750020981,-0.467378973961,1.16667854786,-0.397804588079,0.114351175725
5900,1.07974994183,0.138999983668,-0.74430000782,-0.286902397871,0.527873575687,-0.197128489614,1.33859610558
6304,-1.01645004749,0.110100001097,-0.424499988556,0.986348986626,-1.05884933472,-0.693045914173,-0.187987685204
5211,0.152549996972,1.32379996777,-1.07159996033,2.7958753109,0.111979216337,2.87917232513,-0.4857647717
2886,1.26920008659,-0.925250053406,0.227449983358,0.373172700405,0.0919862538576,-1.16623973846,2.1293759346e-05
9261,-0.000499963760376,-0.39105001092,-0.671249985695,-0.302520990372,0.799704432487,-0.126550361514,-0.394169449806
8569,0.0964500010014,0.623950064182,0.415849983692,-0.622480392456,0.214535608888,-0.229003176093,-0.174496591091
3303,1.20350003242,1.2364000082,0.253299951553,-1.1321823597,-2.24844956398,-0.365713447332,-0.718751609325
5331,0.295599997044,0.632600009441,-1.38884997368,0.115924686193,-0.48365187645,-0.274682402611,-0.0790807977319
5347,0.27864998579,-1.39304995537,0.0022499859333,0.635345995426,1.13318789005,0.00941598042846,-0.369616925716
4638,-0.143649995327,2.05425000191,-0.0201999992132,0.117326140404,1.16324400902,0.0811571106315,0.293998509645
2264,-0.704550027847,-0.26985001564,0.306599974632,-0.732210099697,-0.616043329239,0.247589737177,1.12203276157
1029,1.87404990196,-0.579800009727,0.429899990559,-0.968097746372,0.360174417496,-0.175982862711,-0.282855153084
1027,1.0189499855,-0.671299993992,1.04929995537,0.406452953815,-0.019332960248,-0.147491365671,0.268082022667
2597,-0.194399997592,0.465050011873,-0.632000029087,0.369752556086,0.250477075577,-0.0299884229898,0.104606091976
55847,-0.602649986744,-1.43494999409,-0.995099961758,0.0361463464797,-0.2376152426,0.341482639313,2.52153301239
25803,0.692550003529,-1.65269994736,0.91605001688,-0.93808555603,0.47175014019,-0.0978520065546,0.632256448269
3480,-0.455049991608,-1.51450002193,0.175099998713,1.04419052601,1.19322729111,0.812042832375,0.321785837412
2946,0.00914999842644,-0.908999979496,0.499499976635,-0.631942331791,0.644128918648,-0.0160688757896,-0.00256086885929
9517,1.63809990883,0.0898500084877,1.25454998016,0.226931244135,-0.0905858129263,1.35941541195,-0.214290633798
25987,-0.161750018597,0.751899957657,-0.0791000127792,0.209822207689,-0.0737115293741,1.25599741936,0.752047359943
23670,0.403000026941,-0.451499998569,-0.753800034523,0.532272934914,-0.512770056725,1.07508277893,0.555712163448
11182,0.0365499854088,-0.0380500033498,0.583299994469,-0.566236495972,-0.4587893188,-0.20302964747,1.12805700302
2146,-0.17429998517,1.22035002708,-1.1385999918,-0.325915306807,-0.403060972691,0.750498235226,-0.820732176304
3385,-0.16345000267,0.0231000185013,-1.3084000349,0.807640731335,-0.315543889999,1.18329894543,0.408919930458
5261,0.993249952793,-0.573449969292,1.42939996719,0.0976668968797,-0.124330468476,0.0901775062084,0.122255116701
10765,-0.136299997568,-1.45574998856,0.537050008774,1.09372782707,0.333851963282,0.274545073509,-0.06028239429
25839,-0.617400050163,1.15145003796,-0.48189997673,-0.79133105278,-0.230788707733,-0.13422819972,0.344825834036
4172,0.325800001621,0.994850039482,0.693499982357,-1.21042501926,0.408035308123,0.0194383785129,-1.78818202019
23161,-0.138150006533,-1.11519992352,0.58085000515,-0.541438400745,0.505298376083,-0.365630924702,0.407354980707
10298,-1.65920007229,0.748849987984,-0.46825003624,-0.15048186481,0.159161686897,-0.299375712872,-0.517239689827
1802,0.523350000381,-4.51224994659,-0.431699991226,-0.358194738626,0.46383702755,0.542090713978,1.8575425148
58533,-0.486050009727,-9.12459945679,-3.61240005493,-1.01403820515,0.00443042442203,0.48794311285,-0.313153862953
147179,-0.195100009441,-1.60420000553,0.123999997973,0.452611684799,-0.332191407681,0.340629637241,0.0579190552235
29937,-0.932749986649,-1.14455008507,-0.814300000668,-1.03741192818,-0.0650707930326,-0.450058996677,0.054784104228
6184,-0.706299960613,-0.928149998188,-0.521899998188,-1.03898334503,0.169529736042,-0.550204277039,-0.630147993565
9854,-0.105299994349,-1.09175002575,0.623700022697,0.432168275118,-0.0738145262003,1.20726823807,0.0683566108346
2553,-0.42460000515,-0.176000028849,-0.843399941921,0.388722956181,0.449166715145,0.152576506138,0.376480013132
5440,-1.33800005913,-5.53555011749,-1.69015002251,-1.2474719286,-1.47643196583,0.295895725489,0.555988013744
54623,-0.255749940872,-0.223949998617,0.286349982023,-1.38436639309,0.135024234653,1.02552545071,0.287121891975
9533,-0.131999999285,0.0992000028491,0.784449994564,0.517481803894,0.611375689507,-0.0695557743311,0.808715522289
8607,-0.0341500043869,-3.87479996681,-0.110699996352,0.811694502831,1.3565351963,0.87343108654,0.566839575768
207,0.573500037193,0.988700032234,-1.32940006256,-0.89284235239,-0.179335907102,-0.058051340282,-0.352279156446
26054,0.232449993491,-0.0686500072479,0.728999972343,-0.0546283721924,-0.411407470703,-0.262346148491,-0.23823338747
10682,0.221949994564,-1.41120004654,-0.809549987316,-4.94806480408,0.033988840878,1.59787034988,1.86337542534
8573,1.14759993553,0.0958999991417,0.192699998617,-0.649735271931,0.821852147579,-0.623157799244,-0.433394908905
23378,-0.187700003386,4.95055007935,0.538349986076,0.990924417973,0.458350211382,0.350553542376,-0.141897529364
8553,-0.313150018454,-0.53820002079,1.37225008011,0.348471403122,-0.324777156115,0.785763263702,0.0689771771431
622,-1.42960000038,-1.18029999733,0.286000013351,1.30064988136,0.265524983406,0.5062469244,-2.70041322708
9467,-1.29385006428,-0.433799922466,0.624949991703,-0.238403081894,0.588630497456,-0.789198577404,-0.153241425753
5525,-0.653349995613,0.669350028038,0.44494998455,-0.192459478974,-0.431977629662,-0.858198165894,-3.26258850098
256364,-1.98514997959,-0.138550013304,0.97235006094,0.432828247547,-0.0423842966557,-0.131865814328,-0.297100812197
332,0.52380001545,0.980300009251,-1.10675001144,0.187358319759,0.0925402492285,0.645354270935,-0.152604296803
2058,-1.03485000134,-0.449900001287,-0.276399970055,-1.21848678589,0.587693750858,0.909354269505,0.72808855772
7849,-0.173999994993,-0.0637499988079,1.85154998302,0.681558191776,0.330719351768,0.149433553219,-0.481565088034
23244,0.730549991131,-0.236250013113,-2.46449995041,-0.0748961567879,-1.45974183083,0.115146793425,0.0916493684053
7494,-0.764299988747,0.804799973965,-0.537599980831,-0.189927369356,-0.978940367699,0.574400246143,-0.344374239445
4836,-0.0739499926567,1.13969993591,-0.795249938965,-0.677400171757,-0.174947828054,-0.480796277523,-0.788130402565
23647,-0.886250019073,0.728600025177,-0.877750039101,-1.25551068783,0.111112460494,0.671947538853,-0.792385041714
10617,0.533349990845,-0.213200002909,-0.342700004578,0.579365372658,-0.0366698764265,-0.334632277489,0.173100918531
2184,-0.635699987411,0.877900004387,-0.432850003242,0.695981442928,-0.303471505642,0.337761819363,0.645404994488
5355,0.421899974346,-2.62039995193,0.581200003624,-0.57686573267,1.15895855427,-0.157010912895,0.324499517679
6659,0.561149954796,-2.13985013962,-2.93019986153,0.205929934978,0.0928379222751,-0.340740412474,0.925246953964
