rid,DOS021_VCAP_24H:BRD-K22907310-001-01-8:5.05,DOS044_A375_24H:BRD-K22907310-001-01-8:5.05
5720,-1.40359997749,0.906450033188
466,-0.924699962139,1.25400006771
6009,-0.886350035667,2.59875011444
2309,0.132650017738,-0.592299997807
387,0.382149994373,0.774599969387
3553,1.74804997444,-1.02059996128
427,1.61919999123,0.0126499999315
5898,-6.03464984894,-0.500599980354
23365,-0.129999995232,0.409049987793
6657,1.40580010414,-1.5556499958
5054,-0.636700034142,-0.65784996748
3108,-0.320600003004,0.281850010157
1950,0.0514000058174,-0.944649994373
351,-0.315649986267,0.0
4846,-0.0172999985516,-2.48664999008
1452,-1.61089992523,0.70165002346
4776,-0.220300018787,-1.32684993744
6908,-0.530749976635,1.16324996948
672,-0.370100021362,-0.385749995708
5710,-2.67705011368,-0.978900015354
2115,0.782049953938,-0.537250041962
7015,-0.754000067711,-1.79624986649
8726,-0.677250027657,1.34804999828
2185,1.64330005646,-0.723049998283
3315,-0.590250015259,1.12135004997
5289,-0.408250004053,0.0408499985933
868,0.0136999934912,-1.2553999424
1677,0.303199976683,-1.19459998608
7043,1.51750004292,-1.0556499958
5613,0.505650043488,-1.72130000591
595,-1.18235003948,0.320850014687
4793,-1.16869997978,-0.0259000062943
2736,0.0716000199318,-1.07790005207
5290,1.41229999065,-1.98204994202
6194,-0.00470000505447,0.00034999998752
1676,0.231050014496,-1.54030001163
23512,0.105100005865,0.660950005054
148022,-1.00394999981,-0.705000042915
1906,0.730549991131,-0.168249994516
8878,-0.481499999762,1.19684994221
3091,-1.31965005398,0.474700003862
5743,3.85144996643,-0.146899998188
5321,0.987850010395,-0.242500007153
4144,-0.647750020027,-0.0901999995112
1981,-0.424750000238,0.911099910736
695,-1.10785007477,0.293449997902
10398,0.614649951458,-2.14149999619
5708,1.78910005093,-1.86829996109
1213,-5.36100006104,-1.1019500494
226,-1.34375,1.40245008469
6777,-0.585650026798,-0.444800019264
2113,1.66724991798,-0.152199998498
3329,-2.65420007706,0.954650044441
1050,-0.065800011158,-0.897050023079
9491,1.43529999256,-2.31439995766
22926,-1.09204995632,0.282649993896
5899,-0.0658999979496,1.4863499403
5467,-0.12405000627,-0.781800031662
6774,0.50695002079,-0.252449989319
1788,0.763800024986,-2.03840017319
5921,0.0540999993682,0.283399999142
5721,0.337249994278,-0.146899998188
2263,0.252749979496,-2.62334990501
808,2.95459985733,-1.80044996738
30001,-0.903950035572,-0.116749987006
348,0.617949962616,-0.927399992943
30849,-2.10120010376,0.218099996448
1454,-1.3071000576,0.229000002146
6500,-1.97184991837,0.0488999933004
5627,-0.836349964142,0.360499978065
5715,-0.882650017738,0.170299991965
4791,-0.167699992657,-1.53209996223
56924,-0.402099967003,-0.102750003338
2690,0.48425000906,0.634599983692
1019,1.17369997501,0.746549963951
51422,-0.0315999984741,-0.603600025177
5788,-0.279249995947,-0.310299992561
6709,0.437299996614,-0.486750006676
1277,-0.610599994659,0.650749981403
993,-0.300700008869,0.344900012016
7157,-0.482349991798,0.492999970913
1958,-0.215899989009,-0.644549965858
4582,0.0607999935746,0.125249996781
9212,-0.290099978447,-0.159050002694
8440,-0.28354999423,0.620900034904
6790,-1.82330000401,-0.377749979496
8851,-0.785149991512,-0.664800047874
2534,-0.969400048256,0.0710999965668
4893,-0.865000009537,0.603850007057
665,-0.436399996281,-0.398100018501
4313,1.98895001411,-0.889250040054
1022,-4.64650011063,0.155550003052
5880,0.0505999922752,0.105049997568
3162,-1.58509993553,-0.0628499984741
1282,-0.456750005484,0.667700052261
3383,-0.248399987817,-0.870949983597
727,-0.301200002432,-0.932150006294
4792,-0.0724999979138,-0.259549975395
4794,1.46490001678,-1.20809996128
902,-0.735749959946,-1.58765006065
8091,-0.21005000174,-0.979250013828
3486,0.316799998283,-1.66340005398
10818,1.22399997711,-0.685100018978
3454,1.30894994736,0.847800016403
4282,-0.307249993086,0.00200000009499
1605,-0.451599985361,-0.790199995041
10644,-0.229000002146,-0.24944999814
2065,-0.0192499905825,1.00829994678
8321,1.3342499733,-1.46315002441
8503,-0.235650017858,-0.676450014114
7027,-1.01174998283,1.59185004234
6850,1.27139997482,-0.928650021553
1978,-2.8763999939,1.18409991264
896,-1.10039997101,0.264099985361
5777,-0.56534999609,-0.726800024509
1846,-0.0701000094414,1.00489997864
5925,-1.04449999332,0.53149998188
142,-0.600749969482,0.442250013351
1021,-1.74810004234,-0.0515999980271
5699,-0.710100054741,0.253200024366
8061,1.31360006332,0.924899995327
1870,-0.935950040817,1.60334992409
1398,-1.96875,0.338550031185
3312,-1.54964995384,0.365499973297
891,-0.126400008798,0.294300019741
4775,0.811299979687,1.04719996452
5111,-2.02749991417,0.337699979544
5696,-1.183349967,0.837050020695
5588,0.383249998093,1.03225004673
6839,-0.818150043488,0.532299995422
329,-1.05364990234,-0.0362000018358
5058,5.32019996643,-0.612049996853
998,-1.06369996071,-0.271499991417
9134,-0.881349980831,-0.293449997902
6616,0.65649998188,4.63719987869
5223,-1.62179994583,0.571200013161
4690,0.12555000186,-0.630200028419
958,0.173949986696,-0.436949968338
1616,-0.309300005436,-0.804800033569
991,-0.748700022697,0.00065000000177
6347,0.124250009656,-1.55610001087
6714,-0.719699978828,0.425599962473
652,1.66245007515,0.468949973583
4331,-2.76384997368,-0.357300013304
7099,0.855949997902,-0.471800029278
10320,3.97949981689,-0.830350041389
2042,0.0840499997139,1.4389500618
843,1.2635999918,-1.42614996433
840,-0.0368499904871,0.484599977732
7048,-0.347499996424,-0.76994997263
4851,0.89620000124,-0.137799993157
6464,1.8001499176,0.0789000093937
23410,0.125649988651,-0.715149998665
54205,-0.946249961853,0.599799990654
2770,-1.20434999466,-0.202650010586
80204,-0.22104999423,-0.479250013828
4208,-1.06830000877,-0.760849952698
1845,-1.21520006657,0.130899995565
23368,1.55430006981,-0.667450010777
5583,0.030450001359,-0.781100034714
8900,2.87940001488,-0.247749999166
581,0.310249984264,-0.344500005245
6193,0.805750012398,0.107000000775
6622,0.976300001144,-0.2011000067
11261,-0.549499988556,0.151249974966
6696,0.434700012207,-0.68774998188
8312,0.929399967194,-0.489399969578
835,-1.53539991379,0.393150001764
8324,-0.628549993038,0.349099993706
1848,-0.180749997497,-0.0148000046611
154,0.703700006008,0.114549994469
4312,1.00530004501,-0.463699996471
994,0.480350017548,0.11194999516
2048,-0.423649996519,-0.995049953461
1111,-0.519500017166,-0.149150013924
5154,-2.0392999649,-0.0853499993682
2920,-0.381500005722,0.14090000093
3122,0.925800025463,0.821799993515
2769,1.38269996643,0.205300033092
5900,-0.0218500047922,-0.226599991322
6304,0.0813500136137,1.65540003777
5211,-1.56690001488,0.111249998212
2886,0.604300022125,-1.81705009937
9261,-0.876349925995,0.326599985361
8569,-0.344899952412,-2.16355013847
3303,-0.845899999142,-0.763599991798
5331,-1.96545004845,0.990549981594
5347,-3.6099998951,0.939800024033
4638,-0.401099979877,-0.157150000334
2264,-0.47104999423,-0.788550019264
1029,-2.41849994659,-0.152999997139
1027,-3.16195011139,-0.764750003815
2597,0.289350003004,0.0
55847,-1.18175005913,-0.808699965477
25803,-1.06340003014,-0.175549998879
3480,-0.336400002241,0.456050008535
2946,0.25854998827,-0.241950005293
9517,-0.96130001545,0.601649999619
25987,-1.50234997272,1.02415001392
23670,-0.550999999046,0.0577499866486
11182,0.169849991798,-1.61629986763
2146,1.21570003033,0.961950004101
3385,-2.75069999695,0.190999999642
5261,-1.34435009956,-1.15129995346
10765,1.03034996986,-0.744650006294
25839,-1.53775000572,0.915799975395
4172,1.18299996853,-0.805249989033
23161,-0.115050017834,-1.83515000343
10298,0.533100008965,0.469099998474
1802,-0.949800014496,0.528849959373
58533,-0.949200034142,-0.412249982357
147179,0.565950036049,0.0242500007153
29937,-2.26880002022,-0.0623999834061
6184,-0.514299988747,0.375800013542
9854,4.14670038223,0.0133000016212
2553,-0.920050024986,0.716949999332
5440,-0.346500009298,1.08039999008
54623,-1.89789998531,-0.176799997687
9533,-1.58630001545,-0.778700053692
8607,-1.96879994869,0.693350017071
207,-0.0922000110149,0.853699982166
26054,0.991050004959,-0.115599989891
10682,-1.92204999924,-0.930700004101
8573,-0.840549945831,-0.420350015163
23378,-0.347750008106,2.00049996376
8553,-0.701950013638,-0.768099963665
622,-1.43124997616,-0.999599993229
9467,3.9116499424,-0.384950011969
5525,1.26340007782,0.22504991293
256364,1.25094997883,0.23979999125
332,-0.0549499988556,1.17050004005
2058,1.08270001411,1.078799963
7849,-0.962599992752,0.255850017071
23244,0.5882999897,0.264200001955
7494,-0.931699991226,0.453049987555
4836,0.142450034618,-0.11630000174
23647,0.0738999992609,1.54059994221
10617,-1.75295007229,0.837599992752
2184,-1.26760005951,-0.186699986458
5355,0.253800004721,-0.609449982643
6659,-0.754700005054,0.424149990082
7016,0.733650028706,-1.27804994583
90861,-1.95079994202,0.161299943924
10670,0.561650037766,-0.0202500075102
79071,-0.430850028992,-0.24279999733
64746,0.496349990368,1.62724995613
5366,0.427949994802,-0.427399992943
11344,0.495700001717,0.679250001907
10013,1.27244997025,0.891099989414
5829,2.30369997025,0.718050003052
5257,1.24689996243,-0.472849965096
22794,1.42279994488,0.283749997616
9761,1.14065003395,1.27565002441
23326,-0.426950007677,1.14415001869
10972,-0.798699975014,-0.129249989986
10523,0.0161499977112,1.07659995556
79090,-1.18725001812,-1.38684999943
27032,2.30760002136,-0.0901499986649
9097,0.832499980927,-1.38424992561
10513,-0.465749979019,-1.3314499855
1891,0.20000000298,-0.516300022602
3066,-1.05460000038,1.27339994907
9801,0.381850004196,1.01160001755
1459,4.53205013275,-0.292750000954
9703,-0.548900008202,0.657099962234
10606,2.31205010414,-0.157350033522
1017,0.618499994278,-2.43695020676
9813,-1.09940004349,-0.753449976444
7485,-1.68304991722,0.21930000186
2109,-0.843649983406,1.34360003471
23271,0.677550017834,-0.705200016499
9915,0.778599977493,-4.3874502182
9552,1.09259998798,0.280350029469
93487,-0.749849975109,1.31194996834
2956,1.49965000153,-0.148249998689
11065,-2.05739998817,1.45510005951
