rid,NMH002_FIBRNPC_24H:BRD-K86570333-001-01-0:10,NMH002_FIBRNPC_6H:BRD-K86570333-001-01-0:10,NMH002_NEU_6H:BRD-K86570333-001-01-0:10,NMH002_NEU_24H:BRD-K86570333-001-01-0:10,NMH002_NPC_6H:BRD-K86570333-001-01-0:10,NMH002_NPC_24H:BRD-K86570333-001-01-0:10
5720,-0.297666668892,0.682788908482,1.24678468704,0.780963599682,-0.0589333474636,-0.961711347103
466,-0.0464999973774,0.18093444407,-0.648130774498,-1.01694726944,0.292166680098,0.41750472784
6009,-0.0958999991417,-0.161913499236,0.296554923058,-0.0200256332755,-0.627766668797,-0.257000863552
2309,0.868666708469,0.0750191807747,-0.198119819164,0.676794230938,-0.172800049186,-0.884304285049
387,0.398766636848,1.11707353592,0.119780167937,0.450491189957,0.257066696882,-0.711182117462
3553,0.093800008297,-1.05683279037,-0.538136124611,-1.01750302315,0.371166706085,0.630513966084
427,-0.0178333520889,0.588548898697,-0.898202896118,0.803005695343,0.207033365965,0.302958369255
5898,-0.687766671181,-0.504603028297,-1.0466375351,-0.0969727188349,-0.716000080109,-0.256619572639
23365,-0.945000052452,-0.477399021387,0.20287322998,-0.150032550097,-0.0189000666142,-0.815332055092
6657,0.0494999885559,0.111953169107,0.582335710526,0.349914342165,0.185000002384,-0.336244374514
5054,-0.231133326888,0.45771676302,-0.771321117878,-0.0785880684853,-0.391133338213,-0.50500524044
3108,0.59486669302,0.554333508015,-0.510079443455,-0.847255945206,-0.115066662431,-0.124459952116
1950,0.784200072289,-0.820910155773,-1.03197646141,-0.160575434566,-0.692433357239,0.369690924883
351,0.431900024414,-0.801985383034,-0.091533601284,-0.151364967227,-0.661100029945,0.773252606392
4846,0.119800008833,0.747562289238,1.46526741982,-0.029623195529,0.762500047684,-0.152678713202
1452,0.0854000002146,0.170515328646,0.711195886135,0.561059236526,0.695066690445,-1.37733447552
4776,0.476300030947,-0.338159501553,-0.316767513752,-0.412084639072,0.368266671896,0.41393327713
6908,0.637000083923,0.497532486916,1.03578293324,0.600909948349,0.226199999452,-0.870299696922
672,-0.438633322716,0.656214356422,0.177546143532,0.659429788589,0.432533383369,0.318234711885
5710,-0.024966686964,-0.555931568146,1.2631841898,0.05925822258,0.376633346081,-1.46985673904
2115,0.260433375835,-0.248625949025,0.237557679415,0.529026150703,0.389633387327,0.489175349474
7015,0.877466678619,-0.842744529247,-0.784678399563,-1.06606352329,-0.663466691971,-0.297087043524
8726,-0.805699944496,-0.492589086294,0.216516032815,0.159342437983,-0.15883333981,-0.153129011393
2185,-0.182966679335,-0.775196790695,-1.38940572739,-1.41818141937,-0.147666692734,-0.305595636368
3315,0.115633331239,0.302569776773,-0.9129383564,-1.03242361546,0.214299991727,-0.715953588486
5289,-0.992300033569,-0.713885605335,-0.994777023792,-1.08654284477,-0.559333324432,0.0430941060185
868,-0.133966654539,-0.388226807117,1.38357412815,0.622507750988,-0.252833306789,-0.0263207219541
1677,-0.376699984074,0.169942229986,0.170623719692,-1.049290061,-0.161966666579,-1.12352347374
7043,-0.253566652536,-1.59890294075,-0.86756002903,-1.17356586456,-0.138133317232,-0.513602733612
5613,0.146733343601,-1.10642313957,0.494234919548,0.752014517784,-0.0666999816895,0.534864962101
595,0.166666686535,0.285745084286,0.207518815994,0.75628888607,0.414533376694,-0.241152912378
4793,0.176533326507,0.10600091517,4.36117744446,1.00309205055,-1.49450004101,-0.438472628593
2736,0.464933335781,-0.756258130074,-1.09599435329,0.601774334908,-0.00720000267029,-0.468653231859
5290,0.466800004244,0.983982205391,-6.97756576538,-0.464080780745,0.212633311749,1.28786170483
6194,0.872666716576,0.344416797161,0.00503045506775,0.0807950496674,0.0645999982953,0.383840441704
1676,-0.954766750336,-0.965520739555,-1.44379258156,-1.16841697693,-0.298100024462,-1.02214968204
23512,0.152533337474,-1.16844105721,1.2909591198,0.509637355804,-0.206100016832,-0.472713649273
148022,-0.448333323002,-0.386458337307,-0.716894328594,-1.27324903011,-0.57576662302,0.342093557119
1906,0.182999998331,-1.06315863132,-0.658255636692,-0.361733108759,-0.714466631413,0.0122034549713
8878,0.407633394003,-0.839408636093,0.991604864597,0.187823235989,0.47260004282,-1.39134263992
3091,-0.533566713333,-0.216214448214,-0.0126306479797,0.24019151926,-0.26736664772,0.116529077291
5743,0.446633338928,0.622049450874,-0.53989803791,-0.570797562599,0.445966720581,1.28904831409
5321,0.529933333397,-0.391250431538,-0.421736896038,-0.528496265411,-0.218833297491,1.0088956356
4144,0.323900043964,-1.01579976082,0.0862256661057,-0.429560065269,0.638599991798,-0.389733552933
1981,1.7649667263,-0.339420855045,-0.401799172163,0.360888659954,-0.366200000048,-0.672785520554
695,-0.296266674995,0.11895916611,0.0334301516414,-0.489442378283,0.316133350134,-0.205085769296
