rid,DOS025_VCAP_6H:BRD-K43031910-001-01-6:4.96,DOS025_VCAP_24H:BRD-K43031910-001-01-6:4.96,DOS047_A375_24H:BRD-K43031910-001-01-6:4.96,DOS047_A549_24H:BRD-K43031910-001-01-6:4.96,DOS047_HT29_24H:BRD-K43031910-001-01-6:4.96,DOS047_MCF7_24H:BRD-K43031910-001-01-6:4.96,DOS047_PC3_24H:BRD-K43031910-001-01-6:4.96
5720,0.354667544365,-0.310561180115,-0.951049983501,-0.688949942589,-0.459617853165,0.232300013304,0.0635499954224
466,1.24890339375,-1.13359415531,-0.100400000811,-2.21584701538,-0.162318363786,-1.21265006065,-0.571349978447
6009,-0.307879179716,1.07528316975,-1.61554992199,2.1347322464,-0.380730599165,0.907299995422,-0.162149995565
2309,1.25740003586,-0.592501878738,0.728699982166,0.475063472986,-0.878667414188,0.0723000019789,0.333099991083
387,-1.29899060726,-1.39079332352,1.76209998131,2.41565465927,-0.287434637547,-0.805800020695,-0.576150000095
3553,-0.899496257305,-0.515319406986,1.63429999352,0.493806630373,1.41746151447,0.943450033665,-0.38275000453
427,0.697326719761,-0.812027812004,-0.281199991703,-1.22215056419,0.522967994213,0.0708000063896,-2.33174991608
5898,-1.62477481365,-2.51607465744,-0.308649986982,-0.373709976673,-0.011425703764,0.911400020123,-0.244000002742
23365,-2.50104022026,-1.05983996391,0.751649975777,0.0814625173807,0.185784816742,-0.388950020075,-0.416800022125
6657,-0.268754959106,0.531482934952,-0.529500007629,-1.27205872536,1.00580811501,0.0659500062466,-0.496150016785
5054,0.123022437096,0.836265802383,-0.45640000701,0.656965255737,-0.524526357651,0.357450008392,0.252799987793
3108,1.84303128719,0.954301297665,1.04555010796,0.312750101089,0.710648417473,0.762099981308,-1.02504992485
1950,1.03829836845,2.70271229744,0.17460000515,0.0814402699471,0.437922894955,-0.00499999523163,-0.00479999184608
351,1.86484897137,0.588490247726,-1.34440004826,0.297541588545,1.24106669426,0.566200017929,-0.490100026131
4846,0.097969263792,0.97580486536,0.831049978733,-0.0570024251938,0.129860714078,-0.749199986458,-0.148399993777
1452,0.519008517265,-0.742501497269,-2.81279993057,0.45964795351,-1.26844906807,-0.691050052643,-0.195500001311
4776,-0.0789729654789,0.695476531982,1.5842499733,0.736005306244,1.28592538834,0.0820999965072,0.0674999952316
6908,-0.435230433941,-0.989166200161,0.289049983025,-0.424050867558,-1.60752153397,-0.342750012875,0.277150005102
672,-0.440121918917,-0.558825075626,-1.90110003948,-3.28093719482,-1.30862832069,0.702050030231,0.227250009775
