rid,DOS029_VCAP_24H:BRD-K12559526-001-01-9:5.03,DOS033_A375_24H:BRD-K12559526-001-01-9:5.03,DOS033_A549_24H:BRD-K12559526-001-01-9:5.03,DOS033_HT29_24H:BRD-K12559526-001-01-9:5.03,DOS033_MCF7_24H:BRD-K12559526-001-01-9:5.03,DOS033_PC3_24H:BRD-K12559526-001-01-9:5.03
5720,0.239884018898,0.443599969149,-0.035651743412,-0.656920731068,0.551400005817,-0.442949980497
466,0.388394474983,0.0328999832273,0.643414080143,-0.23000536859,-0.178750008345,-1.06450009346
6009,-0.378574103117,0.0658333301544,0.103594720364,0.305844515562,0.310699999332,-0.610000014305
2309,0.1336325109,0.71590000391,-0.075554266572,-1.81962990761,-0.671450018883,-0.221299991012
387,-0.714684486389,-0.521466732025,0.354364931583,0.453575760126,0.767100036144,0.00540000200272
3553,0.88527661562,-0.41753333807,0.88206589222,1.65899658203,1.48599994183,-0.969150006771
427,0.85652422905,0.178499996662,-0.383255779743,-1.32350742817,1.40190005302,1.97860002518
5898,-2.93648600578,-0.0249333325773,0.2135207057,0.175568148494,-1.64589989185,-0.142250016332
23365,-0.326197236776,0.200200006366,0.323627173901,-0.0479082763195,0.25799998641,-0.0557500123978
6657,0.691897928715,0.099866643548,-0.0372588783503,0.773258686066,0.3016500175,-0.268649995327
5054,-0.451810121536,-0.0615999996662,-0.0832882970572,0.962999284267,-3.95199990273,0.445700019598
3108,-0.109974130988,0.244900003076,0.304064393044,0.265545189381,0.193299993873,-0.230199992657
1950,0.613293468952,0.682466745377,-0.344709843397,0.688210070133,0.0450500100851,-0.0617000162601
351,0.0,-0.408333331347,0.475461542606,1.52960753441,1.63709998131,0.415349990129
4846,-0.185670554638,0.207733333111,0.628445863724,-1.02470207214,-0.369099974632,-0.0644000172615
1452,-0.413225084543,-0.0298666954041,0.646097481251,-2.43745446205,-1.62715005875,0.452199995518
4776,0.611763834953,0.274033367634,1.16109657288,1.84639215469,0.574349999428,-0.031749997288
6908,0.501651644707,-0.625433385372,-0.245639666915,-1.38698101044,-0.739750027657,0.93799996376
672,0.259228378534,-0.311699986458,-0.110982820392,-2.54064702988,-1.03139996529,-0.392449975014
5710,-0.221182614565,0.173166677356,0.361078649759,0.333145618439,-0.816599965096,-0.0689499974251
2115,2.11064982414,-0.496833354235,0.744387388229,0.453615099192,1.08599996567,1.18054997921
7015,1.7386276722,0.759199976921,-0.173062056303,1.65927302837,0.961500048637,0.0603000000119
8726,0.585041821003,1.97536671162,-0.412668824196,-0.501483142376,-0.745199978352,0.00749999284744
2185,0.209987297654,-0.0474333316088,0.927627146244,1.19289267063,1.52625000477,0.0582499951124
3315,-0.111316367984,-0.278233349323,0.350478738546,-1.03545236588,-0.941349983215,0.1875
5289,0.508283853531,0.28236669302,-0.137360036373,0.184378564358,0.371600031853,-0.00429999828339
868,-0.0620661526918,0.180599987507,-0.619013786316,0.638791143894,0.187449991703,0.29264998436
1677,0.193056941032,-0.299233347178,-0.394663602114,-1.99060809612,0.105049997568,-0.429549992085
7043,-0.315256178379,-0.534733355045,0.809098005295,0.800838768482,2.00619983673,-0.252700001001
5613,0.133125290275,-0.656900048256,-0.231912195683,-0.0707238763571,1.5542999506,0.194000005722
595,0.00207754969597,-0.438300013542,0.0200298279524,0.104489132762,0.563250005245,0.318049997091
4793,0.0523812621832,0.196900010109,-0.874454200268,-0.747792959213,0.615350008011,0.424800008535
2736,-0.128351509571,-0.461533337831,0.0972291529179,1.92997908592,0.68624997139,-1.04349994659
5290,0.458675980568,0.814066708088,0.923753321171,1.26910769939,0.073399990797,0.180749997497
6194,0.240328624845,-0.000666666659527,0.102910354733,0.0744906663895,-0.619149982929,0.418300002813
1676,0.620511889458,-0.24200001359,0.459366708994,1.65333151817,0.919449925423,0.00245000422001
23512,0.848500728607,-0.0326000154018,-0.186694979668,-4.97354364395,-1.85705006123,0.250750005245
148022,-0.669944286346,-0.131866663694,-0.206362470984,-0.238772347569,0.52454996109,0.494950026274
1906,0.419128805399,-0.045333340764,-0.00360931456089,-3.56390857697,1.07699990273,-0.236349999905
8878,-0.381535023451,0.0326333194971,-0.842933773994,0.0434146821499,0.827000021935,0.0797500163317
3091,-0.585244059563,-0.877166688442,-0.598691999912,-0.219193518162,0.127900004387,-0.138750016689
5743,0.248800039291,0.384900033474,0.362358272076,-0.0299426466227,-0.191550001502,0.949349999428
5321,0.889914870262,-0.182533323765,-0.902449190617,0.908613562584,5.10370016098,-0.597350001335
4144,0.542956709862,1.49930000305,0.606330513954,0.713742852211,-0.0661000013351,0.155900001526
1981,1.65461659431,-0.366733372211,-2.04485869408,-0.589819312096,1.09555006027,-0.272050023079
695,0.0308071225882,-0.0988000035286,0.0323227345943,1.19174480438,0.0865499973297,3.02500009537
10398,2.05519890785,-0.075100004673,0.284994393587,0.137414947152,0.92484998703,-0.724000036716
5708,-0.134826004505,-0.448166668415,-0.315412819386,-0.205392107368,5.21934986115,0.253850013018
1213,-0.11967497319,0.245766609907,-1.27302753925,-0.155472666025,0.869400024414,-1.37784993649
226,-1.36357903481,6.66666698456,0.570003569126,-0.244512170553,5.10564994812,-0.0469000004232
6777,-0.512313365936,0.596266686916,0.319880962372,0.0241745002568,0.197800010443,-0.0502499938011
2113,1.54819190502,0.0553000085056,-0.219252735376,-0.465256124735,1.79499995708,-0.78795003891
3329,0.0677730962634,-0.623566687107,-1.48827123642,-1.05703544617,0.721050024033,-0.747650027275
1050,-0.161332949996,-1.43309998512,-0.730404496193,-0.51666277647,-0.702499985695,-0.260100007057
9491,-0.486996114254,0.140866667032,0.579137206078,1.44173395634,-0.683600008488,-0.256900012493
22926,-0.442810833454,-0.60640001297,-0.421883553267,-0.0705884695053,0.609600007534,1.08240008354
5899,0.364415884018,-0.164100006223,-0.43126514554,-1.12859237194,-0.497299969196,0.00984999909997
5467,0.321694254875,-0.5992000103,-0.169605821371,1.30902862549,-0.55505001545,0.547999978065
6774,-0.730508804321,0.922800004482,0.284724295139,-0.698865056038,-0.269250005484,0.636900007725
1788,0.351780444384,-0.423466682434,0.743139922619,1.53462958336,0.444649994373,0.100849986076
5921,-0.752824187279,0.192099988461,0.615144193172,0.242026016116,-0.971950054169,0.794699966908
5721,0.424115985632,-0.291133344173,-0.475269019604,-1.86328935623,0.502200007439,-0.138500034809
2263,0.547897160053,0.403733283281,0.0907370448112,0.829563260078,0.760600030422,1.20635008812
808,-0.601675093174,0.746200025082,0.718470811844,1.34025740623,1.27769994736,0.518649995327
30001,-0.496979355812,-0.0550666600466,0.234797611833,1.11416888237,-0.55245000124,0.456450015306
348,0.719728052616,-0.232400000095,0.26202955842,1.39804244041,0.34224998951,1.70589995384
30849,-0.7824177742,-0.279133319855,0.141546696424,-1.27749538422,-0.776250004768,-0.314049988985
1454,-1.85036313534,-0.420566678047,0.344793438911,-0.279878854752,-0.37064999342,-0.663149952888
6500,0.111200660467,-0.217299997807,-0.0212456732988,-0.298793286085,0.391799986362,1.28575003147
5627,0.346847593784,-2.61723351479,0.37620434165,-1.00228726864,-3.68169999123,0.512300014496
5715,-0.398203879595,-0.0116666555405,0.348552018404,0.0207559168339,-0.00124996900558,0.207499995828
4791,-0.336409121752,-0.0172999799252,0.00525892525911,0.636883378029,0.29445001483,-0.708999991417
56924,-0.924737095833,-0.575800001621,0.895905256271,-0.373068392277,-0.516350030899,-0.852600038052
2690,0.736036300659,-0.10229999572,-0.475045144558,-0.0889267921448,-0.270150005817,0.0956000089645
1019,-0.26124548912,0.921733379364,-0.197997242212,-1.23497200012,-0.0604999959469,0.423900008202
51422,-0.630459487438,-0.141699999571,0.799176752567,0.687343239784,-0.117499947548,0.44470000267
5788,0.587566018105,-0.41890001297,1.63012170792,0.332855463028,2.2688498497,0.243149995804
6709,-1.70273900032,0.60020005703,-0.960062384605,-0.666559278965,0.454900026321,0.0855499953032
1277,0.0870717167854,0.412333339453,-0.102343425155,0.230874404311,-0.847899973392,-0.446099996567
993,-0.824430346489,-0.129933357239,-0.0699808895588,-1.8630900383,-0.365700006485,-0.999799966812
7157,0.326656937599,-0.400866687298,-1.2672522068,-0.963744997978,0.231450006366,0.611750006676
1958,-0.287006348372,0.262499988079,0.495025664568,0.083151564002,0.304750025272,-5.09619998932
4582,1.60515272617,-0.500933349133,1.12986683846,-0.101269952953,0.796899974346,-0.279200017452
9212,-1.00493812561,-0.356833338737,0.328944504261,0.72995197773,1.29715001583,-0.197549983859
8440,-0.41396638751,-1.47249996662,-0.413211673498,-0.482754558325,-0.00495001673698,0.202449992299
6790,-1.37486374378,0.190066665411,-0.573652029037,0.22346329689,-4.18865013123,0.138300001621
8851,-0.180666163564,-0.430400043726,-0.456598341465,-1.29096078873,0.182549998164,-0.989449977875
2534,-0.756369352341,0.2785333395,-0.403904110193,1.72235691547,-1.44819998741,-1.87600004673
4893,0.598279953003,0.282033354044,0.129104301333,1.1640856266,0.188150018454,-0.372850000858
665,0.112876996398,1.22460007668,-1.01755189896,0.33075606823,-1.41275000572,0.204750001431
4313,0.0753637552261,-0.717000007629,0.397032737732,0.259444922209,1.3653999567,0.34169998765
1022,0.8952293396,0.369833350182,0.636600494385,-0.189514562488,-0.218600004911,-0.22935000062
5880,1.39760565758,0.0256000012159,-0.0199394226074,-0.992793083191,-2.89464998245,0.568599998951
3162,-0.329933226109,-0.217433363199,-2.70145702362,0.919779360294,-0.533300042152,1.13804996014
1282,3.53965497017,0.0306999981403,0.498850405216,1.57295918465,0.4103500247,-0.375800013542
3383,-1.26732957363,-0.395700007677,0.764065802097,0.348264575005,0.70064997673,-0.578350007534
727,0.491885125637,0.0867666825652,-0.11051633954,0.820495724678,0.765400052071,0.120849996805
4792,-0.506198227406,0.2024666816,0.121481984854,-0.799662292004,-1.40525007248,-0.0150999948382
4794,0.568094909191,-0.0352333150804,0.659383416176,0.436811387539,0.320100009441,-0.295850008726
902,0.777017116547,0.484366685152,-1.22036957741,0.58685785532,-0.553099989891,0.588400006294
8091,0.591567397118,-0.133933350444,-0.505437076092,0.208909764886,-0.350849986076,-0.856299996376
3486,0.209918364882,-0.395233333111,-0.329085946083,1.77160167694,0.10719999671,-0.393000006676
10818,0.407197028399,-0.56956666708,0.935904383659,1.41634261608,1.07174992561,-0.665899991989
3454,0.278779774904,0.0157666504383,0.558387100697,1.40283703804,0.8599999547,-0.393700003624
4282,0.16406288743,0.000666666659527,0.179409042001,-1.98600530624,-0.00065000000177,0.675149977207
1605,-0.539893984795,-0.671266674995,-0.122027277946,-0.233594328165,-0.712399959564,0.689149975777
10644,4.02207565308,0.578400015831,0.2199421525,0.369357526302,-0.0321500003338,-0.496850013733
2065,-1.38479185104,0.677233219147,0.181285396218,0.0110279321671,0.312650024891,0.390850007534
8321,0.576697230339,-0.113366670907,-0.315190970898,0.236398935318,0.402199983597,-0.190049991012
8503,1.70185756683,-0.063299998641,1.07937788963,-0.94985383749,-0.682549953461,1.36195003986
7027,0.101538494229,-0.24063333869,-1.26077592373,-1.84701991081,0.365649998188,0.744399964809
6850,0.865468263626,0.282966703176,0.10306674242,1.37006437778,0.731850028038,-0.454550027847
1978,-0.448379695415,-0.517400026321,0.155499577522,-0.575375080109,-0.216350018978,0.258850008249
896,-0.0574501603842,0.2174000144,-0.87478274107,-1.66407835484,-0.359400004148,-0.174099996686
5777,-0.698769688606,-0.19266666472,0.877914488316,0.104066282511,0.490949988365,0.162949994206
1846,0.354721307755,0.291400015354,-0.621626853943,-0.730042695999,-0.794350028038,-0.784250020981
5925,-0.263803184032,-0.645366668701,0.874471902847,-1.25492227077,-0.177749991417,0.527150034904
142,-0.72417807579,-0.394133359194,0.324148654938,-1.08389508724,-0.381899982691,-0.679250001907
1021,1.28406631947,0.0509333312511,-0.419855803251,0.125695943832,-2.32575011253,-0.19730001688
5699,0.462564051151,-0.520333349705,0.23823274672,-1.59392523766,-0.216849982738,0.702650010586
8061,0.497028172016,0.522266626358,-0.649224281311,0.00403021275997,-1.37199997902,0.125349998474
1870,0.208416387439,-0.471900045872,-0.7248685956,-0.139856234193,-0.775650024414,0.0338500142097
