rid,NMH001_FIBRNPC_6H:BRD-K52453128-001-01-8:10,NMH001_FIBRNPC_24H:BRD-K52453128-001-01-8:10,NMH001_NEU_6H:BRD-K52453128-001-01-8:10,NMH001_NEU_24H:BRD-K52453128-001-01-8:10,NMH001_NPC_6H:BRD-K52453128-001-01-8:10,NMH001_NPC_24H:BRD-K52453128-001-01-8:10
5720,0.604399979115,0.103399991989,0.143610149622,-0.571333348751,0.689827859402,-0.207627668977
466,0.280600011349,0.157849997282,0.210515826941,-0.582766652107,0.347275853157,0.479763746262
6009,-0.126649990678,0.240299999714,1.13295924664,0.482766658068,-0.0780694037676,-0.128073602915
2309,-0.486649990082,-0.0543999969959,0.508521020412,-1.05456674099,0.511587738991,-0.185469284654
387,0.135949999094,0.173450022936,-0.295249402523,-0.447033345699,0.127466216683,0.38686388731
3553,-0.557749986649,-0.221100002527,-0.061878927052,-0.0136666595936,-0.0494387596846,-0.800906598568
427,0.372750014067,1.3654500246,-0.825126409531,-0.347433328629,0.218777403235,-0.791386246681
5898,0.525399982929,0.639299988747,0.516005218029,0.36656665802,0.338900119066,0.16730299592
23365,-1.1276999712,0.502049982548,-0.543519616127,1.09580016136,-0.620509028435,0.681977450848
6657,-0.628499984741,0.124049991369,-5.86826133728,0.489566713572,0.145454913378,-0.0086481384933
5054,0.523299992085,0.487399995327,-0.193626686931,-0.246666669846,-0.335294127464,-0.559713721275
3108,-0.382400035858,0.26890000701,-0.496452212334,-0.557833373547,-0.7760835886,-0.218006879091
1950,-0.471500009298,-0.0994499921799,-0.199658304453,0.0731000006199,0.0724736601114,0.062416613102
351,0.058449998498,0.352850019932,-0.00177991145756,-0.000233333325014,-0.588655114174,-0.581484496593
4846,0.479699999094,-0.224450021982,-0.62051153183,0.536300063133,0.0110853016376,0.807536840439
1452,0.92199999094,-0.844749987125,0.162178307772,0.337866663933,0.511474013329,0.87772333622
4776,0.598700046539,1.28294992447,-0.426154047251,-0.276299983263,-0.0192443132401,-0.220847949386
6908,0.121700003743,0.15039999783,0.748977124691,-0.430166661739,-0.00723701715469,0.128491058946
672,-0.516849994659,-0.790149986744,-0.469069004059,-0.167100012302,-0.169864803553,0.572544515133
5710,0.303700000048,-0.0573499985039,-0.296238034964,-0.0563333034515,-0.06190726161,0.999049544334
2115,0.0714000016451,1.02289998531,-0.369086802006,-0.473999977112,0.548978567123,-0.203190326691
7015,0.392199993134,-0.253050029278,0.0696765333414,0.375266671181,-0.0257231667638,-0.278517782688
8726,1.14699995518,1.13625001907,-0.00903763435781,-0.146066635847,-0.222805500031,0.872225761414
2185,-0.517250001431,0.287349998951,-0.194688200951,-0.0664666667581,-0.263075888157,-0.662138819695
3315,0.109400004148,0.0891999900341,0.00702524185181,-0.5964666605,0.513344287872,-0.680756509304
5289,-0.337399989367,0.700000047684,0.964328348637,0.63356667757,0.121436841786,0.227673441172
868,0.380850017071,-0.458800017834,1.00666594505,0.379433393478,0.151019647717,1.25587451458
1677,0.881799995899,0.740899980068,-0.419401288033,1.41480004787,-0.120508462191,-0.0887889862061
7043,-0.299450010061,0.29984998703,-0.463406383991,-0.285733342171,-0.133700564504,-1.07108438015
5613,-0.511650025845,-0.764349997044,0.220862686634,-0.365533351898,-0.480249494314,-0.785663664341
595,-0.157999992371,0.42950001359,0.132658690214,-0.236466646194,-0.392061650753,0.555687367916
4793,-0.197949975729,1.03515005112,1.27028143406,0.631866693497,-1.15356969833,-0.699710071087
2736,-0.264600008726,-0.639050006866,-0.30823212862,0.287133336067,0.246556460857,-0.033506449312
5290,-0.27380001545,-0.653100013733,-0.142018437386,-0.310733288527,-0.0401142165065,0.275383979082
6194,-0.3587000072,0.162799999118,0.00498793553561,0.000200000009499,-1.34731602669,0.106389611959
1676,0.0210999958217,0.198049992323,-0.694245755672,-0.253633320332,-0.613662362099,-0.83498609066
23512,-0.674099981785,0.184949994087,-1.03265428543,-0.536733329296,-0.551370859146,0.429697722197
148022,0.450049996376,0.934000015259,0.124597162008,-0.0122000128031,-0.121836170554,-0.589130759239
1906,-0.458050012589,0.212899982929,-5.7283706665,0.148799985647,-0.92207890749,-0.843543171883
8878,-0.206300005317,1.80949997902,0.783503711224,0.112000003457,-0.200275018811,-0.246180906892
3091,-0.0978500023484,1.07910001278,-0.502771735191,0.178733348846,-0.0102851390839,-0.855380177498
5743,-0.359549999237,-2.18935012817,-0.0162889808416,0.703833401203,0.41067647934,-0.558017790318
5321,-1.1847499609,-0.802500009537,-1.10671520233,-2.98350000381,0.362366855145,-0.493326246738
4144,-0.45609998703,-0.476499974728,-0.123886175454,0.696266651154,0.00700175762177,-0.0973545610905
1981,0.426499962807,0.847150027752,0.362927079201,-0.0636333376169,0.850224375725,-0.0864583998919
695,-0.657649993896,-0.741850018501,-0.132117450237,0.565833330154,0.667002439499,-0.548592627048
10398,-0.116900004447,0.929899990559,-0.566801309586,-0.22583335638,0.39268386364,-0.689764201641
5708,-0.207900002599,0.672800004482,0.0786811113358,0.0161666683853,-0.694324910641,-0.681121051311
1213,0.508000016212,0.618250012398,0.360029578209,0.0135999917984,0.124675773084,0.13299959898
226,-0.459149986506,0.31194999814,-0.0682254433632,-0.5041000247,0.0654312223196,-0.243738621473
6777,0.913949966431,0.924499988556,1.4197909832,-0.0557333528996,0.243118330836,0.563883841038
2113,-0.0894500017166,1.01309990883,0.0600664429367,0.313933342695,-0.00598140060902,-0.569258332253
3329,0.622799992561,-0.10664999485,1.0402930975,-0.26166665554,-0.558323502541,0.43510645628
1050,3.12190008163,-0.702100038528,-0.675282597542,0.00373333692551,-0.00270649790764,-0.17540474236
9491,-0.351100027561,-0.106200002134,-0.204251974821,0.174866676331,-0.633440852165,-0.716390371323
22926,-0.0320000052452,0.9605499506,-0.0935320779681,0.399966686964,0.494963884354,-0.0780392289162
5899,0.657150030136,-0.0905999988317,0.207757502794,-0.0691666677594,-0.859628498554,-1.67428994179
5467,2.15735006332,1.0476500988,0.395096510649,0.241166681051,-0.280585616827,-1.23394346237
6774,-0.350099980831,0.398500025272,-0.20201331377,-0.634400010109,-0.0233555734158,0.77879357338
1788,-0.88379997015,0.183750003576,-0.0707825273275,-0.172966688871,0.233469337225,-0.911320865154
5921,-0.0944500043988,-0.585800051689,6.0044169426,0.197233349085,-0.280566990376,0.484785377979
5721,-0.502250015736,-0.197550013661,-1.07172572613,0.703066706657,-0.745209693909,-0.643298447132
2263,0.35664999485,-1.31054997444,-0.933134436607,0.232833355665,-0.205637440085,-0.289862692356
808,-0.0469999983907,0.070000000298,-0.181152224541,0.0298333466053,0.0458053201437,0.463685810566
30001,0.0478999912739,1.3601500988,0.404560387135,0.636733353138,0.327059060335,-0.668294548988
348,-0.360150009394,0.159549996257,0.789190113544,0.188199996948,-0.574515998363,0.0431657880545
30849,0.0539500117302,-0.816200017929,-0.346964478493,-0.0192332863808,-0.737024307251,-0.00297993421555
1454,-0.407249987125,0.391250014305,0.107665136456,0.000766666664276,0.231301963329,-0.410437047482
6500,-0.315300017595,-0.313000023365,-0.177933037281,-0.138133347034,0.684022307396,0.600734114647
5627,0.0437000095844,-0.518449962139,-0.0841155722737,-0.417733341455,2.52583479881,0.485254108906
5715,0.835850000381,-0.375100016594,-0.854658901691,-0.799000024796,0.131255924702,0.100388973951
4791,3.26684999466,0.490799993277,-0.198279514909,-0.547100007534,-0.590785801411,-0.527779400349
56924,5.26700019836,1.19260001183,5.66623401642,-1.00839996338,-0.546836495399,-0.357034385204
2690,-0.942350029945,-0.127900004387,6.05532312393,-0.103599987924,2.09740662575,1.1328574419
1019,0.501850008965,-0.777350008488,-0.50730407238,-0.0700999945402,0.243888780475,0.493844538927
51422,0.143999993801,-1.22385001183,-0.367254436016,0.0118333399296,-0.277352392673,-0.0998581945896
5788,0.0154500007629,0.723000049591,-0.398966670036,0.557200014591,-0.299637258053,-0.438968330622
6709,-0.0834499895573,0.26859998703,0.159880280495,0.256366670132,-0.122894600034,0.21629306674
