rid,CPD003_MCF7_6H:BRD-K46156294-001-04-8:10,CPD003_MCF7_24H:BRD-K46156294-001-04-8:10,CPD003_PC3_6H:BRD-K46156294-001-04-8:10,CPD003_PC3_24H:BRD-K46156294-001-04-8:10
5720,0.20814999938,0.169480115175,-1.83119821548,-0.0887499898672
466,-0.706949949265,-0.804279565811,-0.769572377205,0.258200019598
6009,-0.268200010061,-0.670153677464,0.227319389582,-0.929100036621
2309,0.407099992037,0.746427416801,-1.59774434566,0.211149990559
387,-0.805599987507,-0.0239768493921,-2.67755222321,-0.640650033951
3553,-0.0650999993086,-0.115898042917,1.61842370033,2.71544981003
427,-1.11059999466,0.488935381174,-0.238287121058,0.748000025749
5898,-0.883350014687,-0.690574884415,0.893921852112,0.042250007391
23365,-0.749449968338,0.722085118294,0.851602375507,-0.210800006986
6657,-0.868749976158,-0.575517654419,1.21697974205,0.0917999967933
5054,1.89079999924,0.200944781303,0.365731328726,0.760300040245
3108,-0.276450008154,-0.341686606407,1.42952156067,1.00849997997
1950,0.254200041294,0.698146879673,0.90584653616,-0.122749991715
351,0.158649981022,0.654085099697,0.0730040371418,-0.0261000003666
4846,-0.839900016785,0.591264605522,-0.895835757256,0.736199975014
1452,0.962350010872,1.24404609203,-1.55378830433,-1.56545007229
4776,0.739750027657,-0.433558911085,3.29107379913,-0.18029999733
6908,-0.0321999937296,-0.705120265484,-2.23268413544,-0.489749997854
672,-0.0466500073671,-0.700769007206,-1.08318245411,-1.02324998379
5710,1.55259990692,-0.560842812061,-1.66185617447,-1.09364998341
2115,-0.229949995875,-0.726521074772,-0.080321803689,-0.0815500020981
7015,0.244750022888,-0.83528727293,0.895893454552,0.187999993563
8726,-0.318150013685,-1.73508119583,0.0679425522685,-0.751699984074
2185,-0.227349996567,-0.243799865246,2.14549160004,0.27325001359
3315,0.0,-0.218234807253,-1.94654393196,-0.410149991512
5289,-0.666749954224,-0.943306565285,0.550763368607,-0.165150001645
868,-0.420900017023,-2.30684137344,0.644563436508,0.704800009727
1677,-0.645900011063,-0.35810148716,1.8190536499,0.0908999741077
7043,-1.01145005226,0.166235357523,1.46588003635,-0.197549983859
5613,-1.60409998894,0.415467143059,0.600471258163,0.121450006962
595,0.267450004816,-1.01658797264,-2.55114412308,-1.07099997997
4793,-1.11940002441,0.360981434584,2.28496170044,1.11329996586
2736,-0.544350028038,-0.0355966538191,1.56244134903,-0.513199985027
5290,0.716099977493,0.341431289911,3.07121086121,0.213250011206
6194,-0.778549969196,0.678762018681,-3.13114333153,0.858600020409
1676,-1.51260006428,0.116670884192,2.32565569878,-0.0240499898791
23512,-0.234149992466,-3.07520842552,-0.118960171938,0.224949985743
148022,-0.484699994326,-0.512060642242,-2.28040838242,-0.691599965096
1906,-0.736500024796,0.872067332268,-0.480679839849,0.11684999615
8878,0.487649977207,0.772743344307,-0.377046108246,0.83805000782
3091,0.0683000087738,0.880089044571,-0.553153276443,1.36374998093
5743,0.785800039768,-0.19286441803,2.73560166359,-0.206050008535
5321,-0.496399998665,0.16355265677,-0.0267647504807,0.151549994946
4144,-0.0848000049591,-0.481067538261,1.02113437653,-0.0723500028253
1981,-0.587599992752,-1.75770294666,-0.0628249868751,-1.3531999588
695,-0.0699999928474,-0.380545675755,1.60329341888,0.430350005627
10398,-0.302299976349,-0.408154755831,0.0224369503558,-0.225750029087
5708,0.00034999998752,-1.76568377018,-1.78065335751,0.0010000000475
1213,-1.2023999691,-0.120602697134,-2.07013249397,-0.00345000624657
226,0.414950013161,-1.14324903488,-1.20437896252,0.183049991727
6777,-0.763950049877,-0.709927797318,1.95490193367,-0.7486500144
2113,-1.2391500473,-0.387083649635,-1.77717220783,-0.117100000381
3329,-0.585050046444,-1.29422223568,-2.76274681091,-1.1099499464
1050,1.10380005836,-0.493106096983,0.206715404987,-0.783399999142
9491,0.739000022411,0.616843104362,2.2241961956,-0.0444500148296
22926,-0.69580000639,0.653007507324,-0.991044521332,0.304100006819
5899,1.02569997311,0.616670012474,-0.634459137917,0.361899971962
5467,-0.846400022507,-0.636510968208,1.99431586266,1.76289999485
6774,-0.485850036144,-0.493453919888,-0.782334327698,-0.337249994278
1788,-0.185249999166,0.097262352705,0.325069963932,0.0435499846935
5921,-0.772599995136,0.697736740112,-0.303522884846,0.322349995375
5721,0.279799997807,-0.197350114584,-0.658917546272,-0.0701500028372
2263,1.09570002556,0.511298716068,1.76427936554,-0.279399991035
808,1.44904994965,-0.703385770321,3.82816910744,0.00214999914169
30001,0.0882999897003,-0.358942985535,-1.92433643341,-0.283050000668
348,-0.778300046921,-0.0136444121599,2.29972791672,0.732950031757
30849,0.784749984741,-0.801088571548,-0.910170674324,-0.424199998379
1454,0.378499984741,0.042180120945,-0.019072894007,1.19630002975
6500,1.33794999123,-1.23417913914,-0.308355152607,-0.88789999485
5627,5.0,0.144029632211,-0.442272543907,-0.0836500227451
5715,-1.10029995441,-0.424121588469,-0.919865250587,-0.317050009966
4791,3.64555001259,-0.884571969509,1.70641422272,-0.142350003123
56924,-0.868650019169,0.0941118225455,-1.35186433792,0.129650011659
2690,5.32925033569,-1.30103361607,3.97626066208,0.0611499994993
1019,0.115449994802,-0.0287381410599,-1.81932556629,-0.523350000381
51422,-0.0405000150204,-0.504354894161,0.577380895615,-0.191600009799
5788,-0.148249998689,0.225341901183,0.0656587332487,-0.0999999940395
6709,1.64724993706,0.559409976006,0.238321304321,0.173749998212
1277,-0.302650034428,0.481291353703,0.520410180092,-0.154549986124
993,-0.964699983597,-2.80697226524,-5.15614128113,-2.62989997864
7157,0.477100014687,0.649388074875,0.213835835457,0.392599999905
1958,4.51905012131,0.724107027054,0.147827044129,0.261900007725
4582,-0.924950003624,0.152795031667,-0.471751928329,1.1248499155
9212,-1.42190003395,-1.85795938969,-0.186502695084,-0.533149957657
8440,1.09035003185,-0.0482925847173,-1.32757806778,0.260150015354
6790,-0.442699998617,-1.90207278728,-1.86264801025,-0.731949985027
8851,-0.384200006723,0.56326174736,-0.82884645462,-1.16419994831
2534,1.86094999313,0.151676654816,-0.180131822824,-0.337150007486
4893,-0.240449994802,-0.547071814537,0.776733279228,-0.31740000844
665,-0.385999977589,0.430295705795,-1.02862584591,0.785049915314
4313,0.138350009918,0.185276970267,1.5998301506,-0.120350003242
