rid,DOS005_VCAP_6H:BRD-K23378122-001-01-9:5,DOS005_VCAP_24H:BRD-K23378122-001-01-9:5
5720,-1.07400000095,-0.620019376278
466,1.26954996586,0.640930116177
6009,3.72144985199,1.07024383545
2309,-0.454299986362,-0.300533294678
387,1.93690001965,0.18167552352
3553,-0.834049999714,0.0227142348886
427,-1.05780005455,-0.108466289937
5898,0.941449999809,-1.67927479744
23365,1.29139995575,-1.16462993622
6657,-0.473700016737,0.990318357944
5054,-1.78274989128,-0.00796434283257
3108,1.09309995174,-1.27932167053
1950,-0.490500032902,0.832815170288
351,0.0,0.969036221504
4846,0.291949987411,-0.844984650612
1452,0.218249991536,-0.37416446209
4776,-0.365299999714,0.46791189909
6908,-0.266250014305,0.177806466818
672,-0.464699983597,0.0939953625202
5710,0.561600029469,-1.21151387691
2115,-0.978600025177,-0.38110768795
7015,-1.26014995575,0.965480327606
8726,2.62155008316,-0.361338198185
2185,-1.52670001984,1.6737985611
3315,-0.68180000782,-1.2464261055
5289,0.685649991035,-0.677177071571
868,-0.322150021791,0.293047845364
1677,-2.01979994774,0.942876219749
7043,-0.307099997997,-0.663968503475
5613,-0.959599971771,0.763124465942
595,-0.482699990273,-0.647250473499
4793,0.599600017071,-0.39486682415
2736,-0.0266500003636,0.534018218517
5290,-0.747550010681,1.50463986397
6194,-0.00034999998752,0.204484596848
1676,-0.652499973774,1.20790743828
23512,0.1793500036,-1.61162805557
148022,0.695450007915,-1.14762949944
1906,-0.986450076103,0.531055748463
8878,1.19130003452,-0.40544578433
3091,-1.82695007324,0.562869727612
5743,-0.11360001564,0.014567732811
5321,-0.118250012398,0.566792011261
4144,-2.79045009613,0.495615571737
1981,-1.03859996796,-0.756368756294
695,-0.694350004196,-0.546710133553
10398,-1.60030007362,0.217710763216
5708,0.456200003624,1.00987029076
1213,6.26795005798,-0.0461813211441
226,0.730849981308,-0.791542232037
6777,0.511000037193,0.0742740780115
2113,-0.20814999938,0.294781327248
3329,-0.455849975348,-0.782778918743
1050,-0.144700005651,-0.741027772427
9491,-1.02699995041,2.23185062408
22926,1.81359994411,0.0155919417739
5899,-1.08990001678,3.08895516396
5467,-0.516749978065,0.593150913715
6774,-0.0427500009537,-0.220895886421
1788,0.129750013351,0.667735815048
5921,-0.0616500377655,-0.546215891838
5721,0.464850008488,-0.231063038111
2263,-1.25874996185,0.916142940521
808,-0.172849997878,1.45835053921
30001,0.104800000787,-0.919973015785
348,-0.169249996543,1.12441253662
30849,0.855499982834,0.0590583309531
1454,-0.980850040913,-2.75285196304
6500,0.321850001812,-1.67412519455
5627,-0.850350022316,0.527267038822
5715,0.215649992228,0.0237318575382
4791,-0.746250033379,1.28147113323
56924,-0.10909999907,0.645726203918
2690,-1.60444998741,1.42461442947
1019,0.723500013351,-0.135113865137
51422,0.418799996376,0.0563086494803
5788,-2.35664987564,0.262197464705
6709,-1.02090001106,-0.0169572532177
1277,3.47149991989,-0.829843759537
993,-0.46954998374,-0.612873256207
7157,-0.0288999974728,-3.1754155159
1958,0.504950046539,4.24855709076
4582,-1.68564999104,-0.360908448696
9212,-0.689249992371,-0.732590019703
8440,-0.224750012159,0.199433878064
6790,-0.0856000036001,-1.75458478928
8851,0.676800012589,-0.818907737732
2534,2.08934998512,0.258673578501
4893,-0.51240003109,0.593381464481
665,-0.478499978781,-0.663329839706
4313,-0.641300022602,1.68031597137
1022,0.0269500017166,1.12572097778
5880,-0.557449996471,-0.660615444183
3162,1.29929995537,-0.0338788032532
1282,0.211699992418,1.36467087269
3383,-0.098750025034,0.331315606833
727,-0.827250003815,-0.818830907345
4792,-0.586099982262,-0.252336084843
4794,-1.11820006371,1.13118553162
902,1.01145005226,0.238776549697
8091,-0.152100011706,0.250623762608
3486,1.15310001373,0.641541659832
10818,-0.950749993324,-0.560194849968
3454,0.590149998665,1.17538237572
4282,0.0,-0.6430747509
1605,-0.134849995375,-0.638203978539
10644,2.9889998436,-0.150628522038
2065,0.0309999883175,0.365770757198
8321,-0.44264999032,1.78182339668
8503,1.13324999809,-0.494902253151
7027,-2.60145020485,0.95938795805
6850,-0.460899978876,0.609953939915
1978,-0.668150007725,-1.63749063015
896,-1.05700004101,-0.319150745869
5777,-0.773000001907,-0.285940349102
1846,-0.712249994278,0.458706915379
5925,0.592149972916,0.165959313512
142,-1.4591499567,-0.643156528473
1021,0.333900004625,0.230458080769
5699,-1.24975001812,0.567782342434
8061,2.99794983864,-0.42948359251
1870,5.00759983063,0.929578065872
1398,1.02904999256,-0.177387431264
3312,1.56274998188,-0.289310336113
891,-0.334950000048,1.91307330132
4775,-0.578250050545,-0.387837767601
5111,-5.0,0.469054341316
5696,0.322349995375,-0.588758230209
5588,-0.563899993896,0.567895174026
6839,-0.254649996758,-1.03746461868
329,-0.470749974251,0.589935064316
5058,1.63139998913,3.83332586288
998,0.0655499994755,0.449059098959
9134,-0.672649979591,0.625963389874
6616,4.90339994431,0.272557735443
5223,-4.98369979858,-0.339997112751
4690,-0.0634499788284,0.827068090439
958,0.00719999521971,0.272343218327
1616,-0.849799990654,0.685012221336
991,-0.120600000024,-1.11264145374
6347,-0.823799967766,1.29436969757
6714,0.853950023651,-0.887073636055
652,-0.0826500058174,1.3141875267
4331,1.11505007744,3.35338068008
7099,-0.792150020599,0.487666875124
10320,-1.54734992981,0.143138676882
2042,-1.76884996891,0.795843243599
843,-0.34375,1.23881804943
840,1.24769997597,-0.516631126404
7048,-0.543449997902,-0.340202987194
4851,-0.109050020576,0.732818067074
6464,0.260999977589,1.46341907978
23410,-0.415549993515,-0.598612308502
54205,-0.493449985981,0.898553550243
2770,0.632500052452,0.19222292304
80204,0.151399999857,0.459419250488
4208,-0.394400000572,0.850108265877
1845,-1.70519995689,-1.38176441193
23368,-1.22125005722,-0.12636834383
5583,-0.163800001144,1.71915960312
8900,0.960700035095,-0.321487635374
581,-0.364800006151,0.34836602211
6193,2.22114992142,-1.15485930443
6622,-0.208999991417,-1.59740233421
11261,0.766099989414,0.270614385605
6696,0.339800000191,0.747319221497
8312,-1.67055010796,0.323562264442
835,0.292050004005,0.271421849728
8324,1.1126999855,1.81940078735
1848,-0.740249991417,-0.495225250721
154,0.212949991226,0.300763964653
4312,0.16479998827,0.902479052544
994,0.183099985123,-0.349249988794
2048,-0.267399996519,-1.02861607075
