rid,DOS011_VCAP_6H:BRD-K41652832-001-01-6:5.38,DOS011_VCAP_24H:BRD-K41652832-001-01-6:5.38,DOS039_A375_24H:BRD-K41652832-001-01-6:5.38,DOS039_A549_24H:BRD-K41652832-001-01-6:5.38,DOSBIO001_A375_24H:BRD-K41652832:10.7596,DOSBIO001_A549_24H:BRD-K41652832:10.7596,DOSBIO001_HT29_24H:BRD-K41652832:10.7596,DOSBIO001_MCF7_24H:BRD-K41652832:10.7596,DOSBIO001_PC3_24H:BRD-K41652832:10.7596,DOSBIO001_NEU_24H:BRD-K41652832:10.7596,DOSBIO001_NPC_24H:BRD-K41652832:10.7596
2185,0.30395001173,0.527747452259,0.434699982405,0.361149996519,-0.330469310284,0.0720368996263,-0.393355250359,0.140047058463,-0.357129126787,-0.212549999356,-0.222390174866
3315,1.78840005398,-0.562990367413,-0.969049990177,-0.66764998436,0.114414617419,-0.33642038703,0.26591527462,-1.05019557476,0.955274343491,0.668349981308,0.144068479538
5289,-0.279249995947,-1.53634023666,0.573199987411,1.09984993935,0.346289217472,0.87911772728,0.149850904942,0.492744028568,-0.119930699468,0.667250037193,-0.0742907375097
868,-0.0926499962807,1.36207342148,0.505349993706,0.804849982262,-0.566749095917,0.502324581146,-0.029288366437,-0.508716583252,-0.0321054756641,-0.418549984694,-0.9512398839
1677,-0.569199979305,-0.512611150742,0.576950013638,0.0907500088215,-0.0413657426834,0.714117884636,-0.358631283045,0.109985470772,0.370639324188,0.380700021982,0.154278218746
7043,-0.720649957657,0.828248143196,0.60404998064,1.0080499649,-0.130368158221,-0.20687147975,-0.563241839409,0.288243055344,0.0196672305465,-0.301550000906,-0.465893656015
5613,-0.143700003624,-0.604944527149,0.457499980927,0.860249996185,0.34828543663,0.305695146322,0.69589471817,-0.0979126989841,-0.929674267769,-0.762099981308,0.105324357748
595,0.470650017262,-1.29915964603,0.0343999862671,-0.302399992943,-0.150524273515,-0.741216182709,-0.466490864754,-0.356812953949,-0.0597273334861,-0.162949994206,0.6496052742
4793,0.145150005817,1.11461555958,-0.895749986172,0.85119998455,-0.681826472282,-1.0154916048,-0.300880104303,-0.663993358612,0.381219774485,0.814450025558,-0.207028284669
2736,-0.369399994612,0.503443658352,0.619249999523,0.830999970436,-0.606494009495,0.358858704567,-0.518608152866,0.818557739258,-0.0451188236475,-0.384199976921,0.562713027
5290,-0.723550021648,0.922823548317,0.490700006485,-0.461650013924,0.411547958851,0.635993361473,0.0487147681415,0.229066371918,0.179768264294,0.414200007915,0.614604532719
6194,-0.545650005341,0.668008923531,0.00034999998752,-0.00034999998752,-1.48892688751,-0.249001711607,-0.0975639373064,0.208736032248,-1.33256971836,0.455099999905,-0.459696948528
1676,-0.0351999998093,0.677468717098,0.436100006104,0.49169999361,-0.11442232132,0.327842086554,-0.406548142433,0.276365816593,-0.457423120737,-0.0728000104427,-0.00302780978382
23512,0.524899959564,-1.23896586895,-0.404250025749,-0.0648999810219,0.905822396278,-0.339675784111,0.323383003473,-0.129472821951,0.277742385864,-0.0694999992847,0.205594182014
148022,-0.9144500494,-0.0144278109074,0.747850000858,0.0164999999106,-1.33515822887,-0.561367452145,-0.396527707577,0.287226259708,0.806966364384,-0.161899998784,0.0793397575617
1906,0.475100010633,0.0784316062927,0.0490500032902,0.404750019312,-0.127883791924,-0.126494795084,-0.505274355412,0.213820874691,-0.409131348133,-0.520799994469,0.627246677876
8878,0.862800002098,0.704555094242,0.382700026035,0.182149991393,-0.0323112085462,-0.992293179035,-1.19082975388,-0.134135305882,-0.0800998955965,0.222900003195,0.923961520195
3091,0.542500019073,-1.12980818748,0.107150018215,0.869400024414,0.0264527797699,0.098714157939,0.468495190144,-0.117578417063,-0.162650972605,-0.87524998188,-0.282517194748
5743,0.0071500018239,0.0587575435638,0.189050003886,-0.344650000334,1.91468501091,-1.53506505489,1.23479413986,0.930952072144,-0.0177609603852,0.651000022888,0.881221711636
5321,-1.10704994202,-0.324148178101,0.975699961185,0.290850013494,1.56628143787,0.943002462387,0.42334318161,0.749023854733,0.808075964451,-0.0195500254631,-0.416950941086
4144,0.434000015259,-4.94580364227,-3.88490009308,-0.656450033188,0.274109005928,0.149499773979,-0.228926405311,0.635393679142,0.107491895556,0.478700011969,0.192309528589
1981,0.874350011349,0.627269983292,-0.367850005627,-0.545149981976,-0.735922634602,0.146065369248,-0.478924363852,0.0827834755182,-0.559688925743,-0.733000040054,0.528219461441
695,0.0889000073075,-0.22436657548,-0.0001500248909,-0.321949988604,-0.756340622902,-0.299234390259,0.0658968240023,-0.323140770197,0.82938337326,-0.0359500050545,1.10385894775
10398,-0.110549986362,-1.01480209827,3.49889993668,0.0233000069857,0.21068944037,1.06093287468,0.37740021944,0.855329036713,0.554069519043,0.880600035191,0.893596589565
5708,-0.116050004959,-1.53009009361,-1.72399997711,-0.378049999475,-0.11440205574,-0.127146184444,0.560189366341,0.159821897745,0.0852421522141,0.0162000060081,0.120983630419
1213,0.219149976969,1.211571455,-1.08974993229,-0.594500005245,-1.04426777363,-0.726911783218,-0.65862184763,0.398869872093,-0.577019929886,0.220600008965,0.458108067513
226,-1.41614997387,-4.52413511276,-0.276699990034,1.27874994278,-0.506524682045,-0.963063299656,-0.884066939354,-0.336219727993,-0.223420083523,-0.641200006008,0.661781072617
6777,-0.323449999094,-0.756525874138,0.63480001688,0.274499982595,-1.15047311783,-0.490061879158,-0.465477228165,0.663270354271,-0.557580173016,-0.26234999299,0.445546805859
2113,0.871399998665,0.78978908062,1.06290006638,0.375200003386,0.546329379082,-0.341611564159,0.195129647851,-0.517775535583,-2.094871521,0.474649995565,0.546930849552
3329,-1.0257999897,-2.85753822327,-0.225250005722,-0.269800007343,-0.387205064297,-0.6139742136,-0.850559234619,-0.294218480587,-0.95144712925,0.236600011587,0.092092230916
1050,0.0564499944448,-0.851721763611,0.204600006342,-0.135899990797,0.125190988183,0.0611965954304,0.477789998055,-0.232685357332,0.101122304797,0.567399978638,0.344470471144
9491,-0.645249962807,-0.396763086319,-0.324799984694,0.165749981999,-0.489082694054,-0.60297948122,-0.558917760849,1.44314026833,-0.356654196978,-0.251150012016,-0.768552422523
22926,-0.179849997163,0.147769495845,-0.377250015736,0.183649986982,-1.11328077316,-0.574553489685,-0.368696302176,-1.28323686123,-0.310734122992,-0.121100001037,0.417605698109
5899,0.551699995995,-1.04020822048,0.0770500004292,0.310949981213,-0.624401807785,-0.19297337532,-0.623370230198,1.63039362431,-0.310355484486,1.4851000309,0.612675905228
5467,-1.40400004387,0.467338740826,-0.240600004792,0.86905002594,-0.226357012987,-0.122269675136,-0.18623329699,-0.245212629437,-0.334851950407,-0.263399988413,0.565754711628
6774,-1.47084999084,-0.945589601994,3.55884981155,0.262299984694,-0.415684312582,-0.489917576313,-0.036544919014,-0.161785960197,0.252210110426,-0.295300006866,0.567466914654
1788,0.00550001859665,-0.598874211311,-0.591899991035,0.349150002003,0.175518870354,0.262051582336,-0.329903244972,0.448732823133,-0.156843960285,0.237200006843,0.859275519848
5921,0.291949987411,5.55109834671,0.628900051117,-0.0265499986708,-1.12668633461,-0.690793812275,-0.602088212967,-0.515450119972,0.194024026394,0.295100003481,0.0309136658907
5721,0.812800049782,0.972753942013,-0.0645499825478,0.517650008202,0.742267489433,-0.227066367865,0.531360268593,-0.644034266472,0.18457865715,0.25,-0.0345086306334
2263,0.16939997673,-1.25552368164,-0.129150003195,0.0913999974728,0.399617254734,0.138774722815,-0.523837327957,0.454640597105,0.48780092597,0.290950000286,-0.208965614438
808,-0.718800008297,-1.34180307388,-0.416149973869,-0.591650009155,0.105339795351,0.00951507687569,-1.42253661156,1.99978935719,0.15537545085,-0.572450041771,-0.342230945826
30001,-0.320699989796,-0.257510125637,-0.680449962616,-1.36940002441,0.227130770683,0.0361194051802,0.234726533294,-0.0035205129534,-0.375069946051,0.128250002861,0.0923392921686
348,-0.755750000477,0.209897875786,0.246450006962,0.583449959755,0.963800430298,0.239170104265,-0.783530294895,0.111732691526,0.21768695116,0.0479499995708,0.223099038005
30849,0.134999990463,0.295810580254,-0.209250003099,-0.907199978828,-0.415956795216,-0.490866243839,-0.807279407978,0.0403966903687,-0.935533046722,0.146149992943,-0.0470030233264
1454,0.792999982834,-0.218404561281,0.563049972057,0.551800012589,0.334464251995,-1.07937121391,0.58009660244,0.709117650986,0.554029643536,-0.0568999946117,0.810132741928
6500,-0.183899998665,1.2930918932,0.0471999943256,0.197300001979,-0.682780265808,-0.436198711395,-1.19531309605,-0.922137260437,-0.143248528242,0.0505499988794,0.0463192388415
5627,-0.441550016403,0.522651255131,0.613499999046,-0.342900007963,-0.735098898411,-0.104187563062,-0.109647914767,0.299059391022,-0.0672656297684,0.477100014687,1.6116297245
5715,0.833800017834,-0.0564759969711,0.238299995661,-0.637000024319,-1.80910778046,0.191531717777,-1.07530558109,-0.456447690725,-0.0986866280437,-0.394600003958,0.802341341972
4791,-0.151900023222,-1.35328936577,0.422899991274,0.166450023651,-0.0901812911034,-1.63436722755,-0.293165385723,1.53731679916,-0.15081179142,-0.199450016022,0.244436949492
56924,0.32539999485,0.289102137089,0.194800004363,0.895249962807,0.470075786114,-0.158549636602,1.44983434677,-0.592140674591,0.278885245323,0.640049993992,-0.903914690018
2690,-0.246550008655,-1.46281933784,0.408800005913,0.479550004005,-0.305727690458,0.6987169981,1.09562289715,-1.14594984055,-0.333560109138,-0.29135003686,0.263618558645
1019,-0.573500037193,2.40633058548,0.236449986696,-0.900900006294,0.552039682865,-0.316160231829,0.339335232973,0.855201423168,-1.65192389488,0.0900500118732,0.336272627115
51422,0.143600001931,2.56109452248,0.411899983883,0.977949976921,-1.29253959656,0.528280138969,-0.273649156094,-0.970326185226,-0.0852498710155,-0.627499997616,0.693727552891
5788,0.27500000596,-0.378445476294,0.563150048256,0.907649993896,-0.0374148897827,0.208498775959,-1.34784638882,-0.620341897011,-0.802100121975,-0.0515000075102,1.30175709724
6709,-0.214100003242,-2.17830920219,-0.142850011587,0.230099990964,0.605013370514,-0.141866326332,-0.259792089462,0.865398168564,-0.5699685812,-0.285849988461,0.29652968049
1277,-0.126949995756,1.82045078278,-0.40419998765,-0.0194000005722,-0.401488155127,1.71281838417,0.634437799454,-0.379003822803,0.21488443017,0.208299994469,-0.088869124651
993,0.125200003386,-0.214749366045,-0.722649991512,0.912649989128,0.186485588551,0.926147580147,0.523463606834,-0.172566145658,0.203382372856,-0.242850005627,0.326555430889
7157,0.14904999733,-2.10780453682,0.338499993086,0.0586999990046,-0.279797315598,-0.971517562866,0.324686586857,0.589961767197,0.619847714901,0.552749991417,0.582324981689
1958,-0.392599970102,0.235573649406,-0.921499967575,0.41939997673,0.365895837545,0.684755444527,0.271935582161,-0.848615407944,-1.09470760822,-0.662999987602,0.745730102062
4582,0.158950001001,-0.344175189734,-0.329899966717,0.228749990463,-0.196584910154,-0.470332324505,-0.104606315494,-0.128522738814,0.469571679831,-1.08010005951,0.169012963772
9212,-0.93079996109,-0.992429554462,0.311000019312,0.219599992037,0.0802759677172,-0.0430665314198,-0.161862969398,0.234460920095,0.804598093033,0.147850006819,0.453301131725
8440,-0.146500006318,-1.68015599251,-0.2350499928,-0.718900024891,0.326435297728,-0.0356396064162,0.409739822149,-0.398268640041,-0.536811411381,-0.68514996767,0.601338267326
6790,0.332550019026,0.0455863550305,0.0913499891758,0.13195002079,-0.336209595203,-1.06020069122,-0.368784070015,-0.2150798738,-0.567155480385,-0.563450038433,0.0570807233453
8851,1.19614994526,0.80180990696,-1.35234999657,-0.330949991941,-0.706491112709,0.382177531719,0.105677455664,-0.681596040726,-0.188922435045,0.393700003624,2.15816640854
2534,-1.2146999836,1.8220089674,0.419249981642,0.809849977493,-0.565097212791,0.0869872719049,-0.55463552475,0.236718297005,0.394728720188,-0.0647500008345,0.0648977309465
4893,-0.143950000405,-0.774411380291,-0.701449990273,-0.0770000070333,-0.352171123028,-0.608696341515,-0.765996456146,-0.480104893446,-0.695373833179,-0.305450022221,0.830746293068
665,0.562049984932,3.49297142029,0.77999997139,0.833550035954,-0.761069953442,-0.10244473815,0.0372921451926,-0.682238459587,0.666726469994,0.082850009203,0.0830095112324
4313,-0.524399995804,-0.501095950603,-0.0216999948025,-0.585399985313,0.77634292841,0.738106667995,0.344483852386,0.501471698284,0.320460915565,-0.113199993968,0.600401163101
1022,-0.533500015736,1.03364467621,0.0899499952793,0.127950012684,0.0402664542198,0.668505191803,0.297144800425,-0.69272261858,-0.153936907649,-0.113900005817,-0.288839042187
5880,-0.622500002384,0.0129848122597,-0.731050014496,-4.42840003967,-1.56143200397,0.265912860632,0.384956657887,1.01854133606,-0.194453239441,-0.973849952221,-0.0323364436626
3162,0.879149973392,-1.09693574905,-0.583800017834,-0.595149993896,-0.335862457752,0.168695732951,-0.275650620461,-0.131833836436,0.506456255913,-0.0433000028133,-0.259874522686
1282,0.550350010395,0.570878744125,-1.4849998951,-0.292000025511,0.151219859719,0.227512717247,0.360510259867,0.260314404964,-0.0445362478495,0.231349989772,0.474448084831
3383,-0.250200003386,1.24779224396,-1.2717499733,-0.14074999094,-0.554461479187,-0.331366717815,-0.894763827324,-0.250707745552,-0.331708312035,-0.342699974775,0.185296595097
727,1.30769991875,0.9069647789,0.368499994278,0.337850004435,0.152230381966,-0.726935744286,0.278496444225,0.242239326239,-0.0835257768631,-0.0166999995708,-0.227550879121
4792,-0.719449996948,-0.0678373873234,0.791550040245,-0.368249952793,-1.15623188019,-0.432483017445,-0.45104393363,-0.776662945747,0.546567440033,0.274349987507,0.0196697115898
4794,-0.857749998569,1.19848370552,1.15365004539,0.281300008297,-0.364451020956,-0.45301130414,0.413381993771,0.299700170755,0.0489511787891,-0.597900032997,0.300786495209
902,-0.813149988651,-4.19391202927,-0.489350020885,-0.0555000081658,0.114056788385,0.661686599255,-0.230980455875,0.33164525032,-2.05589556694,0.590649962425,0.0665706470609
8091,0.374150007963,-1.46961259842,0.223749995232,-0.491999983788,-0.408110111952,-0.920375347137,-0.536465525627,-0.0338595062494,-0.231185287237,0.16115000844,0.670906305313
3486,-0.0325000025332,-0.616204738617,-0.864800035954,-0.32104998827,0.386120319366,-0.0401866696775,0.796057224274,-0.467876195908,-0.213770657778,-0.987999975681,0.576860487461
10818,-0.227000012994,-0.0204954836518,0.752249956131,0.545899987221,-0.533390045166,-0.438935339451,-1.23433971405,0.00540244579315,-0.0168531537056,-0.532299995422,0.141811341047
3454,-0.56559997797,1.43704366684,0.458899974823,0.0421500019729,0.473420858383,0.486457049847,0.35310742259,0.163175478578,-0.0156236588955,-0.0974000096321,-0.474233239889
4282,-0.259449988604,-0.657399237156,-0.824800014496,-1.20029997826,-0.320034861565,-0.264963626862,-0.678641557693,-0.0158571004868,0.316362828016,-0.188299998641,0.0588106960058
1605,1.07719993591,0.042178824544,0.000800013542175,0.449000000954,-0.997599124908,-1.14367055893,-0.943792581558,0.430679827929,0.498990237713,-0.956650018692,1.07639932632
10644,0.382300019264,-0.519846439362,-0.602850019932,1.16674995422,0.630581557751,-0.403179049492,-0.272921442986,0.805194199085,0.337199002504,-0.659350037575,0.630935072899
2065,-0.859349966049,-0.125687986612,-1.28490006924,-1.65009999275,-0.275154590607,-0.0497645847499,1.54326117039,-0.398384988308,-0.763411045074,0.596500039101,0.551014006138
8321,0.577450037003,0.373451411724,-0.0724499821663,-0.0358499996364,0.871259391308,0.584902942181,0.455758213997,0.466856062412,-0.0177378803492,0.661699950695,-0.912330031395
8503,0.993649959564,0.24160528183,0.772449970245,0.281150013208,-0.498300075531,0.961144208908,0.287961959839,-0.46351480484,0.0417611524463,-0.0527500212193,0.194285750389
7027,0.80085003376,-3.21097373962,-0.528650045395,-0.102450013161,-0.707644104958,0.17194890976,-0.911484062672,-1.06958246231,0.091589152813,-0.350349992514,-1.16527760029
6850,0.183750003576,-0.670629501343,0.196999996901,0.234450012445,0.494483411312,0.869335532188,0.350574284792,1.67606985569,-0.0769220143557,0.471000015736,-0.0993220210075
1978,0.112450003624,-0.480250954628,-0.480449974537,-0.542949974537,-0.307978212833,-0.129990443587,-0.160757303238,-0.151073545218,0.0720681026578,-0.0054500028491,1.10667920113
896,0.0306000038981,-0.791518092155,0.474350005388,0.114050000906,0.531316757202,-0.024207264185,1.1269441843,-0.5061404109,0.89086663723,1.16849994659,0.84364771843
5777,-0.060849994421,0.200639992952,0.244399994612,-0.188950002193,-0.2731346488,-0.272602975368,-1.25373005867,-0.475314885378,-0.357691138983,-0.192350000143,0.742906868458
1846,0.0537000074983,-0.224907815456,-0.831799983978,-0.716349959373,0.0914375782013,-0.329652309418,0.166887015104,-1.00945484638,0.734683036804,-0.64794999361,-1.03263688087
5925,-0.198049992323,-1.26167702675,0.215000003576,0.405849993229,0.284508764744,0.0882513225079,-0.61793088913,0.38378816843,-0.661315798759,-0.508700013161,-0.465189754963
142,0.258149981499,-1.5564981699,0.16875000298,0.357949972153,-0.405402779579,-1.53742313385,-0.35568344593,-0.578647732735,-0.496803075075,-0.439350008965,0.270400047302
1021,-0.433699995279,0.4729154706,-0.867449998856,0.146750003099,-0.966443777084,-0.588706076145,-0.099970549345,-1.01584720612,0.525300860405,-0.293949991465,0.372906059027
5699,-0.408099979162,2.26821422577,0.557250022888,1.54725003242,1.35256624222,0.235316097736,-1.38963401318,0.292097479105,-0.659782886505,0.657249987125,-0.118622034788
8061,-0.619500041008,1.04848313332,-0.746399998665,0.330249994993,-1.17964184284,-0.09469614923,-0.681887388229,-0.377579420805,0.303315788507,-0.532949984074,0.572684586048
1870,-0.556050002575,5.32877826691,0.242100015283,1.47895002365,4.67394447327,-0.20430341363,-0.712569117546,-0.306587398052,0.14975258708,0.432500004768,-0.328212708235
1398,0.170650035143,-4.64551782608,-1.74970006943,0.618399977684,-0.860275089741,0.160799860954,0.536982834339,-1.47682404518,0.243471249938,-0.0942000001669,0.883008480072
3312,0.588699996471,-2.86396217346,0.0409500002861,0.455550014973,-0.397632420063,-0.594395577908,-1.29745435715,0.17672213912,0.0213985443115,-0.439050018787,0.395413070917
891,0.202549993992,0.386646151543,-0.597900032997,0.516049981117,0.560488581657,0.0736317709088,-0.838061034679,0.560287296772,-0.625758230686,-0.207649990916,-0.631080329418
4775,-1.01999998093,4.83514928818,0.300800025463,0.855750024319,4.51896238327,2.87766885757,0.0970061719418,-0.259079277515,-0.271203517914,0.110449999571,-0.151505172253
5111,0.90549993515,2.18539571762,0.622900009155,-0.727800011635,0.00965037941933,-0.0608678907156,-0.887653827667,-0.788000941277,-0.337249994278,-0.14770001173,-0.30256664753
5696,2.97539997101,1.96948456764,-0.921249985695,0.585000038147,-0.0331723988056,0.322020232677,0.522097229958,0.608590185642,1.1558201313,0.743749976158,-0.00434578955173
5588,0.12444999814,0.701850533485,0.25260001421,0.430550009012,-0.148185938597,0.684011220932,-0.383887708187,-0.224615231156,0.114034950733,0.290949970484,-0.49267911911
6839,1.7634999752,1.81809401512,0.743449985981,-0.0123000014573,0.435500890017,1.05963397026,0.312416255474,-1.17876887321,0.929807007313,-0.487549990416,-0.71316832304
329,-0.597599983215,-1.6591823101,-0.576049983501,-0.10205000639,0.468327522278,0.266561806202,-0.152637556195,-0.965437173843,1.05482244492,-0.674250006676,0.178766563535
5058,-1.07905006409,0.449956119061,-1.02129995823,0.715499997139,0.000512130558491,0.884414672852,0.885112762451,-0.152467027307,-0.269835859537,-0.41345000267,-0.00859800353646
998,0.453900009394,0.0753690227866,0.521549999714,0.379799991846,-0.230991005898,0.685307860374,0.432811617851,-0.367419719696,0.62616455555,-0.244550004601,0.636587500572
9134,-0.682649970055,-5.73964309692,-0.107799999416,-0.425350010395,0.675798654556,0.525493919849,0.662478208542,0.371289491653,0.238500222564,0.599099993706,-2.68989181519
6616,-0.137349963188,-0.48444968462,-0.371299982071,-0.443050026894,-0.268775373697,-1.06284856796,2.36851119995,0.205939441919,0.0810221135616,1.68900001049,0.41226580739
5223,-0.323000013828,1.33455646038,-0.429949998856,0.569800019264,0.0556141734123,-0.305225670338,-0.51348388195,-1.1477189064,-0.436385512352,0.00394999980927,0.402774870396
4690,-0.189749985933,-0.261703819036,-0.255750000477,0.850650072098,-1.30174100399,0.477416723967,-0.424488842487,0.0539696514606,-0.651222646236,-0.318149983883,0.799833774567
958,0.469149947166,-0.488307714462,0.104049995542,-0.0673500001431,0.483814269304,0.38933724165,0.230665177107,0.673877477646,0.362299710512,0.30245000124,-0.351699471474
1616,0.89770001173,-1.12129640579,-0.972249984741,0.244200006127,-0.0614755526185,0.376540482044,0.190316602588,-0.00225484371185,0.102302223444,1.1943000555,-0.0923506319523
991,0.457199990749,-0.0329279303551,-0.000699999975041,-5.20399999619,0.0,-0.607341170311,0.557486116886,-0.975793659687,0.183772772551,0.0256500020623,-0.234335869551
6347,0.275899976492,-0.593877613544,-0.686749994755,-0.00804999470711,-0.284236848354,0.241647273302,-0.521917581558,0.739936351776,0.338575482368,0.294250011444,0.361708819866
6714,-0.270599991083,1.96907663345,0.403899997473,0.421849966049,-0.372592806816,-1.14137935638,-0.749593853951,-0.762117028236,0.208799272776,0.0837999880314,-0.380094438791
652,0.0593500137329,0.280085772276,0.0331500023603,-0.102549999952,0.166031748056,0.764537453651,0.364025950432,0.350544095039,-0.171916544437,0.675899982452,-0.497295558453
4331,0.0661000013351,0.679125249386,-0.380750000477,1.17300009727,-0.0944572091103,-0.502468943596,-0.00165298581123,-0.136692225933,0.102662369609,-0.616949975491,1.26062130928
7099,-0.653349995613,0.682452321053,1.12294995785,0.175850003958,-0.123405128717,0.335469126701,0.187835901976,-0.27214345336,-0.580588281155,0.642750024796,0.338493466377
10320,0.379999995232,0.502186655998,0.177200004458,0.0221500098705,-1.70184731483,0.280824482441,0.233820140362,-0.458539187908,-0.118598788977,0.656849980354,-0.796723604202
2042,0.358150005341,0.346950888634,-0.290899991989,1.32675004005,0.328824728727,0.160181492567,-0.195622429252,0.252802997828,-0.701206684113,-0.121650010347,0.0117300450802
843,-0.285250008106,0.456675469875,0.0921999961138,-0.122349999845,0.475403755903,0.748994350433,3.37135958672,3.15336894989,0.899513602257,0.353400021791,-0.765365481377
840,1.67534995079,-4.28601455688,0.191400021315,-1.05865001678,-0.25191372633,-0.543680489063,-3.09191727638,-0.64061665535,-0.518646121025,0.292699992657,0.216980859637
7048,0.575299978256,0.740318655968,0.158899992704,-0.521250009537,-0.666651248932,0.809951424599,-0.335089385509,-0.414549618959,-0.513284504414,0.338750004768,0.781693577766
4851,0.322149991989,0.0395417511463,0.430750012398,3.20280003548,-0.0520199090242,0.0233888626099,4.03450012207,-0.554290950298,2.2666478157,0.169099986553,-0.491952121258
6464,-0.233600020409,0.661747336388,-0.333000004292,-0.268950015306,-0.397450268269,0.155598431826,0.7913454175,1.41561102867,0.836830854416,0.624000012875,0.234118446708
23410,-0.0211000442505,0.789626955986,1.12300002575,0.269300013781,-0.415767192841,-0.324449032545,4.4273853302,-0.192228764296,-0.821919798851,-0.190149992704,0.0138918757439
54205,0.586950063705,-3.47741794586,-1.05659997463,0.216600000858,0.0998544991016,-2.28578019142,-0.619906187057,0.719935119152,-0.527824997902,0.470999985933,0.377840310335
