rid,DOS021_VCAP_24H:BRD-K21161559-001-01-3:5,DOS044_A375_24H:BRD-K21161559-001-01-3:5
1454,-0.450500011444,1.32649993896
6500,0.115999996662,0.923399984837
5627,0.190050005913,0.0157999992371
5715,0.00655001401901,-0.918299973011
4791,0.401299983263,-0.257250010967
56924,0.00534999370575,0.211199998856
2690,-0.890399992466,0.37475001812
1019,1.09695005417,0.675199985504
51422,-0.377300024033,0.520749986172
5788,-0.489899992943,-1.05735003948
6709,-0.520550012589,-0.232600003481
1277,-0.376450002193,0.59325003624
993,-0.362300008535,-0.166400000453
7157,0.42610001564,0.600399971008
1958,2.19709992409,-0.392850011587
4582,0.746299982071,-0.0596500039101
9212,-0.519699990749,-0.0798000097275
8440,0.335950016975,-0.386200010777
6790,1.68725001812,-0.494450002909
8851,0.159850001335,0.312149971724
2534,-0.296000003815,0.342250019312
4893,-0.402700006962,0.676849961281
665,1.77504992485,0.00640000030398
4313,-0.13330000639,-1.88310003281
1022,1.03469991684,0.9007999897
5880,-0.141650021076,-0.188250005245
3162,0.379700005054,-0.157649964094
1282,-0.631299972534,-0.343250006437
3383,-0.333050012589,-0.128299996257
727,0.398350000381,-0.26210001111
4792,0.316599994898,-0.990700006485
4794,-0.674949944019,0.216550022364
902,0.981599986553,-0.496200025082
8091,0.560850024223,-0.148399993777
3486,-1.10920000076,0.261600017548
10818,-0.93440002203,-0.283749997616
3454,-0.990550041199,0.460550010204
4282,-0.0178999900818,-0.637700021267
1605,0.319900006056,0.495900005102
10644,-0.43100002408,0.786300003529
2065,-0.834650039673,0.437049984932
8321,-0.808349967003,-0.368200004101
8503,1.21955001354,-0.502349972725
7027,0.689499974251,0.259899973869
6850,0.186850011349,0.155400007963
1978,-0.00485000014305,-0.207499995828
896,0.66740000248,-0.0690499991179
5777,1.04254996777,0.0942000001669
1846,0.553499996662,-0.592450022697
5925,0.198499977589,-0.993999958038
142,-5.01854991913,-0.288749992847
1021,0.450749993324,0.14564999938
5699,1.55504989624,0.450349986553
8061,-1.53139996529,-0.251699984074
1870,-0.206600010395,-0.833149969578
1398,-0.290349990129,0.402649998665
3312,1.12610006332,0.0957499742508
891,-0.33269995451,-0.0786999985576
4775,-0.186200007796,-0.517449975014
5111,1.29600000381,0.295899987221
5696,1.69885003567,0.135799989104
5588,-0.958100020885,-0.529550015926
6839,1.40750002861,0.643249988556
329,1.10339999199,1.33325004578
5058,1.19494998455,0.714699983597
998,0.533749997616,0.75830000639
9134,-0.111400008202,-2.0992000103
6616,-0.390350013971,-1.12284994125
5223,0.0796500146389,-2.21164989471
4690,-0.591949939728,0.832549929619
958,-0.514999985695,0.769450008869
1616,-0.295049995184,3.65964984894
991,0.0,0.0
6347,0.127649992704,-0.345849990845
6714,-0.399450004101,-0.671350002289
652,-0.303250014782,0.270399987698
4331,0.748300015926,0.0327499955893
7099,3.20825004578,0.487849980593
10320,0.199950009584,-2.29585003853
2042,0.725800037384,0.347400009632
843,-0.569100022316,-0.818349957466
840,1.29544997215,-0.300850003958
7048,0.0600000023842,-0.604299962521
4851,0.858150005341,-0.0302000045776
6464,-0.6236500144,0.102500006557
23410,0.428449988365,-0.318399995565
54205,0.248699992895,-1.25425004959
2770,0.596800029278,-0.447649985552
80204,-0.0438999831676,-0.0586500018835
4208,-0.278600007296,0.725899994373
1845,-0.480949997902,0.122099995613
23368,0.177050024271,-0.270599991083
5583,4.74940013885,-0.705900013447
8900,-1.02569997311,-0.0853499919176
581,-0.291500002146,0.102049991488
6193,0.263700008392,1.18330001831
6622,0.725849986076,0.0166999995708
11261,0.246749997139,0.373900026083
6696,1.30010008812,-0.0620999932289
8312,0.684850037098,1.29519999027
835,0.625099956989,-0.513099968433
8324,-0.0117999911308,-1.07005000114
1848,1.17155003548,-0.946649909019
154,1.9632499218,0.323850005865
4312,-0.358000010252,-0.647799968719
994,0.342649966478,-0.367400020361
2048,0.234849989414,0.719799995422
1111,-0.651950001717,-0.366250008345
5154,1.18929994106,-0.0951500013471
2920,0.548399984837,-0.525849997997
3122,-0.271300017834,-0.23759996891
2769,-0.462350010872,-0.583849966526
5900,-0.781949996948,-0.262250006199
6304,-0.0768499970436,-0.292750000954
5211,-0.0730000138283,-0.587899982929
2886,-0.362599998713,-0.000949993729591
9261,1.33784997463,-0.163850009441
8569,3.41789984703,0.0215499699116
3303,-0.344200015068,0.16210000217
5331,-2.75469994545,-0.148450002074
5347,1.27474999428,0.445700019598
4638,0.777799963951,-0.209049999714
2264,-0.923650026321,-0.230900004506
1029,0.18164999783,0.656800031662
1027,1.44994997978,-0.159850001335
2597,0.297199994326,-0.00065000000177
55847,-0.114900000393,0.892849981785
25803,1.46650004387,-0.111449986696
3480,0.202900007367,0.0156500041485
2946,0.395399987698,-0.695099949837
9517,1.26160001755,1.72035002708
25987,0.00469999946654,-0.485550016165
23670,2.19394993782,0.550650000572
11182,0.549149990082,0.379449993372
2146,1.21530008316,-0.613950014114
3385,1.21819996834,-0.137950003147
5261,1.46724998951,-0.161849990487
10765,0.25150001049,-0.514750003815
25839,1.58654999733,0.561299979687
4172,-0.322699993849,-0.00415000319481
23161,-0.757650017738,-0.14509999752
10298,-0.206000000238,-0.924250006676
1802,1.88424992561,0.191349998116
58533,-0.118050009012,0.629549980164
147179,0.209699988365,-0.228349998593
29937,-4.69350004196,-0.0649000033736
6184,0.594399988651,0.137999996543
9854,0.821850001812,0.296849995852
2553,-0.845799982548,-0.538999974728
5440,2.01040005684,0.099799990654
54623,0.428350001574,-0.17049998045
9533,-0.205749988556,-0.401399999857
8607,1.30369997025,-0.0435999929905
207,-0.302150011063,-0.533900022507
26054,-0.59610003233,0.184949994087
10682,1.49585008621,1.12559998035
8573,0.637149989605,0.114149995148
23378,1.00355005264,-1.03764998913
8553,0.121100008488,0.943849921227
622,0.215550005436,0.53100001812
9467,-1.72659993172,-0.0621500015259
5525,0.385050028563,0.314900010824
256364,-0.750899970531,-0.213650003076
332,0.073500007391,-0.0434999987483
2058,0.34090000391,-0.618300020695
7849,0.0634000003338,-0.330949991941
23244,0.464000016451,-0.199100002646
7494,-0.115449994802,1.5490000248
4836,-0.0982500016689,-0.139699995518
23647,0.706150054932,0.232350021601
10617,-0.477199971676,0.331849992275
2184,0.248549982905,-1.1509500742
5355,0.355150014162,-1.75304996967
6659,0.516550004482,0.734650015831
7016,0.293449997902,0.188850015402
90861,0.59224998951,-0.103450000286
10670,-0.359050005674,0.237649992108
79071,0.177100002766,-0.299750000238
64746,1.16264998913,-0.188899993896
5366,-0.545899987221,-0.232499986887
11344,0.990050077438,0.225900024176
10013,-0.102500021458,-0.287150025368
5829,-0.108050018549,-0.25435000658
5257,0.0695500001311,-0.634649991989
22794,0.159549996257,-0.67040002346
9761,-0.337249994278,-0.782999992371
23326,0.31194999814,0.45530000329
10972,0.461250007153,-2.70630002022
10523,0.820250034332,0.138999998569
79090,0.545249998569,-0.161849990487
27032,-0.132950007915,-0.190499991179
9097,0.238700002432,-0.0688000023365
10513,-0.0193000137806,-0.174800008535
1891,0.184150010347,-0.0405500009656
3066,0.424300014973,0.750649988651
9801,-1.11049997807,0.559300005436
1459,0.585699975491,-0.0830000042915
9703,0.5992000103,0.459450006485
10606,3.12909984589,0.516149997711
1017,0.454250007868,-0.53820002079
9813,0.577950000763,0.140100002289
7485,-0.229249984026,-0.414050012827
2109,0.297199964523,-0.311300009489
23271,-0.342150002718,0.0350999832153
9915,-0.816549956799,0.638049960136
9552,0.38275000453,-0.408100008965
93487,-1.03760004044,-0.113799996674
2956,3.3860001564,0.0665000081062
11065,0.0571999996901,0.650250017643
9653,1.50894999504,0.259400010109
200081,-0.452199995518,0.384649991989
3337,1.09130001068,0.506850004196
11073,0.529449999332,0.00579999992624
23,-4.98320007324,0.103400021791
5641,-1.23454999924,-0.989199995995
8720,0.263199985027,-0.184150010347
10782,0.615249991417,-0.361200004816
25932,-0.59325003624,-0.586750030518
3028,0.14414998889,-0.340749979019
6804,0.0331499874592,0.279399991035
890,0.184199988842,-1.03505003452
6390,0.353749990463,0.106750011444
4303,0.674149990082,-0.195500001311
10953,0.258649975061,-0.805250048637
22889,-0.385349988937,-1.10895001888
3098,-0.53869998455,0.435799986124
11044,-4.24279975891,-0.310900002718
8985,1.3694999218,-0.511700034142
66008,2.50854992867,0.29469999671
9217,-0.288800001144,-0.327399969101
701,-0.587549984455,-0.810550034046
6182,-0.668099999428,-0.552049994469
4860,1.92430007458,0.0810499936342
7398,-0.334450006485,0.291249990463
6117,0.636000037193,0.22935000062
23588,0.309750020504,-0.610599994659
949,0.0966999977827,-0.509499967098
7168,-0.209399983287,-2.56075000763
9375,0.694649994373,0.0794499963522
4927,1.1006500721,0.574050009251
2523,0.307850003242,-1.15094995499
58497,0.241349995136,0.131099998951
6856,-0.021150007844,0.242500007153
26036,1.9593501091,0.255299985409
10206,0.611899971962,-0.205000013113
25793,-0.541700005531,0.149550005794
55556,-0.477050065994,-0.262450009584
3978,1.05200004578,-1.08649992943
10681,1.92509996891,0.16194999218
3638,1.15970003605,0.295249998569
8349,-0.107950001955,-0.47025001049
6275,-0.0588999986649,0.490800023079
3895,-1.12424993515,-0.639750003815
392,0.0221999883652,-1.05340003967
9170,-0.267100006342,-0.604499995708
80347,1.57010006905,0.6875
23300,2.0217499733,0.418199986219
836,-0.187949985266,-0.180800005794
11188,0.312199980021,-2.52775001526
10898,-0.327199995518,-0.5611500144
9276,-0.173099994659,-0.787699997425
1647,-0.956750035286,0.135349988937
10285,0.490549981594,0.201449990273
23386,-4.16349983215,-0.0721499994397
3156,0.614099979401,-0.55965000391
10237,0.579249978065,0.0745500028133
7077,-0.134599998593,-0.698499977589
11157,1.3532500267,0.238249987364
22908,-0.114800006151,-0.283699989319
10915,1.15000009537,0.193949997425
9897,-0.388549983501,-0.445050001144
1759,0.080649971962,-0.963699936867
54541,0.132400006056,0.39025002718
211,-0.622799992561,0.119199998677
5048,-4.9498000145,-0.12420001626
84722,0.951049983501,-0.234850019217
29890,-0.0520999990404,0.0935000181198
9868,0.135450005531,0.250999987125
873,-0.760199964046,0.00429999828339
5580,-0.736950039864,-0.414900004864
3725,-0.298799991608,-0.554300010204
23585,1.31190001965,-0.0946500003338
51097,0.450450003147,0.053250014782
1831,0.366699963808,0.0622000098228
7020,-0.371950000525,0.30395001173
55893,0.228249996901,-0.163149997592
6944,-0.226450026035,0.0404499992728
22883,-0.03370000422,-0.36470001936
5601,-0.595350027084,0.458750009537
10775,0.641749978065,-0.22705000639
4780,-0.393749982119,0.00289999693632
10904,0.644249975681,-0.384699970484
9917,0.123500004411,-0.667199969292
1399,0.462749987841,-0.0594999790192
24149,0.272850006819,-0.739300012589
2222,0.606700003147,0.632799983025
10131,0.614149987698,-0.86855006218
2958,-0.232850015163,0.315649986267
9650,0.701699972153,-1.49000000954
7319,-0.424349963665,0.46875
4817,0.797700047493,-0.156200006604
9143,4.92980003357,0.252350002527
10494,0.484999984503,-0.309249997139
55324,0.205050006509,0.193149998784
23149,-1.47269999981,0.202800005674
9943,1.47620010376,0.117650002241
6599,0.848399996758,0.23204998672
51031,1.28410005569,1.02810001373
3566,1.23539996147,-0.197749987245
3815,-0.575500011444,0.345649957657
8624,0.42074996233,0.474849998951
27346,1.45620012283,0.363399982452
10489,1.18255007267,-0.899150013924
26128,0.979449987411,-0.654399991035
79921,-0.178400009871,-0.0890500023961
55746,0.590449988842,-0.0476499795914
23636,-0.0995500087738,0.49304997921
10892,0.639999985695,-0.261350005865
10652,0.53100001812,-0.92720001936
11004,-0.0369499921799,-0.212499991059
23530,-0.627950012684,0.142899990082
8826,-0.544000029564,0.242949992418
3308,-0.5367000103,0.576300024986
7153,0.407050013542,0.0834999978542
11041,0.814399957657,-0.0847499966621
6342,-0.141350001097,0.100050002337
5883,0.90180003643,0.49279999733
10589,0.112999998033,0.292250007391
5110,-0.0698499828577,0.224700003862
4609,-0.730700016022,0.724150002003
5423,0.0446000099182,0.212799996138
1070,0.566049993038,0.491250008345
10051,0.92015004158,-0.73164999485
6603,0.41890001297,0.26289999485
9019,1.36115002632,0.622300028801
10969,1.79224991798,0.680000007153
9797,1.54224991798,0.0206999778748
4043,0.755249977112,0.250250011683
9519,0.0580999851227,-0.788499951363
8480,-2.59225010872,0.181699991226
983,0.525600016117,1.06064999104
10559,0.0752999782562,-1.84310007095
8508,-0.708150029182,0.197800010443
9275,0.00814999639988,0.206849992275
8914,0.0019000004977,-0.383149981499
54505,0.00634999573231,-0.151050001383
6919,-0.086249999702,-0.157250016928
2274,-0.459250032902,-1.56760001183
2288,-0.529500007629,0.000300000014249
7994,0.3070499897,-0.779600024223
4216,1.27135002613,0.369249999523
7538,-0.797999978065,-0.290650010109
3628,0.53250002861,-0.178050011396
2037,0.420150011778,1.52920007706
2771,1.2322499752,-0.152600005269
7264,0.448199987411,-0.533749997616
1786,0.524600028992,-0.165349990129
5873,-0.784699976444,-0.790449976921
780,0.229200005531,-0.390550017357
9926,-0.257499992847,-0.097000002861
8446,-0.512199997902,0.00585000216961
7159,0.547800004482,0.428400039673
1026,0.13369999826,1.72705006599
7082,0.24525000155,-0.931699991226
10058,0.355849981308,0.414399981499
10797,1.26279997826,0.364199995995
11230,0.100299984217,-0.68649995327
30836,-0.250999987125,-0.0747499987483
27336,-0.0363999977708,-0.429499983788
9918,-0.217050001025,-0.555000007153
79073,0.519749999046,0.209700003266
9688,0.959599971771,0.707149982452
23659,0.618300020695,0.0983500033617
8396,0.777449965477,-0.254750013351
23077,0.579349994659,-0.388949990273
10857,0.41865003109,-0.113900005817
16,-5.20310020447,-0.296249985695
2817,-0.108500003815,-1.05060005188
60528,0.597900032997,0.368350028992
5359,0.0757499933243,-0.339699983597
1514,-1.14655005932,-0.508849978447
1509,0.118799984455,-0.762849986553
9181,0.458149969578,0.334800004959
3611,-1.15860009193,-0.61369997263
4783,-0.72310000658,-0.641700029373
10123,-0.331699997187,0.185749977827
8895,0.614799976349,0.251049995422
9805,-0.994750022888,-0.0724999979138
4125,-0.592700004578,-0.622799992561
1635,1.09724998474,-0.0619500055909
4154,0.765649974346,-1.07025003433
26292,1.18305003643,0.817200005054
5770,-0.83360004425,-0.0206999778748
25874,-0.694299995899,0.824000000954
11319,0.725100040436,0.606700003147
1153,0.168700039387,-0.0637500062585
11098,-3.26394987106,-0.602900028229
8974,-0.317099988461,-0.12160000205
533,2.03520011902,0.000550001859665
823,-0.0464999973774,0.00364999938756
6812,0.763499975204,-0.336149990559
3693,-0.40649998188,0.567399978638
4891,-0.565999984741,0.0761999934912
10954,-0.04564999789,-3.12034988403
5909,0.850600004196,0.333350002766
9221,-0.492899954319,0.866499960423
847,-0.0945999994874,0.542150020599
11072,0.550400018692,-0.775750041008
10221,-0.0340499952435,0.018700003624
7158,0.531199991703,-0.00214999914169
8678,-0.0745500028133,0.171649992466
11014,-0.0952000021935,-0.181149989367
1994,5.04704999924,0.120900005102
3482,0.212699979544,-0.401399999857
25976,1.41319990158,-0.796799957752
10491,1.34505009651,-1.72670006752
51053,0.288949996233,0.126100003719
9267,-0.112550020218,0.32230001688
5547,-1.11724996567,-0.202749997377
6597,0.307850003242,0.0877500027418
5836,-0.0613500028849,-1.266299963
6118,-0.619450032711,0.312150001526
2961,-0.111500009894,-1.2188000679
310,0.377400010824,0.51700001955
7296,-0.34399998188,0.628849983215
1429,1.0651999712,0.0537500008941
2548,0.888700008392,-0.480699986219
6499,0.0195500012487,0.632649958134
642,-0.774850010872,0.187299996614
23076,-1.83504998684,0.595399975777
10099,-2.97399997711,0.266599982977
9817,0.73449999094,-0.644000053406
9126,0.349900007248,-0.715800046921
3930,0.505349993706,1.18700003624
10450,-0.35514998436,-0.108549997211
54386,0.0811000019312,-0.0667500197887
664,0.994599997997,0.454400002956
596,-0.0417499989271,-0.100749969482
10180,0.67175000906,0.654399991035
1445,-4.93809986115,0.0598500072956
230,-0.135700002313,-1.32860004902
9246,-1.30130004883,-0.0210499987006
5092,-1.90880000591,-0.0291000008583
23463,0.555750012398,0.336750030518
10007,0.675699949265,-0.0925499945879
4925,-0.611450016499,-0.0111500024796
6251,0.845200002193,-0.103650003672
5782,0.623799979687,-0.171800002456
5106,0.270000010729,1.04799997807
2673,-0.106999993324,0.238250002265
644,-4.5938000679,-0.538800001144
6284,1.39829993248,-0.60490000248
4605,0.609549999237,-0.64200001955
6810,-1.94124984741,0.174099981785
54499,0.176550000906,0.0468499958515
11007,2.64370012283,0.202450037003
1643,0.0975999832153,-0.64620000124
25805,0.106650002301,0.729950010777
3033,-0.151450008154,-0.564999997616
2745,-0.50435000658,-0.89509999752
9961,-0.758499979973,0.0155000090599
3925,0.9511500597,0.0696000009775
2582,0.531900048256,0.534150004387
5792,0.0867500007153,0.202949985862
5236,0.634500026703,-0.597299993038
4016,-0.51574999094,-0.17080001533
4651,0.393449962139,-0.152350008488
3988,-0.139350011945,0.947450041771
26227,0.230700001121,0.594550013542
7982,0.835900008678,-0.00984999537468
3551,0.594749987125,0.535149991512
5108,-1.0069000721,0.592450022697
8870,-0.812900006771,0.401849985123
2195,0.678200006485,-0.572250008583
8731,1.17930006981,-0.482349991798
1956,1.12000000477,-0.584450006485
10276,-0.209050029516,0.429100006819
1666,0.514050006866,1.86315000057
4864,0.953699946404,-0.62239998579
4232,-0.497649997473,-0.122199997306
5050,0.176050007343,-0.0257000029087
813,0.367399990559,-1.29129993916
3964,0.0311000049114,-0.371250003576
26020,-0.262950003147,-0.210849940777
481,-0.130850017071,-0.474050015211
5019,5.71439981461,0.808849990368
291,0.480650007725,0.264999985695
10973,1.58789992332,0.538900017738
9697,0.824349999428,0.162650004029
5831,1.04999995232,1.05650007725
8202,0.368400007486,-0.176199987531
57804,0.627400040627,0.855450034142
5566,-0.914000034332,-0.445399999619
57149,0.803050041199,0.589299976826
7416,0.723699986935,0.476099997759
10174,5.29239988327,1.1140999794
6676,-0.300300002098,1.15104997158
8884,-1.01335000992,-1.01440000534
5997,0.450549989939,0.709899961948
57147,-5.04479980469,1.37779998779
6909,1.10310006142,-0.951099991798
9093,-0.667699992657,-0.000999999931082
23142,0.341650009155,-0.71020001173
8444,0.682599961758,1.87435007095
11232,2.12430000305,-1.54865002632
27095,-0.984400033951,0.314500004053
10732,0.495099961758,0.000749997794628
23029,0.349399983883,-4.66534996033
9270,0.655049979687,1.48985004425
47,0.201450005174,0.204399973154
5889,-0.11249999702,-0.470399975777
8243,0.232900008559,-1.19674992561
10730,-1.24930000305,-0.579149961472
30,1.68470001221,-0.0865499973297
7466,1.03120005131,0.0751999914646
89910,0.29935002327,2.20534992218
56654,-0.139300003648,-2.93440008163
501,-0.209800004959,-1.13394999504
5438,-0.106900006533,0.812449991703
26993,1.12115001678,0.28694999218
55111,0.751650035381,-0.324400007725
8520,1.27935004234,1.37010002136
10146,0.953549981117,0.00884997844696
7165,0.613550007343,-0.620599985123
55011,-2.35720014572,-0.197450011969
6461,-1.59444999695,-0.711499989033
10813,0.741149961948,0.216850012541
80746,0.972350001335,1.27269995213
10434,-0.268499970436,0.189249992371
5607,0.0677500069141,0.341749995947
22827,0.54699999094,-2.57509994507
51635,0.130750000477,0.495200037956
84159,0.501299977303,0.194049984217
3508,0.598550021648,-0.136500000954
84890,1.49629998207,1.08480000496
79600,-0.176849991083,0.232949987054
8574,1.22745001316,0.47524997592
5529,0.372799992561,-0.49019998312
3909,0.932950019836,0.330550014973
9637,1.26254999638,-0.234549999237
8518,-0.391200006008,0.282900005579
6443,1.3506000042,1.62325000763
58478,-0.468699991703,0.401699990034
4850,1.98409998417,0.39849999547
23210,0.00644999742508,0.341650009155
54733,1.54785001278,0.347000002861
55129,0.379799991846,1.31520009041
10273,1.14184999466,-0.000300000014249
572,-0.580049991608,-1.1767001152
5716,0.589350044727,0.344499975443
22841,1.11329996586,-0.266000002623
2356,1.66085004807,-0.13465000689
6050,-0.78275001049,0.231150001287
64422,-0.227649986744,1.83124995232
8837,1.25205004215,-0.222650006413
55127,-1.71899998188,0.253349989653
23335,-0.373050004244,0.00694999098778
10270,0.590099990368,0.505400002003
6509,0.0859500020742,-0.342849999666
83743,-0.47729998827,-0.0467499792576
6772,0.288850009441,0.665050029755
22887,-0.0725499987602,0.263749986887
51001,-0.182399988174,-0.235399991274
26511,1.86925005913,0.100599989295
7874,0.630900025368,-0.599050045013
51070,0.759549975395,0.385199993849
1738,-0.514349997044,0.0194000005722
3416,0.681749999523,0.494949996471
9128,-0.648400008678,0.146499991417
9833,0.550750017166,0.426750004292
4088,0.559100031853,1.02294993401
5018,-0.558250010014,0.823300004005
51375,-0.71975004673,-0.504899978638
55038,1.13660001755,-0.416700005531
23061,-1.72804999352,-0.454850018024
64428,-0.405149996281,-0.258049964905
11325,0.0958999991417,-0.376100003719
9641,0.156200021505,-1.76645004749
23038,-0.248549997807,0.472050011158
57048,-0.234450012445,-0.15680000186
94239,-0.915549993515,0.0213499963284
51203,-0.747500002384,0.112700000405
388650,-0.622900009155,-0.343299984932
23039,-3.31345009804,-1.20834994316
55179,-2.69869995117,-0.0322999954224
5827,-0.692499995232,-0.287400007248
10245,-0.856700003147,0.897050023079
6813,0.44785001874,0.85355001688
3251,-1.80955004692,0.0966500043869
23212,0.736649990082,-0.511799991131
23536,-0.153549998999,-0.337350010872
51282,-3.14509987831,0.194350004196
10227,0.991850018501,0.109249979258
50813,-0.319299995899,-0.478349983692
51024,-1.42709994316,-4.13990020752
53343,1.0463000536,1.35385000706
1465,0.275749981403,0.525849997997
79006,0.206900000572,0.404649972916
6988,-1.11794996262,-0.470899999142
11011,-0.0995499938726,0.0239999890327
23325,0.188649982214,0.151749998331
10049,-0.0734999999404,-0.604399979115
3157,0.649450063705,-0.549700021744
200734,1.53399991989,-0.0825500041246
9053,-1.80914998055,-0.588850021362
79094,-0.407949984074,0.980849981308
2778,-0.656049966812,0.332300007343
54881,-0.526700019836,0.448849976063
54807,-0.137300014496,0.734549999237
323,-1.77464997768,-0.106049999595
26001,0.28694999218,0.248699992895
10190,-5.12255001068,0.508350014687
9686,0.825099945068,1.09054994583
54915,0.138850003481,1.56799995899
23658,1.42375004292,0.580699980259
7750,-0.0500999987125,0.739349961281
79643,0.084399998188,0.286400020123
9488,2.48309993744,-0.317149966955
11200,0.679100036621,-0.575100004673
65057,-1.53610002995,0.538650035858
6832,-0.384599983692,-0.759449958801
23131,-0.609549999237,-1.94290006161
10776,0.0911500006914,0.0898500084877
6253,-3.28139996529,-0.35205000639
79716,0.771999955177,0.230949997902
29978,1.17490005493,-1.34424996376
9988,2.24555015564,-0.418099999428
10845,0.111400008202,0.816749989986
54957,0.358550012112,-0.289250016212
79170,-0.729050040245,1.22070002556
10610,0.66345000267,0.191949993372
128,-1.1453499794,2.48124980927
51026,0.170599997044,0.331950008869
5498,0.373899996281,-0.110550001264
124583,0.446500003338,0.36495000124
9455,0.911350011826,-0.239449992776
1212,0.541999995708,-0.623950004578
5255,0.505800008774,-0.583499968052
9448,0.0356500148773,-0.222249999642
9924,0.700049996376,0.141400009394
5480,-0.502399981022,2.05749988556
1983,-4.81969976425,0.0951000005007
56889,-1.00365006924,-0.261050015688
79080,-0.551599979401,0.360249996185
9016,0.885200023651,-0.792100012302
6915,0.930099964142,-0.530900001526
9709,0.983350038528,1.21264994144
116832,-0.0842000022531,-0.500150024891
670,1.71659994125,-1.52059996128
7867,1.39770007133,0.353450000286
79143,-0.573799967766,-0.501299977303
11284,-0.780649960041,0.00660002231598
23443,0.526600003242,-0.845450043678
51599,0.903750002384,-1.17135000229
5927,-0.367349982262,0.0986000001431
55793,0.204299986362,-0.42714998126
5867,-5.17455005646,-0.382699996233
7866,0.234999984503,0.825200021267
25825,0.392399996519,-0.462499976158
4067,0.787450015545,0.180600002408
51015,0.0530499964952,0.306600004435
5891,-0.478500008583,-0.103350013494
3300,-0.739750027657,-0.907649993896
64781,-0.729499995708,-0.524599969387
51056,0.952399969101,0.386599987745
8550,-0.462849974632,1.41285002232
50810,-0.405850023031,-0.649100005627
23011,-0.36234998703,0.761449992657
11168,-0.0117000043392,-0.219899997115
1385,-0.463850021362,-1.22685003281
10150,0.145049989223,0.738799989223
29763,0.233000010252,-0.296649992466
9112,0.543399989605,-0.582499980927
23499,-1.8220000267,0.176499992609
85236,-0.289700031281,-0.0731000304222
5096,0.410500019789,1.92449998856
55620,-0.667999982834,0.602699995041
5373,-0.736750006676,-0.667600035667
51170,2.32854986191,-0.285499989986
54850,-0.0611500032246,0.348150014877
80349,0.367599993944,0.0371499955654
355,0.410400032997,-1.7078499794
1062,0.389250010252,1.08800005913
8804,-0.544250011444,-0.233950003982
80758,0.0676000118256,0.615299999714
375346,1.61979997158,-0.151700019836
51385,1.21214997768,-0.233599990606
55748,0.383599996567,0.796400010586
10318,2.61124992371,-0.270449995995
54681,0.118400007486,-0.228599995375
7905,-0.770899951458,0.837599992752
28969,0.048750013113,0.160150021315
10668,0.145599991083,-0.944900035858
51005,-0.392949998379,1.06644999981
8800,-0.125599995255,1.87080001831
54438,2.12065005302,-0.260200023651
55825,1.03715002537,-0.491799980402
8835,0.634999990463,-0.78979998827
64429,-3.48564982414,-0.5394500494
3682,0.467849999666,0.421549975872
10329,-0.366949915886,-0.752350091934
27109,-0.505199968815,0.931500017643
