rid,DOS019_VCAP_6H:BRD-K63865470-001-01-4:5.03,DOS019_VCAP_24H:BRD-K63865470-001-01-4:5.03
5720,0.0823500007391,1.00009703636
466,-0.500500023365,0.466236650944
6009,-0.0267500281334,0.315913498402
2309,-0.352200001478,0.402714133263
387,-0.623449981213,-0.216287195683
3553,0.53694999218,-0.116734653711
427,-1.08929991722,0.213398396969
5898,-1.94714987278,0.0775200724602
23365,0.369349986315,-1.52905535698
6657,0.639349997044,-1.28573429585
5054,0.459150016308,0.981856226921
3108,-0.559149980545,0.0619487278163
1950,0.136399999261,0.21816650033
351,-0.341700017452,0.559603750706
4846,-0.580500006676,0.538585662842
1452,-0.434949994087,1.08357429504
4776,0.766200006008,-0.469543278217
6908,0.06004999578,0.14344522357
672,0.973450005054,0.884660422802
5710,1.37374997139,0.34762558341
2115,1.03364992142,0.413580089808
7015,0.828500032425,0.28147187829
8726,-0.158199980855,0.534199595451
2185,-0.682749986649,-1.28200030327
3315,0.254599988461,0.516650855541
5289,0.148149996996,-0.491531133652
868,0.170399993658,0.469179153442
1677,0.561100006104,0.125185728073
7043,0.518450021744,-0.0731732696295
5613,1.46685004234,-0.733423352242
595,-0.0258499979973,0.381595224142
4793,0.569500029087,0.291958779097
2736,-0.193450003862,-0.182010248303
5290,-0.242299988866,-0.805723369122
6194,0.514649987221,0.0
1676,-1.05789995193,-1.01639902592
23512,0.486750006676,2.63290929794
148022,0.447800010443,1.05695152283
1906,0.603199958801,-1.03984975815
8878,-0.106150001287,-0.42592972517
3091,-0.744700014591,-1.76898980141
5743,-1.19515001774,0.151984646916
5321,0.472699999809,-0.541989445686
4144,1.19070005417,0.570393681526
1981,-1.06449997425,0.544710159302
695,-1.12874996662,0.357834637165
10398,0.360449999571,0.163637056947
5708,-1.06604993343,-1.33349072933
1213,-0.752550005913,-0.540219426155
226,0.423949986696,-0.183437272906
6777,0.610199987888,-0.241799801588
2113,0.942700028419,-0.50960534811
3329,0.0839500054717,1.46275126934
1050,-1.22810006142,0.171155065298
9491,-0.102349996567,-0.579782366753
22926,-0.437049984932,1.30997157097
5899,-0.347849965096,-0.443635582924
5467,0.714149951935,-0.325599491596
6774,-0.29984998703,0.07355427742
1788,0.395149976015,-0.689954280853
5921,0.0631500035524,0.0141285359859
