rid,DOS025_VCAP_6H:BRD-K99103407-001-01-6:5.04,DOS025_VCAP_24H:BRD-K99103407-001-01-6:5.04,DOS047_A375_24H:BRD-K99103407-001-01-6:5.04,DOS047_A549_24H:BRD-K99103407-001-01-6:5.04,DOS047_HT29_24H:BRD-K99103407-001-01-6:5.04,DOS047_MCF7_24H:BRD-K99103407-001-01-6:5.04,DOS047_PC3_24H:BRD-K99103407-001-01-6:5.04
5720,-0.201739534736,0.961574435234,0.223866656423,-1.27847337723,-0.281075894833,-0.00615000724792,0.631066679955
466,0.0210683755577,0.410560071468,-0.146133333445,0.826705753803,0.269252359867,0.0354500114918,0.881066679955
6009,-0.542706310749,1.26188850403,0.192466676235,2.78868675232,0.0571788549423,0.766049981117,0.875933349133
2309,-0.129873171449,-4.34731960297,-0.0477333217859,-0.346669703722,-0.896841526031,-0.528100013733,-0.848933339119
387,-0.56431722641,0.493596494198,0.537666678429,2.17820882797,-0.216353386641,-0.996699988842,0.67150002718
3553,-0.37519583106,-0.28045630455,-0.427966684103,-0.206268072128,0.969684720039,0.128450006247,0.476533323526
427,0.47385302186,0.72878742218,0.0184666663408,-0.245947539806,-0.700840353966,0.390750020742,-0.318566679955
5898,-1.53920960426,1.05440664291,0.616666674614,0.192918583751,-0.577818989754,0.148350000381,-1.16886663437
23365,-0.497659385204,0.241094663739,0.276133358479,0.0997703000903,0.178345128894,-0.884599983692,1.01043343544
6657,-0.00629003345966,-0.76558971405,-0.231499999762,-1.61788129807,-0.299315690994,1.24934995174,-0.240333348513
5054,-0.622376680374,0.0416323393583,-0.717300057411,-0.052831441164,0.586869716644,0.333849996328,0.267233371735
3108,-0.689304590225,-0.0862677246332,0.492866694927,0.0396184772253,-0.403396844864,1.63569998741,0.118533343077
1950,0.0900819227099,-0.625113785267,0.0306333452463,-0.0194741263986,0.313170939684,2.19359993935,-0.547933399677
351,0.341717869043,0.176690161228,-1.29130005836,0.302067756653,0.358280777931,0.932850003242,0.179533347487
4846,0.40394961834,-1.20835661888,0.464366644621,0.0756357014179,-0.305307418108,0.516450047493,-2.56386685371
1452,0.160687804222,0.488953471184,0.165600031614,-1.35997009277,-0.966809868813,-0.402649998665,-1.54449999332
4776,-0.20819491148,-0.289045125246,-0.322100013494,-0.224406659603,0.325247049332,1.04285001755,-0.5394333601
6908,0.497690409422,0.984798908234,-0.0814333409071,0.026189416647,0.41072589159,0.106750011444,-1.09166669846
672,-0.631535470486,2.29197072983,-0.631466627121,-2.05550217628,-0.271743893623,0.085450001061,-0.938899993896
5710,-0.0271620452404,0.718656659126,0.878633379936,-0.33169823885,0.286611944437,-2.71250009537,0.545966744423
2115,0.923250436783,3.63706493378,0.603600025177,0.450690150261,-0.82468855381,-0.849900007248,-0.255566686392
7015,0.355266749859,-0.460181891918,-0.13220000267,-0.213841497898,0.0930152907968,1.66264998913,0.159000009298
8726,0.259076148272,0.469410419464,0.0302999913692,0.203179121017,0.0578346177936,-0.562350034714,-0.0493666529655
2185,-0.27016851306,-0.579497873783,-0.636500000954,-0.020861774683,0.0589201971889,1.42589998245,0.051233291626
3315,-0.5408872962,-0.419707298279,-0.532533347607,-0.0528024435043,-0.804167628288,0.121050000191,-0.315833359957
5289,-0.175537079573,-0.338084101677,-0.216566681862,-0.95660585165,-0.307095527649,-0.417050033808,-0.166500031948
868,0.370028108358,-0.421594083309,0.123800002038,0.145084023476,0.391815364361,-1.24020004272,-0.333266735077
1677,0.603524148464,0.527816355228,0.156766682863,-0.129060387611,-0.705178976059,-0.776449978352,-0.82640004158
7043,0.27000901103,-0.21426269412,-0.205333411694,0.395815163851,-0.164250850677,-1.10014998913,-0.561566710472
5613,0.184157043695,-0.672969818115,-0.423233360052,-1.10749435425,0.490563392639,0.842399954796,-0.380400002003
595,0.332292437553,1.7001388073,0.375133365393,-0.893404364586,-0.213218256831,-0.434399992228,-1.22090005875
4793,0.268815755844,-0.127327874303,-0.305133372545,0.0269025564194,0.535544991493,0.344850003719,0.485366672277
2736,0.232744902372,-0.487147808075,0.452600061893,-0.745235264301,-0.160459399223,0.180250018835,-0.694566726685
5290,-0.141009569168,-0.432925492525,-0.128700017929,0.0707136541605,0.00841152854264,-0.0570999979973,-0.175633341074
6194,-0.26934209466,-0.289435952902,0.0467333346605,0.151375770569,-0.101427927613,0.02054999955,0.308100014925
1676,0.343895494938,-0.487118989229,-0.441699981689,-0.49034756422,1.03482222557,0.162599980831,0.00233334302902
23512,0.166704669595,-1.70817959309,-0.452833354473,-1.07243430614,0.466403126717,-0.133349999785,0.0722333192825
148022,-0.432655334473,0.0354942120612,-0.214566677809,-0.93154001236,-0.275827676058,-0.405149996281,-0.00759999454021
1906,0.349419504404,0.00283843278885,-0.0562333315611,-0.0798316299915,-0.336023509502,0.849350035191,0.0369333326817
8878,0.464741826057,-0.165049627423,-0.241766661406,-0.273683428764,0.0509517341852,-0.326399981976,-1.2011333704
3091,0.641335844994,-0.451401770115,0.071566671133,-0.0976066142321,-0.58920353651,0.551400005817,-0.107966661453
5743,0.149855971336,-2.16577768326,0.470700085163,-1.27218043804,0.584238946438,0.00225001573563,-0.568300008774
5321,-0.070466324687,-1.23033702374,-0.790100038052,-0.150080144405,0.309862703085,0.539950013161,0.751833319664
4144,-0.196624606848,-0.650585889816,-0.0785000324249,-0.173161000013,0.175770401955,-0.171600013971,0.254500031471
1981,-0.360153406858,-1.20638394356,-0.328566670418,-0.102129369974,-0.0445772111416,-1.25810003281,-0.989600002766
695,-0.920573353767,0.573962450027,1.12853336334,-0.465226650238,-0.39761608839,-1.00169992447,-2.63070011139
10398,0.36315742135,0.32349395752,-0.196400016546,0.0190884172916,0.1496463269,0.973250031471,-0.102133333683
5708,-0.477082490921,-0.0309375151992,-0.161199986935,-0.157633915544,0.0605671443045,0.321649998426,-0.832400083542
1213,0.37302929163,0.517777085304,0.222200036049,-0.491973280907,-1.17580461502,-0.824849963188,0.145566701889
226,0.207072347403,0.277591377497,-0.796466708183,-0.215231820941,-0.440607190132,-0.576950013638,0.316666692495
6777,0.0575670897961,-0.21311993897,-0.612466692924,0.495022475719,-0.417180538177,0.0516499951482,3.24790000916
2113,0.158474758267,-0.496842771769,-0.949633359909,-1.51464390755,-0.46450933814,0.485150009394,-0.465266674757
3329,0.97339618206,-4.23650312424,0.282433331013,-0.607651054859,-0.302688598633,-1.19239997864,-0.567433357239
1050,-1.10127484798,0.39995610714,-3.63243365288,-0.0381646491587,-0.546502351761,-1.29130005836,-3.34003353119
