rid,CPC002_HA1E_6H:BRD-K85013741-001-05-9:10,CPC002_HA1E_24H:BRD-K85013741-001-05-9:10,CPC002_HCC515_6H:BRD-K85013741-001-05-9:10,CPC002_HCC515_24H:BRD-K85013741-001-05-9:10,CPC002_PC3_6H:BRD-K85013741-001-05-9:10,CPC002_PC3_24H:BRD-K85013741-001-05-9:10,CPC002_VCAP_6H:BRD-K85013741-001-05-9:10,CPC002_VCAP_24H:BRD-K85013741-001-05-9:10,CPC018_A375_6H:BRD-K85013741-001-05-9:10,CPC018_A549_6H:BRD-K85013741-001-05-9:10,CPC018_A549_24H:BRD-K85013741-001-05-9:10,CPC018_ASC_24H:BRD-K85013741-001-05-9:10,CPC018_HEPG2_6H:BRD-K85013741-001-05-9:10,CPC018_HT29_6H:BRD-K85013741-001-05-9:10,CPC018_MCF7_6H:BRD-K85013741-001-05-9:10,CPC018_MCF7_24H:BRD-K85013741-001-05-9:10,CPC018_NPC_24H:BRD-K85013741-001-05-9:10,CPC018_PHH_24H:BRD-K85013741-001-05-9:10,CPC018_SKB_24H:BRD-K85013741-001-05-9:10
5720,-2.12934112549,-0.240742459893,-0.533472061157,-0.178820028901,0.370582967997,0.616127252579,-0.0418388731778,-0.503943324089,0.937316179276,0.880431890488,0.338199973106,-0.369352757931,0.471605598927,0.361754268408,-0.338971227407,-0.118249982595,-0.83177626133,-0.96456515789,-0.621703147888
466,-1.8211337328,-0.039068903774,-0.403464138508,0.841677308083,-0.121308654547,-0.0158258825541,0.410732507706,0.297028422356,0.666761338711,0.521819591522,-0.670549988747,-1.00509595871,1.23086237907,0.587996244431,0.914538443089,0.710749983788,-0.210880964994,0.690970420837,0.969740867615
6009,-0.806502938271,1.1365571022,-0.770098388195,0.0760700106621,-0.218177914619,0.323169291019,-1.11690306664,-0.861754417419,0.745778918266,0.868643820286,0.100850000978,0.0138514712453,1.29460990429,0.175967365503,-0.169594287872,1.04372501373,0.420048058033,1.19604110718,0.87325334549
2309,-0.854144990444,-0.360802859068,-0.376384973526,0.805110991001,-1.12122511864,-0.00631412118673,-1.07160878181,-0.503452420235,-0.00571062415838,-0.235502839088,-0.200900003314,0.378266096115,0.0660766065121,-0.086092568934,0.731124043465,0.122099965811,0.98148304224,0.636792421341,0.0243026986718
387,0.0664994269609,-0.102926939726,-0.50816744566,-0.496558815241,-0.29816609621,0.267433404922,-0.96194434166,-1.88188934326,0.54296195507,0.626780748367,-0.0719500184059,-0.949768960476,1.07965052128,0.497508257627,4.34454441071,0.0634999275208,1.64273071289,-0.061073102057,0.913601875305
3553,0.0947919934988,0.0880767703056,0.897099256516,-0.267590194941,-1.698346138,-2.74894189835,0.480622828007,0.576877772808,-1.43918573856,-0.451749652624,-0.053650021553,1.79123938084,-0.563978731632,-0.747044444084,-1.22844719887,0.750524997711,1.4031034708,-0.159938454628,-0.76914781332
427,-0.718359947205,-2.05667328835,-1.02794528008,-0.500891327858,0.0198963712901,1.84300887585,-0.241721451283,-0.127835988998,-0.0271448940039,-0.538164258003,0.237900018692,-0.228561103344,1.38160383701,0.432196974754,0.479331612587,0.754375040531,-0.301342725754,-0.374850213528,0.462921738625
5898,-0.714422225952,0.342604666948,-0.97310256958,0.157129898667,0.469704896212,0.337411105633,-0.0761991739273,0.0405716300011,0.196632027626,-0.359775066376,-1.44475007057,-0.431062281132,0.878728568554,0.231433048844,0.347791731358,-0.494749993086,-0.280754208565,-0.151401042938,0.291178286076
23365,0.822245538235,-0.490133821964,-0.136401414871,-0.366056859493,-0.293027758598,-0.067387714982,0.102107681334,0.0577523559332,-0.549617111683,-0.34951159358,-0.502449989319,-1.43748986721,1.03943777084,-0.347125709057,0.295925796032,-0.900775015354,-0.423140436411,0.779315710068,0.453609466553
6657,-0.658270776272,1.43684244156,0.557134032249,-0.111484289169,0.686453640461,-0.838337361813,0.427811890841,0.143174484372,-0.921812593937,-0.834110856056,0.291599988937,0.928288817406,-0.945513129234,-1.19148075581,-1.83482682705,-0.32577496767,1.74057817459,0.0382254570723,-0.461119532585
