rid,NMH002_FIBRNPC_24H:BRD-A95074085-236-01-6:10,NMH002_FIBRNPC_6H:BRD-A95074085-236-01-6:10,NMH002_NEU_6H:BRD-A95074085-236-01-6:10,NMH002_NEU_24H:BRD-A95074085-236-01-6:10,NMH002_NPC_6H:BRD-A95074085-236-01-6:10,NMH002_NPC_24H:BRD-A95074085-236-01-6:10
5699,-0.483864843845,-0.682373583317,-0.566914558411,0.296880781651,-1.86540412903,-0.560671508312
8061,0.710712313652,1.23784315586,-0.554715335369,-0.866270363331,0.25563159585,0.589368164539
1870,-0.0452899634838,-1.21715402603,-0.887052178383,-0.50355130434,1.1361489296,0.210816204548
1398,0.742645561695,-0.51325315237,0.631821870804,0.738854765892,-0.678839325905,0.232772350311
3312,0.0470642372966,-0.0560366213322,0.380448520184,0.294135391712,-3.928139925,-0.0633984357119
891,-5.14061594009,-0.849851489067,-0.814196109772,0.205767348409,0.128644034266,0.49476981163
4775,1.58112442493,-0.532049715519,-0.127376377583,0.159861862659,0.536036252975,0.502930819988
5111,0.301366120577,0.816591739655,-0.353378713131,0.783988296986,0.352043867111,0.674499988556
5696,-0.281560540199,-0.788521528244,-0.0571783781052,-0.0746915787458,-0.422470927238,0.188918799162
5588,-0.9007858634,0.994876682758,-0.18125924468,-0.471039265394,-0.629596352577,1.6692866087
6839,0.356221169233,2.61212801933,0.755529105663,0.317706376314,0.167765945196,0.0709827318788
329,0.388033211231,-0.316517949104,0.690196156502,1.19713926315,1.3528419733,0.128957301378
5058,-0.426051914692,2.65523815155,0.813158333302,0.273821443319,0.611858606339,0.182463243604
998,0.890373945236,-0.0893279239535,2.46307468414,-0.125865727663,0.244221001863,-0.281413346529
9134,-0.443503201008,-0.686110079288,-0.696316599846,-0.0260296929628,-1.54820227623,-0.777920901775
6616,-0.504601359367,0.895797252655,0.950003623962,0.831898212433,0.315222084522,-0.0775119960308
5223,0.305027604103,-1.34471786022,0.540397047997,-0.321668893099,0.600206673145,-0.448868364096
4690,0.455566853285,0.886975288391,-0.75459253788,0.0275719836354,0.811169087887,2.33505535126
958,-0.643498003483,-1.02961087227,-2.25048732758,0.213862642646,-0.438649296761,-0.394846081734
1616,0.112875327468,-0.863773405552,0.843731462955,1.01792109013,-0.23485134542,-0.15639346838
991,0.391178190708,0.602120280266,0.469534188509,-1.38862192631,-0.572152554989,-0.476171255112
6347,-0.462298363447,0.745186328888,-0.556197702885,-0.207456037402,0.307849258184,-0.379377633333
6714,0.208581745625,1.7334176302,0.553416252136,-0.230543106794,0.49972012639,-0.331736415625
652,-0.585866630077,-0.162652775645,-0.633323073387,-0.426118314266,-0.605028450489,1.33192205429
4331,0.272226691246,0.59555542469,-0.482102334499,-0.113423720002,-0.0563850030303,-0.102151758969
7099,5.49977731705,2.29636383057,-0.411218822002,-0.599793255329,-0.635226905346,0.544600903988
10320,0.154367983341,0.885866045952,0.207414031029,-0.0382985509932,0.592825949192,-0.395735144615
2042,0.322447419167,0.750740706921,0.421237409115,0.677927732468,0.0850331485271,-0.059971138835
843,-1.04498541355,0.272795259953,-0.880595564842,0.0275633484125,-0.35521826148,-0.759149372578
840,1.73268699646,0.186224997044,-0.395238637924,0.0231516845524,-0.0862396210432,1.30462300777
7048,0.782936871052,2.60248017311,-1.35699701309,0.299277752638,-0.437511831522,1.30998849869
4851,-0.371496379375,-0.371957242489,0.849908053875,0.403464943171,-0.56836438179,-0.320449799299
6464,-0.0807768180966,-0.0547827333212,-0.21322068572,0.237198799849,0.430409878492,0.083753965795
23410,4.83554887772,1.51113438606,-0.0912974327803,0.14254629612,7.66889190674,-0.402394324541
54205,-0.317460119724,-0.809532165527,-0.448083519936,0.793432533741,-0.93214315176,-0.0159881860018
2770,1.18654298782,0.359708428383,0.45616620779,1.28678643703,-0.504331111908,-0.051600754261
80204,0.0278632827103,0.762431979179,-0.261929541826,-1.01022446156,-0.32649064064,1.80722391605
4208,-0.195563957095,2.32443857193,-0.919436216354,-0.859402298927,-1.01157593727,-0.0282211825252
1845,0.745968163013,0.0694766044617,0.282375603914,-0.499884784222,-0.463781774044,-0.574416637421
23368,-0.642687559128,-0.492039471865,-1.10129547119,-0.453484326601,-0.529057979584,-0.214215308428
5583,-0.208575904369,-0.543177247047,-0.538047611713,-1.00678145885,-0.606904625893,-0.619114756584
8900,-0.457199156284,-0.368364244699,-0.0284612476826,-1.20230436325,-0.630405783653,0.138942271471
581,0.484506487846,0.595188975334,1.05774772167,0.310449898243,-0.0133913829923,0.205598279834
6193,-0.359584271908,0.710460662842,-0.653805851936,0.26853877306,0.337026774883,-0.103536128998
6622,-0.510404527187,1.15407800674,1.24776518345,-0.911512553692,0.321868300438,-0.263918161392
11261,1.43679761887,1.09968936443,0.412684381008,0.122032031417,1.01999938488,0.508447647095
6696,0.461642742157,0.7756934762,-0.31127178669,0.249042749405,-0.735122978687,0.222098603845
8312,-0.191276565194,-1.23927867413,-0.309622168541,0.251218825579,-0.216830819845,-0.165050506592
835,0.719454944134,0.275613069534,1.27458834648,0.0019259788096,0.436010658741,0.223618134856
8324,1.17307162285,0.574775159359,0.397923648357,0.776020348072,1.22500014305,2.99541568756
1848,0.157974049449,-1.32234179974,-0.592201113701,0.219598993659,1.78767621517,0.539662182331
154,0.416211485863,0.260581552982,-0.162567988038,-0.141471147537,-0.646741628647,-0.636589169502
4312,0.263472765684,0.248017787933,-0.0396052449942,-0.58996039629,-0.325664937496,-0.479133427143
994,0.608673393726,-0.0031316280365,-0.249296158552,0.111803367734,0.661257445812,-0.230745926499
2048,0.302927732468,1.99828481674,1.65067696571,0.179361954331,0.502433896065,0.393908709288
1111,-0.0709711536765,0.023046463728,0.0784373581409,1.15609836578,-1.07202982903,0.391606211662
5154,0.286225378513,0.14563703537,-0.465760111809,-0.315622001886,-0.45037445426,-0.390360623598
2920,0.616273760796,1.35442650318,0.181644916534,0.406786412001,-1.48111951351,-0.553135275841
3122,-0.578089296818,-0.696266651154,0.0160586833954,-0.269485831261,-0.416024208069,1.40620696545
2769,-0.79443526268,-0.720942139626,-0.436507880688,-0.284666508436,-0.281068354845,-0.528573036194
5900,-0.91668009758,-1.05408835411,0.736256480217,-0.125147968531,0.679049015045,-0.279107749462
6304,1.84487378597,-0.269860833883,-0.0482600778341,0.558494925499,1.94160819054,-0.111859068274
5211,0.655223965645,2.17125630379,0.224595069885,-0.279166162014,0.115010172129,-0.193820685148
2886,-0.108445711434,-0.929231882095,0.167497247458,0.397605001926,0.63222694397,-0.125929296017
9261,0.879742562771,0.266265243292,0.21856495738,-1.30969810486,1.19950461388,0.338763982058
8569,-1.09279453754,-1.1369330883,0.00849622488022,-0.85860902071,-0.286139637232,-0.10581677407
3303,-0.25559180975,0.324183195829,-0.852402806282,-0.996622085571,-0.992675185204,-0.527980029583
5331,0.0865610986948,0.627090334892,-0.878086566925,-0.436115026474,0.0220223516226,-0.633815288544
5347,0.568136930466,0.998250961304,0.278470396996,0.807197928429,-0.196133673191,-0.0814642757177
4638,0.895922422409,1.1008554697,-0.467555493116,0.514023840427,-0.256537973881,-0.409873425961
2264,-0.939168989658,0.670176386833,-0.231729820371,-0.442083328962,-0.449717372656,-0.617933928967
1029,0.0621437616646,-0.274707645178,-0.812604427338,-0.323317557573,0.250691533089,0.780453443527
1027,-0.335872113705,0.568015992641,-4.22937011719,0.737881481647,0.265502840281,0.287763416767
2597,0.000284946610918,0.00126305688173,-0.00056264072191,5.62614150112e-06,-0.000699999975041,-0.000270290620392
55847,0.122481226921,-1.0307533741,-1.096560359,0.106337077916,-0.350730955601,-0.595513939857
25803,-1.07465052605,-0.516968369484,-0.639601230621,-0.501221656799,-0.395208179951,0.0956582129002
3480,1.13666164875,-0.0692945718765,0.901565909386,-0.427748024464,0.109324730933,-0.107165709138
2946,0.32360252738,-0.539527714252,-0.328373074532,0.518184125423,0.149067237973,0.14677849412
9517,0.791679859161,0.769878208637,0.567493677139,-0.24803224206,1.07926344872,-0.246400207281
25987,-0.448014646769,1.61529636383,0.181043699384,-0.461757421494,0.534208476543,0.225440323353
23670,0.241058111191,-1.3865468502,-0.976797223091,0.430070489645,0.336494386196,0.61010068655
11182,-0.944056451321,0.323390424252,0.00399411469698,-0.776090085506,-0.108271680772,-0.794896245003
2146,-0.00775682926178,1.08719158173,-0.798349499702,-0.034610748291,1.30226457119,0.878736972809
3385,0.527436137199,1.23023509979,0.383324921131,-1.2776941061,-0.63340473175,0.713835477829
5261,-0.488823115826,-1.19980072975,0.430666685104,0.00464350357652,-0.864705204964,-0.112718805671
10765,-0.0926186069846,0.0729424804449,0.60326063633,-0.0826808437705,0.661948502064,-1.00024092197
25839,0.0919227302074,1.60162258148,1.60343420506,0.877493679523,0.591291129589,-1.03687548637
4172,0.0911436006427,0.500816702843,0.0842872038484,-0.0671520158648,-0.580335021019,0.334545552731
23161,-0.605084955692,-1.57103729248,-0.487018167973,0.356767892838,-0.271431624889,-0.653934001923
10298,0.283165425062,0.975371956825,-0.442185670137,0.290038645267,1.13156497478,0.717258810997
1802,-0.510193109512,0.0248124338686,0.139777362347,-0.261814832687,1.10725295544,0.533834278584
58533,0.12222070992,0.681303918362,0.64108222723,0.625667870045,-0.253696233034,-0.744249105453
147179,0.541739881039,0.336761206388,0.0579052455723,-1.37258327007,1.2213037014,0.143984794617
29937,0.51008617878,1.08759593964,-0.905367612839,-0.763685107231,-0.442332834005,-0.777708470821
6184,0.0713367089629,-2.59360837936,0.62370288372,0.598713636398,-0.1302549541,-0.155860424042
9854,0.23035094142,0.0565251708031,0.265276044607,0.0953764766455,-0.498409092426,-0.222620218992
2553,-0.595545351505,0.430342018604,0.915909409523,1.1923443079,0.901190876961,0.0259184017777
5440,-0.842988848686,-1.65290033817,-0.147545412183,0.588190317154,-0.475838720798,-0.231527715921
54623,0.343492150307,-0.169803634286,0.5938808918,-0.450429260731,-0.337527275085,-1.28443646431
9533,-1.01472258568,-1.4316008091,-0.391956955194,0.233316853642,-0.146973848343,-0.611917555332
8607,-0.445219010115,0.00963848829269,0.785555541515,-0.0405238717794,-0.716016173363,-0.250738203526
207,-0.197484046221,1.01356005669,-0.499775230885,0.951652824879,1.12737524509,0.30886349082
26054,-0.0330440700054,0.517885923386,1.09517741203,0.138056486845,-0.198849156499,0.261298656464
10682,0.541809618473,0.87353014946,0.367396175861,0.344912678003,-0.104660801589,-0.411210238934
8573,0.847932934761,0.0398730933666,0.703905880451,0.0676347315311,0.743117809296,0.648478031158
23378,-0.780386328697,1.55679237843,0.9549305439,-0.748062670231,-0.0934606343508,-0.378769278526
8553,0.204739004374,1.39386820793,0.433169990778,-0.589437842369,-0.843534350395,0.899119734764
622,-0.234060823917,0.405276745558,-0.121009469032,-0.427353918552,0.475119233131,0.762782931328
9467,0.565359711647,-2.03770923615,-0.553765773773,0.386165976524,-0.530895233154,-0.597248375416
5525,0.0272916704416,-0.346015095711,-1.38911020756,-0.137298345566,-1.97224569321,-1.95874190331
256364,-0.228670805693,0.0387680083513,-0.0557905137539,-0.436042129993,0.746150255203,-0.310039162636
332,0.566090643406,1.17966961861,0.482954949141,0.130885794759,0.0481485947967,0.117067821324
2058,0.714799284935,-0.649267315865,0.0923596918583,-0.359743595123,0.575852513313,0.219117805362
7849,0.434105813503,-0.409497022629,-0.201281562448,-0.334012925625,0.55629837513,0.0949288830161
23244,0.634027957916,-0.24480253458,0.513951301575,0.977192699909,0.0500515326858,-0.141847372055
7494,3.01190471649,-0.336014479399,-0.892135858536,0.533430159092,-0.584722876549,-0.415854454041
4836,-0.450663089752,0.0423910319805,0.163525789976,-0.490542292595,-0.503236949444,-1.08182680607
23647,0.469862908125,0.774468302727,0.74837911129,0.185036242008,0.306224524975,-0.224448382854
10617,0.353070676327,-0.195473402739,0.247634962201,-0.28321826458,-0.367896676064,0.575028896332
2184,0.713268816471,1.18249368668,-0.00495607405901,0.748909771442,-1.46246397495,-0.54460901022
5355,-0.331726044416,-0.648881137371,-0.0828878208995,0.141786843538,1.0647983551,-1.06841564178
6659,0.236100390553,0.999376773834,0.00329398270696,-0.000136455913889,1.19811451435,0.210087791085
7016,-0.192232146859,-0.472418218851,-0.624284267426,0.196551024914,0.164684504271,-0.557433962822
90861,0.59410327673,0.241153687239,1.086591959,0.941043794155,0.500285923481,0.000123575329781
10670,-0.305610835552,0.85012114048,0.452294647694,0.237315610051,1.70474815369,-0.477687627077
79071,-2.16079139709,-3.09269571304,-0.419161826372,-0.302726835012,0.0697365477681,-3.96325802803
64746,0.866237342358,0.836720705032,0.455709397793,0.575340151787,-0.236239612103,0.289544135332
5366,-0.819407820702,-1.2806994915,-0.441509902477,-0.402588009834,-2.00766277313,-0.33629989624
11344,-0.209488362074,0.731829762459,0.352180927992,-0.772745192051,0.89684253931,0.0752455443144
10013,0.868990957737,1.21432292461,0.977404236794,-0.374366462231,0.16574627161,0.597822666168
5829,0.279958665371,0.0641875267029,-0.00207540416159,0.0,1.27521324158,-0.0469271838665
5257,0.0964508876204,0.466215521097,-0.571507394314,0.178087368608,1.43590986729,-0.609939932823
22794,0.432117164135,1.19446182251,0.595527172089,-0.215246409178,0.856964945793,-0.120575495064
9761,0.675259649754,0.658803462982,0.104729674757,-0.209552422166,1.00157213211,0.346568256617
23326,0.542755544186,-1.13252472878,0.000162034819368,0.00169239006937,-0.55533272028,0.131990998983
10972,0.471222728491,0.256553530693,0.177321016788,1.39638972282,1.16924476624,0.0390296429396
10523,0.156979471445,0.693279802799,0.436765313148,0.141959220171,0.694037616253,0.312351226807
79090,-1.11662113667,0.209770932794,0.381391584873,0.628660321236,0.168653935194,-0.497453272343
27032,-0.465852558613,-0.369213163853,-0.453473448753,-0.560195624828,-0.0384440198541,0.366669088602
9097,-0.497674673796,0.871908307076,0.626265347004,-0.453356862068,0.407406955957,-0.389009416103
10513,0.230381935835,-0.476988881826,-0.0514165833592,1.99078583717,-0.516422390938,0.292116105556
1891,-0.735819280148,-1.11891055107,-0.659705400467,0.0740377604961,-0.663471519947,-0.43939012289
3066,-0.326062828302,0.571766018867,0.777144312859,0.371242374182,0.234461039305,-0.269220411777
9801,0.0791295021772,1.17421483994,0.0346122086048,0.745988309383,-1.16530942917,0.386495798826
1459,-1.44713664055,-0.405254662037,-0.0918684303761,-0.0141839236021,0.220204561949,-0.635198295116
9703,0.964162349701,0.441326856613,0.665076732635,0.118853718042,0.152227550745,-0.288572430611
10606,0.802031159401,0.531693696976,0.275659531355,0.455398261547,-0.456011682749,0.338852107525
1017,-0.928361952305,-1.58323502541,-0.606943011284,0.217020571232,0.524233996868,-5.17790079117
9813,0.00187391042709,-0.494258224964,-0.0729941651225,-0.942663669586,0.787105500698,-0.438297659159
7485,0.406062096357,-0.338585048914,-0.0907174348831,0.705526173115,0.201166659594,0.33364456892
2109,0.895945847034,1.02793622017,0.805768847466,0.27526435256,0.940020620823,-0.138358920813
23271,-0.328032910824,-2.49735116959,-0.91141295433,0.889579713345,0.368941396475,-0.567302584648
9915,-0.812005162239,-4.17566871643,-1.9541656971,0.000392977352021,0.090800344944,-0.362355232239
9552,0.417216420174,1.31940197945,0.629754006863,-0.225766986609,0.385212868452,0.60496878624
93487,1.20087110996,-0.706319928169,0.125263810158,0.307187616825,-0.0687352046371,-0.00284250080585
2956,0.608240664005,-0.300309747458,0.805659174919,-0.70247232914,0.0950890183449,-0.218899250031
11065,0.667342364788,0.390644043684,-0.545950591564,-0.344800621271,-0.430630266666,-0.115685656667
9653,-0.78485673666,-2.11665797234,-0.191418111324,-0.463539063931,2.52323150635,-0.441062003374
200081,0.50984275341,0.164965704083,0.570237219334,0.192092135549,0.638889312744,0.00649303942919
3337,0.824309229851,1.04875862598,-0.983729958534,0.431802660227,-0.930275559425,0.0557074099779
11073,-0.649149656296,-0.770696222782,0.169962495565,-0.350123792887,-0.771857261658,3.05416035652
23,-0.180275693536,0.00183856487274,-0.696005582809,-0.889537096024,0.716085553169,0.734635710716
