rid,DOS023_VCAP_6H:BRD-K38955087-001-01-0:4.91,DOS023_VCAP_24H:BRD-K38955087-001-01-0:4.91,DOS052_A375_24H:BRD-K38955087-001-01-0:4.91,DOS052_A549_24H:BRD-K38955087-001-01-0:4.91,DOS052_HT29_24H:BRD-K38955087-001-01-0:4.91,DOS052_MCF7_24H:BRD-K38955087-001-01-0:4.91
5720,1.30553925037,1.44099998474,-0.943650007248,-0.203500002623,-0.0249999761581,0.463549971581
466,0.663014471531,1.1305000782,0.0973000004888,-1.77295005322,-0.609650015831,0.133849993348
6009,-0.548488497734,0.408399999142,0.0928499996662,-0.286650002003,-1.27880001068,-0.859050035477
2309,0.14918024838,-0.893499970436,-0.146250009537,-0.271750003099,-0.883350014687,-0.108900003135
387,0.198799490929,0.849099993706,0.284449994564,-0.0761500000954,0.0055999904871,-1.34334993362
3553,0.19560483098,0.018649995327,-0.281449973583,0.433650016785,0.148100018501,0.585199952126
427,0.460144966841,0.374099999666,-0.327600002289,1.08124995232,-0.68909996748,-0.520399987698
5898,0.100932180882,0.0565499998629,-1.09560000896,0.0615999996662,0.134700000286,-2.8343000412
23365,-0.232580184937,0.844699978828,-0.28719997406,0.357450008392,0.0653500109911,0.0124500021338
6657,-0.575927138329,4.67579984665,0.679549992085,-0.191950023174,0.0561500191689,0.0737999975681
5054,0.573792159557,1.17674994469,0.490850001574,0.22705000639,-0.0945000052452,0.218050003052
3108,-0.136394500732,4.68585014343,-0.341600000858,-0.72344994545,0.549250006676,-1.27845001221
1950,0.228778749704,-0.813049972057,0.0726500153542,0.0394999980927,0.897050023079,-0.108750000596
351,-0.702574014664,-0.943650007248,0.297150015831,-0.299699991941,0.107700005174,0.146999999881
4846,-0.022734567523,0.393999993801,1.5257999897,0.771399974823,-0.279600024223,-0.20039999485
1452,-0.540199577808,-0.0414500236511,0.601350009441,0.0912500023842,-0.798650026321,0.79414999485
4776,0.198550060391,-1.17315006256,0.863899946213,0.858549952507,1.24029994011,-0.675199985504
6908,0.767983436584,0.924299955368,-0.24754999578,1.00150001049,-0.0618000030518,-1.53304994106
672,0.224947229028,-0.12729999423,-1.94674992561,-0.0289500355721,0.180050000548,0.432349979877
5710,0.411842942238,0.11155000329,-1.54655003548,-0.524949967861,0.965299963951,-0.193849995732
2115,-0.564880490303,-0.561599969864,1.02760004997,-0.187749996781,0.358749985695,-0.308349996805
7015,0.277671396732,-0.116600006819,0.847299993038,0.418449997902,0.299450039864,-0.847899973392
8726,0.235424280167,-0.752650022507,-1.04434990883,-0.392350018024,-0.184950008988,-0.224700003862
2185,-0.177865877748,-0.452099978924,0.526149988174,0.402500033379,0.254199981689,0.254449993372
3315,-0.214388012886,-1.51339995861,-1.52300000191,-0.321900010109,-0.555599987507,-0.404349982738
5289,0.699109792709,-0.365150004625,-0.107850015163,0.738200008869,1.15269994736,0.0338499993086
868,-0.416394621134,-0.30655002594,-0.273699998856,0.0951000005007,1.30215001106,0.634199976921
1677,0.558802485466,-0.0577999949455,0.582200050354,-0.017049998045,0.0437000095844,-0.130600005388
7043,-0.115806184709,-0.239649996161,-0.192350000143,0.680899977684,0.471899986267,-0.88740003109
5613,-0.172222048044,2.1290500164,-0.357699990273,0.105000004172,0.914799928665,0.910650014877
595,0.379516303539,0.351600021124,0.0756499916315,-0.303999990225,0.571149945259,-0.213750004768
4793,-0.191565275192,5.82140016556,-1.03974997997,-0.734600007534,-0.5449000597,-0.841949999332
2736,-0.285019606352,-1.71895003319,0.0379500091076,0.915499985218,0.677550017834,0.536249995232
5290,-0.378215432167,-1.02744996548,0.764999985695,0.337999969721,-0.157250016928,1.610049963
6194,0.481011897326,0.591199994087,-0.688000023365,-0.000999999931082,-0.00034999998752,0.220200002193
1676,0.137639164925,-0.525000035763,0.862299978733,1.1330499649,0.759350061417,-0.476249992847
23512,-0.106498777866,-0.608049988747,0.113749995828,0.0132999997586,0.076700001955,-0.527549982071
148022,0.231899037957,-0.304600000381,-0.22919999063,-0.531849980354,0.257600009441,0.317849993706
1906,0.454701185226,-1.40390002728,0.296550005674,-0.767849981785,0.577049970627,-0.727649927139
8878,0.0124509334564,0.477400004864,1.38230001926,-0.384750008583,-0.659650027752,-0.0932999849319
3091,0.0411079674959,0.165600001812,-0.743499994278,0.222650006413,-0.755599975586,0.45894998312
5743,-0.47373855114,-0.781149983406,0.482849955559,-0.362900018692,-0.0397999882698,0.0623000003397
5321,-0.182089611888,-0.366050004959,0.502550005913,0.776050031185,0.96875,0.367449998856
4144,0.787725687027,-0.583750009537,-0.667599976063,0.31605002284,0.617050051689,-1.6955499649
1981,0.190265774727,-0.0493500009179,0.95015001297,-0.25284999609,0.801450014114,-0.623350024223
695,-0.145487397909,0.117349997163,-0.0234500020742,-0.135950013995,0.448849976063,0.146099999547
