rid,DOS009_VCAP_6H:BRD-K11901011-001-01-6:4.99,DOS009_VCAP_24H:BRD-K11901011-001-01-6:4.99
5720,-1.28493475914,-0.090064406395
466,-1.13580667973,-0.168859824538
6009,-1.20620179176,-0.686292648315
2309,0.777037501335,1.4174156189
387,-2.18956375122,-0.862008392811
3553,-0.328897446394,-0.153089940548
427,-0.0710965842009,-0.655159115791
5898,-3.0748333931,-2.80001282692
23365,-1.28292906284,-1.68335354328
6657,0.121420741081,1.36996269226
5054,-0.490789860487,0.119128927588
3108,-0.860632717609,2.54731345177
1950,1.47221279144,1.19165945053
351,1.2506891489,-1.43532383442
4846,-0.188644826412,1.3627371788
1452,-0.508301079273,-0.446923136711
4776,1.20233178139,1.01323902607
6908,-0.705656945705,1.41877305508
672,0.030540779233,0.00977759063244
5710,-1.99323749542,-1.4446464777
2115,0.778670966625,2.32310199738
7015,0.788913369179,0.49182164669
8726,-1.86067438126,1.16586506367
2185,0.399065256119,-0.473962187767
3315,-0.191330134869,1.3397834301
5289,-1.08810389042,0.55426800251
868,-0.0981388688087,-0.648976683617
1677,3.36204910278,-1.44190526009
7043,-0.0893731713295,-1.35455095768
5613,0.683439016342,-0.5302054286
595,-2.47267007828,-0.953335165977
4793,0.738337874413,2.31191587448
2736,0.593062162399,0.694267451763
5290,0.899357914925,0.342273384333
6194,0.0,-0.689040482044
1676,0.975983262062,-0.7356082201
23512,-1.70317482948,0.641563296318
148022,-1.90466237068,0.485223472118
1906,1.5747603178,0.0245649069548
8878,-1.48750960827,-0.928213596344
3091,0.346132814884,-0.335153162479
5743,0.360798358917,-0.456185430288
5321,1.85874128342,0.33567622304
4144,0.176234930754,0.376157999039
1981,0.43865147233,1.07671952248
695,-0.626351475716,-0.966861307621
10398,1.60167956352,0.0351818501949
5708,0.877894997597,1.073392272
1213,-1.44712948799,-0.289586871862
226,0.684508979321,-0.152984797955
6777,-0.474687129259,-0.277777463198
2113,0.644738435745,0.551836311817
3329,-1.72617208958,0.461096554995
1050,-0.951838493347,0.987420201302
9491,0.955912590027,-0.442208737135
22926,-0.920098245144,0.322569906712
5899,-0.741285920143,-0.623492121696
5467,0.794290184975,-0.841191470623
6774,-0.516226112843,-2.12923502922
1788,0.503247022629,0.0273618921638
