rid,ERG010_VCAP_6H:BRD-K61779668-001-01-1:10.185,ERG010_VCAP_24H:BRD-K61779668-001-01-1:10.185,ERG017_VCAP_24H:BRD-K61779668:10.02,ERG017_VCAP_24H:BRD-K61779668:3.34,ERG017_VCAP_24H:BRD-K61779668:1.11,ERG017_VCAP_24H:BRD-K61779668:0.37
3091,0.773849964142,-0.079332023859,1.19920575619,0.349305033684,0.256008327007,0.585146009922
5743,0.429300010204,-0.68299639225,0.251696705818,-0.016116656363,0.0477710589767,0.644725620747
5321,-0.285499989986,-1.21738684177,0.394982159138,-0.7354144454,-0.0756171047688,-0.677418291569
4144,-0.208399996161,0.30406665802,-0.994641304016,-1.46713149548,-0.28598895669,-0.542367458344
1981,-2.33509993553,0.187798023224,-1.04125249386,-0.723411381245,1.20991444588,-0.601620852947
695,0.499449968338,0.411346077919,0.660956025124,0.531036317348,0.0713419467211,0.0864474177361
10398,-1.80589997768,-0.861975193024,1.00499367714,-0.735549032688,0.0691728293896,-0.53820848465
5708,-0.201099991798,0.270292550325,0.500148415565,-0.0543013438582,0.0700888186693,-0.368523389101
1213,-0.974900007248,0.434982299805,0.555574774742,1.20929718018,0.558171451092,0.0251072049141
226,-0.383100003004,1.04013776779,-0.947244942188,0.253673702478,0.181128323078,0.234705016017
6777,-0.213850006461,-0.634094417095,-0.114795491099,0.815467059612,0.780710995197,-0.72814142704
2113,0.00600000470877,-0.573236584663,-0.210753545165,-1.02429413795,0.0922641083598,-0.690478563309
3329,-1.39524996281,1.06426918507,-1.14498496056,0.796725988388,0.213095366955,0.0103347338736
1050,-0.229750007391,1.03182733059,-0.900912344456,0.393229871988,0.313651591539,0.0978541523218
9491,-0.046649992466,-0.419507861137,0.05081512779,0.191551178694,0.251011490822,-0.435706108809
22926,-1.61125004292,-0.00168488919735,0.0675446689129,0.629362106323,0.135553479195,-0.842236578465
5899,-1.27760004997,0.769802570343,-0.497402131557,0.313942164183,0.350713610649,-1.25166249275
5467,-0.737699985504,0.0337003618479,0.880755066872,-0.102655768394,0.910929679871,-0.732655227184
6774,0.384049981833,0.0599985867739,-0.497193545103,1.41005241871,-0.296538412571,0.108274795115
1788,-0.865949988365,-0.777602434158,0.87849521637,-0.547865390778,-0.358545929193,-0.954663693905
5921,1.20144999027,-0.0256671383977,-0.753357887268,-0.331769049168,-1.13468515873,-0.426705092192
5721,-1.52814996243,0.379188925028,-2.35589694977,-0.878816723824,0.304886937141,-0.434577226639
2263,0.356700003147,-0.745595812798,-0.0736735314131,-0.82273632288,-0.00359662622213,-0.570634365082
808,-0.129299998283,-1.07910394669,0.118539243937,-0.347327917814,0.0439255237579,-0.499124586582
30001,-1.12024998665,0.987510383129,-0.920921981335,0.121086895466,-0.193134099245,-0.231367021799
348,-0.413749992847,-1.05611109734,0.385561704636,-0.573843479156,0.658513963223,-0.85537147522
30849,-0.437449991703,0.428236335516,-1.26404178143,-0.646476149559,-0.63529586792,-0.892956137657
1454,-0.775150001049,0.340275228024,-0.584135353565,-0.769139945507,0.0237972177565,-1.07913470268
6500,0.868849992752,0.492536187172,-0.184641882777,0.631105780602,-0.721489548683,0.454937249422
5627,0.412750005722,0.707765817642,-0.331595689058,0.781271278858,-0.375277221203,0.272186309099
5715,0.137199997902,0.653193593025,0.182488739491,0.880313754082,-0.237732708454,-1.01716887951
4791,-0.423799991608,-0.505844116211,0.00662052631378,-0.81799519062,-0.249996960163,-0.348161399364
56924,0.0419999957085,0.61018371582,0.288845270872,-0.343718290329,0.310164034367,0.411026448011
2690,0.837650001049,0.126521214843,0.394734740257,0.732987523079,0.73007440567,1.2260671854
1019,0.728900015354,1.05215036869,-0.742267012596,0.559300005436,0.472599446774,0.408167183399
51422,0.459599971771,-0.644729793072,-2.14325022697,-0.289255738258,-0.264369368553,-0.821187078953
5788,0.0932000279427,-1.07521057129,1.3446637392,-0.535536050797,0.409748911858,-0.276440232992
6709,1.69709992409,0.220531597733,-0.594787359238,-0.210263192654,0.301737427711,0.496652007103
1277,0.114150002599,-0.0273086503148,0.618566274643,0.364962428808,-0.121303841472,-1.3998272419
993,0.65600001812,1.18932080269,-2.25187206268,-1.2013450861,-0.325394153595,-0.184086829424
7157,-1.03014993668,0.192129403353,-1.38943243027,-0.0627222657204,0.553931951523,-0.175861135125
1958,-0.108350008726,-0.0859245732427,-0.44540014863,-0.188804194331,0.515228450298,-0.298669964075
4582,0.551149964333,0.296477496624,1.50512897968,0.0359484106302,0.0504060313106,1.62420892715
9212,-0.758800029755,0.0893986076117,0.000759690999985,-0.288429617882,0.144970342517,-0.742206990719
8440,-0.0159499943256,-0.666742801666,0.137032628059,1.36294317245,0.711239159107,0.822992622852
6790,1.12820005417,0.51767462492,-0.0612245798111,0.301466941833,-0.955729722977,-0.276115208864
8851,-0.373700022697,1.09870958328,-1.52681815624,-0.118110872805,0.197966337204,-0.437443166971
2534,0.163499996066,-0.0140966251493,0.320892214775,0.0319747328758,-0.342013180256,-0.920872569084
4893,-0.373699992895,-1.0300604105,0.668704271317,-0.418955713511,-0.268860757351,-1.06738364697
665,1.24689996243,-0.0499463826418,0.0360461473465,-0.715265631676,1.63436746597,-0.251790881157
4313,-0.476649999619,-0.804566025734,0.242175444961,-0.696496903896,-0.350799679756,-0.584100842476
1022,0.279299974442,0.840296626091,-2.51283121109,-0.82759475708,0.449716687202,-0.899741232395
5880,-0.0973500013351,0.66785132885,-0.0245922356844,0.206340491772,0.811466217041,0.524376988411
3162,1.99720001221,-0.180875509977,0.647332012653,0.236057847738,-0.0182199031115,1.60885381699
1282,-0.5367000103,0.31989890337,-0.385065972805,-1.25949072838,0.436627924442,-1.03373265266
3383,-0.471149981022,-0.708781778812,-0.194655537605,-0.0759393721819,0.265608400106,-0.488753706217
727,0.47159999609,-0.271517813206,1.22688341141,-0.52057158947,-1.03863179684,-0.437467455864
4792,-1.73199999332,1.01764500141,-0.173340544105,1.13602340221,0.139925524592,-0.0922623574734
4794,0.246949985623,-0.824078559875,0.879868865013,-0.483761906624,-0.079014480114,-0.714513659477
902,0.432150006294,-0.416946679354,-0.164127543569,-1.55841350555,-0.631813287735,-0.965270996094
8091,0.38844999671,-0.298439651728,-0.630608379841,0.384392023087,-0.381466835737,-1.1359732151
3486,-0.587100028992,0.206509694457,3.58696937561,2.24690485001,0.208924591541,-0.145304441452
10818,-1.02419996262,0.0308120213449,0.955856204033,0.675357222557,-0.395545125008,-0.377633184195
3454,-0.908800005913,-0.788309335709,1.37148439884,-0.428181827068,-0.508255124092,-0.66241133213
4282,0.560350000858,0.401965767145,0.375623345375,0.977325320244,0.353208601475,0.514284908772
1605,-0.911149978638,0.466377466917,0.197460219264,0.989223480225,-0.653153061867,-0.231584489346
10644,-0.036050003022,0.0855989903212,0.488113224506,-0.521027386189,-0.339049637318,0.161267980933
2065,-1.15855002403,0.824961602688,0.986861169338,1.75369131565,1.54629540443,1.15491509438
8321,0.389050006866,-0.415350615978,-0.0158502459526,-1.13399553299,0.400649905205,-0.176758110523
8503,-0.792949974537,0.301247537136,1.58355951309,0.735849201679,0.595813214779,-0.782716035843
7027,0.150800019503,0.354747623205,-1.31215000153,-0.0326511412859,0.0416790097952,-0.956958651543
6850,-0.880200028419,-1.01625740528,-0.154228255153,-0.982079267502,0.322286128998,-0.550759315491
1978,-0.886999964714,0.344958901405,-1.04934954643,0.544304788113,0.301392108202,0.466690480709
896,1.7513500452,0.93469619751,-0.561150372028,-0.908830702305,-0.126698538661,0.878951609135
5777,0.0324499905109,0.221451371908,0.171630471945,-0.180535629392,-1.17773032188,1.06519210339
1846,0.648549973965,-0.088594339788,-0.0645017027855,-1.55470454693,-0.54614341259,-0.887682974339
5925,-0.190999999642,0.713493168354,0.699808359146,0.72328966856,-0.0746034830809,0.418843507767
142,-0.297399997711,0.86949557066,-0.784123361111,-0.13794568181,-0.2418166399,-0.572981894016
1021,-0.61669999361,-0.667128920555,-0.48365187645,-0.363717764616,0.595044016838,-0.44175028801
5699,0.744249999523,0.826461493969,-0.476176708937,-0.86330550909,-0.804078817368,-0.585282385349
8061,-0.653599977493,-0.151296526194,0.337341487408,-0.857592999935,0.126009911299,-0.46218752861
1870,-0.042199999094,-0.0310380235314,2.54255247116,0.454223304987,0.332561820745,1.05839884281
1398,-0.752650022507,0.661955237389,0.0240022297949,0.883601605892,0.352654695511,0.502107739449
3312,0.378349989653,0.268379986286,-0.908165097237,-1.56917488575,-0.582061648369,-0.152609080076
891,0.120750010014,-0.551209747791,0.313865810633,0.149432778358,0.14148619771,-0.263966709375
4775,-0.786499977112,0.113903820515,0.484407067299,-0.307147502899,-0.545702219009,-0.875236034393
5111,1.37849998474,0.57980543375,-0.818943440914,0.526344835758,0.269207954407,0.396263331175
5696,1.26750004292,0.359778791666,0.763006329536,-0.324982792139,-0.472097814083,-0.320956617594
5588,-0.852249979973,-0.40758317709,0.225730001926,-0.736914753914,0.0148097276688,-0.022889951244
6839,1.6780500412,1.33808624744,1.9451675415,-0.606613278389,-0.584364712238,0.394134819508
329,1.04289996624,0.243849009275,-1.8056678772,-0.425142496824,-2.79703021049,0.058756262064
5058,0.217750012875,-0.846845388412,-0.762964427471,-0.461356878281,0.368760406971,-0.966556072235
998,-0.251199990511,1.7451877594,-0.665257096291,0.0725179091096,-0.291106671095,0.376536548138
9134,1.07780003548,0.102124273777,-1.00377750397,-0.000284945592284,0.117155522108,0.665666222572
6616,-0.915600001812,-0.508940160275,-0.670895159245,-0.937707602978,-0.318742156029,3.98733139038
5223,-0.167699992657,1.28948938847,-0.0497623234987,0.971777439117,0.0686863213778,-0.432501494884
4690,-1.00444996357,-0.373251348734,0.152944266796,-0.766650319099,0.536865711212,-0.439196646214
958,0.836149990559,-0.899136781693,0.129155516624,-1.40670454502,-0.417790472507,-0.893962144852
1616,-1.33579993248,0.464169472456,-0.937784075737,-0.463289886713,0.285559982061,-0.89256888628
991,0.167050004005,1.06748437881,-0.626152813435,0.318172127008,-0.418486177921,0.325686872005
6347,-0.397650003433,-0.0714895948768,0.277541667223,0.00367100164294,-0.462280839682,-0.983582317829
6714,-3.43379974365,0.04861119017,0.5744099617,0.821977555752,0.69761288166,0.742194414139
652,0.153350010514,-0.727879106998,0.536789417267,-0.872207939625,-0.141528680921,-0.894156455994
4331,1.59469997883,0.421341896057,0.997583150864,0.570519149303,0.0689913257957,1.27610981464
7099,0.521549999714,-0.14344252646,0.0198582559824,4.45410919189,-0.686290621758,4.70079088211
10320,0.813000023365,-0.648322224617,-0.00750350952148,-0.718383431435,-0.560414373875,-0.964208722115
2042,-0.0487999990582,-0.283536940813,0.299854397774,-1.12407529354,-0.743779301643,0.30561965704
843,0.567300021648,-1.03785192966,0.538553416729,-0.661205053329,-0.443623274565,-0.373724758625
840,-0.663650035858,0.980964004993,0.0569696724415,0.940206348896,0.446230828762,0.947865962982
7048,0.491250008345,0.167768806219,3.37616324425,0.200768217444,0.296008020639,-0.24602176249
4851,0.509899973869,-0.346474319696,3.29902172089,-0.361217260361,-0.208123028278,-0.559076964855
6464,0.100250005722,-0.665980756283,-0.0687329471111,-0.79968303442,0.347984850407,-0.93358707428
23410,-1.05410003662,-0.410717099905,1.7596694231,0.426246702671,-0.121682390571,-0.396258175373
54205,1.370849967,0.793399214745,0.063569560647,0.649119079113,-2.06826066971,0.853393733501
2770,0.574249982834,0.757831692696,0.167759686708,0.998237431049,0.336268424988,0.398290514946
80204,1.49765002728,0.487529873848,-0.594848096371,-0.915185987949,-0.958635449409,-0.530111551285
4208,0.345649987459,0.0446910597384,0.28973737359,-1.08988678455,0.276354521513,4.84461021423
1845,0.897650003433,-0.609086751938,-0.108391836286,-1.16096031666,-0.792640328407,-0.351686567068
23368,-0.462399989367,-0.372900307178,0.0275035388768,-1.05532717705,0.0945371985435,-1.32373535633
5583,-1.28154993057,0.937456965446,-0.533968985081,0.965042471886,0.489000409842,-0.196459412575
8900,0.0570999979973,-0.495620667934,1.07486128807,0.371307969093,-0.553815126419,-0.209327429533
581,-2.5583999157,-0.368495583534,1.37805199623,0.144187226892,0.358090817928,-0.85257011652
6193,0.375250011683,0.241790562868,-0.348589450121,0.214911729097,-0.5369322896,-0.626400828362
6622,-0.536899983883,0.0917534157634,-0.746432065964,-0.837095558643,-0.368389308453,-0.318120092154
11261,-0.782299995422,-0.063687235117,1.06484413147,-1.18677699566,-0.220497518778,-1.68051958084
6696,-0.0623999983072,0.882291674614,-0.121275596321,-0.294981002808,-0.532470107079,-0.211601555347
8312,-0.042399995029,0.167536199093,-0.245745718479,-1.78474664688,-0.615930259228,-1.34701931477
835,0.234850004315,1.227465868,-0.587844252586,-0.1034752056,0.643334805965,-0.374526917934
8324,-0.215399995446,0.0422633439302,-0.0705196857452,0.184625610709,-0.697322845459,-0.731661498547
1848,0.560599982738,-0.955917775631,-0.160892948508,-0.973511755466,-0.857310593128,1.10922420025
154,1.79635000229,0.331952095032,0.177226662636,0.247455388308,-0.716803252697,0.349179416895
4312,-0.605800032616,-0.710869908333,-0.228446900845,-1.25831198692,0.788130640984,-0.448614507914
994,-1.55640006065,0.717029035091,-0.539110541344,1.20607447624,0.350837826729,-0.165340036154
2048,0.430150002241,0.915544509888,0.408025681973,0.119307339191,2.44078946114,-0.567199289799
1111,-0.109149999917,0.218087166548,1.50675559044,0.5282984972,0.023396730423,-0.194476783276
5154,0.979300022125,0.578161358833,-1.71733367443,-0.163902968168,-0.964882731438,0.365116119385
2920,0.122000008821,0.453247964382,-0.206991046667,-0.255082666874,-1.22804117203,-0.341028153896
3122,-0.430600017309,-0.677118062973,1.1725564003,-1.33679950237,-0.166103184223,-0.371247470379
2769,-0.456599980593,-0.788958013058,0.280414134264,-0.758766651154,0.417508929968,-0.50170058012
5900,0.491349995136,0.903114914894,0.624643862247,-0.270900607109,-0.369791418314,0.223229318857
6304,0.00445002317429,0.81173813343,1.22391271591,0.444813996553,-0.224392160773,-0.686307430267
5211,-0.246749997139,0.302359759808,-0.332383751869,0.147210925817,-0.497047960758,0.501810908318
2886,-0.621600031853,-1.22109258175,0.54235291481,-0.301386713982,0.223738342524,-0.472956895828
9261,-1.1699000597,0.217277079821,-1.27405452728,0.400975346565,0.196299910545,-0.285475999117
8569,-0.662299990654,-0.730337500572,0.547995209694,0.151609376073,-0.745948791504,0.0250449031591
3303,-0.449249982834,-0.484620809555,2.60691976547,1.11987566948,0.734031558037,-0.373697638512
5331,0.0534000098705,0.393077462912,0.294611364603,-0.0885488316417,0.341630995274,1.43753671646
5347,-2.20350003242,0.413658618927,-0.190921962261,-0.0159417726099,0.571045339108,-0.386738061905
4638,1.11094999313,0.619237840176,-0.238521248102,-0.3499366045,0.270000457764,4.74584770203
2264,-0.320749998093,0.181162089109,-0.723031640053,-1.66071045399,-0.085029989481,-1.24180078506
1029,-0.44889998436,-0.728272080421,2.45070505142,0.104100123048,-1.78144359589,-0.0141713721678
1027,1.21185004711,0.294077903032,0.0120130255818,0.130443155766,-0.237439617515,0.503289520741
2597,-0.987150013447,0.12344481796,-0.302160441875,-0.710195243359,0.0490196347237,0.63298946619
55847,1.89579987526,-0.39522755146,-0.377252221107,0.406055122614,0.436454951763,0.488970220089
25803,0.65055000782,-0.157487154007,-0.240638524294,-0.850187242031,-0.481977701187,0.643146276474
3480,-0.216150000691,1.42570471764,-0.584054887295,0.174587935209,-0.326441764832,0.45234131813
2946,-0.174400001764,-0.641676366329,0.761983513832,0.491357773542,-0.193196848035,-0.446030259132
9517,-0.46930000186,0.221679002047,-1.56183338165,0.460383832455,-0.890936553478,0.406283140182
25987,0.640600025654,0.459000349045,-0.388999432325,0.573306560516,-0.739182531834,0.724972307682
23670,-0.262149989605,0.611717104912,-0.526352405548,-0.0585102811456,-0.515285074711,0.230734452605
11182,0.0843000039458,-0.694141030312,0.983081102371,-0.0730880349874,-0.357572197914,0.0505723133683
2146,0.661749958992,0.888035237789,-1.28673291206,-0.0414207950234,-0.360359817743,0.147652521729
3385,-0.23219999671,0.458511084318,-0.891355752945,0.388759821653,-0.0661203563213,0.380717724562
5261,0.130849987268,-0.174564391375,-0.403439462185,-0.23630477488,0.489572584629,0.0742059648037
10765,0.194449990988,-0.214602813125,0.560263097286,0.529336929321,-0.172035485506,0.230509087443
25839,-0.649850010872,-0.00010173022747,-0.246575832367,0.662539899349,-0.417818129063,-0.392624139786
4172,-0.26654997468,1.01238834858,-1.29765152931,0.499818891287,-0.10619238019,-0.579391300678
23161,-0.184550002217,-1.30262887478,-0.0423076972365,-0.792438805103,-0.00930799543858,-0.789137244225
10298,-0.39794999361,0.543474912643,-1.26412177086,0.994875609875,0.637321829796,0.81667983532
1802,0.174150019884,0.682607710361,-1.91283476353,-1.09625506401,-1.01360619068,-0.201516926289
58533,1.04544997215,-0.0389320403337,0.819401144981,0.286360859871,-0.723609924316,0.68990445137
147179,0.334999978542,0.0891409367323,-0.0138725340366,-0.418474555016,0.193137377501,-0.457696318626
29937,1.16954994202,-0.0315778069198,1.13866174221,-0.232191637158,-0.220750465989,0.349576443434
6184,1.09854996204,0.0305749047548,0.140978366137,-1.11104798317,-1.0090842247,-0.246601864696
9854,0.254000008106,0.137550055981,-1.02834141254,-0.624531984329,0.0236823894083,0.605573356152
2553,-0.337149977684,0.782923638821,0.385593980551,-0.266487538815,0.690903484821,-0.968664824963
5440,-0.128499999642,-0.122752442956,0.873515188694,1.04741287231,0.832934856415,1.18465518951
54623,-1.01690006256,0.336450725794,0.605426073074,0.0946857631207,-0.444486260414,-0.531543910503
9533,-0.634450018406,-0.975361406803,-0.877213954926,-0.989411830902,0.046306937933,-1.05136358738
8607,0.0753500014544,0.338194817305,-2.68267869949,-1.97214782238,-0.469072490931,-0.599551260471
207,-0.068400003016,-0.532303750515,-1.23074686527,0.476659178734,0.956834673882,-0.401501953602
26054,-0.861400008202,0.651169717312,0.722202420235,0.871293962002,0.46976929903,0.643844783306
10682,0.00604999996722,0.454819917679,-1.41203570366,-0.411692649126,-0.889540791512,-0.680490851402
8573,-0.377250015736,0.39897942543,-1.46437764168,0.109773881733,0.0775402784348,-0.683144271374
23378,0.707249999046,0.325464695692,-0.904937624931,-0.255176156759,0.023766964674,0.284931153059
8553,0.231600001454,0.0426862537861,-1.08932948112,0.209684565663,-1.00307154655,-0.517575263977
622,-0.284250020981,0.444710731506,-0.852403283119,0.325688362122,0.0582554005086,0.485470414162
9467,-0.0199999958277,-0.89151096344,1.1300907135,-0.918332636356,0.333370000124,-0.391544044018
5525,-0.245700016618,-0.942435264587,-1.34847092628,-0.866087079048,-0.120554283261,-0.270037382841
256364,1.02489995956,-0.259199827909,0.548612594604,0.173354580998,-0.681025385857,-0.384183734655
332,0.283950001001,0.299649655819,-0.420408308506,0.850432872772,0.513947725296,0.720036029816
2058,-1.95689988136,0.547080695629,-1.47549104691,-0.486306488514,-0.118918120861,-0.222032338381
7849,-0.128199994564,-0.121045023203,0.711108028889,-0.570329189301,0.530366182327,-0.348707079887
23244,-1.0297999382,0.691137909889,-0.690174400806,-0.246346727014,-0.229557558894,-0.701142311096
7494,0.910050034523,0.151345163584,0.538862526417,-0.161843776703,-0.567803800106,0.41845792532
4836,-0.254850000143,-0.120036952198,0.0686297789216,-0.325487911701,-0.742023706436,1.37011635303
23647,-1.80660009384,0.598866403103,-0.400025844574,0.908788919449,0.665678799152,0.0122825829312
10617,1.12234997749,0.765424787998,-0.33425411582,-0.311208516359,-0.768669724464,-0.385149270296
2184,-0.882799983025,-0.270032852888,0.375419914722,-0.0957847759128,-0.610908508301,-0.0882607400417
5355,-0.155000001192,-1.22013068199,0.539611876011,-0.807415425777,-0.482255458832,-0.683249533176
6659,-1.86250007153,0.666865468025,-0.318959951401,1.33865880966,0.129033029079,-0.341791272163
7016,-1.14865005016,-1.05875754356,0.407311320305,-0.426980704069,-0.145659953356,-0.814606845379
90861,-0.32824999094,1.08673393726,-1.02522838116,-0.360218852758,-0.157893568277,-0.91245007515
10670,0.163049995899,0.42050999403,0.0206800699234,-0.955252528191,0.188185915351,-0.440759062767
79071,0.0961999893188,-0.093746855855,-0.694247186184,-0.527219593525,-0.276541352272,-1.16252148151
64746,0.445900022984,0.255244135857,0.398679882288,0.734115660191,0.156749516726,0.829928815365
5366,-0.437950015068,-1.06921720505,0.27683198452,-0.598215520382,-0.0464028418064,-0.296340703964
11344,0.0400000065565,0.62271630764,0.462209314108,-0.156220033765,-0.227829948068,-0.0460656881332
10013,-0.524250030518,-0.354544490576,0.553415179253,-0.453172087669,0.0572387427092,-0.447079718113
5829,-0.00160001218319,-0.619839191437,1.37890160084,-0.800170481205,-0.0156592130661,0.678674399853
5257,-0.559499979019,-0.000548034906387,0.0478062033653,0.132546290755,0.517064869404,-1.37155508995
22794,-0.281649976969,0.0200105942786,-0.329402297735,0.686302125454,-0.33387234807,0.197389215231
9761,-3.10930013657,-0.148345276713,-0.244283735752,0.330714166164,0.278363376856,-0.281970262527
23326,0.931100010872,0.543337285519,0.285424292088,0.248667567968,0.208949431777,0.571802377701
10972,-1.35474991798,-0.204997360706,0.0555282533169,0.464489847422,0.543117403984,-0.678642570972
10523,0.760450005531,0.682261824608,-4.59520816803,0.616001844406,-0.118996620178,0.0882335528731
79090,0.585699975491,-0.109712094069,-0.119851022959,-0.367809057236,-0.0444464683533,-1.10901200771
27032,-1.34704995155,-0.35012036562,0.200841754675,0.778554916382,0.324820876122,0.260319292545
9097,-0.0343500077724,0.181657940149,-0.54158437252,-0.212555885315,0.968477427959,0.206720590591
10513,0.488400012255,-0.0541061609983,1.36756360531,0.735169291496,0.553867101669,1.3392033577
1891,-1.37349998951,0.205530285835,-0.276708006859,0.0797055065632,-0.216569453478,-0.662077784538
3066,0.442750006914,0.737739026546,0.298820346594,0.569109797478,0.00128100067377,0.605314970016
9801,1.90009999275,0.0545526258647,0.908847749233,-0.150334954262,0.436258971691,0.60936576128
1459,-1.11984992027,-0.500493168831,-0.584925413132,-0.878378927708,0.462946653366,-0.489572674036
9703,-2.5829000473,0.624988913536,-0.589816629887,1.47873604298,0.739858567715,-0.608986735344
10606,0.853999972343,0.476481586695,-0.517935872078,1.05118942261,0.0865804702044,0.125601828098
1017,-0.625,-0.136212974787,-1.3285741806,-0.156610608101,0.070128493011,-0.88861143589
9813,-2.76375007629,-0.874459266663,0.650585949421,-0.613385856152,-0.0391436293721,-0.786816358566
7485,0.0169000029564,0.494734346867,0.593163132668,0.652654588223,0.325251281261,0.694161236286
2109,-1.60819995403,-0.0264489464462,0.439717054367,1.19494998455,0.750035643578,0.352308094501
23271,0.187399998307,-0.743486344814,0.603497445583,-0.574638545513,-0.493282586336,-0.479702174664
9915,0.0555000007153,-1.10704874992,0.0261339768767,-1.40616059303,0.326392829418,-0.618431925774
9552,-0.112749993801,-0.672133564949,-0.152729526162,-0.814656972885,-0.262805461884,-0.563103079796
93487,0.482200026512,0.222140535712,-0.0293546617031,0.158061921597,1.27251243591,-0.0527518503368
2956,0.748250007629,0.277310907841,-0.460818946362,-0.900074899197,0.901833534241,-0.572614192963
11065,1.34399998188,0.442804038525,-0.768058776855,0.17962923646,0.258632063866,0.436702638865
9653,0.470950007439,-0.671455979347,0.191647335887,-0.714693307877,-0.262238591909,-1.08626413345
200081,0.954249978065,0.781621694565,-0.153091236949,0.0467496365309,-0.125184893608,0.476603299379
3337,0.950500011444,0.407667696476,0.395467370749,0.0991635918617,-0.09094940871,0.478383868933
11073,0.102200001478,0.614130616188,0.393798828125,-0.663238465786,0.673290073872,-0.258145749569
23,-0.172700002789,-0.729085385799,-0.123717278242,-0.986966311932,0.285731434822,-0.659319460392
