rid,DOS029_VCAP_24H:BRD-K82161520-001-01-5:4.99,DOS033_A375_24H:BRD-K82161520-001-01-5:4.99,DOS033_A549_24H:BRD-K82161520-001-01-5:4.99,DOS033_HT29_24H:BRD-K82161520-001-01-5:4.99,DOS033_MCF7_24H:BRD-K82161520-001-01-5:4.99,DOS033_PC3_24H:BRD-K82161520-001-01-5:4.99
5720,-0.753683924675,-0.951253056526,0.348517924547,0.62989616394,0.647144377232,0.608260154724
466,-0.78927397728,0.266474872828,-0.0647622346878,-0.452863752842,0.623602807522,-1.10777902603
6009,-0.995986461639,0.505459010601,-0.224368572235,0.373643994331,1.54616093636,0.566404819489
2309,-0.802828252316,0.93123036623,1.45977330208,-0.234827339649,0.619777441025,0.309114962816
387,-0.564119935036,-0.950564742088,0.025100722909,0.257028996944,-0.270488798618,0.483896493912
3553,0.731550753117,-0.961228191853,-1.30638790131,-0.749109685421,-1.47155988216,-0.312742739916
427,1.34529399872,-0.610527932644,0.114080548286,0.0170617289841,1.78544950485,-0.595290243626
5898,-4.38252353668,-0.261878162622,-0.291095077991,-0.315288960934,-0.477657943964,-0.260269373655
23365,-0.121693223715,-1.1327149868,0.163592815399,-0.220594391227,-0.30730432272,1.91485691071
6657,0.391461879015,-0.723150074482,-0.0350190103054,0.291050851345,-0.347196489573,-0.474275231361
5054,0.147576034069,-0.605718553066,0.32614132762,-0.449611335993,-0.575242996216,0.485958337784
3108,-0.0690079778433,0.731562256813,-0.0267283245921,-0.299778521061,0.568917393684,-0.149490401149
1950,-0.312811464071,-1.16972064972,0.00926268100739,0.561394155025,-0.048555970192,-0.0811426863074
351,-2.06044101715,1.02509653568,0.220756694674,-0.711595952511,-0.135162770748,0.220715299249
4846,-0.295473188162,-6.41794061661,0.109265908599,0.464716643095,0.0759765133262,-0.335396111012
1452,-2.16677236557,0.886121511459,0.177912294865,-0.178232967854,-0.0949051082134,-0.200609594584
4776,1.40460348129,-1.1066775322,-0.334265083075,-0.523183345795,-0.454290598631,-0.0799740254879
6908,1.97808146477,0.49104359746,1.02378034592,0.383551985025,2.3530292511,0.292450428009
672,-0.481819570065,-1.1075656414,0.0171893388033,-0.178301095963,0.136795639992,1.29510951042
5710,-1.73000741005,-0.134896636009,-0.428508579731,-0.85984480381,-0.761904478073,0.00746312364936
2115,0.20465272665,0.584306180477,0.102063268423,-0.947154641151,-0.215516149998,0.491145372391
7015,-0.415064126253,-0.655215263367,-1.10075902939,-0.0571151524782,-0.845074474812,-0.937433123589
8726,0.0379981100559,-0.218620926142,-0.0290421843529,1.4195356369,0.421381771564,0.240775212646
2185,1.3185530901,-0.839124619961,-1.17196381092,0.257669717073,-0.218747198582,-0.102965086699
3315,5.0766453743,0.562471568584,-0.189546138048,0.227933064103,-0.218163341284,1.51340770721
5289,0.0073724091053,-1.04883718491,-1.20110404491,1.06812846661,0.0669739246368,-0.964421629906
868,-0.45257371664,-0.852352559566,-0.807920336723,0.01320938766,-0.412578940392,-0.0756168365479
1677,-0.792912483215,0.00662235915661,-0.134745970368,0.216686457396,0.616023659706,0.344541251659
7043,-0.0852044820786,-1.26896834373,-1.13456404209,-0.655628800392,-1.19512104988,-0.189982011914
5613,0.794155359268,-0.763230621815,-0.115114882588,-0.110170908272,-0.13259807229,-0.12704180181
595,0.000421226024628,-0.00373442471027,-0.452897280455,-0.326861023903,-0.105407953262,0.964782238007
4793,-0.097864896059,-0.635790348053,-0.181117773056,-0.686042487621,-0.62626928091,0.830567657948
2736,-0.243096098304,-1.41001212597,-0.623016655445,-0.608974218369,-0.824553132057,-0.413866043091
5290,0.0164587497711,-0.336074650288,-0.274857193232,-0.0744784474373,1.23116207123,-0.721362948418
6194,-0.683026254177,-0.00111249962356,-0.811340093613,-0.000119952506793,0.000304588931613,0.817045867443
1676,0.863632917404,-1.1443901062,0.0122089795768,-0.112811349332,-0.898145794868,-0.345167517662
23512,0.185258090496,-0.837246716022,1.53137934208,0.714592456818,-0.0141409039497,0.338507592678
148022,-0.166586041451,0.257308989763,-0.072042375803,0.553563773632,0.0435309112072,1.1328420639
1906,1.27259767056,-0.320378541946,-0.71124714613,-0.574010848999,-0.802029132843,-0.121574103832
8878,0.0280199944973,-0.320012450218,-0.0319246351719,0.308214724064,0.703994631767,-1.0282138586
